voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Pecresse,Zemmour,Roussel,Dupont-Aignan,Jadot,Le Pen,Lassalle,Macron,Hidalgo,Poutou,Melenchon,Arthaud,Pecresse
1,strategic,0.0,Dupont-Aignan,Jadot,Poutou,Le Pen,Macron,Pecresse,Roussel,Zemmour,Arthaud,Hidalgo,Lassalle,Melenchon,Dupont-Aignan
2,stubborn,1.0,Poutou,Roussel,Arthaud,Jadot,Zemmour,Dupont-Aignan,Melenchon,Macron,Hidalgo,Le Pen,Pecresse,Lassalle,Poutou
3,mixed,0.596,Dupont-Aignan,Arthaud,Poutou,Macron,Lassalle,Le Pen,Hidalgo,Pecresse,Jadot,Zemmour,Melenchon,Roussel,Dupont-Aignan
4,mixed,0.716,Hidalgo,Zemmour,Le Pen,Jadot,Poutou,Macron,Pecresse,Arthaud,Roussel,Melenchon,Dupont-Aignan,Lassalle,Hidalgo
5,strategic,0.0,Macron,Zemmour,Melenchon,Lassalle,Le Pen,Hidalgo,Roussel,Pecresse,Arthaud,Jadot,Dupont-Aignan,Poutou,Macron
6,stubborn,1.0,Arthaud,Roussel,Macron,Hidalgo,Dupont-Aignan,Le Pen,Zemmour,Melenchon,Pecresse,Lassalle,Jadot,Poutou,Arthaud
7,stubborn,1.0,Macron,Zemmour,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Le Pen,Pecresse,Roussel,Lassalle,Poutou,Melenchon,Macron
8,strategic,0.0,Le Pen,Zemmour,Poutou,Macron,Jadot,Hidalgo,Roussel,Arthaud,Lassalle,Dupont-Aignan,Melenchon,Pecresse,Le Pen
9,stubborn,1.0,Pecresse,Le Pen,Roussel,Hidalgo,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Macron,Poutou,Jadot,Arthaud,Pecresse
10,strategic,0.0,Lassalle,Pecresse,Dupont-Aignan,Poutou,Hidalgo,Arthaud,Macron,Jadot,Melenchon,Le Pen,Roussel,Zemmour,Lassalle
11,mixed,0.574,Dupont-Aignan,Lassalle,Roussel,Macron,Pecresse,Hidalgo,Poutou,Zemmour,Melenchon,Arthaud,Jadot,Le Pen,Dupont-Aignan
12,strategic,0.0,Macron,Dupont-Aignan,Lassalle,Arthaud,Poutou,Pecresse,Zemmour,Le Pen,Roussel,Melenchon,Hidalgo,Jadot,Macron
13,stubborn,1.0,Arthaud,Zemmour,Pecresse,Dupont-Aignan,Le Pen,Macron,Lassalle,Hidalgo,Poutou,Roussel,Melenchon,Jadot,Arthaud
14,stubborn,1.0,Roussel,Dupont-Aignan,Arthaud,Zemmour,Jadot,Melenchon,Le Pen,Hidalgo,Macron,Poutou,Lassalle,Pecresse,Roussel
15,strategic,0.0,Jadot,Le Pen,Macron,Arthaud,Roussel,Poutou,Pecresse,Zemmour,Melenchon,Dupont-Aignan,Hidalgo,Lassalle,Jadot
16,stubborn,1.0,Dupont-Aignan,Melenchon,Hidalgo,Lassalle,Jadot,Zemmour,Macron,Poutou,Roussel,Pecresse,Arthaud,Le Pen,Dupont-Aignan
17,strategic,0.0,Macron,Melenchon,Arthaud,Le Pen,Poutou,Roussel,Dupont-Aignan,Hidalgo,Zemmour,Pecresse,Lassalle,Jadot,Macron
18,mixed,0.641,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Jadot,Le Pen,Macron,Pecresse,Melenchon,Zemmour,Roussel,Arthaud,Lassalle
19,strategic,0.0,Lassalle,Poutou,Melenchon,Roussel,Hidalgo,Macron,Zemmour,Pecresse,Le Pen,Jadot,Dupont-Aignan,Arthaud,Lassalle
20,mixed,0.848,Le Pen,Jadot,Zemmour,Pecresse,Lassalle,Melenchon,Poutou,Macron,Dupont-Aignan,Hidalgo,Roussel,Arthaud,Le Pen
21,strategic,0.0,Dupont-Aignan,Zemmour,Poutou,Lassalle,Hidalgo,Melenchon,Le Pen,Pecresse,Arthaud,Roussel,Macron,Jadot,Dupont-Aignan
22,strategic,0.0,Zemmour,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Jadot,Pecresse,Poutou,Lassalle,Macron,Roussel,Melenchon,Zemmour
23,mixed,0.58,Jadot,Macron,Arthaud,Roussel,Hidalgo,Le Pen,Pecresse,Lassalle,Dupont-Aignan,Melenchon,Zemmour,Poutou,Jadot
24,mixed,0.858,Jadot,Lassalle,Poutou,Le Pen,Hidalgo,Pecresse,Roussel,Zemmour,Macron,Arthaud,Dupont-Aignan,Melenchon,Jadot
25,mixed,0.598,Roussel,Melenchon,Hidalgo,Arthaud,Pecresse,Poutou,Le Pen,Jadot,Zemmour,Macron,Lassalle,Dupont-Aignan,Roussel
26,strategic,0.0,Le Pen,Pecresse,Hidalgo,Macron,Dupont-Aignan,Zemmour,Arthaud,Melenchon,Roussel,Lassalle,Poutou,Jadot,Le Pen
27,stubborn,1.0,Roussel,Arthaud,Lassalle,Le Pen,Pecresse,Poutou,Zemmour,Macron,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Roussel
28,mixed,0.518,Jadot,Dupont-Aignan,Zemmour,Macron,Melenchon,Lassalle,Hidalgo,Roussel,Arthaud,Poutou,Pecresse,Le Pen,Jadot
29,stubborn,1.0,Jadot,Zemmour,Hidalgo,Macron,Le Pen,Melenchon,Pecresse,Dupont-Aignan,Roussel,Poutou,Lassalle,Arthaud,Jadot
30,stubborn,1.0,Macron,Pecresse,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Roussel,Zemmour,Arthaud,Le Pen,Melenchon,Jadot,Macron
31,stubborn,1.0,Macron,Le Pen,Dupont-Aignan,Poutou,Arthaud,Pecresse,Hidalgo,Lassalle,Jadot,Zemmour,Melenchon,Roussel,Macron
32,strategic,0.0,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Roussel,Arthaud,Lassalle,Poutou,Melenchon,Le Pen,Macron,Pecresse
33,stubborn,1.0,Zemmour,Macron,Jadot,Poutou,Lassalle,Dupont-Aignan,Roussel,Arthaud,Le Pen,Melenchon,Pecresse,Hidalgo,Zemmour
34,stubborn,1.0,Arthaud,Melenchon,Jadot,Poutou,Pecresse,Roussel,Dupont-Aignan,Zemmour,Hidalgo,Le Pen,Lassalle,Macron,Arthaud
35,stubborn,1.0,Dupont-Aignan,Poutou,Pecresse,Zemmour,Melenchon,Roussel,Lassalle,Hidalgo,Le Pen,Jadot,Arthaud,Macron,Dupont-Aignan
36,strategic,0.0,Melenchon,Arthaud,Roussel,Dupont-Aignan,Jadot,Le Pen,Hidalgo,Zemmour,Lassalle,Macron,Poutou,Pecresse,Melenchon
37,stubborn,1.0,Le Pen,Arthaud,Macron,Poutou,Melenchon,Lassalle,Pecresse,Hidalgo,Zemmour,Jadot,Dupont-Aignan,Roussel,Le Pen
38,stubborn,1.0,Macron,Dupont-Aignan,Pecresse,Poutou,Lassalle,Le Pen,Arthaud,Hidalgo,Jadot,Zemmour,Melenchon,Roussel,Macron
39,strategic,0.0,Le Pen,Dupont-Aignan,Poutou,Jadot,Melenchon,Roussel,Zemmour,Pecresse,Hidalgo,Macron,Lassalle,Arthaud,Le Pen
40,mixed,0.618,Zemmour,Le Pen,Lassalle,Roussel,Pecresse,Poutou,Arthaud,Melenchon,Dupont-Aignan,Jadot,Hidalgo,Macron,Zemmour
41,strategic,0.0,Dupont-Aignan,Pecresse,Melenchon,Macron,Roussel,Arthaud,Hidalgo,Le Pen,Poutou,Zemmour,Lassalle,Jadot,Dupont-Aignan
42,stubborn,1.0,Le Pen,Macron,Zemmour,Lassalle,Melenchon,Roussel,Arthaud,Pecresse,Dupont-Aignan,Jadot,Poutou,Hidalgo,Le Pen
43,stubborn,1.0,Macron,Zemmour,Roussel,Le Pen,Lassalle,Melenchon,Hidalgo,Jadot,Poutou,Arthaud,Pecresse,Dupont-Aignan,Macron
