source,target
0,53
0,233
0,267
0,375
0,410
0,535
0,567
0,726
0,936
1,126
1,189
1,204
1,235
1,295
1,396
1,410
1,439
1,562
1,628
1,858
1,893
2,42
2,92
2,156
2,172
2,184
2,205
2,352
2,358
2,382
2,391
2,397
2,636
2,711
2,745
2,999
3,48
3,208
3,266
3,380
3,386
3,435
3,523
3,585
3,871
4,16
4,110
4,260
4,307
4,479
4,512
4,532
4,671
4,744
4,811
4,827
4,845
5,147
5,219
5,344
5,417
5,445
5,579
5,793
5,888
5,903
5,940
6,60
6,211
6,611
6,786
6,932
7,18
7,144
7,189
7,338
7,377
7,451
7,477
7,481
7,541
7,609
7,655
7,657
7,875
7,909
7,959
7,979
8,71
8,164
8,243
8,336
8,440
8,519
8,698
8,975
9,116
9,167
9,203
9,314
9,458
9,814
9,983
9,998
10,188
10,189
10,389
10,405
10,789
10,910
11,48
11,251
11,314
11,372
11,490
11,532
11,612
11,702
11,748
11,879
11,936
11,960
12,33
12,58
12,132
12,270
12,296
12,311
12,455
12,499
12,567
12,680
12,716
12,853
12,888
12,944
13,53
13,217
13,424
13,527
13,620
13,709
14,69
14,168
14,378
14,387
14,461
14,823
15,167
15,348
15,360
15,410
15,556
15,815
16,178
16,222
16,311
16,393
16,493
16,601
16,621
16,693
16,767
16,846
16,869
16,886
16,934
16,953
16,975
17,53
17,141
17,291
17,310
17,502
17,508
17,534
17,573
17,577
17,833
17,923
18,55
18,164
18,214
18,505
18,625
18,627
18,628
18,637
18,683
18,691
18,744
18,806
18,821
18,849
18,855
18,987
19,121
19,148
19,359
19,440
19,443
19,447
19,541
19,626
19,786
19,942
20,46
20,61
20,105
20,108
20,109
20,176
20,410
20,672
20,679
20,800
20,819
20,921
21,137
21,180
21,228
21,307
21,316
21,439
21,619
21,620
21,761
21,838
22,42
22,76
22,87
22,128
22,164
22,201
22,308
22,467
22,564
22,894
22,939
23,253
23,294
23,316
23,511
23,577
23,579
23,665
23,895
23,978
24,364
24,368
24,565
24,624
24,884
24,936
25,48
25,73
25,134
25,194
25,351
25,412
25,440
25,744
25,751
25,806
25,808
25,962
26,226
26,634
26,653
26,824
27,131
27,203
27,231
27,483
27,504
27,547
27,566
27,661
27,757
27,767
27,826
27,948
27,956
28,240
28,301
28,377
28,419
28,445
28,612
28,725
28,804
28,808
28,820
29,82
29,153
29,343
29,511
29,554
29,645
29,718
29,777
29,982
30,829
30,837
30,860
31,220
31,258
31,303
31,371
31,397
31,582
31,621
32,228
32,422
32,540
32,567
32,597
32,622
32,673
32,812
32,844
32,894
32,954
32,970
33,122
33,292
33,571
33,582
33,605
33,662
33,717
34,90
34,167
34,275
34,344
34,454
34,582
34,615
34,681
34,710
35,186
35,213
35,442
35,460
35,507
35,546
35,731
35,855
35,993
36,263
36,317
36,331
36,624
36,667
36,692
36,810
36,935
37,459
37,628
37,643
37,841
37,975
38,218
38,309
38,353
38,399
38,451
38,569
38,636
38,660
38,696
38,762
39,127
39,140
39,164
39,275
39,555
39,775
39,883
40,74
40,143
40,340
40,377
40,532
40,579
40,646
40,799
40,891
40,948
40,991
41,48
41,66
41,255
41,280
41,338
41,356
41,724
41,736
41,950
42,80
42,82
42,178
42,318
42,372
42,380
42,454
42,644
42,990
43,118
43,223
43,235
43,314
43,317
43,337
43,372
43,373
43,375
43,424
43,470
43,664
43,750
43,807
43,815
43,867
44,230
44,266
44,279
44,367
44,417
44,589
44,623
44,669
44,879
44,974
44,975
45,137
45,252
45,482
45,638
45,675
45,679
45,818
46,47
46,133
46,150
46,153
46,353
46,419
46,519
46,628
46,686
46,715
46,775
46,788
46,799
46,854
46,981
47,333
47,685
47,908
47,936
47,949
48,208
48,290
48,752
49,177
49,186
49,503
49,653
49,685
50,97
50,250
50,514
50,655
50,669
50,752
50,957
51,80
51,81
51,116
51,185
51,212
51,246
