voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Le Pen,Macron,Lassalle,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Melenchon,Jadot,Zemmour,Poutou,Roussel,Le Pen
1,mixed,0.596,Melenchon,Dupont-Aignan,Roussel,Le Pen,Jadot,Macron,Hidalgo,Poutou,Zemmour,Lassalle,Arthaud,Pecresse,Melenchon
2,mixed,0.89,Poutou,Zemmour,Melenchon,Le Pen,Macron,Dupont-Aignan,Lassalle,Pecresse,Roussel,Jadot,Arthaud,Hidalgo,Poutou
3,strategic,0.0,Roussel,Arthaud,Le Pen,Macron,Dupont-Aignan,Melenchon,Zemmour,Hidalgo,Pecresse,Jadot,Poutou,Lassalle,Roussel
4,mixed,0.597,Melenchon,Poutou,Hidalgo,Zemmour,Jadot,Dupont-Aignan,Le Pen,Roussel,Macron,Arthaud,Pecresse,Lassalle,Melenchon
5,mixed,0.621,Macron,Dupont-Aignan,Jadot,Roussel,Zemmour,Melenchon,Pecresse,Arthaud,Lassalle,Le Pen,Poutou,Hidalgo,Macron
6,mixed,0.584,Arthaud,Zemmour,Jadot,Poutou,Lassalle,Melenchon,Roussel,Pecresse,Dupont-Aignan,Le Pen,Macron,Hidalgo,Arthaud
7,mixed,0.79,Lassalle,Poutou,Hidalgo,Macron,Arthaud,Pecresse,Melenchon,Le Pen,Jadot,Roussel,Zemmour,Dupont-Aignan,Lassalle
8,strategic,0.0,Macron,Poutou,Zemmour,Hidalgo,Le Pen,Lassalle,Arthaud,Melenchon,Roussel,Jadot,Dupont-Aignan,Pecresse,Macron
9,strategic,0.0,Le Pen,Jadot,Pecresse,Melenchon,Zemmour,Arthaud,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Macron,Roussel,Le Pen
10,strategic,0.0,Hidalgo,Lassalle,Pecresse,Jadot,Arthaud,Dupont-Aignan,Le Pen,Melenchon,Zemmour,Roussel,Poutou,Macron,Hidalgo
11,stubborn,1.0,Poutou,Pecresse,Arthaud,Zemmour,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Melenchon,Le Pen,Jadot,Macron,Poutou
12,mixed,0.879,Poutou,Jadot,Arthaud,Pecresse,Dupont-Aignan,Macron,Roussel,Lassalle,Hidalgo,Le Pen,Melenchon,Zemmour,Poutou
13,mixed,0.419,Poutou,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Macron,Melenchon,Jadot,Hidalgo,Pecresse,Zemmour,Roussel,Poutou
14,mixed,0.408,Arthaud,Macron,Zemmour,Hidalgo,Roussel,Jadot,Pecresse,Melenchon,Poutou,Le Pen,Lassalle,Dupont-Aignan,Arthaud
15,stubborn,1.0,Hidalgo,Zemmour,Pecresse,Jadot,Melenchon,Lassalle,Arthaud,Le Pen,Poutou,Dupont-Aignan,Roussel,Macron,Hidalgo
16,mixed,0.679,Poutou,Macron,Hidalgo,Le Pen,Lassalle,Pecresse,Zemmour,Arthaud,Jadot,Roussel,Melenchon,Dupont-Aignan,Poutou
17,strategic,0.0,Hidalgo,Le Pen,Pecresse,Macron,Lassalle,Dupont-Aignan,Zemmour,Jadot,Roussel,Arthaud,Poutou,Melenchon,Hidalgo
18,strategic,0.0,Macron,Poutou,Roussel,Le Pen,Hidalgo,Lassalle,Arthaud,Jadot,Melenchon,Zemmour,Pecresse,Dupont-Aignan,Macron
19,stubborn,1.0,Jadot,Roussel,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Macron,Pecresse,Zemmour,Poutou,Lassalle,Hidalgo,Jadot
20,strategic,0.0,Melenchon,Macron,Jadot,Arthaud,Lassalle,Pecresse,Hidalgo,Roussel,Zemmour,Dupont-Aignan,Le Pen,Poutou,Melenchon
21,strategic,0.0,Pecresse,Arthaud,Macron,Lassalle,Zemmour,Roussel,Jadot,Le Pen,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Pecresse
22,mixed,0.59,Pecresse,Hidalgo,Melenchon,Arthaud,Macron,Jadot,Lassalle,Poutou,Roussel,Le Pen,Zemmour,Dupont-Aignan,Pecresse
23,mixed,0.609,Le Pen,Arthaud,Hidalgo,Jadot,Macron,Poutou,Roussel,Dupont-Aignan,Lassalle,Pecresse,Melenchon,Zemmour,Le Pen
24,strategic,0.0,Roussel,Lassalle,Macron,Zemmour,Poutou,Melenchon,Jadot,Hidalgo,Arthaud,Le Pen,Dupont-Aignan,Pecresse,Roussel
25,strategic,0.0,Poutou,Le Pen,Arthaud,Zemmour,Pecresse,Macron,Hidalgo,Roussel,Lassalle,Melenchon,Jadot,Dupont-Aignan,Poutou
26,mixed,0.694,Roussel,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Macron,Poutou,Jadot,Zemmour,Melenchon,Lassalle,Hidalgo,Roussel
27,mixed,0.48,Macron,Jadot,Roussel,Zemmour,Lassalle,Poutou,Le Pen,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Melenchon,Macron
28,strategic,0.0,Roussel,Dupont-Aignan,Melenchon,Jadot,Macron,Arthaud,Hidalgo,Zemmour,Lassalle,Le Pen,Pecresse,Poutou,Roussel
29,strategic,0.0,Roussel,Melenchon,Macron,Poutou,Pecresse,Dupont-Aignan,Zemmour,Arthaud,Jadot,Le Pen,Hidalgo,Lassalle,Roussel
30,mixed,0.599,Arthaud,Poutou,Lassalle,Le Pen,Macron,Jadot,Melenchon,Roussel,Dupont-Aignan,Zemmour,Hidalgo,Pecresse,Arthaud
31,mixed,0.774,Roussel,Lassalle,Le Pen,Macron,Hidalgo,Dupont-Aignan,Pecresse,Zemmour,Melenchon,Poutou,Jadot,Arthaud,Roussel
32,strategic,0.0,Hidalgo,Lassalle,Pecresse,Macron,Poutou,Dupont-Aignan,Roussel,Jadot,Le Pen,Melenchon,Arthaud,Zemmour,Hidalgo
33,mixed,0.868,Le Pen,Melenchon,Dupont-Aignan,Poutou,Lassalle,Pecresse,Jadot,Roussel,Arthaud,Hidalgo,Zemmour,Macron,Le Pen
34,mixed,0.854,Jadot,Zemmour,Melenchon,Lassalle,Poutou,Roussel,Pecresse,Macron,Le Pen,Dupont-Aignan,Hidalgo,Arthaud,Jadot
35,mixed,0.511,Jadot,Lassalle,Roussel,Hidalgo,Melenchon,Poutou,Pecresse,Zemmour,Macron,Arthaud,Le Pen,Dupont-Aignan,Jadot
36,strategic,0.0,Dupont-Aignan,Poutou,Jadot,Hidalgo,Le Pen,Melenchon,Arthaud,Lassalle,Zemmour,Pecresse,Roussel,Macron,Dupont-Aignan
37,stubborn,1.0,Pecresse,Macron,Dupont-Aignan,Jadot,Roussel,Melenchon,Lassalle,Hidalgo,Poutou,Le Pen,Arthaud,Zemmour,Pecresse
38,stubborn,1.0,Macron,Arthaud,Hidalgo,Poutou,Zemmour,Le Pen,Pecresse,Melenchon,Roussel,Lassalle,Dupont-Aignan,Jadot,Macron
39,strategic,0.0,Jadot,Zemmour,Hidalgo,Le Pen,Pecresse,Melenchon,Lassalle,Poutou,Arthaud,Roussel,Macron,Dupont-Aignan,Jadot
40,mixed,0.638,Arthaud,Zemmour,Hidalgo,Roussel,Le Pen,Dupont-Aignan,Pecresse,Lassalle,Macron,Poutou,Jadot,Melenchon,Arthaud
41,stubborn,1.0,Hidalgo,Roussel,Melenchon,Jadot,Pecresse,Macron,Dupont-Aignan,Poutou,Zemmour,Arthaud,Lassalle,Le Pen,Hidalgo
42,stubborn,1.0,Poutou,Roussel,Dupont-Aignan,Jadot,Hidalgo,Le Pen,Arthaud,Pecresse,Lassalle,Macron,Zemmour,Melenchon,Poutou
43,mixed,0.651,Dupont-Aignan,Arthaud,Melenchon,Macron,Zemmour,Le Pen,Lassalle,Hidalgo,Roussel,Pecresse,Poutou,Jadot,Dupont-Aignan
44,strategic,0.0,Melenchon,Arthaud,Pecresse,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Jadot,Poutou,Macron,Zemmour,Le Pen,Melenchon
45,strategic,0.0,Le Pen,Jadot,Roussel,Melenchon,Lassalle,Zemmour,Hidalgo,Arthaud,Dupont-Aignan,Macron,Poutou,Pecresse,Le Pen
46,mixed,0.42,Arthaud,Melenchon,Macron,Zemmour,Roussel,Jadot,Pecresse,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Le Pen,Arthaud
47,mixed,0.624,Le Pen,Dupont-Aignan,Roussel,Zemmour,Lassalle,Pecresse,Poutou,Macron,Arthaud,Jadot,Melenchon,Hidalgo,Le Pen
48,mixed,0.886,Macron,Melenchon,Pecresse,Dupont-Aignan,Le Pen,Arthaud,Lassalle,Poutou,Hidalgo,Roussel,Jadot,Zemmour,Macron
49,stubborn,1.0,Macron,Le Pen,Roussel,Jadot,Zemmour,Arthaud,Hidalgo,Poutou,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Macron
50,mixed,0.404,Jadot,Arthaud,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Poutou,Roussel,Macron,Hidalgo,Pecresse,Zemmour,Jadot
51,mixed,0.889,Poutou,Zemmour,Hidalgo,Le Pen,Roussel,Pecresse,Lassalle,Jadot,Dupont-Aignan,Arthaud,Macron,Melenchon,Poutou
52,mixed,0.865,Pecresse,Zemmour,Macron,Melenchon,Dupont-Aignan,Le Pen,Jadot,Hidalgo,Poutou,Arthaud,Lassalle,Roussel,Pecresse
53,mixed,0.787,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Hidalgo,Le Pen,Roussel,Arthaud,Macron,Poutou,Pecresse,Jadot,Lassalle
54,mixed,0.593,Macron,Arthaud,Dupont-Aignan,Poutou,Hidalgo,Pecresse,Le Pen,Zemmour,Lassalle,Roussel,Jadot,Melenchon,Macron
55,mixed,0.825,Melenchon,Lassalle,Macron,Jadot,Pecresse,Dupont-Aignan,Le Pen,Arthaud,Roussel,Hidalgo,Poutou,Zemmour,Melenchon
56,stubborn,1.0,Macron,Roussel,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Melenchon,Le Pen,Hidalgo,Poutou,Jadot,Pecresse,Macron
57,strategic,0.0,Zemmour,Macron,Le Pen,Roussel,Poutou,Jadot,Melenchon,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Zemmour
58,mixed,0.448,Dupont-Aignan,Le Pen,Jadot,Zemmour,Arthaud,Pecresse,Melenchon,Hidalgo,Poutou,Lassalle,Macron,Roussel,Dupont-Aignan
59,mixed,0.779,Jadot,Melenchon,Le Pen,Pecresse,Roussel,Macron,Arthaud,Hidalgo,Dupont-Aignan,Zemmour,Poutou,Lassalle,Jadot
60,stubborn,1.0,Jadot,Le Pen,Poutou,Pecresse,Arthaud,Hidalgo,Roussel,Zemmour,Dupont-Aignan,Lassalle,Melenchon,Macron,Jadot
61,mixed,0.687,Arthaud,Le Pen,Hidalgo,Macron,Lassalle,Dupont-Aignan,Roussel,Pecresse,Melenchon,Poutou,Zemmour,Jadot,Arthaud
62,strategic,0.0,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Macron,Jadot,Pecresse,Lassalle,Zemmour,Poutou,Roussel,Melenchon
63,stubborn,1.0,Le Pen,Jadot,Lassalle,Dupont-Aignan,Melenchon,Poutou,Hidalgo,Arthaud,Pecresse,Macron,Roussel,Zemmour,Le Pen
64,mixed,0.432,Melenchon,Macron,Lassalle,Arthaud,Roussel,Zemmour,Jadot,Pecresse,Le Pen,Poutou,Hidalgo,Dupont-Aignan,Melenchon
65,stubborn,1.0,Jadot,Arthaud,Hidalgo,Zemmour,Lassalle,Melenchon,Le Pen,Pecresse,Dupont-Aignan,Macron,Poutou,Roussel,Jadot
66,mixed,0.675,Melenchon,Poutou,Pecresse,Lassalle,Jadot,Hidalgo,Dupont-Aignan,Macron,Le Pen,Arthaud,Zemmour,Roussel,Melenchon
67,mixed,0.67,Melenchon,Hidalgo,Macron,Dupont-Aignan,Le Pen,Lassalle,Arthaud,Pecresse,Roussel,Jadot,Zemmour,Poutou,Melenchon
68,mixed,0.506,Poutou,Le Pen,Dupont-Aignan,Melenchon,Pecresse,Hidalgo,Jadot,Zemmour,Roussel,Macron,Arthaud,Lassalle,Poutou
69,strategic,0.0,Macron,Arthaud,Poutou,Dupont-Aignan,Melenchon,Hidalgo,Pecresse,Jadot,Zemmour,Le Pen,Roussel,Lassalle,Macron
70,stubborn,1.0,Zemmour,Roussel,Hidalgo,Dupont-Aignan,Poutou,Lassalle,Melenchon,Jadot,Arthaud,Le Pen,Macron,Pecresse,Zemmour
71,mixed,0.476,Lassalle,Hidalgo,Poutou,Zemmour,Roussel,Melenchon,Dupont-Aignan,Macron,Arthaud,Jadot,Le Pen,Pecresse,Lassalle
72,mixed,0.857,Jadot,Roussel,Zemmour,Poutou,Le Pen,Pecresse,Melenchon,Arthaud,Lassalle,Hidalgo,Macron,Dupont-Aignan,Jadot
73,stubborn,1.0,Lassalle,Arthaud,Roussel,Pecresse,Jadot,Le Pen,Hidalgo,Melenchon,Poutou,Macron,Zemmour,Dupont-Aignan,Lassalle
74,stubborn,1.0,Zemmour,Lassalle,Dupont-Aignan,Jadot,Pecresse,Arthaud,Hidalgo,Macron,Melenchon,Roussel,Le Pen,Poutou,Zemmour
75,strategic,0.0,Jadot,Poutou,Macron,Melenchon,Arthaud,Dupont-Aignan,Roussel,Pecresse,Hidalgo,Lassalle,Le Pen,Zemmour,Jadot
76,mixed,0.47,Pecresse,Jadot,Macron,Poutou,Roussel,Melenchon,Hidalgo,Arthaud,Le Pen,Dupont-Aignan,Lassalle,Zemmour,Pecresse
77,strategic,0.0,Macron,Dupont-Aignan,Melenchon,Lassalle,Le Pen,Jadot,Pecresse,Poutou,Arthaud,Roussel,Zemmour,Hidalgo,Macron
78,mixed,0.862,Arthaud,Dupont-Aignan,Poutou,Pecresse,Le Pen,Macron,Melenchon,Jadot,Hidalgo,Lassalle,Roussel,Zemmour,Arthaud
79,strategic,0.0,Lassalle,Poutou,Zemmour,Dupont-Aignan,Roussel,Pecresse,Melenchon,Arthaud,Le Pen,Jadot,Hidalgo,Macron,Lassalle
80,strategic,0.0,Melenchon,Poutou,Zemmour,Lassalle,Pecresse,Dupont-Aignan,Hidalgo,Le Pen,Macron,Roussel,Arthaud,Jadot,Melenchon
81,stubborn,1.0,Roussel,Hidalgo,Melenchon,Arthaud,Dupont-Aignan,Poutou,Macron,Le Pen,Lassalle,Pecresse,Jadot,Zemmour,Roussel
82,strategic,0.0,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Macron,Jadot,Le Pen,Roussel,Zemmour,Melenchon,Pecresse,Poutou
