voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.792,Poutou,Jadot,Pecresse,Melenchon,Zemmour,Hidalgo,Dupont-Aignan,Roussel,Le Pen,Lassalle,Arthaud,Macron,Poutou
1,stubborn,1.0,Dupont-Aignan,Hidalgo,Roussel,Jadot,Arthaud,Poutou,Pecresse,Melenchon,Lassalle,Le Pen,Zemmour,Macron,Dupont-Aignan
2,stubborn,1.0,Macron,Jadot,Lassalle,Hidalgo,Melenchon,Arthaud,Pecresse,Dupont-Aignan,Roussel,Le Pen,Zemmour,Poutou,Macron
3,strategic,0.0,Lassalle,Jadot,Poutou,Hidalgo,Le Pen,Roussel,Macron,Arthaud,Dupont-Aignan,Pecresse,Melenchon,Zemmour,Lassalle
4,stubborn,1.0,Zemmour,Roussel,Pecresse,Hidalgo,Melenchon,Poutou,Lassalle,Macron,Arthaud,Dupont-Aignan,Le Pen,Jadot,Zemmour
5,mixed,0.473,Zemmour,Jadot,Poutou,Le Pen,Macron,Lassalle,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Roussel,Pecresse,Zemmour
6,stubborn,1.0,Zemmour,Hidalgo,Dupont-Aignan,Poutou,Arthaud,Lassalle,Jadot,Melenchon,Roussel,Macron,Le Pen,Pecresse,Zemmour
7,mixed,0.559,Poutou,Roussel,Le Pen,Zemmour,Hidalgo,Dupont-Aignan,Arthaud,Pecresse,Macron,Jadot,Melenchon,Lassalle,Poutou
8,mixed,0.464,Jadot,Zemmour,Lassalle,Dupont-Aignan,Roussel,Melenchon,Arthaud,Hidalgo,Poutou,Pecresse,Le Pen,Macron,Jadot
9,mixed,0.857,Zemmour,Roussel,Arthaud,Lassalle,Jadot,Melenchon,Le Pen,Dupont-Aignan,Pecresse,Macron,Hidalgo,Poutou,Zemmour
10,strategic,0.0,Lassalle,Pecresse,Poutou,Melenchon,Hidalgo,Zemmour,Roussel,Le Pen,Jadot,Dupont-Aignan,Arthaud,Macron,Lassalle
11,mixed,0.694,Hidalgo,Jadot,Lassalle,Dupont-Aignan,Arthaud,Macron,Poutou,Pecresse,Le Pen,Roussel,Melenchon,Zemmour,Hidalgo
12,strategic,0.0,Roussel,Zemmour,Melenchon,Jadot,Arthaud,Lassalle,Poutou,Pecresse,Macron,Hidalgo,Le Pen,Dupont-Aignan,Roussel
13,mixed,0.892,Roussel,Pecresse,Hidalgo,Poutou,Zemmour,Macron,Arthaud,Jadot,Lassalle,Melenchon,Dupont-Aignan,Le Pen,Roussel
14,stubborn,1.0,Arthaud,Melenchon,Le Pen,Pecresse,Poutou,Hidalgo,Dupont-Aignan,Roussel,Macron,Lassalle,Zemmour,Jadot,Arthaud
15,mixed,0.467,Poutou,Jadot,Le Pen,Pecresse,Dupont-Aignan,Macron,Arthaud,Hidalgo,Roussel,Zemmour,Melenchon,Lassalle,Poutou
16,strategic,0.0,Hidalgo,Arthaud,Macron,Pecresse,Jadot,Roussel,Lassalle,Melenchon,Poutou,Zemmour,Dupont-Aignan,Le Pen,Hidalgo
17,stubborn,1.0,Dupont-Aignan,Zemmour,Lassalle,Jadot,Le Pen,Poutou,Hidalgo,Roussel,Arthaud,Melenchon,Pecresse,Macron,Dupont-Aignan
18,mixed,0.584,Poutou,Le Pen,Zemmour,Jadot,Dupont-Aignan,Arthaud,Melenchon,Macron,Hidalgo,Roussel,Pecresse,Lassalle,Poutou
19,mixed,0.744,Melenchon,Pecresse,Zemmour,Hidalgo,Dupont-Aignan,Macron,Le Pen,Arthaud,Roussel,Lassalle,Jadot,Poutou,Melenchon
20,stubborn,1.0,Hidalgo,Roussel,Pecresse,Melenchon,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Macron,Jadot,Zemmour,Poutou,Hidalgo
21,stubborn,1.0,Jadot,Hidalgo,Roussel,Poutou,Zemmour,Lassalle,Le Pen,Macron,Pecresse,Melenchon,Arthaud,Dupont-Aignan,Jadot
