source,target
0,15
0,22
0,51
0,91
0,130
0,134
0,311
0,368
0,483
0,509
0,562
0,825
0,880
1,12
1,83
1,107
1,121
1,133
1,274
1,341
1,425
1,531
1,784
1,800
2,128
2,158
2,229
2,309
2,320
2,405
2,510
2,533
2,536
2,765
3,26
3,68
3,87
3,126
3,235
3,262
3,502
3,590
3,668
3,786
4,40
4,109
4,125
4,335
4,338
4,413
4,520
4,631
4,712
4,717
4,842
4,995
4,997
5,62
5,171
5,214
5,377
5,556
5,621
5,810
5,828
5,859
5,984
6,11
6,120
6,340
6,348
6,442
6,443
6,538
6,603
6,629
6,633
6,703
6,797
6,860
6,927
6,978
7,158
7,447
7,474
7,572
7,740
7,847
7,964
7,973
7,992
8,46
8,369
8,414
8,458
8,722
8,793
9,15
9,68
9,85
9,155
9,192
9,369
9,396
9,462
9,495
9,649
9,675
10,32
10,104
10,324
10,368
10,583
10,597
10,598
10,708
10,775
10,940
11,130
11,150
11,285
11,417
11,433
11,516
11,621
11,730
11,836
11,951
12,134
12,150
12,404
12,644
12,780
12,891
12,905
12,907
12,984
13,163
13,263
13,374
13,465
13,537
13,697
13,741
13,764
13,800
13,817
13,849
13,858
13,930
13,975
14,173
14,210
14,416
14,538
14,751
14,891
14,902
15,197
15,238
15,353
15,438
15,448
15,610
15,617
15,698
15,811
15,867
15,905
16,31
16,70
16,93
16,155
16,405
16,419
16,527
16,528
16,732
16,776
16,805
17,79
17,97
17,171
17,191
17,584
17,659
17,813
17,871
18,354
18,481
18,928
18,952
18,985
19,190
19,272
19,340
19,742
19,815
19,841
19,976
20,21
20,71
20,164
20,323
20,748
20,776
21,174
21,253
21,505
21,581
21,807
22,147
22,613
22,824
22,840
23,168
23,325
23,842
23,957
23,992
24,151
24,227
24,427
24,454
24,484
24,533
24,564
24,667
24,710
24,743
24,973
25,213
25,437
25,477
25,689
25,697
25,795
25,943
26,120
26,270
26,284
26,327
26,373
26,484
26,547
26,583
26,603
26,621
26,632
26,683
26,684
26,814
26,866
26,883
26,931
27,78
27,386
27,400
27,631
27,639
27,773
27,850
27,876
27,927
27,954
28,211
28,381
28,451
28,458
28,549
29,302
29,399
29,555
29,639
30,120
30,184
30,298
30,430
30,575
30,585
30,599
30,637
30,682
30,745
30,814
31,220
31,402
31,426
31,611
31,671
31,967
32,113
32,369
32,382
32,420
32,649
32,792
32,996
33,191
33,298
33,405
34,387
34,693
34,715
34,822
35,69
35,92
35,351
35,529
35,543
35,584
35,715
36,373
36,375
36,711
36,809
36,843
36,846
36,923
37,215
37,226
37,238
37,241
37,258
37,401
37,523
37,536
37,602
37,637
37,645
37,742
37,767
37,926
37,989
38,303
38,388
38,418
38,611
38,683
38,725
38,776
38,827
39,95
39,141
39,184
39,237
39,250
39,271
39,313
39,393
39,532
39,536
39,577
39,704
39,713
39,804
39,895
40,97
40,126
40,403
40,431
40,498
40,559
40,584
40,640
40,869
41,43
41,52
41,79
41,114
41,316
41,346
