voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Melenchon,Roussel,Jadot,Pecresse,Arthaud,Lassalle,Le Pen,Dupont-Aignan,Macron,Hidalgo,Zemmour,Poutou,Melenchon
1,strategic,0.0,Arthaud,Le Pen,Zemmour,Pecresse,Roussel,Melenchon,Lassalle,Poutou,Macron,Jadot,Hidalgo,Dupont-Aignan,Arthaud
2,stubborn,1.0,Melenchon,Hidalgo,Poutou,Le Pen,Dupont-Aignan,Arthaud,Jadot,Pecresse,Lassalle,Roussel,Macron,Zemmour,Melenchon
3,mixed,0.829,Poutou,Pecresse,Hidalgo,Lassalle,Arthaud,Jadot,Melenchon,Le Pen,Macron,Zemmour,Roussel,Dupont-Aignan,Poutou
4,stubborn,1.0,Melenchon,Dupont-Aignan,Hidalgo,Poutou,Arthaud,Le Pen,Roussel,Lassalle,Jadot,Pecresse,Macron,Zemmour,Melenchon
5,stubborn,1.0,Poutou,Roussel,Pecresse,Zemmour,Macron,Dupont-Aignan,Hidalgo,Arthaud,Lassalle,Melenchon,Jadot,Le Pen,Poutou
6,stubborn,1.0,Pecresse,Arthaud,Poutou,Jadot,Zemmour,Roussel,Le Pen,Melenchon,Lassalle,Hidalgo,Dupont-Aignan,Macron,Pecresse
7,stubborn,1.0,Le Pen,Roussel,Pecresse,Melenchon,Hidalgo,Macron,Lassalle,Dupont-Aignan,Zemmour,Arthaud,Jadot,Poutou,Le Pen
8,stubborn,1.0,Pecresse,Dupont-Aignan,Zemmour,Jadot,Roussel,Melenchon,Macron,Poutou,Le Pen,Lassalle,Hidalgo,Arthaud,Pecresse
9,strategic,0.0,Pecresse,Lassalle,Melenchon,Dupont-Aignan,Macron,Poutou,Roussel,Le Pen,Arthaud,Zemmour,Jadot,Hidalgo,Pecresse
10,stubborn,1.0,Macron,Pecresse,Poutou,Melenchon,Lassalle,Dupont-Aignan,Hidalgo,Le Pen,Arthaud,Roussel,Zemmour,Jadot,Macron
11,strategic,0.0,Poutou,Roussel,Dupont-Aignan,Hidalgo,Lassalle,Zemmour,Le Pen,Arthaud,Melenchon,Pecresse,Macron,Jadot,Poutou
12,stubborn,1.0,Jadot,Hidalgo,Melenchon,Poutou,Roussel,Macron,Le Pen,Dupont-Aignan,Zemmour,Lassalle,Arthaud,Pecresse,Jadot
13,strategic,0.0,Zemmour,Le Pen,Arthaud,Dupont-Aignan,Jadot,Hidalgo,Poutou,Roussel,Macron,Melenchon,Lassalle,Pecresse,Zemmour
14,stubborn,1.0,Poutou,Jadot,Zemmour,Melenchon,Lassalle,Pecresse,Roussel,Hidalgo,Arthaud,Le Pen,Macron,Dupont-Aignan,Poutou
15,strategic,0.0,Macron,Zemmour,Lassalle,Le Pen,Dupont-Aignan,Jadot,Hidalgo,Roussel,Pecresse,Poutou,Melenchon,Arthaud,Macron
16,stubborn,1.0,Arthaud,Lassalle,Poutou,Jadot,Dupont-Aignan,Melenchon,Macron,Le Pen,Roussel,Hidalgo,Pecresse,Zemmour,Arthaud
17,mixed,0.612,Melenchon,Jadot,Hidalgo,Lassalle,Zemmour,Pecresse,Le Pen,Macron,Poutou,Roussel,Arthaud,Dupont-Aignan,Melenchon
18,strategic,0.0,Le Pen,Pecresse,Zemmour,Jadot,Roussel,Macron,Poutou,Hidalgo,Dupont-Aignan,Arthaud,Lassalle,Melenchon,Le Pen
19,mixed,0.432,Hidalgo,Pecresse,Lassalle,Le Pen,Zemmour,Melenchon,Arthaud,Jadot,Poutou,Roussel,Dupont-Aignan,Macron,Hidalgo
20,mixed,0.563,Roussel,Dupont-Aignan,Lassalle,Melenchon,Pecresse,Poutou,Macron,Le Pen,Hidalgo,Arthaud,Jadot,Zemmour,Roussel
21,stubborn,1.0,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Lassalle,Macron,Le Pen,Melenchon,Hidalgo,Jadot,Poutou,Roussel,Dupont-Aignan
22,strategic,0.0,Macron,Lassalle,Jadot,Arthaud,Pecresse,Dupont-Aignan,Roussel,Zemmour,Le Pen,Melenchon,Poutou,Hidalgo,Macron
23,mixed,0.655,Arthaud,Dupont-Aignan,Melenchon,Jadot,Lassalle,Poutou,Roussel,Macron,Pecresse,Zemmour,Hidalgo,Le Pen,Arthaud
24,strategic,0.0,Poutou,Le Pen,Hidalgo,Arthaud,Lassalle,Zemmour,Jadot,Roussel,Melenchon,Pecresse,Dupont-Aignan,Macron,Poutou
25,stubborn,1.0,Pecresse,Arthaud,Dupont-Aignan,Melenchon,Jadot,Le Pen,Zemmour,Macron,Hidalgo,Poutou,Roussel,Lassalle,Pecresse
26,stubborn,1.0,Arthaud,Roussel,Lassalle,Melenchon,Macron,Poutou,Pecresse,Le Pen,Hidalgo,Zemmour,Dupont-Aignan,Jadot,Arthaud
27,stubborn,1.0,Lassalle,Pecresse,Roussel,Hidalgo,Melenchon,Poutou,Dupont-Aignan,Jadot,Macron,Zemmour,Le Pen,Arthaud,Lassalle
28,mixed,0.581,Arthaud,Melenchon,Pecresse,Poutou,Le Pen,Hidalgo,Lassalle,Jadot,Macron,Dupont-Aignan,Roussel,Zemmour,Arthaud
29,stubborn,1.0,Macron,Poutou,Jadot,Melenchon,Roussel,Hidalgo,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Le Pen,Arthaud,Macron
30,stubborn,1.0,Le Pen,Melenchon,Hidalgo,Zemmour,Poutou,Macron,Arthaud,Jadot,Roussel,Lassalle,Pecresse,Dupont-Aignan,Le Pen
31,stubborn,1.0,Macron,Lassalle,Zemmour,Poutou,Jadot,Melenchon,Le Pen,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Pecresse,Macron
32,strategic,0.0,Dupont-Aignan,Poutou,Lassalle,Jadot,Pecresse,Hidalgo,Arthaud,Le Pen,Macron,Melenchon,Roussel,Zemmour,Dupont-Aignan
33,mixed,0.423,Zemmour,Le Pen,Lassalle,Arthaud,Poutou,Melenchon,Hidalgo,Dupont-Aignan,Macron,Pecresse,Jadot,Roussel,Zemmour
34,mixed,0.836,Pecresse,Poutou,Dupont-Aignan,Roussel,Jadot,Macron,Arthaud,Melenchon,Hidalgo,Lassalle,Zemmour,Le Pen,Pecresse
35,stubborn,1.0,Zemmour,Poutou,Le Pen,Jadot,Macron,Melenchon,Roussel,Lassalle,Hidalgo,Arthaud,Dupont-Aignan,Pecresse,Zemmour
36,stubborn,1.0,Arthaud,Le Pen,Pecresse,Lassalle,Roussel,Dupont-Aignan,Jadot,Zemmour,Poutou,Hidalgo,Melenchon,Macron,Arthaud
37,strategic,0.0,Roussel,Zemmour,Lassalle,Pecresse,Macron,Jadot,Hidalgo,Arthaud,Dupont-Aignan,Poutou,Le Pen,Melenchon,Roussel
38,stubborn,1.0,Zemmour,Le Pen,Poutou,Melenchon,Arthaud,Macron,Pecresse,Roussel,Jadot,Lassalle,Dupont-Aignan,Hidalgo,Zemmour
39,strategic,0.0,Pecresse,Hidalgo,Melenchon,Zemmour,Le Pen,Dupont-Aignan,Arthaud,Roussel,Macron,Poutou,Jadot,Lassalle,Pecresse
40,stubborn,1.0,Poutou,Roussel,Jadot,Zemmour,Melenchon,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Macron,Le Pen,Arthaud,Poutou
41,stubborn,1.0,Arthaud,Jadot,Poutou,Hidalgo,Macron,Melenchon,Pecresse,Le Pen,Zemmour,Dupont-Aignan,Roussel,Lassalle,Arthaud
42,stubborn,1.0,Pecresse,Roussel,Poutou,Macron,Lassalle,Zemmour,Dupont-Aignan,Jadot,Hidalgo,Arthaud,Le Pen,Melenchon,Pecresse
43,stubborn,1.0,Pecresse,Arthaud,Lassalle,Zemmour,Roussel,Poutou,Hidalgo,Macron,Melenchon,Dupont-Aignan,Jadot,Le Pen,Pecresse
44,strategic,0.0,Lassalle,Pecresse,Arthaud,Dupont-Aignan,Jadot,Le Pen,Macron,Melenchon,Roussel,Poutou,Hidalgo,Zemmour,Lassalle
45,strategic,0.0,Lassalle,Dupont-Aignan,Melenchon,Poutou,Pecresse,Jadot,Hidalgo,Arthaud,Le Pen,Macron,Roussel,Zemmour,Lassalle
46,stubborn,1.0,Macron,Roussel,Pecresse,Dupont-Aignan,Le Pen,Poutou,Zemmour,Arthaud,Hidalgo,Lassalle,Jadot,Melenchon,Macron
47,mixed,0.481,Melenchon,Hidalgo,Arthaud,Roussel,Jadot,Macron,Zemmour,Dupont-Aignan,Le Pen,Poutou,Lassalle,Pecresse,Melenchon
48,strategic,0.0,Hidalgo,Jadot,Dupont-Aignan,Pecresse,Roussel,Zemmour,Melenchon,Lassalle,Macron,Le Pen,Poutou,Arthaud,Hidalgo
49,strategic,0.0,Jadot,Melenchon,Arthaud,Roussel,Zemmour,Pecresse,Lassalle,Le Pen,Hidalgo,Macron,Dupont-Aignan,Poutou,Jadot
50,mixed,0.898,Le Pen,Zemmour,Macron,Jadot,Melenchon,Pecresse,Lassalle,Poutou,Arthaud,Dupont-Aignan,Roussel,Hidalgo,Le Pen
51,strategic,0.0,Zemmour,Hidalgo,Roussel,Le Pen,Macron,Pecresse,Poutou,Jadot,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Zemmour
52,strategic,0.0,Arthaud,Zemmour,Lassalle,Poutou,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Jadot,Le Pen,Melenchon,Macron,Arthaud
53,strategic,0.0,Roussel,Le Pen,Melenchon,Dupont-Aignan,Lassalle,Macron,Zemmour,Hidalgo,Arthaud,Pecresse,Jadot,Poutou,Roussel
54,stubborn,1.0,Arthaud,Macron,Roussel,Lassalle,Le Pen,Dupont-Aignan,Zemmour,Melenchon,Jadot,Poutou,Hidalgo,Pecresse,Arthaud
55,mixed,0.517,Melenchon,Roussel,Pecresse,Poutou,Dupont-Aignan,Arthaud,Lassalle,Macron,Zemmour,Le Pen,Jadot,Hidalgo,Melenchon
56,stubborn,1.0,Macron,Poutou,Roussel,Melenchon,Dupont-Aignan,Arthaud,Lassalle,Jadot,Pecresse,Zemmour,Hidalgo,Le Pen,Macron
57,strategic,0.0,Pecresse,Hidalgo,Lassalle,Zemmour,Poutou,Macron,Jadot,Roussel,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Pecresse
58,stubborn,1.0,Hidalgo,Pecresse,Zemmour,Le Pen,Jadot,Roussel,Melenchon,Arthaud,Macron,Poutou,Lassalle,Dupont-Aignan,Hidalgo
59,strategic,0.0,Dupont-Aignan,Le Pen,Lassalle,Roussel,Pecresse,Arthaud,Macron,Jadot,Hidalgo,Poutou,Melenchon,Zemmour,Dupont-Aignan
