voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Melenchon,Poutou,Macron,Hidalgo,Zemmour,Lassalle,Dupont-Aignan,Roussel,Arthaud,Le Pen,Pecresse,Jadot,Melenchon
1,strategic,0.0,Hidalgo,Arthaud,Jadot,Pecresse,Le Pen,Lassalle,Poutou,Roussel,Zemmour,Macron,Melenchon,Dupont-Aignan,Hidalgo
2,mixed,0.57,Arthaud,Roussel,Lassalle,Melenchon,Hidalgo,Jadot,Zemmour,Poutou,Macron,Pecresse,Le Pen,Dupont-Aignan,Arthaud
3,strategic,0.0,Pecresse,Dupont-Aignan,Melenchon,Zemmour,Hidalgo,Le Pen,Poutou,Roussel,Lassalle,Macron,Arthaud,Jadot,Pecresse
4,strategic,0.0,Hidalgo,Roussel,Melenchon,Lassalle,Dupont-Aignan,Arthaud,Jadot,Le Pen,Macron,Zemmour,Poutou,Pecresse,Hidalgo
5,strategic,0.0,Poutou,Zemmour,Jadot,Macron,Arthaud,Pecresse,Melenchon,Roussel,Le Pen,Hidalgo,Dupont-Aignan,Lassalle,Poutou
6,mixed,0.74,Arthaud,Jadot,Hidalgo,Poutou,Melenchon,Macron,Zemmour,Roussel,Pecresse,Le Pen,Dupont-Aignan,Lassalle,Arthaud
7,strategic,0.0,Zemmour,Macron,Hidalgo,Arthaud,Poutou,Le Pen,Melenchon,Lassalle,Roussel,Dupont-Aignan,Pecresse,Jadot,Zemmour
8,strategic,0.0,Poutou,Jadot,Pecresse,Hidalgo,Roussel,Zemmour,Arthaud,Dupont-Aignan,Melenchon,Lassalle,Macron,Le Pen,Poutou
9,stubborn,1.0,Pecresse,Macron,Dupont-Aignan,Zemmour,Roussel,Jadot,Poutou,Melenchon,Arthaud,Le Pen,Lassalle,Hidalgo,Pecresse
10,strategic,0.0,Arthaud,Poutou,Jadot,Dupont-Aignan,Macron,Lassalle,Le Pen,Melenchon,Roussel,Hidalgo,Pecresse,Zemmour,Arthaud
11,strategic,0.0,Lassalle,Melenchon,Macron,Poutou,Roussel,Zemmour,Pecresse,Hidalgo,Le Pen,Jadot,Arthaud,Dupont-Aignan,Lassalle
12,strategic,0.0,Le Pen,Macron,Pecresse,Arthaud,Poutou,Melenchon,Hidalgo,Lassalle,Jadot,Zemmour,Dupont-Aignan,Roussel,Le Pen
13,strategic,0.0,Pecresse,Arthaud,Le Pen,Roussel,Jadot,Hidalgo,Lassalle,Macron,Melenchon,Poutou,Zemmour,Dupont-Aignan,Pecresse
14,stubborn,1.0,Roussel,Zemmour,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Macron,Pecresse,Poutou,Hidalgo,Jadot,Arthaud,Roussel
15,stubborn,1.0,Jadot,Macron,Le Pen,Melenchon,Arthaud,Zemmour,Poutou,Pecresse,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Jadot
