source,target
0,1344
0,1602
0,4010
0,4033
0,4103
0,4456
0,4679
0,4782
1,849
1,1563
1,1623
1,1723
1,3032
1,3050
1,4177
1,4196
1,4677
1,4772
1,4876
2,42
2,245
2,926
2,1385
2,1414
2,1905
2,2258
2,2519
2,2553
2,3512
2,3696
2,3725
2,4277
2,4430
2,4531
2,4614
3,24
3,740
3,741
3,1296
3,2251
3,3673
3,4807
4,484
4,1023
4,1379
4,1939
4,2820
4,3381
4,3933
4,4268
5,161
5,2113
5,2330
5,2520
5,2539
5,2566
5,3203
5,4300
5,4976
6,373
6,1093
6,1248
6,2177
6,2585
6,2757
6,3229
6,4885
7,496
7,2365
7,2669
7,3425
7,3549
7,4133
8,30
8,1458
8,2350
8,2380
8,3270
8,3671
8,4437
9,229
9,327
9,599
9,1148
9,2458
9,3091
9,3259
9,3366
9,3626
10,888
10,985
10,1085
10,1319
10,1358
10,3078
10,3297
10,3320
10,3889
10,4015
10,4147
10,4866
10,4889
11,38
11,1672
11,1678
11,1840
11,1907
11,2346
11,2364
11,4013
11,4645
11,4969
12,1360
12,1962
12,2948
12,3336
12,3470
12,3812
12,3862
12,3882
12,4191
12,4522
12,4612
13,29
13,351
13,479
13,693
13,827
13,1401
13,1926
13,2362
13,3030
13,4187
13,4698
14,783
14,1035
14,2143
14,2744
14,3100
14,3509
14,4650
14,4769
15,484
15,991
15,1239
15,2256
15,2514
15,4106
15,4611
15,4934
16,1520
16,1824
16,2510
16,3628
16,4571
17,95
17,203
17,275
17,625
17,796
17,1000
17,1345
17,1441
17,2342
17,2372
17,2560
17,3319
17,4073
17,4147
17,4405
18,2716
18,2999
18,3240
18,3429
18,3437
18,3563
18,3615
18,4323
18,4860
18,4953
19,296
19,1105
19,1546
19,2249
19,3514
19,3945
19,3947
19,4781
20,1180
20,1422
20,1443
20,1628
20,1961
20,2515
20,2667
20,3386
20,4671
20,4682
20,4841
21,109
21,1766
21,2206
21,2776
21,3562
21,4121
21,4278
21,4377
21,4860
22,27
22,771
22,794
22,884
22,941
22,954
22,1347
22,1674
22,2275
22,2401
22,4443
22,4606
23,209
23,662
23,2662
23,3037
23,3476
23,3509
23,3544
23,3722
23,3886
24,108
24,614
24,1037
24,1403
25,267
25,520
25,743
25,2545
25,2805
25,3055
25,4375
25,4557
26,1220
26,1739
26,2662
26,4125
26,4508
26,4935
27,613
27,847
27,1277
27,2184
27,2902
27,4379
27,4592
28,254
28,860
28,2253
28,2378
28,2651
28,3599
28,4426
28,4732
28,4769
29,77
29,356
29,1107
29,1512
29,2172
29,2711
29,2805
29,3174
29,4259
29,4358
30,72
30,134
30,145
30,340
30,1284
30,1295
30,1502
30,3825
30,4586
30,4953
31,112
31,692
31,1056
31,1382
31,1991
31,2108
31,2457
31,2758
31,2883
31,3937
32,527
32,969
32,1248
32,1271
32,1521
32,1558
32,1781
32,3028
32,3123
32,3165
32,4006
32,4306
32,4632
32,4956
33,988
33,1039
33,1963
33,2740
33,2757
33,4251
34,282
34,359
34,1066
34,1310
34,2347
34,3178
34,3708
34,3817
35,666
35,1220
35,1385
35,1846
35,2907
35,4284
35,4527
36,492
36,1598
36,1686
36,2046
36,2205
36,2364
36,2365
36,2478
36,2506
36,2865
36,3134
36,3994
36,4527
37,1643
37,1992
37,2812
37,2898
37,3847
37,4769
37,4830
38,1410
38,1502
38,1605
38,1676
38,1955
38,2099
38,2193
38,2258
38,2405
38,3197
38,4463
38,4741
39,186
39,439
39,529
39,891
39,1332
39,1421
39,1551
39,2165
39,3092
39,3659
40,760
40,1083
40,1862
40,2146
40,2270
40,3872
40,4159
41,2269
42,449
42,1987
42,3220
42,3699
42,4073
42,4090
43,192
43,394
43,760
43,899
43,935
43,1940
43,2139
43,2371
43,2839
43,3237
43,3976
43,4004
43,4263
44,269
44,343
44,357
44,464
44,638
44,694
44,1033
44,1628
44,1694
44,2537
44,2684
44,3385
44,3454
44,3590
44,3939
44,4703
44,4716
45,1041
45,1098
45,1146
45,1721
45,1837
45,3605
45,4186
45,4437
45,4561
45,4789
45,4893
46,176
46,372
46,467
46,501
46,1714
46,1875
46,2050
46,2733
46,4640
46,4675
47,309
47,961
47,1057
47,1299
47,1713
47,2061
47,2930
47,3536
47,3629
47,3714
48,302
48,567
48,850
48,1751
48,1756
48,1816
48,2389
48,2550
48,3026
48,3422
48,3662
48,3920
48,4333
48,4499
48,4800
48,4869
49,264
49,349
49,795
49,1553
49,4077
49,4706
50,129
50,460
50,526
50,1058
50,1878
50,2573
50,3215
50,3671
50,4142
50,4400
51,419
51,1493
51,1553
51,1964
51,2883
51,3254
51,3321
52,987
52,1126
52,1154
52,3966
52,4384
52,4503
52,4647
52,4835
52,4923
53,1191
53,1347
53,1627
53,3160
53,3221
53,4100
54,1111
54,1186
54,1519
54,3139
54,3187
54,3261
54,4129
54,4974
55,2668
55,2914
55,3477
55,3584
55,4341
56,499
56,629
56,704
56,1217
56,1465
56,1966
56,2207
56,3313
56,3761
56,3781
56,4237
56,4244
56,4303
57,2134
57,2431
57,2689
57,2851
57,4827
58,1957
58,2353
58,2431
58,4599
58,4602
58,4670
58,4807
59,388
59,638
59,1955
59,2361
59,2911
59,3232
59,3638
59,3993
59,4039
59,4493
60,576
60,1032
60,1082
60,2324
60,2340
60,3206
60,3668
60,3821
60,4244
60,4567
61,368
61,609
61,891
61,1442
61,2838
61,3413
62,385
62,531
62,546
62,868
62,1193
62,2244
62,2364
62,2436
62,2614
62,2833
62,3029
62,3470
62,3921
62,3933
62,4604
63,133
63,164
63,232
63,827
63,1599
63,2007
63,2008
63,2232
63,2972
63,3450
63,3507
63,3529
63,4421
63,4684
63,4930
64,563
64,846
64,1232
64,1397
64,1407
64,2070
64,3758
64,4860
65,783
65,1014
65,1079
65,2383
65,2542
65,3631
