source,target
0,180
0,184
0,748
0,1752
0,2573
0,3095
0,4173
0,4297
0,4939
1,87
1,102
1,482
1,523
1,1315
1,1371
1,2935
1,3146
1,3634
1,3840
2,77
2,475
2,496
2,588
2,808
2,1155
2,1203
2,1608
2,2853
2,2868
2,3202
2,4583
2,4599
3,73
3,614
3,661
3,790
3,996
3,1719
3,2628
3,2862
3,3341
3,3553
3,3834
3,4018
3,4149
3,4178
3,4417
3,4568
4,568
4,1559
4,3497
4,3595
4,3684
4,3858
4,4626
5,394
5,840
5,1968
5,2009
5,3188
5,3276
5,3444
5,4842
6,2490
6,3139
6,3249
6,4029
6,4040
6,4104
6,4176
6,4744
6,4773
6,4949
7,251
7,331
7,921
7,1052
7,1351
7,4124
7,4295
7,4339
8,144
8,314
8,364
8,696
8,1247
8,1869
8,3452
8,3739
8,4089
8,4197
8,4702
9,664
9,905
9,1026
9,1775
9,2593
9,2808
9,3507
9,4225
9,4462
9,4861
10,285
10,462
10,1012
10,1761
10,1977
10,2106
10,3695
10,3934
10,4026
10,4301
10,4600
10,4633
10,4918
11,384
11,448
11,1691
11,2118
11,2275
11,3754
11,4013
11,4348
11,4494
12,123
12,438
12,1390
12,1838
12,2027
12,2071
12,2467
12,3032
13,1491
13,2162
13,2180
13,2751
13,2976
13,3327
13,4031
13,4385
13,4440
13,4826
13,4877
14,299
14,544
14,2207
14,2374
14,2653
14,2942
14,4925
15,1159
15,2014
15,2652
15,3338
15,3563
15,3959
15,4916
16,735
16,1019
16,1149
16,2723
16,4058
16,4415
16,4557
17,772
17,1313
17,1578
17,1690
17,2074
17,2276
17,2311
17,3014
17,3640
17,3916
17,4769
17,4978
18,89
18,879
18,1393
18,1436
18,3463
18,3506
18,3572
18,4217
18,4749
19,641
19,789
19,996
19,1031
19,1400
19,2136
19,2291
19,3119
19,3457
19,3700
19,4092
19,4095
19,4449
20,326
20,2969
20,4591
21,72
21,670
21,1359
21,1778
21,2578
21,2721
21,2860
21,2931
21,3994
22,162
22,163
22,1017
22,1260
22,2328
22,2757
22,3809
22,4867
22,4886
22,4959
23,111
23,1473
23,1664
23,1954
23,2039
23,2069
23,3089
23,3368
23,3728
23,3810
24,309
24,447
24,1292
24,2218
24,2835
24,4267
24,4868
25,49
25,293
25,606
25,615
25,782
25,1645
25,1737
25,2623
25,3398
25,3722
25,3774
25,3783
25,4531
25,4632
25,4975
26,891
26,1024
26,1953
26,2945
26,3062
26,3687
26,3854
26,4910
27,683
27,698
27,3874
27,3969
27,4464
27,4628
28,76
28,640
28,1391
28,1558
28,1950
28,2265
28,2748
28,3596
28,3636
28,4040
28,4218
28,4576
29,472
29,630
29,2293
29,2306
29,2672
29,2677
29,3504
29,3790
29,4319
29,4495
30,521
30,1329
30,2007
30,2247
30,2526
30,3781
30,4292
30,4687
30,4813
30,4909
31,271
31,903
31,1335
31,1662
31,1709
31,2224
31,2530
31,3207
31,4052
31,4732
32,173
32,279
32,591
32,800
32,1123
32,2143
32,3953
32,4884
33,75
33,1392
33,1594
33,1889
33,3371
33,4475
33,4478
34,2401
