voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Hidalgo,Macron,Jadot,Poutou,Lassalle,Pecresse,Arthaud,Melenchon,Le Pen,Dupont-Aignan,Zemmour,Roussel,Hidalgo
1,strategic,0.0,Jadot,Arthaud,Pecresse,Poutou,Melenchon,Le Pen,Dupont-Aignan,Hidalgo,Macron,Roussel,Lassalle,Zemmour,Jadot
2,strategic,0.0,Arthaud,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Poutou,Roussel,Le Pen,Jadot,Hidalgo,Macron,Pecresse,Arthaud
3,mixed,0.847,Dupont-Aignan,Pecresse,Hidalgo,Poutou,Zemmour,Jadot,Le Pen,Macron,Roussel,Melenchon,Lassalle,Arthaud,Dupont-Aignan
4,stubborn,1.0,Arthaud,Pecresse,Poutou,Le Pen,Zemmour,Jadot,Roussel,Hidalgo,Lassalle,Dupont-Aignan,Macron,Melenchon,Arthaud
5,mixed,0.692,Dupont-Aignan,Melenchon,Macron,Hidalgo,Lassalle,Pecresse,Jadot,Roussel,Arthaud,Zemmour,Poutou,Le Pen,Dupont-Aignan
6,mixed,0.889,Lassalle,Hidalgo,Poutou,Le Pen,Melenchon,Macron,Zemmour,Arthaud,Jadot,Roussel,Dupont-Aignan,Pecresse,Lassalle
7,strategic,0.0,Zemmour,Le Pen,Dupont-Aignan,Poutou,Melenchon,Roussel,Jadot,Hidalgo,Macron,Pecresse,Arthaud,Lassalle,Zemmour
8,mixed,0.562,Hidalgo,Jadot,Zemmour,Melenchon,Arthaud,Dupont-Aignan,Le Pen,Lassalle,Macron,Poutou,Roussel,Pecresse,Hidalgo
9,mixed,0.406,Melenchon,Arthaud,Poutou,Pecresse,Jadot,Roussel,Dupont-Aignan,Zemmour,Hidalgo,Lassalle,Macron,Le Pen,Melenchon
10,strategic,0.0,Jadot,Lassalle,Dupont-Aignan,Poutou,Pecresse,Roussel,Macron,Melenchon,Zemmour,Hidalgo,Arthaud,Le Pen,Jadot
11,strategic,0.0,Lassalle,Hidalgo,Jadot,Arthaud,Dupont-Aignan,Pecresse,Macron,Melenchon,Le Pen,Zemmour,Poutou,Roussel,Lassalle
12,mixed,0.716,Zemmour,Macron,Melenchon,Roussel,Lassalle,Le Pen,Pecresse,Jadot,Hidalgo,Dupont-Aignan,Arthaud,Poutou,Zemmour
13,mixed,0.759,Zemmour,Melenchon,Dupont-Aignan,Jadot,Poutou,Roussel,Lassalle,Macron,Hidalgo,Arthaud,Le Pen,Pecresse,Zemmour
14,strategic,0.0,Arthaud,Roussel,Melenchon,Poutou,Le Pen,Lassalle,Macron,Zemmour,Hidalgo,Pecresse,Jadot,Dupont-Aignan,Arthaud
15,mixed,0.538,Lassalle,Melenchon,Jadot,Macron,Zemmour,Poutou,Le Pen,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Lassalle
16,mixed,0.851,Zemmour,Poutou,Pecresse,Le Pen,Lassalle,Hidalgo,Roussel,Dupont-Aignan,Macron,Arthaud,Melenchon,Jadot,Zemmour
17,mixed,0.588,Hidalgo,Le Pen,Macron,Arthaud,Lassalle,Dupont-Aignan,Pecresse,Zemmour,Poutou,Jadot,Roussel,Melenchon,Hidalgo
18,mixed,0.765,Roussel,Macron,Arthaud,Dupont-Aignan,Jadot,Zemmour,Lassalle,Pecresse,Melenchon,Poutou,Le Pen,Hidalgo,Roussel
19,mixed,0.625,Pecresse,Lassalle,Melenchon,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Macron,Zemmour,Jadot,Poutou,Arthaud,Pecresse
20,mixed,0.827,Hidalgo,Poutou,Arthaud,Dupont-Aignan,Melenchon,Le Pen,Lassalle,Roussel,Jadot,Macron,Pecresse,Zemmour,Hidalgo
21,mixed,0.595,Hidalgo,Dupont-Aignan,Zemmour,Melenchon,Poutou,Roussel,Lassalle,Le Pen,Arthaud,Pecresse,Macron,Jadot,Hidalgo
22,mixed,0.45,Roussel,Jadot,Pecresse,Arthaud,Hidalgo,Macron,Zemmour,Melenchon,Poutou,Le Pen,Dupont-Aignan,Lassalle,Roussel
23,stubborn,1.0,Macron,Arthaud,Dupont-Aignan,Poutou,Melenchon,Lassalle,Zemmour,Hidalgo,Le Pen,Pecresse,Jadot,Roussel,Macron
24,strategic,0.0,Arthaud,Melenchon,Poutou,Zemmour,Macron,Jadot,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Lassalle,Le Pen,Arthaud
25,mixed,0.587,Jadot,Zemmour,Roussel,Melenchon,Hidalgo,Arthaud,Le Pen,Dupont-Aignan,Poutou,Macron,Lassalle,Pecresse,Jadot
26,strategic,0.0,Poutou,Zemmour,Jadot,Melenchon,Arthaud,Lassalle,Pecresse,Dupont-Aignan,Hidalgo,Le Pen,Roussel,Macron,Poutou
27,strategic,0.0,Le Pen,Hidalgo,Poutou,Jadot,Pecresse,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Roussel,Melenchon,Macron,Le Pen
28,mixed,0.675,Lassalle,Jadot,Arthaud,Roussel,Hidalgo,Poutou,Macron,Melenchon,Le Pen,Dupont-Aignan,Zemmour,Pecresse,Lassalle
29,strategic,0.0,Macron,Jadot,Poutou,Roussel,Le Pen,Zemmour,Lassalle,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Pecresse,Macron
30,strategic,0.0,Lassalle,Jadot,Poutou,Hidalgo,Zemmour,Pecresse,Arthaud,Roussel,Le Pen,Melenchon,Macron,Dupont-Aignan,Lassalle
31,strategic,0.0,Hidalgo,Roussel,Macron,Pecresse,Dupont-Aignan,Le Pen,Jadot,Melenchon,Poutou,Zemmour,Arthaud,Lassalle,Hidalgo
32,mixed,0.432,Hidalgo,Lassalle,Dupont-Aignan,Zemmour,Roussel,Poutou,Arthaud,Le Pen,Pecresse,Melenchon,Jadot,Macron,Hidalgo
33,strategic,0.0,Dupont-Aignan,Lassalle,Arthaud,Hidalgo,Le Pen,Melenchon,Roussel,Macron,Pecresse,Jadot,Poutou,Zemmour,Dupont-Aignan
34,mixed,0.888,Jadot,Arthaud,Roussel,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Melenchon,Le Pen,Zemmour,Pecresse,Macron,Jadot
35,strategic,0.0,Pecresse,Hidalgo,Lassalle,Dupont-Aignan,Macron,Jadot,Zemmour,Poutou,Le Pen,Arthaud,Roussel,Melenchon,Pecresse
36,stubborn,1.0,Melenchon,Roussel,Pecresse,Hidalgo,Le Pen,Poutou,Jadot,Zemmour,Lassalle,Arthaud,Macron,Dupont-Aignan,Melenchon
37,mixed,0.423,Dupont-Aignan,Poutou,Jadot,Melenchon,Macron,Lassalle,Roussel,Hidalgo,Le Pen,Zemmour,Arthaud,Pecresse,Dupont-Aignan
38,mixed,0.668,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Lassalle,Jadot,Le Pen,Roussel,Zemmour,Pecresse,Poutou,Macron,Arthaud
39,mixed,0.628,Hidalgo,Macron,Roussel,Jadot,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Poutou,Pecresse,Zemmour,Melenchon,Hidalgo
40,mixed,0.519,Lassalle,Arthaud,Hidalgo,Poutou,Dupont-Aignan,Roussel,Macron,Jadot,Melenchon,Le Pen,Zemmour,Pecresse,Lassalle
41,mixed,0.42,Macron,Zemmour,Melenchon,Dupont-Aignan,Roussel,Pecresse,Poutou,Le Pen,Arthaud,Hidalgo,Jadot,Lassalle,Macron
42,strategic,0.0,Hidalgo,Arthaud,Zemmour,Lassalle,Le Pen,Dupont-Aignan,Pecresse,Melenchon,Macron,Poutou,Roussel,Jadot,Hidalgo
43,mixed,0.586,Roussel,Lassalle,Melenchon,Macron,Zemmour,Dupont-Aignan,Pecresse,Arthaud,Jadot,Hidalgo,Le Pen,Poutou,Roussel
44,strategic,0.0,Arthaud,Macron,Zemmour,Jadot,Pecresse,Le Pen,Poutou,Dupont-Aignan,Lassalle,Melenchon,Roussel,Hidalgo,Arthaud
45,stubborn,1.0,Macron,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Zemmour,Melenchon,Arthaud,Le Pen,Poutou,Jadot,Lassalle,Macron
46,strategic,0.0,Le Pen,Zemmour,Lassalle,Jadot,Hidalgo,Roussel,Arthaud,Macron,Melenchon,Pecresse,Dupont-Aignan,Poutou,Le Pen
47,mixed,0.531,Roussel,Lassalle,Le Pen,Arthaud,Poutou,Macron,Melenchon,Jadot,Zemmour,Pecresse,Hidalgo,Dupont-Aignan,Roussel
48,strategic,0.0,Lassalle,Dupont-Aignan,Le Pen,Poutou,Arthaud,Macron,Zemmour,Roussel,Melenchon,Pecresse,Jadot,Hidalgo,Lassalle
49,mixed,0.584,Hidalgo,Melenchon,Pecresse,Zemmour,Macron,Poutou,Dupont-Aignan,Jadot,Le Pen,Roussel,Lassalle,Arthaud,Hidalgo
50,mixed,0.832,Lassalle,Zemmour,Macron,Dupont-Aignan,Jadot,Arthaud,Le Pen,Roussel,Poutou,Pecresse,Melenchon,Hidalgo,Lassalle
51,mixed,0.606,Melenchon,Lassalle,Poutou,Roussel,Dupont-Aignan,Zemmour,Hidalgo,Pecresse,Macron,Le Pen,Jadot,Arthaud,Melenchon
52,strategic,0.0,Arthaud,Poutou,Pecresse,Hidalgo,Macron,Lassalle,Roussel,Melenchon,Zemmour,Le Pen,Jadot,Dupont-Aignan,Arthaud
53,mixed,0.621,Jadot,Lassalle,Poutou,Le Pen,Macron,Dupont-Aignan,Pecresse,Melenchon,Roussel,Zemmour,Arthaud,Hidalgo,Jadot
54,strategic,0.0,Poutou,Macron,Le Pen,Roussel,Dupont-Aignan,Jadot,Lassalle,Arthaud,Pecresse,Hidalgo,Melenchon,Zemmour,Poutou
55,mixed,0.58,Pecresse,Jadot,Melenchon,Macron,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Arthaud,Zemmour,Le Pen,Poutou,Pecresse
56,mixed,0.605,Pecresse,Le Pen,Dupont-Aignan,Lassalle,Poutou,Arthaud,Jadot,Melenchon,Zemmour,Roussel,Hidalgo,Macron,Pecresse
57,mixed,0.684,Roussel,Zemmour,Melenchon,Dupont-Aignan,Hidalgo,Macron,Arthaud,Poutou,Pecresse,Jadot,Lassalle,Le Pen,Roussel
58,strategic,0.0,Dupont-Aignan,Zemmour,Le Pen,Melenchon,Macron,Roussel,Lassalle,Hidalgo,Jadot,Arthaud,Pecresse,Poutou,Dupont-Aignan
59,mixed,0.832,Zemmour,Hidalgo,Arthaud,Melenchon,Le Pen,Dupont-Aignan,Jadot,Poutou,Lassalle,Pecresse,Roussel,Macron,Zemmour
60,mixed,0.709,Lassalle,Le Pen,Pecresse,Poutou,Jadot,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Macron,Roussel,Hidalgo,Lassalle
61,strategic,0.0,Arthaud,Roussel,Macron,Hidalgo,Dupont-Aignan,Melenchon,Poutou,Le Pen,Zemmour,Jadot,Lassalle,Pecresse,Arthaud
62,mixed,0.473,Roussel,Dupont-Aignan,Melenchon,Jadot,Arthaud,Macron,Poutou,Lassalle,Zemmour,Pecresse,Hidalgo,Le Pen,Roussel
63,mixed,0.824,Lassalle,Macron,Le Pen,Pecresse,Dupont-Aignan,Hidalgo,Poutou,Jadot,Arthaud,Melenchon,Zemmour,Roussel,Lassalle
64,stubborn,1.0,Macron,Melenchon,Roussel,Le Pen,Hidalgo,Jadot,Dupont-Aignan,Poutou,Pecresse,Lassalle,Zemmour,Arthaud,Macron
65,mixed,0.72,Macron,Le Pen,Jadot,Melenchon,Zemmour,Dupont-Aignan,Roussel,Lassalle,Pecresse,Poutou,Hidalgo,Arthaud,Macron
66,stubborn,1.0,Melenchon,Dupont-Aignan,Pecresse,Zemmour,Arthaud,Roussel,Poutou,Macron,Jadot,Lassalle,Le Pen,Hidalgo,Melenchon
67,mixed,0.534,Le Pen,Pecresse,Zemmour,Hidalgo,Jadot,Roussel,Poutou,Melenchon,Dupont-Aignan,Macron,Arthaud,Lassalle,Le Pen
68,stubborn,1.0,Macron,Hidalgo,Le Pen,Arthaud,Lassalle,Jadot,Zemmour,Roussel,Dupont-Aignan,Pecresse,Melenchon,Poutou,Macron
69,strategic,0.0,Lassalle,Dupont-Aignan,Pecresse,Roussel,Arthaud,Poutou,Macron,Le Pen,Hidalgo,Melenchon,Jadot,Zemmour,Lassalle
70,strategic,0.0,Jadot,Poutou,Hidalgo,Macron,Arthaud,Zemmour,Melenchon,Dupont-Aignan,Roussel,Le Pen,Pecresse,Lassalle,Jadot
71,strategic,0.0,Dupont-Aignan,Lassalle,Pecresse,Arthaud,Roussel,Jadot,Zemmour,Poutou,Hidalgo,Melenchon,Macron,Le Pen,Dupont-Aignan
72,mixed,0.839,Hidalgo,Lassalle,Macron,Zemmour,Pecresse,Jadot,Arthaud,Le Pen,Dupont-Aignan,Melenchon,Roussel,Poutou,Hidalgo
73,strategic,0.0,Lassalle,Poutou,Roussel,Arthaud,Macron,Zemmour,Pecresse,Dupont-Aignan,Hidalgo,Le Pen,Jadot,Melenchon,Lassalle
74,strategic,0.0,Poutou,Lassalle,Dupont-Aignan,Pecresse,Melenchon,Hidalgo,Zemmour,Arthaud,Jadot,Macron,Le Pen,Roussel,Poutou
75,mixed,0.528,Arthaud,Pecresse,Macron,Roussel,Jadot,Lassalle,Hidalgo,Zemmour,Le Pen,Dupont-Aignan,Melenchon,Poutou,Arthaud
76,mixed,0.667,Pecresse,Dupont-Aignan,Macron,Poutou,Lassalle,Jadot,Roussel,Melenchon,Zemmour,Hidalgo,Arthaud,Le Pen,Pecresse
77,mixed,0.733,Dupont-Aignan,Zemmour,Pecresse,Jadot,Melenchon,Le Pen,Hidalgo,Macron,Arthaud,Poutou,Lassalle,Roussel,Dupont-Aignan
78,strategic,0.0,Macron,Le Pen,Arthaud,Hidalgo,Melenchon,Pecresse,Zemmour,Lassalle,Jadot,Roussel,Dupont-Aignan,Poutou,Macron
