source,target
0,272
0,1661
0,1763
0,2019
0,2116
0,2510
1,331
1,354
1,362
1,1170
1,2073
1,2345
1,2504
1,2847
1,2871
2,893
2,1199
2,1369
2,1385
2,1869
2,2105
2,2436
2,2459
2,2610
2,2723
2,2926
3,272
3,303
3,443
3,512
3,852
3,914
3,947
3,1050
3,1089
3,1608
3,1722
3,1963
3,1975
3,2141
4,844
4,1466
4,1511
4,1513
4,2101
4,2204
4,2241
4,2462
4,2714
4,2820
4,2867
4,2914
4,2993
5,991
5,1029
5,1201
5,1533
5,1548
5,2042
5,2077
5,2274
5,2378
6,31
6,33
6,313
6,636
6,839
6,850
6,1062
6,1270
6,1561
6,1646
6,1720
6,1781
6,1895
7,15
7,268
7,499
7,716
7,871
7,907
7,1754
7,1776
7,2521
7,2775
7,2807
8,89
8,494
8,523
8,866
8,1562
8,2091
8,2098
8,2159
8,2538
8,2732
9,121
9,175
9,310
9,350
9,697
9,777
9,865
9,1283
9,1417
9,1615
9,1687
9,1916
9,2104
9,2305
9,2361
9,2811
9,2834
9,2905
10,186
10,235
10,703
10,985
10,998
10,1104
10,1609
10,1642
10,1675
10,1703
10,2015
10,2098
10,2127
10,2380
10,2495
10,2924
11,494
11,655
11,747
11,1088
11,1733
11,1788
11,2273
11,2412
11,2499
11,2664
11,2676
12,97
12,185
12,479
12,575
12,1119
12,1328
12,1577
12,1825
12,2069
13,57
13,82
13,335
13,600
13,655
13,985
13,1264
13,1449
13,1838
13,2221
13,2234
13,2414
13,2526
14,410
14,432
14,545
14,655
14,822
14,1277
14,1959
14,2379
14,2672
15,148
15,720
15,1253
15,1579
15,1669
15,1870
15,1941
15,2407
15,2520
15,2653
15,2948
16,69
16,156
16,244
16,572
16,1167
16,1220
16,1629
16,1647
16,1690
16,1920
16,1959
16,2234
16,2685
17,888
17,1044
17,1179
17,1339
17,1405
17,1851
17,2290
17,2414
17,2432
17,2477
17,2496
17,2730
17,2782
18,522
18,1790
18,1956
18,2074
18,2221
18,2222
18,2349
18,2426
18,2515
19,95
19,308
19,1230
19,1913
19,1933
20,999
20,1004
20,1588
20,2414
20,2534
20,2755
21,162
21,273
21,305
21,351
21,600
21,1096
21,1954
21,1957
21,2414
22,74
22,235
22,322
22,811
22,1250
22,1386
22,1469
22,1544
22,2002
22,2639
23,160
23,193
23,635
23,928
23,980
23,1018
23,1128
23,1298
23,1452
23,1923
23,2184
23,2442
23,2526
23,2646
24,309
24,468
24,542
24,799
24,970
24,1516
24,2483
24,2606
24,2607
24,2808
24,2977
25,95
25,296
25,725
25,1244
25,1765
25,2298
25,2586
25,2661
25,2824
25,2971
26,44
26,131
26,288
26,353
26,731
26,1064
26,1073
26,1307
26,1491
26,1585
26,1673
26,2232
26,2259
26,2529
26,2651
27,186
27,198
27,382
27,810
27,1774
27,1901
