voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.565,Hidalgo,Zemmour,Macron,Roussel,Le Pen,Arthaud,Pecresse,Dupont-Aignan,Jadot,Lassalle,Melenchon,Poutou,Hidalgo
1,stubborn,1.0,Arthaud,Melenchon,Poutou,Roussel,Zemmour,Hidalgo,Dupont-Aignan,Jadot,Macron,Le Pen,Lassalle,Pecresse,Arthaud
2,strategic,0.0,Zemmour,Le Pen,Jadot,Roussel,Arthaud,Pecresse,Melenchon,Poutou,Dupont-Aignan,Macron,Lassalle,Hidalgo,Zemmour
3,strategic,0.0,Macron,Poutou,Hidalgo,Zemmour,Lassalle,Roussel,Pecresse,Dupont-Aignan,Jadot,Melenchon,Le Pen,Arthaud,Macron
4,stubborn,1.0,Poutou,Lassalle,Melenchon,Le Pen,Arthaud,Pecresse,Dupont-Aignan,Hidalgo,Zemmour,Macron,Roussel,Jadot,Poutou
5,strategic,0.0,Lassalle,Jadot,Dupont-Aignan,Arthaud,Zemmour,Le Pen,Melenchon,Macron,Roussel,Hidalgo,Poutou,Pecresse,Lassalle
6,strategic,0.0,Poutou,Pecresse,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Arthaud,Roussel,Zemmour,Jadot,Lassalle,Macron,Poutou
7,mixed,0.627,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Le Pen,Zemmour,Lassalle,Jadot,Arthaud,Macron,Melenchon,Poutou,Pecresse
8,stubborn,1.0,Melenchon,Poutou,Le Pen,Roussel,Macron,Dupont-Aignan,Arthaud,Zemmour,Hidalgo,Jadot,Pecresse,Lassalle,Melenchon
9,stubborn,1.0,Hidalgo,Pecresse,Roussel,Le Pen,Dupont-Aignan,Zemmour,Poutou,Lassalle,Jadot,Melenchon,Arthaud,Macron,Hidalgo
10,stubborn,1.0,Hidalgo,Arthaud,Poutou,Melenchon,Zemmour,Dupont-Aignan,Le Pen,Macron,Roussel,Lassalle,Jadot,Pecresse,Hidalgo
11,strategic,0.0,Jadot,Lassalle,Dupont-Aignan,Hidalgo,Macron,Roussel,Pecresse,Le Pen,Zemmour,Poutou,Melenchon,Arthaud,Jadot
