scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,4,0,1000,erdos_renyi,IC,0.4,0.3,0.3,45.55555555555555,4.174,0
D2,4,1,1000,erdos_renyi,IC,0.4,0.3,0.3,174.55555555555551,4.433,264
D2,4,2,1000,erdos_renyi,IC,0.4,0.3,0.3,215.88888888888883,4.433,211
D2,4,3,1000,erdos_renyi,IC,0.4,0.3,0.3,219.2222222222222,4.395,192
D2,4,4,1000,erdos_renyi,IC,0.4,0.3,0.3,213.7222222222222,4.395,155
D2,4,5,1000,erdos_renyi,IC,0.4,0.3,0.3,245.7222222222222,4.395,138
D2,4,6,1000,erdos_renyi,IC,0.4,0.3,0.3,241.8888888888889,4.502,138
D2,4,7,1000,erdos_renyi,IC,0.4,0.3,0.3,226.88888888888889,4.395,131
D2,4,8,1000,erdos_renyi,IC,0.4,0.3,0.3,248.05555555555554,4.502,129
D2,4,9,1000,erdos_renyi,IC,0.4,0.3,0.3,284.2222222222222,4.395,127
D2,4,10,1000,erdos_renyi,IC,0.4,0.3,0.3,249.05555555555557,4.502,135
D2,4,11,1000,erdos_renyi,IC,0.4,0.3,0.3,279.5555555555555,4.502,132
D2,4,12,1000,erdos_renyi,IC,0.4,0.3,0.3,248.8888888888889,4.502,133
D2,4,13,1000,erdos_renyi,IC,0.4,0.3,0.3,309.2222222222222,4.502,128
D2,4,14,1000,erdos_renyi,IC,0.4,0.3,0.3,243.38888888888889,4.502,131
D2,4,15,1000,erdos_renyi,IC,0.4,0.3,0.3,272.3888888888888,4.502,134
D2,4,16,1000,erdos_renyi,IC,0.4,0.3,0.3,218.88888888888889,4.502,125
D2,4,17,1000,erdos_renyi,IC,0.4,0.3,0.3,324.38888888888886,4.395,119
D2,4,18,1000,erdos_renyi,IC,0.4,0.3,0.3,256.0555555555556,4.502,123
D2,4,19,1000,erdos_renyi,IC,0.4,0.3,0.3,319.72222222222223,4.502,118
D2,4,20,1000,erdos_renyi,IC,0.4,0.3,0.3,245.22222222222226,4.395,118
D2,4,21,1000,erdos_renyi,IC,0.4,0.3,0.3,288.5555555555556,4.395,118
D2,4,22,1000,erdos_renyi,IC,0.4,0.3,0.3,242.88888888888883,4.502,131
D2,4,23,1000,erdos_renyi,IC,0.4,0.3,0.3,294.7222222222222,4.502,129
D2,4,24,1000,erdos_renyi,IC,0.4,0.3,0.3,258.88888888888886,4.502,122
D2,4,25,1000,erdos_renyi,IC,0.4,0.3,0.3,248.72222222222226,4.502,112
D2,4,26,1000,erdos_renyi,IC,0.4,0.3,0.3,250.55555555555557,4.502,119
D2,4,27,1000,erdos_renyi,IC,0.4,0.3,0.3,281.55555555555554,4.395,118
D2,4,28,1000,erdos_renyi,IC,0.4,0.3,0.3,269.72222222222223,4.502,121
D2,4,29,1000,erdos_renyi,IC,0.4,0.3,0.3,286.8888888888888,4.502,119
D2,4,30,1000,erdos_renyi,IC,0.4,0.3,0.3,262.0555555555556,4.502,114
D2,4,31,1000,erdos_renyi,IC,0.4,0.3,0.3,291.2222222222222,4.502,113
D2,4,32,1000,erdos_renyi,IC,0.4,0.3,0.3,260.0555555555556,4.502,110
D2,4,33,1000,erdos_renyi,IC,0.4,0.3,0.3,289.3888888888889,4.502,112
D2,4,34,1000,erdos_renyi,IC,0.4,0.3,0.3,298.5555555555555,4.502,118
D2,4,35,1000,erdos_renyi,IC,0.4,0.3,0.3,304.7222222222223,4.502,115
D2,4,36,1000,erdos_renyi,IC,0.4,0.3,0.3,277.72222222222223,4.502,126
D2,4,37,1000,erdos_renyi,IC,0.4,0.3,0.3,256.22222222222223,4.502,121
D2,4,38,1000,erdos_renyi,IC,0.4,0.3,0.3,244.05555555555554,4.502,125
D2,4,39,1000,erdos_renyi,IC,0.4,0.3,0.3,285.38888888888886,4.502,119
D2,4,40,1000,erdos_renyi,IC,0.4,0.3,0.3,244.55555555555557,4.502,113
D2,4,41,1000,erdos_renyi,IC,0.4,0.3,0.3,301.72222222222223,4.395,116
D2,4,42,1000,erdos_renyi,IC,0.4,0.3,0.3,246.22222222222226,4.395,112
D2,4,43,1000,erdos_renyi,IC,0.4,0.3,0.3,333.72222222222223,4.502,104
D2,4,44,1000,erdos_renyi,IC,0.4,0.3,0.3,254.22222222222226,4.502,111
D2,4,45,1000,erdos_renyi,IC,0.4,0.3,0.3,277.38888888888886,4.502,112
D2,4,46,1000,erdos_renyi,IC,0.4,0.3,0.3,238.38888888888889,4.502,117
D2,4,47,1000,erdos_renyi,IC,0.4,0.3,0.3,264.72222222222223,4.502,109
D2,4,48,1000,erdos_renyi,IC,0.4,0.3,0.3,251.05555555555554,4.502,113
D2,4,49,1000,erdos_renyi,IC,0.4,0.3,0.3,299.88888888888886,4.502,119
D2,4,50,1000,erdos_renyi,IC,0.4,0.3,0.3,289.8888888888889,4.502,116
D2,4,51,1000,erdos_renyi,IC,0.4,0.3,0.3,303.72222222222223,4.502,112
D2,4,52,1000,erdos_renyi,IC,0.4,0.3,0.3,291.88888888888897,4.502,112
D2,4,53,1000,erdos_renyi,IC,0.4,0.3,0.3,254.22222222222229,4.502,118
D2,4,54,1000,erdos_renyi,IC,0.4,0.3,0.3,229.72222222222226,4.502,112
D2,4,55,1000,erdos_renyi,IC,0.4,0.3,0.3,311.22222222222223,4.502,119
D2,4,56,1000,erdos_renyi,IC,0.4,0.3,0.3,288.72222222222223,4.502,127
D2,4,57,1000,erdos_renyi,IC,0.4,0.3,0.3,266.22222222222223,4.395,114
D2,4,58,1000,erdos_renyi,IC,0.4,0.3,0.3,271.3888888888889,4.502,104
D2,4,59,1000,erdos_renyi,IC,0.4,0.3,0.3,293.88888888888897,4.502,112
D2,4,60,1000,erdos_renyi,IC,0.4,0.3,0.3,289.05555555555554,4.502,115
