scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,6,0,1000,erdos_renyi,IC,0.2,0.6,0.2,109.22222222222221,4.114,0
D4,6,1,1000,erdos_renyi,IC,0.2,0.6,0.2,663.7222222222223,4.147,536
D4,6,2,1000,erdos_renyi,IC,0.2,0.6,0.2,1573.7222222222224,4.119,450
D4,6,3,1000,erdos_renyi,IC,0.2,0.6,0.2,2476.722222222222,4.347,381
D4,6,4,1000,erdos_renyi,IC,0.2,0.6,0.2,3124.8888888888882,4.119,342
D4,6,5,1000,erdos_renyi,IC,0.2,0.6,0.2,3591.555555555556,4.347,316
D4,6,6,1000,erdos_renyi,IC,0.2,0.6,0.2,3833.722222222223,4.347,293
D4,6,7,1000,erdos_renyi,IC,0.2,0.6,0.2,4235.38888888889,4.347,271
D4,6,8,1000,erdos_renyi,IC,0.2,0.6,0.2,4602.555555555556,4.347,255
D4,6,9,1000,erdos_renyi,IC,0.2,0.6,0.2,4788.88888888889,4.347,246
D4,6,10,1000,erdos_renyi,IC,0.2,0.6,0.2,5144.0555555555575,4.347,244
D4,6,11,1000,erdos_renyi,IC,0.2,0.6,0.2,5185.055555555557,4.347,240
D4,6,12,1000,erdos_renyi,IC,0.2,0.6,0.2,5284.7222222222235,4.347,232
D4,6,13,1000,erdos_renyi,IC,0.2,0.6,0.2,5393.7222222222235,4.347,226
D4,6,14,1000,erdos_renyi,IC,0.2,0.6,0.2,5548.0555555555575,4.347,213
D4,6,15,1000,erdos_renyi,IC,0.2,0.6,0.2,5496.722222222223,4.347,210
D4,6,16,1000,erdos_renyi,IC,0.2,0.6,0.2,5458.5555555555575,4.347,214
D4,6,17,1000,erdos_renyi,IC,0.2,0.6,0.2,5434.555555555556,4.347,206
D4,6,18,1000,erdos_renyi,IC,0.2,0.6,0.2,5499.2222222222235,4.347,201
D4,6,19,1000,erdos_renyi,IC,0.2,0.6,0.2,5699.722222222223,4.347,197
D4,6,20,1000,erdos_renyi,IC,0.2,0.6,0.2,5799.555555555555,4.347,205
D4,6,21,1000,erdos_renyi,IC,0.2,0.6,0.2,5668.0555555555575,4.347,202
D4,6,22,1000,erdos_renyi,IC,0.2,0.6,0.2,5569.7222222222235,4.347,197
D4,6,23,1000,erdos_renyi,IC,0.2,0.6,0.2,5653.38888888889,4.347,196
D4,6,24,1000,erdos_renyi,IC,0.2,0.6,0.2,5709.8888888888905,4.347,196
D4,6,25,1000,erdos_renyi,IC,0.2,0.6,0.2,5894.055555555556,4.347,186
D4,6,26,1000,erdos_renyi,IC,0.2,0.6,0.2,5670.555555555556,4.347,182
D4,6,27,1000,erdos_renyi,IC,0.2,0.6,0.2,5687.3888888888905,4.347,178
D4,6,28,1000,erdos_renyi,IC,0.2,0.6,0.2,5740.2222222222235,4.347,177
D4,6,29,1000,erdos_renyi,IC,0.2,0.6,0.2,5777.055555555556,4.347,176
D4,6,30,1000,erdos_renyi,IC,0.2,0.6,0.2,5738.7222222222235,4.347,179
D4,6,31,1000,erdos_renyi,IC,0.2,0.6,0.2,5892.722222222223,4.347,188
D4,6,32,1000,erdos_renyi,IC,0.2,0.6,0.2,5908.222222222223,4.347,188
D4,6,33,1000,erdos_renyi,IC,0.2,0.6,0.2,5760.88888888889,4.347,177
D4,6,34,1000,erdos_renyi,IC,0.2,0.6,0.2,5875.888888888888,4.347,168
D4,6,35,1000,erdos_renyi,IC,0.2,0.6,0.2,5884.7222222222235,4.347,176
D4,6,36,1000,erdos_renyi,IC,0.2,0.6,0.2,5993.38888888889,4.347,178
D4,6,37,1000,erdos_renyi,IC,0.2,0.6,0.2,5981.0555555555575,4.347,168
D4,6,38,1000,erdos_renyi,IC,0.2,0.6,0.2,5854.055555555555,4.347,162
D4,6,39,1000,erdos_renyi,IC,0.2,0.6,0.2,5980.2222222222235,4.347,170
D4,6,40,1000,erdos_renyi,IC,0.2,0.6,0.2,5938.722222222223,4.347,167
D4,6,41,1000,erdos_renyi,IC,0.2,0.6,0.2,6006.055555555556,4.347,160
D4,6,42,1000,erdos_renyi,IC,0.2,0.6,0.2,5987.7222222222235,4.347,162
D4,6,43,1000,erdos_renyi,IC,0.2,0.6,0.2,5916.222222222223,4.347,168
D4,6,44,1000,erdos_renyi,IC,0.2,0.6,0.2,5946.38888888889,4.347,164
D4,6,45,1000,erdos_renyi,IC,0.2,0.6,0.2,5942.88888888889,4.347,150
D4,6,46,1000,erdos_renyi,IC,0.2,0.6,0.2,6086.0555555555575,4.347,148
D4,6,47,1000,erdos_renyi,IC,0.2,0.6,0.2,5972.3888888888905,4.347,157
D4,6,48,1000,erdos_renyi,IC,0.2,0.6,0.2,5953.3888888888905,4.347,159
D4,6,49,1000,erdos_renyi,IC,0.2,0.6,0.2,5989.88888888889,4.347,154
D4,6,50,1000,erdos_renyi,IC,0.2,0.6,0.2,6109.222222222223,4.347,155
D4,6,51,1000,erdos_renyi,IC,0.2,0.6,0.2,6122.555555555556,4.347,161
D4,6,52,1000,erdos_renyi,IC,0.2,0.6,0.2,6196.388888888888,4.347,164
D4,6,53,1000,erdos_renyi,IC,0.2,0.6,0.2,6000.055555555556,4.347,161
D4,6,54,1000,erdos_renyi,IC,0.2,0.6,0.2,6111.2222222222235,4.347,159
D4,6,55,1000,erdos_renyi,IC,0.2,0.6,0.2,5925.38888888889,4.347,157
D4,6,56,1000,erdos_renyi,IC,0.2,0.6,0.2,6153.722222222223,4.347,157
D4,6,57,1000,erdos_renyi,IC,0.2,0.6,0.2,6062.555555555556,4.347,154
D4,6,58,1000,erdos_renyi,IC,0.2,0.6,0.2,6142.222222222223,4.347,159
D4,6,59,1000,erdos_renyi,IC,0.2,0.6,0.2,5900.3888888888905,4.347,157
D4,6,60,1000,erdos_renyi,IC,0.2,0.6,0.2,6100.5555555555575,4.347,158
