scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,2,0,3000,erdos_renyi,IC,0.4,0.3,0.3,109.66666666666667,4.344333333333333,0
D2,2,1,3000,erdos_renyi,IC,0.4,0.3,0.3,1171.0,4.405666666666667,838
D2,2,2,3000,erdos_renyi,IC,0.4,0.3,0.3,1765.8333333333333,4.405666666666667,563
D2,2,3,3000,erdos_renyi,IC,0.4,0.3,0.3,2232.0,4.405666666666667,476
D2,2,4,3000,erdos_renyi,IC,0.4,0.3,0.3,2610.0,4.405666666666667,421
D2,2,5,3000,erdos_renyi,IC,0.4,0.3,0.3,2567.8333333333335,4.405666666666667,390
D2,2,6,3000,erdos_renyi,IC,0.4,0.3,0.3,2749.5,4.405666666666667,366
D2,2,7,3000,erdos_renyi,IC,0.4,0.3,0.3,2740.6666666666665,4.405666666666667,353
D2,2,8,3000,erdos_renyi,IC,0.4,0.3,0.3,2999.8333333333335,4.405666666666667,341
D2,2,9,3000,erdos_renyi,IC,0.4,0.3,0.3,2777.1666666666665,4.405666666666667,314
D2,2,10,3000,erdos_renyi,IC,0.4,0.3,0.3,3095.5,4.405666666666667,305
D2,2,11,3000,erdos_renyi,IC,0.4,0.3,0.3,2983.0,4.405666666666667,314
D2,2,12,3000,erdos_renyi,IC,0.4,0.3,0.3,3045.8333333333335,4.405666666666667,305
D2,2,13,3000,erdos_renyi,IC,0.4,0.3,0.3,2814.0,4.405666666666667,306
D2,2,14,3000,erdos_renyi,IC,0.4,0.3,0.3,3175.3333333333335,4.405666666666667,316
D2,2,15,3000,erdos_renyi,IC,0.4,0.3,0.3,2977.5,4.405666666666667,328
D2,2,16,3000,erdos_renyi,IC,0.4,0.3,0.3,3102.6666666666665,4.405666666666667,324
D2,2,17,3000,erdos_renyi,IC,0.4,0.3,0.3,2972.5,4.405666666666667,302
D2,2,18,3000,erdos_renyi,IC,0.4,0.3,0.3,3098.3333333333335,4.405666666666667,306
D2,2,19,3000,erdos_renyi,IC,0.4,0.3,0.3,2688.3333333333335,4.405666666666667,311
D2,2,20,3000,erdos_renyi,IC,0.4,0.3,0.3,2903.1666666666665,4.405666666666667,294
D2,2,21,3000,erdos_renyi,IC,0.4,0.3,0.3,2808.1666666666665,4.405666666666667,292
D2,2,22,3000,erdos_renyi,IC,0.4,0.3,0.3,3074.6666666666665,4.405666666666667,308
D2,2,23,3000,erdos_renyi,IC,0.4,0.3,0.3,2644.1666666666665,4.405666666666667,306
D2,2,24,3000,erdos_renyi,IC,0.4,0.3,0.3,3164.8333333333335,4.405666666666667,297
D2,2,25,3000,erdos_renyi,IC,0.4,0.3,0.3,2962.3333333333335,4.405666666666667,310
