scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,4,0,5000,erdos_renyi,IC,0.2,0.6,0.2,518.0555555555555,4.2996,0
D4,4,1,5000,erdos_renyi,IC,0.2,0.6,0.2,12626.22222222222,4.3262,2593
D4,4,2,5000,erdos_renyi,IC,0.2,0.6,0.2,31906.72222222222,4.3262,2174
D4,4,3,5000,erdos_renyi,IC,0.2,0.6,0.2,48811.88888888888,4.3262,1899
D4,4,4,5000,erdos_renyi,IC,0.2,0.6,0.2,68170.72222222222,4.3262,1705
D4,4,5,5000,erdos_renyi,IC,0.2,0.6,0.2,82234.05555555555,4.3262,1534
D4,4,6,5000,erdos_renyi,IC,0.2,0.6,0.2,94877.55555555555,4.3262,1387
D4,4,7,5000,erdos_renyi,IC,0.2,0.6,0.2,105665.22222222219,4.3262,1269
D4,4,8,5000,erdos_renyi,IC,0.2,0.6,0.2,110408.2222222222,4.3262,1186
D4,4,9,5000,erdos_renyi,IC,0.2,0.6,0.2,118815.5555555555,4.3262,1113
D4,4,10,5000,erdos_renyi,IC,0.2,0.6,0.2,120614.72222222218,4.3262,1050
D4,4,11,5000,erdos_renyi,IC,0.2,0.6,0.2,128022.38888888882,4.3262,993
D4,4,12,5000,erdos_renyi,IC,0.2,0.6,0.2,129634.38888888886,4.3262,960
D4,4,13,5000,erdos_renyi,IC,0.2,0.6,0.2,134540.55555555553,4.3262,914
D4,4,14,5000,erdos_renyi,IC,0.2,0.6,0.2,135977.05555555547,4.3262,879
D4,4,15,5000,erdos_renyi,IC,0.2,0.6,0.2,137502.7222222222,4.3262,854
D4,4,16,5000,erdos_renyi,IC,0.2,0.6,0.2,137463.72222222216,4.3262,859
D4,4,17,5000,erdos_renyi,IC,0.2,0.6,0.2,144055.72222222222,4.3262,853
D4,4,18,5000,erdos_renyi,IC,0.2,0.6,0.2,142093.38888888885,4.3262,842
D4,4,19,5000,erdos_renyi,IC,0.2,0.6,0.2,146059.0555555555,4.3262,823
D4,4,20,5000,erdos_renyi,IC,0.2,0.6,0.2,145882.88888888882,4.3262,809
D4,4,21,5000,erdos_renyi,IC,0.2,0.6,0.2,147707.88888888885,4.3262,779
D4,4,22,5000,erdos_renyi,IC,0.2,0.6,0.2,147698.38888888885,4.3262,774
D4,4,23,5000,erdos_renyi,IC,0.2,0.6,0.2,149156.88888888885,4.3262,765
D4,4,24,5000,erdos_renyi,IC,0.2,0.6,0.2,147465.2222222222,4.3262,766
D4,4,25,5000,erdos_renyi,IC,0.2,0.6,0.2,153830.38888888885,4.3262,755
D4,4,26,5000,erdos_renyi,IC,0.2,0.6,0.2,151865.38888888888,4.3262,724
D4,4,27,5000,erdos_renyi,IC,0.2,0.6,0.2,155739.22222222222,4.3262,706
D4,4,28,5000,erdos_renyi,IC,0.2,0.6,0.2,150790.55555555553,4.3262,691
D4,4,29,5000,erdos_renyi,IC,0.2,0.6,0.2,156964.22222222222,4.3262,697
D4,4,30,5000,erdos_renyi,IC,0.2,0.6,0.2,153612.05555555553,4.3262,682
D4,4,31,5000,erdos_renyi,IC,0.2,0.6,0.2,155982.5555555555,4.3262,682
D4,4,32,5000,erdos_renyi,IC,0.2,0.6,0.2,154120.22222222216,4.3262,691
D4,4,33,5000,erdos_renyi,IC,0.2,0.6,0.2,158155.2222222222,4.3262,676
D4,4,34,5000,erdos_renyi,IC,0.2,0.6,0.2,155919.38888888885,4.3262,678
D4,4,35,5000,erdos_renyi,IC,0.2,0.6,0.2,158683.38888888885,4.3262,691
D4,4,36,5000,erdos_renyi,IC,0.2,0.6,0.2,154606.88888888885,4.3262,683
D4,4,37,5000,erdos_renyi,IC,0.2,0.6,0.2,159695.7222222222,4.3262,675
D4,4,38,5000,erdos_renyi,IC,0.2,0.6,0.2,158088.88888888885,4.3262,669
D4,4,39,5000,erdos_renyi,IC,0.2,0.6,0.2,158276.5555555555,4.3262,654
D4,4,40,5000,erdos_renyi,IC,0.2,0.6,0.2,156098.2222222222,4.3262,655
D4,4,41,5000,erdos_renyi,IC,0.2,0.6,0.2,160843.72222222216,4.3262,670
D4,4,42,5000,erdos_renyi,IC,0.2,0.6,0.2,158103.38888888885,4.3262,658
D4,4,43,5000,erdos_renyi,IC,0.2,0.6,0.2,158511.05555555553,4.3262,645
D4,4,44,5000,erdos_renyi,IC,0.2,0.6,0.2,154028.38888888885,4.3262,642
D4,4,45,5000,erdos_renyi,IC,0.2,0.6,0.2,161689.55555555553,4.3262,646
D4,4,46,5000,erdos_renyi,IC,0.2,0.6,0.2,158796.7222222222,4.3262,653
D4,4,47,5000,erdos_renyi,IC,0.2,0.6,0.2,160066.22222222216,4.3262,648
D4,4,48,5000,erdos_renyi,IC,0.2,0.6,0.2,156245.05555555547,4.3262,651
D4,4,49,5000,erdos_renyi,IC,0.2,0.6,0.2,162378.88888888885,4.3262,661
D4,4,50,5000,erdos_renyi,IC,0.2,0.6,0.2,157777.88888888885,4.3262,662
D4,4,51,5000,erdos_renyi,IC,0.2,0.6,0.2,160121.72222222222,4.3262,643
D4,4,52,5000,erdos_renyi,IC,0.2,0.6,0.2,158927.38888888885,4.3262,661
D4,4,53,5000,erdos_renyi,IC,0.2,0.6,0.2,162293.72222222222,4.3262,661
D4,4,54,5000,erdos_renyi,IC,0.2,0.6,0.2,157385.2222222222,4.3262,654
D4,4,55,5000,erdos_renyi,IC,0.2,0.6,0.2,159131.38888888888,4.3262,640
D4,4,56,5000,erdos_renyi,IC,0.2,0.6,0.2,155303.88888888888,4.3262,639
D4,4,57,5000,erdos_renyi,IC,0.2,0.6,0.2,160243.22222222222,4.3262,641
D4,4,58,5000,erdos_renyi,IC,0.2,0.6,0.2,158495.72222222222,4.3262,638
D4,4,59,5000,erdos_renyi,IC,0.2,0.6,0.2,161311.55555555553,4.3262,636
D4,4,60,5000,erdos_renyi,IC,0.2,0.6,0.2,156237.38888888885,4.3262,643
