scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,6,0,3000,erdos_renyi,IC,0.2,0.3,0.5,46.166666666666664,4.306,0
D5,6,1,3000,erdos_renyi,IC,0.2,0.3,0.5,817.8333333333334,4.364,882
D5,6,2,3000,erdos_renyi,IC,0.2,0.3,0.5,1563.8333333333333,4.364,663
D5,6,3,3000,erdos_renyi,IC,0.2,0.3,0.5,2131.6666666666665,4.364,587
D5,6,4,3000,erdos_renyi,IC,0.2,0.3,0.5,2322.6666666666665,4.364,541
D5,6,5,3000,erdos_renyi,IC,0.2,0.3,0.5,2394.6666666666665,4.364,517
D5,6,6,3000,erdos_renyi,IC,0.2,0.3,0.5,2822.6666666666665,4.364,504
D5,6,7,3000,erdos_renyi,IC,0.2,0.3,0.5,3023.8333333333335,4.364,499
D5,6,8,3000,erdos_renyi,IC,0.2,0.3,0.5,2844.8333333333335,4.364,450
D5,6,9,3000,erdos_renyi,IC,0.2,0.3,0.5,3026.8333333333335,4.364,431
D5,6,10,3000,erdos_renyi,IC,0.2,0.3,0.5,2564.5,4.364,422
D5,6,11,3000,erdos_renyi,IC,0.2,0.3,0.5,2774.8333333333335,4.364,406
D5,6,12,3000,erdos_renyi,IC,0.2,0.3,0.5,2878.0,4.364,410
D5,6,13,3000,erdos_renyi,IC,0.2,0.3,0.5,3337.5,4.364,413
D5,6,14,3000,erdos_renyi,IC,0.2,0.3,0.5,2989.3333333333335,4.364,399
D5,6,15,3000,erdos_renyi,IC,0.2,0.3,0.5,2803.3333333333335,4.364,393
D5,6,16,3000,erdos_renyi,IC,0.2,0.3,0.5,2706.0,4.364,391
D5,6,17,3000,erdos_renyi,IC,0.2,0.3,0.5,3419.8333333333335,4.364,403
D5,6,18,3000,erdos_renyi,IC,0.2,0.3,0.5,3063.6666666666665,4.364,400
D5,6,19,3000,erdos_renyi,IC,0.2,0.3,0.5,3061.3333333333335,4.364,398
D5,6,20,3000,erdos_renyi,IC,0.2,0.3,0.5,3236.0,4.364,392
D5,6,21,3000,erdos_renyi,IC,0.2,0.3,0.5,3659.6666666666665,4.364,384
D5,6,22,3000,erdos_renyi,IC,0.2,0.3,0.5,3146.8333333333335,4.364,386
D5,6,23,3000,erdos_renyi,IC,0.2,0.3,0.5,3356.6666666666665,4.364,366
D5,6,24,3000,erdos_renyi,IC,0.2,0.3,0.5,3099.5,4.364,366
D5,6,25,3000,erdos_renyi,IC,0.2,0.3,0.5,3331.6666666666665,4.364,356
D5,6,26,3000,erdos_renyi,IC,0.2,0.3,0.5,3194.3333333333335,4.364,344
D5,6,27,3000,erdos_renyi,IC,0.2,0.3,0.5,3840.0,4.364,358
D5,6,28,3000,erdos_renyi,IC,0.2,0.3,0.5,3447.5,4.364,349
D5,6,29,3000,erdos_renyi,IC,0.2,0.3,0.5,3538.3333333333335,4.364,360
D5,6,30,3000,erdos_renyi,IC,0.2,0.3,0.5,3242.3333333333335,4.364,376
D5,6,31,3000,erdos_renyi,IC,0.2,0.3,0.5,3614.6666666666665,4.364,378
D5,6,32,3000,erdos_renyi,IC,0.2,0.3,0.5,3440.8333333333335,4.364,374
D5,6,33,3000,erdos_renyi,IC,0.2,0.3,0.5,3561.1666666666665,4.364,367
D5,6,34,3000,erdos_renyi,IC,0.2,0.3,0.5,3159.5,4.364,358
D5,6,35,3000,erdos_renyi,IC,0.2,0.3,0.5,3486.5,4.364,363
D5,6,36,3000,erdos_renyi,IC,0.2,0.3,0.5,2948.1666666666665,4.364,375
D5,6,37,3000,erdos_renyi,IC,0.2,0.3,0.5,3132.6666666666665,4.364,365
D5,6,38,3000,erdos_renyi,IC,0.2,0.3,0.5,2925.1666666666665,4.364,374
D5,6,39,3000,erdos_renyi,IC,0.2,0.3,0.5,3542.0,4.364,391
D5,6,40,3000,erdos_renyi,IC,0.2,0.3,0.5,3453.5,4.364,388
D5,6,41,3000,erdos_renyi,IC,0.2,0.3,0.5,3640.6666666666665,4.364,401
D5,6,42,3000,erdos_renyi,IC,0.2,0.3,0.5,3502.3333333333335,4.364,395
D5,6,43,3000,erdos_renyi,IC,0.2,0.3,0.5,3644.1666666666665,4.364,387
