scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,9,0,1000,erdos_renyi,IC,0.2,0.3,0.5,88.88888888888887,4.194,0
D5,9,1,1000,erdos_renyi,IC,0.2,0.3,0.5,374.2222222222222,4.37,289
D5,9,2,1000,erdos_renyi,IC,0.2,0.3,0.5,489.5555555555556,4.194,207
D5,9,3,1000,erdos_renyi,IC,0.2,0.3,0.5,641.7222222222223,4.194,183
D5,9,4,1000,erdos_renyi,IC,0.2,0.3,0.5,720.388888888889,4.37,168
D5,9,5,1000,erdos_renyi,IC,0.2,0.3,0.5,706.3888888888887,4.37,142
D5,9,6,1000,erdos_renyi,IC,0.2,0.3,0.5,783.5555555555553,4.37,132
D5,9,7,1000,erdos_renyi,IC,0.2,0.3,0.5,814.8888888888887,4.37,141
D5,9,8,1000,erdos_renyi,IC,0.2,0.3,0.5,718.0555555555555,4.37,140
D5,9,9,1000,erdos_renyi,IC,0.2,0.3,0.5,730.2222222222221,4.37,143
D5,9,10,1000,erdos_renyi,IC,0.2,0.3,0.5,807.7222222222223,4.37,134
D5,9,11,1000,erdos_renyi,IC,0.2,0.3,0.5,761.0555555555555,4.194,148
D5,9,12,1000,erdos_renyi,IC,0.2,0.3,0.5,780.2222222222222,4.194,140
D5,9,13,1000,erdos_renyi,IC,0.2,0.3,0.5,696.0555555555555,4.37,131
D5,9,14,1000,erdos_renyi,IC,0.2,0.3,0.5,803.3888888888887,4.37,131
D5,9,15,1000,erdos_renyi,IC,0.2,0.3,0.5,855.3888888888888,4.194,134
D5,9,16,1000,erdos_renyi,IC,0.2,0.3,0.5,848.5555555555553,4.37,147
D5,9,17,1000,erdos_renyi,IC,0.2,0.3,0.5,802.2222222222221,4.194,136
D5,9,18,1000,erdos_renyi,IC,0.2,0.3,0.5,829.888888888889,4.37,133
D5,9,19,1000,erdos_renyi,IC,0.2,0.3,0.5,844.7222222222221,4.37,134
D5,9,20,1000,erdos_renyi,IC,0.2,0.3,0.5,753.3888888888888,4.37,123
D5,9,21,1000,erdos_renyi,IC,0.2,0.3,0.5,873.8888888888888,4.37,134
D5,9,22,1000,erdos_renyi,IC,0.2,0.3,0.5,823.5555555555553,4.37,138
D5,9,23,1000,erdos_renyi,IC,0.2,0.3,0.5,792.5555555555553,4.37,125
D5,9,24,1000,erdos_renyi,IC,0.2,0.3,0.5,884.0555555555557,4.37,128
D5,9,25,1000,erdos_renyi,IC,0.2,0.3,0.5,767.7222222222223,4.37,130
D5,9,26,1000,erdos_renyi,IC,0.2,0.3,0.5,753.388888888889,4.37,124
D5,9,27,1000,erdos_renyi,IC,0.2,0.3,0.5,779.3888888888888,4.194,134
D5,9,28,1000,erdos_renyi,IC,0.2,0.3,0.5,802.0555555555555,4.37,132
D5,9,29,1000,erdos_renyi,IC,0.2,0.3,0.5,872.8888888888888,4.194,127
D5,9,30,1000,erdos_renyi,IC,0.2,0.3,0.5,847.2222222222222,4.37,126
D5,9,31,1000,erdos_renyi,IC,0.2,0.3,0.5,799.0555555555555,4.37,122
D5,9,32,1000,erdos_renyi,IC,0.2,0.3,0.5,816.3888888888887,4.37,108
D5,9,33,1000,erdos_renyi,IC,0.2,0.3,0.5,905.0555555555555,4.37,115
D5,9,34,1000,erdos_renyi,IC,0.2,0.3,0.5,891.0555555555555,4.37,122
D5,9,35,1000,erdos_renyi,IC,0.2,0.3,0.5,805.388888888889,4.37,120
D5,9,36,1000,erdos_renyi,IC,0.2,0.3,0.5,776.0555555555553,4.37,109
D5,9,37,1000,erdos_renyi,IC,0.2,0.3,0.5,695.2222222222222,4.37,123
D5,9,38,1000,erdos_renyi,IC,0.2,0.3,0.5,735.8888888888888,4.37,127
D5,9,39,1000,erdos_renyi,IC,0.2,0.3,0.5,807.8888888888888,4.37,125
D5,9,40,1000,erdos_renyi,IC,0.2,0.3,0.5,746.2222222222221,4.37,122
D5,9,41,1000,erdos_renyi,IC,0.2,0.3,0.5,787.8888888888888,4.37,113
D5,9,42,1000,erdos_renyi,IC,0.2,0.3,0.5,841.7222222222222,4.37,123
D5,9,43,1000,erdos_renyi,IC,0.2,0.3,0.5,765.3888888888888,4.37,131
D5,9,44,1000,erdos_renyi,IC,0.2,0.3,0.5,827.2222222222222,4.37,125
D5,9,45,1000,erdos_renyi,IC,0.2,0.3,0.5,748.7222222222221,4.37,112
D5,9,46,1000,erdos_renyi,IC,0.2,0.3,0.5,813.8888888888888,4.37,106
D5,9,47,1000,erdos_renyi,IC,0.2,0.3,0.5,794.0555555555555,4.37,116
D5,9,48,1000,erdos_renyi,IC,0.2,0.3,0.5,872.5555555555555,4.37,122
D5,9,49,1000,erdos_renyi,IC,0.2,0.3,0.5,859.2222222222222,4.37,126
D5,9,50,1000,erdos_renyi,IC,0.2,0.3,0.5,903.0555555555557,4.37,119
D5,9,51,1000,erdos_renyi,IC,0.2,0.3,0.5,866.0555555555555,4.37,122
D5,9,52,1000,erdos_renyi,IC,0.2,0.3,0.5,831.0555555555555,4.37,113
D5,9,53,1000,erdos_renyi,IC,0.2,0.3,0.5,788.5555555555553,4.37,120
D5,9,54,1000,erdos_renyi,IC,0.2,0.3,0.5,934.8888888888887,4.37,123
D5,9,55,1000,erdos_renyi,IC,0.2,0.3,0.5,768.7222222222222,4.194,123
D5,9,56,1000,erdos_renyi,IC,0.2,0.3,0.5,821.0555555555555,4.37,109
D5,9,57,1000,erdos_renyi,IC,0.2,0.3,0.5,877.2222222222223,4.37,115
D5,9,58,1000,erdos_renyi,IC,0.2,0.3,0.5,890.7222222222223,4.37,120
D5,9,59,1000,erdos_renyi,IC,0.2,0.3,0.5,830.3888888888888,4.37,116
D5,9,60,1000,erdos_renyi,IC,0.2,0.3,0.5,852.5555555555555,4.37,117
