scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,3,0,5000,erdos_renyi,IC,0.6,0.2,0.2,945.2222222222223,4.2428,0
D1,3,1,5000,erdos_renyi,IC,0.6,0.2,0.2,3016.3888888888887,4.2444,897
D1,3,2,5000,erdos_renyi,IC,0.6,0.2,0.2,3974.0555555555547,4.3296,510
D1,3,3,5000,erdos_renyi,IC,0.6,0.2,0.2,3874.222222222222,4.3296,390
D1,3,4,5000,erdos_renyi,IC,0.6,0.2,0.2,3950.555555555555,4.3296,369
D1,3,5,5000,erdos_renyi,IC,0.6,0.2,0.2,4209.555555555556,4.3296,345
D1,3,6,5000,erdos_renyi,IC,0.6,0.2,0.2,3926.8888888888887,4.3296,342
D1,3,7,5000,erdos_renyi,IC,0.6,0.2,0.2,4127.38888888889,4.3296,320
D1,3,8,5000,erdos_renyi,IC,0.6,0.2,0.2,3999.222222222222,4.3296,315
D1,3,9,5000,erdos_renyi,IC,0.6,0.2,0.2,4116.222222222222,4.3296,320
D1,3,10,5000,erdos_renyi,IC,0.6,0.2,0.2,4062.222222222222,4.3296,304
D1,3,11,5000,erdos_renyi,IC,0.6,0.2,0.2,4292.055555555556,4.3296,289
D1,3,12,5000,erdos_renyi,IC,0.6,0.2,0.2,3925.2222222222226,4.3296,297
D1,3,13,5000,erdos_renyi,IC,0.6,0.2,0.2,4076.722222222222,4.3296,286
D1,3,14,5000,erdos_renyi,IC,0.6,0.2,0.2,4373.888888888889,4.3296,289
D1,3,15,5000,erdos_renyi,IC,0.6,0.2,0.2,4113.555555555556,4.3296,296
D1,3,16,5000,erdos_renyi,IC,0.6,0.2,0.2,4084.888888888889,4.3296,287
D1,3,17,5000,erdos_renyi,IC,0.6,0.2,0.2,3990.555555555556,4.3296,269
D1,3,18,5000,erdos_renyi,IC,0.6,0.2,0.2,4035.222222222222,4.3296,264
D1,3,19,5000,erdos_renyi,IC,0.6,0.2,0.2,4059.222222222222,4.3296,272
D1,3,20,5000,erdos_renyi,IC,0.6,0.2,0.2,3949.222222222222,4.3296,243
D1,3,21,5000,erdos_renyi,IC,0.6,0.2,0.2,4130.055555555556,4.3296,285
D1,3,22,5000,erdos_renyi,IC,0.6,0.2,0.2,4004.722222222222,4.3296,288
D1,3,23,5000,erdos_renyi,IC,0.6,0.2,0.2,4081.055555555556,4.3296,276
D1,3,24,5000,erdos_renyi,IC,0.6,0.2,0.2,4084.722222222222,4.3296,273
D1,3,25,5000,erdos_renyi,IC,0.6,0.2,0.2,4066.222222222222,4.3296,269
D1,3,26,5000,erdos_renyi,IC,0.6,0.2,0.2,4147.722222222223,4.3296,264
D1,3,27,5000,erdos_renyi,IC,0.6,0.2,0.2,4180.055555555555,4.3296,257
D1,3,28,5000,erdos_renyi,IC,0.6,0.2,0.2,3967.055555555556,4.3296,249
D1,3,29,5000,erdos_renyi,IC,0.6,0.2,0.2,3994.888888888889,4.3296,267
D1,3,30,5000,erdos_renyi,IC,0.6,0.2,0.2,4324.055555555556,4.3296,285
D1,3,31,5000,erdos_renyi,IC,0.6,0.2,0.2,4147.38888888889,4.3296,285
D1,3,32,5000,erdos_renyi,IC,0.6,0.2,0.2,4337.055555555556,4.3296,279
D1,3,33,5000,erdos_renyi,IC,0.6,0.2,0.2,4148.722222222222,4.3296,278
D1,3,34,5000,erdos_renyi,IC,0.6,0.2,0.2,4047.222222222222,4.3296,264
D1,3,35,5000,erdos_renyi,IC,0.6,0.2,0.2,3939.555555555556,4.3296,263
D1,3,36,5000,erdos_renyi,IC,0.6,0.2,0.2,4228.722222222222,4.3296,264
D1,3,37,5000,erdos_renyi,IC,0.6,0.2,0.2,4077.8888888888887,4.3296,260
D1,3,38,5000,erdos_renyi,IC,0.6,0.2,0.2,3845.555555555555,4.3296,265
