scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,9,0,5000,erdos_renyi,IC,0.4,0.3,0.3,113.3888888888889,4.283,0
D2,9,1,5000,erdos_renyi,IC,0.4,0.3,0.3,3150.3888888888887,4.4004,1413
D2,9,2,5000,erdos_renyi,IC,0.4,0.3,0.3,6098.2222222222235,4.4004,1000
D2,9,3,5000,erdos_renyi,IC,0.4,0.3,0.3,7013.722222222222,4.4004,841
D2,9,4,5000,erdos_renyi,IC,0.4,0.3,0.3,8525.722222222223,4.4004,754
D2,9,5,5000,erdos_renyi,IC,0.4,0.3,0.3,8759.38888888889,4.4004,715
D2,9,6,5000,erdos_renyi,IC,0.4,0.3,0.3,9224.388888888889,4.4004,681
D2,9,7,5000,erdos_renyi,IC,0.4,0.3,0.3,10007.22222222222,4.4004,683
D2,9,8,5000,erdos_renyi,IC,0.4,0.3,0.3,10260.055555555553,4.4004,647
D2,9,9,5000,erdos_renyi,IC,0.4,0.3,0.3,10431.222222222223,4.4004,635
D2,9,10,5000,erdos_renyi,IC,0.4,0.3,0.3,11082.22222222222,4.4004,609
D2,9,11,5000,erdos_renyi,IC,0.4,0.3,0.3,10977.388888888889,4.4004,594
D2,9,12,5000,erdos_renyi,IC,0.4,0.3,0.3,10657.055555555555,4.4004,595
D2,9,13,5000,erdos_renyi,IC,0.4,0.3,0.3,10615.222222222223,4.4004,588
D2,9,14,5000,erdos_renyi,IC,0.4,0.3,0.3,10767.38888888889,4.4004,598
D2,9,15,5000,erdos_renyi,IC,0.4,0.3,0.3,11230.388888888889,4.4004,618
D2,9,16,5000,erdos_renyi,IC,0.4,0.3,0.3,11205.055555555557,4.4004,579
D2,9,17,5000,erdos_renyi,IC,0.4,0.3,0.3,11244.055555555555,4.4004,594
D2,9,18,5000,erdos_renyi,IC,0.4,0.3,0.3,11930.055555555553,4.4004,579
D2,9,19,5000,erdos_renyi,IC,0.4,0.3,0.3,11545.055555555555,4.4004,565
D2,9,20,5000,erdos_renyi,IC,0.4,0.3,0.3,11582.88888888889,4.4004,555
D2,9,21,5000,erdos_renyi,IC,0.4,0.3,0.3,11778.055555555555,4.4004,558
D2,9,22,5000,erdos_renyi,IC,0.4,0.3,0.3,11945.555555555555,4.4004,547
D2,9,23,5000,erdos_renyi,IC,0.4,0.3,0.3,11560.555555555557,4.4004,536
D2,9,24,5000,erdos_renyi,IC,0.4,0.3,0.3,11457.055555555555,4.4004,551
D2,9,25,5000,erdos_renyi,IC,0.4,0.3,0.3,12040.388888888885,4.4004,571
D2,9,26,5000,erdos_renyi,IC,0.4,0.3,0.3,11943.88888888889,4.4004,558
D2,9,27,5000,erdos_renyi,IC,0.4,0.3,0.3,11486.722222222224,4.4004,547
D2,9,28,5000,erdos_renyi,IC,0.4,0.3,0.3,10726.388888888889,4.4004,516
D2,9,29,5000,erdos_renyi,IC,0.4,0.3,0.3,11891.555555555555,4.4004,530
D2,9,30,5000,erdos_renyi,IC,0.4,0.3,0.3,12190.22222222222,4.4004,539
D2,9,31,5000,erdos_renyi,IC,0.4,0.3,0.3,11931.22222222222,4.4004,524
D2,9,32,5000,erdos_renyi,IC,0.4,0.3,0.3,11587.22222222222,4.4004,502
D2,9,33,5000,erdos_renyi,IC,0.4,0.3,0.3,11758.38888888889,4.4004,497
D2,9,34,5000,erdos_renyi,IC,0.4,0.3,0.3,12144.88888888889,4.4004,514
D2,9,35,5000,erdos_renyi,IC,0.4,0.3,0.3,12813.222222222224,4.4004,496
