scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,1,0,1000,erdos_renyi,IC,0.3,0.4,0.3,43.888888888888886,4.235,0
D3,1,1,1000,erdos_renyi,IC,0.3,0.4,0.3,360.7222222222222,4.37,367
D3,1,2,1000,erdos_renyi,IC,0.3,0.4,0.3,678.0555555555555,4.37,277
D3,1,3,1000,erdos_renyi,IC,0.3,0.4,0.3,871.388888888889,4.37,218
D3,1,4,1000,erdos_renyi,IC,0.3,0.4,0.3,1188.388888888889,4.37,197
D3,1,5,1000,erdos_renyi,IC,0.3,0.4,0.3,1189.0555555555554,4.37,187
D3,1,6,1000,erdos_renyi,IC,0.3,0.4,0.3,1473.0555555555559,4.37,174
D3,1,7,1000,erdos_renyi,IC,0.3,0.4,0.3,1419.722222222222,4.37,151
D3,1,8,1000,erdos_renyi,IC,0.3,0.4,0.3,1572.0555555555554,4.37,152
D3,1,9,1000,erdos_renyi,IC,0.3,0.4,0.3,1528.722222222222,4.37,143
D3,1,10,1000,erdos_renyi,IC,0.3,0.4,0.3,1605.222222222222,4.37,132
D3,1,11,1000,erdos_renyi,IC,0.3,0.4,0.3,1462.3888888888887,4.37,128
D3,1,12,1000,erdos_renyi,IC,0.3,0.4,0.3,1483.722222222222,4.37,116
D3,1,13,1000,erdos_renyi,IC,0.3,0.4,0.3,1497.0555555555557,4.37,119
D3,1,14,1000,erdos_renyi,IC,0.3,0.4,0.3,1500.888888888889,4.37,116
D3,1,15,1000,erdos_renyi,IC,0.3,0.4,0.3,1542.3888888888887,4.37,119
D3,1,16,1000,erdos_renyi,IC,0.3,0.4,0.3,1603.2222222222224,4.37,122
D3,1,17,1000,erdos_renyi,IC,0.3,0.4,0.3,1534.2222222222224,4.37,117
D3,1,18,1000,erdos_renyi,IC,0.3,0.4,0.3,1541.3888888888887,4.37,116
D3,1,19,1000,erdos_renyi,IC,0.3,0.4,0.3,1511.722222222222,4.37,110
D3,1,20,1000,erdos_renyi,IC,0.3,0.4,0.3,1659.388888888889,4.37,98
D3,1,21,1000,erdos_renyi,IC,0.3,0.4,0.3,1528.3888888888887,4.37,94
D3,1,22,1000,erdos_renyi,IC,0.3,0.4,0.3,1702.5555555555554,4.37,104
D3,1,23,1000,erdos_renyi,IC,0.3,0.4,0.3,1550.222222222222,4.37,105
D3,1,24,1000,erdos_renyi,IC,0.3,0.4,0.3,1603.0555555555559,4.37,103
D3,1,25,1000,erdos_renyi,IC,0.3,0.4,0.3,1556.5555555555554,4.37,106
D3,1,26,1000,erdos_renyi,IC,0.3,0.4,0.3,1591.222222222222,4.37,100
D3,1,27,1000,erdos_renyi,IC,0.3,0.4,0.3,1613.222222222222,4.37,90
D3,1,28,1000,erdos_renyi,IC,0.3,0.4,0.3,1696.722222222222,4.37,94
D3,1,29,1000,erdos_renyi,IC,0.3,0.4,0.3,1540.2222222222217,4.37,102
D3,1,30,1000,erdos_renyi,IC,0.3,0.4,0.3,1592.0555555555554,4.37,100
D3,1,31,1000,erdos_renyi,IC,0.3,0.4,0.3,1564.5555555555554,4.37,94
D3,1,32,1000,erdos_renyi,IC,0.3,0.4,0.3,1570.722222222222,4.37,97
D3,1,33,1000,erdos_renyi,IC,0.3,0.4,0.3,1605.222222222222,4.37,96
D3,1,34,1000,erdos_renyi,IC,0.3,0.4,0.3,1744.0555555555557,4.37,98
D3,1,35,1000,erdos_renyi,IC,0.3,0.4,0.3,1736.888888888889,4.37,101
D3,1,36,1000,erdos_renyi,IC,0.3,0.4,0.3,1788.8888888888894,4.37,98
D3,1,37,1000,erdos_renyi,IC,0.3,0.4,0.3,1700.3888888888887,4.37,98
D3,1,38,1000,erdos_renyi,IC,0.3,0.4,0.3,1744.5555555555554,4.37,100
D3,1,39,1000,erdos_renyi,IC,0.3,0.4,0.3,1625.0555555555554,4.37,98
D3,1,40,1000,erdos_renyi,IC,0.3,0.4,0.3,1640.722222222222,4.37,91
D3,1,41,1000,erdos_renyi,IC,0.3,0.4,0.3,1554.0555555555554,4.37,98
D3,1,42,1000,erdos_renyi,IC,0.3,0.4,0.3,1560.5555555555554,4.37,90
D3,1,43,1000,erdos_renyi,IC,0.3,0.4,0.3,1621.5555555555554,4.37,90
D3,1,44,1000,erdos_renyi,IC,0.3,0.4,0.3,1713.888888888889,4.37,89
D3,1,45,1000,erdos_renyi,IC,0.3,0.4,0.3,1675.0555555555557,4.37,92
D3,1,46,1000,erdos_renyi,IC,0.3,0.4,0.3,1659.5555555555554,4.37,103
D3,1,47,1000,erdos_renyi,IC,0.3,0.4,0.3,1606.3888888888887,4.37,105
D3,1,48,1000,erdos_renyi,IC,0.3,0.4,0.3,1671.0555555555554,4.37,98
D3,1,49,1000,erdos_renyi,IC,0.3,0.4,0.3,1589.388888888889,4.37,95
D3,1,50,1000,erdos_renyi,IC,0.3,0.4,0.3,1688.8888888888887,4.37,95
D3,1,51,1000,erdos_renyi,IC,0.3,0.4,0.3,1678.722222222222,4.37,95
D3,1,52,1000,erdos_renyi,IC,0.3,0.4,0.3,1733.3888888888887,4.37,93
D3,1,53,1000,erdos_renyi,IC,0.3,0.4,0.3,1644.2222222222217,4.37,98
D3,1,54,1000,erdos_renyi,IC,0.3,0.4,0.3,1719.0555555555557,4.37,93
D3,1,55,1000,erdos_renyi,IC,0.3,0.4,0.3,1572.5555555555554,4.37,90
D3,1,56,1000,erdos_renyi,IC,0.3,0.4,0.3,1671.5555555555557,4.37,102
D3,1,57,1000,erdos_renyi,IC,0.3,0.4,0.3,1585.8888888888887,4.37,106
D3,1,58,1000,erdos_renyi,IC,0.3,0.4,0.3,1570.0555555555557,4.37,102
D3,1,59,1000,erdos_renyi,IC,0.3,0.4,0.3,1618.388888888889,4.37,105
D3,1,60,1000,erdos_renyi,IC,0.3,0.4,0.3,1615.0555555555557,4.37,98
