scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,7,0,1000,erdos_renyi,IC,0.6,0.2,0.2,62.72222222222221,4.229,0
D1,7,1,1000,erdos_renyi,IC,0.6,0.2,0.2,103.55555555555556,4.147,183
D1,7,2,1000,erdos_renyi,IC,0.6,0.2,0.2,140.88888888888889,4.147,108
D1,7,3,1000,erdos_renyi,IC,0.6,0.2,0.2,128.55555555555557,4.206,94
D1,7,4,1000,erdos_renyi,IC,0.6,0.2,0.2,127.38888888888886,4.326,85
D1,7,5,1000,erdos_renyi,IC,0.6,0.2,0.2,134.55555555555554,4.147,77
D1,7,6,1000,erdos_renyi,IC,0.6,0.2,0.2,131.38888888888889,4.147,71
D1,7,7,1000,erdos_renyi,IC,0.6,0.2,0.2,132.88888888888889,4.147,79
D1,7,8,1000,erdos_renyi,IC,0.6,0.2,0.2,105.38888888888886,4.326,85
D1,7,9,1000,erdos_renyi,IC,0.6,0.2,0.2,136.38888888888889,4.147,77
D1,7,10,1000,erdos_renyi,IC,0.6,0.2,0.2,117.3888888888889,4.147,77
D1,7,11,1000,erdos_renyi,IC,0.6,0.2,0.2,146.38888888888889,4.147,79
D1,7,12,1000,erdos_renyi,IC,0.6,0.2,0.2,121.88888888888887,4.147,75
D1,7,13,1000,erdos_renyi,IC,0.6,0.2,0.2,133.05555555555554,4.147,72
D1,7,14,1000,erdos_renyi,IC,0.6,0.2,0.2,135.2222222222222,4.147,73
D1,7,15,1000,erdos_renyi,IC,0.6,0.2,0.2,128.05555555555557,4.206,71
D1,7,16,1000,erdos_renyi,IC,0.6,0.2,0.2,124.55555555555556,4.147,76
D1,7,17,1000,erdos_renyi,IC,0.6,0.2,0.2,129.05555555555557,4.147,78
D1,7,18,1000,erdos_renyi,IC,0.6,0.2,0.2,131.05555555555557,4.326,78
D1,7,19,1000,erdos_renyi,IC,0.6,0.2,0.2,128.2222222222222,4.147,69
D1,7,20,1000,erdos_renyi,IC,0.6,0.2,0.2,108.72222222222221,4.147,64
D1,7,21,1000,erdos_renyi,IC,0.6,0.2,0.2,116.72222222222221,4.147,72
D1,7,22,1000,erdos_renyi,IC,0.6,0.2,0.2,120.05555555555554,4.326,71
D1,7,23,1000,erdos_renyi,IC,0.6,0.2,0.2,118.3888888888889,4.206,79
D1,7,24,1000,erdos_renyi,IC,0.6,0.2,0.2,120.72222222222223,4.147,79
D1,7,25,1000,erdos_renyi,IC,0.6,0.2,0.2,97.8888888888889,4.147,71
D1,7,26,1000,erdos_renyi,IC,0.6,0.2,0.2,117.55555555555554,4.147,75
D1,7,27,1000,erdos_renyi,IC,0.6,0.2,0.2,127.55555555555554,4.147,85
D1,7,28,1000,erdos_renyi,IC,0.6,0.2,0.2,103.22222222222223,4.147,78
D1,7,29,1000,erdos_renyi,IC,0.6,0.2,0.2,100.8888888888889,4.326,77
D1,7,30,1000,erdos_renyi,IC,0.6,0.2,0.2,107.88888888888887,4.147,80
D1,7,31,1000,erdos_renyi,IC,0.6,0.2,0.2,107.55555555555554,4.223,78
D1,7,32,1000,erdos_renyi,IC,0.6,0.2,0.2,106.22222222222223,4.326,71
D1,7,33,1000,erdos_renyi,IC,0.6,0.2,0.2,107.72222222222223,4.326,78
D1,7,34,1000,erdos_renyi,IC,0.6,0.2,0.2,130.38888888888889,4.147,82
D1,7,35,1000,erdos_renyi,IC,0.6,0.2,0.2,110.05555555555554,4.147,73
D1,7,36,1000,erdos_renyi,IC,0.6,0.2,0.2,116.88888888888886,4.326,69
D1,7,37,1000,erdos_renyi,IC,0.6,0.2,0.2,103.88888888888887,4.147,67
D1,7,38,1000,erdos_renyi,IC,0.6,0.2,0.2,106.05555555555556,4.147,69
D1,7,39,1000,erdos_renyi,IC,0.6,0.2,0.2,123.72222222222221,4.147,69
D1,7,40,1000,erdos_renyi,IC,0.6,0.2,0.2,129.2222222222222,4.147,71
D1,7,41,1000,erdos_renyi,IC,0.6,0.2,0.2,109.22222222222221,4.147,71
D1,7,42,1000,erdos_renyi,IC,0.6,0.2,0.2,115.88888888888886,4.147,75
D1,7,43,1000,erdos_renyi,IC,0.6,0.2,0.2,104.72222222222221,4.147,73
D1,7,44,1000,erdos_renyi,IC,0.6,0.2,0.2,113.22222222222224,4.147,72
D1,7,45,1000,erdos_renyi,IC,0.6,0.2,0.2,98.88888888888887,4.147,73
D1,7,46,1000,erdos_renyi,IC,0.6,0.2,0.2,116.05555555555554,4.206,76
D1,7,47,1000,erdos_renyi,IC,0.6,0.2,0.2,120.22222222222221,4.147,74
D1,7,48,1000,erdos_renyi,IC,0.6,0.2,0.2,114.05555555555556,4.147,67
D1,7,49,1000,erdos_renyi,IC,0.6,0.2,0.2,87.72222222222221,4.147,62
D1,7,50,1000,erdos_renyi,IC,0.6,0.2,0.2,111.55555555555556,4.147,71
D1,7,51,1000,erdos_renyi,IC,0.6,0.2,0.2,110.3888888888889,4.147,74
D1,7,52,1000,erdos_renyi,IC,0.6,0.2,0.2,110.72222222222223,4.326,73
D1,7,53,1000,erdos_renyi,IC,0.6,0.2,0.2,125.88888888888887,4.147,77
D1,7,54,1000,erdos_renyi,IC,0.6,0.2,0.2,107.22222222222221,4.147,77
D1,7,55,1000,erdos_renyi,IC,0.6,0.2,0.2,118.55555555555556,4.147,77
D1,7,56,1000,erdos_renyi,IC,0.6,0.2,0.2,113.3888888888889,4.147,73
D1,7,57,1000,erdos_renyi,IC,0.6,0.2,0.2,114.55555555555554,4.147,72
D1,7,58,1000,erdos_renyi,IC,0.6,0.2,0.2,109.38888888888887,4.147,66
D1,7,59,1000,erdos_renyi,IC,0.6,0.2,0.2,102.55555555555556,4.147,70
D1,7,60,1000,erdos_renyi,IC,0.6,0.2,0.2,113.55555555555556,4.147,76
