voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Arthaud,Lassalle,Zemmour,Roussel,Jadot,Hidalgo,Macron,Poutou,Melenchon,Pecresse,Le Pen,Dupont-Aignan,Arthaud
1,stubborn,1.0,Poutou,Roussel,Dupont-Aignan,Zemmour,Arthaud,Melenchon,Le Pen,Jadot,Macron,Lassalle,Hidalgo,Pecresse,Poutou
2,strategic,0.0,Arthaud,Dupont-Aignan,Hidalgo,Zemmour,Macron,Jadot,Melenchon,Le Pen,Pecresse,Roussel,Lassalle,Poutou,Arthaud
3,stubborn,1.0,Melenchon,Arthaud,Le Pen,Hidalgo,Roussel,Poutou,Jadot,Macron,Dupont-Aignan,Zemmour,Pecresse,Lassalle,Melenchon
4,mixed,0.572,Roussel,Hidalgo,Poutou,Macron,Jadot,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Le Pen,Lassalle,Arthaud,Roussel
5,stubborn,1.0,Lassalle,Macron,Roussel,Pecresse,Zemmour,Dupont-Aignan,Arthaud,Poutou,Le Pen,Melenchon,Jadot,Hidalgo,Lassalle
6,stubborn,1.0,Macron,Poutou,Melenchon,Le Pen,Roussel,Lassalle,Pecresse,Arthaud,Zemmour,Dupont-Aignan,Hidalgo,Jadot,Macron
7,strategic,0.0,Jadot,Hidalgo,Lassalle,Macron,Le Pen,Arthaud,Roussel,Pecresse,Melenchon,Poutou,Zemmour,Dupont-Aignan,Jadot
8,stubborn,1.0,Arthaud,Le Pen,Macron,Lassalle,Melenchon,Poutou,Zemmour,Hidalgo,Pecresse,Roussel,Dupont-Aignan,Jadot,Arthaud
9,stubborn,1.0,Melenchon,Poutou,Lassalle,Arthaud,Zemmour,Hidalgo,Jadot,Pecresse,Dupont-Aignan,Roussel,Macron,Le Pen,Melenchon
10,stubborn,1.0,Jadot,Lassalle,Arthaud,Le Pen,Zemmour,Hidalgo,Roussel,Macron,Melenchon,Dupont-Aignan,Pecresse,Poutou,Jadot
11,strategic,0.0,Zemmour,Pecresse,Melenchon,Le Pen,Arthaud,Hidalgo,Roussel,Lassalle,Dupont-Aignan,Macron,Jadot,Poutou,Zemmour
12,strategic,0.0,Lassalle,Melenchon,Arthaud,Hidalgo,Poutou,Pecresse,Jadot,Zemmour,Roussel,Macron,Dupont-Aignan,Le Pen,Lassalle
13,mixed,0.734,Roussel,Pecresse,Le Pen,Poutou,Hidalgo,Zemmour,Macron,Jadot,Melenchon,Arthaud,Lassalle,Dupont-Aignan,Roussel
14,mixed,0.608,Dupont-Aignan,Melenchon,Hidalgo,Le Pen,Zemmour,Roussel,Jadot,Macron,Pecresse,Lassalle,Poutou,Arthaud,Dupont-Aignan
15,stubborn,1.0,Melenchon,Macron,Lassalle,Roussel,Hidalgo,Pecresse,Le Pen,Arthaud,Poutou,Zemmour,Jadot,Dupont-Aignan,Melenchon
16,stubborn,1.0,Roussel,Jadot,Macron,Dupont-Aignan,Le Pen,Hidalgo,Melenchon,Lassalle,Arthaud,Pecresse,Zemmour,Poutou,Roussel
17,stubborn,1.0,Melenchon,Hidalgo,Jadot,Zemmour,Dupont-Aignan,Le Pen,Roussel,Macron,Pecresse,Lassalle,Arthaud,Poutou,Melenchon
18,mixed,0.778,Macron,Hidalgo,Poutou,Zemmour,Le Pen,Arthaud,Jadot,Roussel,Melenchon,Dupont-Aignan,Pecresse,Lassalle,Macron
19,strategic,0.0,Le Pen,Poutou,Roussel,Hidalgo,Lassalle,Macron,Dupont-Aignan,Arthaud,Melenchon,Jadot,Zemmour,Pecresse,Le Pen
20,stubborn,1.0,Arthaud,Poutou,Jadot,Le Pen,Lassalle,Hidalgo,Pecresse,Dupont-Aignan,Melenchon,Macron,Roussel,Zemmour,Arthaud
21,stubborn,1.0,Poutou,Pecresse,Jadot,Lassalle,Dupont-Aignan,Le Pen,Zemmour,Melenchon,Roussel,Macron,Hidalgo,Arthaud,Poutou
22,stubborn,1.0,Arthaud,Poutou,Melenchon,Lassalle,Le Pen,Macron,Pecresse,Roussel,Dupont-Aignan,Hidalgo,Jadot,Zemmour,Arthaud
23,stubborn,1.0,Zemmour,Hidalgo,Le Pen,Jadot,Poutou,Lassalle,Dupont-Aignan,Macron,Arthaud,Melenchon,Pecresse,Roussel,Zemmour
24,mixed,0.461,Pecresse,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Macron,Arthaud,Zemmour,Lassalle,Jadot,Le Pen,Poutou,Pecresse
25,strategic,0.0,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Zemmour,Roussel,Poutou,Pecresse,Jadot,Macron,Arthaud,Melenchon,Lassalle
26,mixed,0.447,Hidalgo,Jadot,Le Pen,Poutou,Macron,Melenchon,Dupont-Aignan,Pecresse,Roussel,Arthaud,Zemmour,Lassalle,Hidalgo
27,stubborn,1.0,Zemmour,Macron,Melenchon,Poutou,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Lassalle,Le Pen,Arthaud,Roussel,Zemmour
28,stubborn,1.0,Roussel,Zemmour,Lassalle,Le Pen,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Macron,Poutou,Melenchon,Roussel
29,mixed,0.692,Lassalle,Hidalgo,Zemmour,Macron,Pecresse,Roussel,Melenchon,Le Pen,Dupont-Aignan,Poutou,Jadot,Arthaud,Lassalle
30,stubborn,1.0,Hidalgo,Poutou,Zemmour,Macron,Le Pen,Roussel,Dupont-Aignan,Lassalle,Jadot,Pecresse,Arthaud,Melenchon,Hidalgo
31,strategic,0.0,Le Pen,Dupont-Aignan,Zemmour,Poutou,Arthaud,Pecresse,Hidalgo,Macron,Jadot,Lassalle,Melenchon,Roussel,Le Pen
32,stubborn,1.0,Melenchon,Jadot,Lassalle,Pecresse,Poutou,Zemmour,Dupont-Aignan,Roussel,Arthaud,Macron,Hidalgo,Le Pen,Melenchon
33,mixed,0.472,Jadot,Hidalgo,Le Pen,Arthaud,Poutou,Dupont-Aignan,Macron,Pecresse,Melenchon,Zemmour,Lassalle,Roussel,Jadot
34,strategic,0.0,Melenchon,Macron,Dupont-Aignan,Jadot,Poutou,Pecresse,Hidalgo,Zemmour,Le Pen,Roussel,Lassalle,Arthaud,Melenchon
35,stubborn,1.0,Macron,Le Pen,Dupont-Aignan,Jadot,Arthaud,Zemmour,Lassalle,Hidalgo,Melenchon,Roussel,Poutou,Pecresse,Macron
36,mixed,0.619,Zemmour,Macron,Pecresse,Arthaud,Lassalle,Poutou,Dupont-Aignan,Melenchon,Le Pen,Roussel,Hidalgo,Jadot,Zemmour
37,strategic,0.0,Arthaud,Poutou,Le Pen,Jadot,Zemmour,Pecresse,Macron,Melenchon,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Arthaud
38,strategic,0.0,Hidalgo,Arthaud,Lassalle,Pecresse,Zemmour,Poutou,Melenchon,Le Pen,Roussel,Jadot,Macron,Dupont-Aignan,Hidalgo
39,strategic,0.0,Dupont-Aignan,Macron,Roussel,Melenchon,Hidalgo,Zemmour,Le Pen,Arthaud,Jadot,Lassalle,Pecresse,Poutou,Dupont-Aignan
40,mixed,0.536,Arthaud,Melenchon,Pecresse,Zemmour,Dupont-Aignan,Poutou,Roussel,Macron,Le Pen,Lassalle,Hidalgo,Jadot,Arthaud
41,stubborn,1.0,Jadot,Roussel,Le Pen,Lassalle,Arthaud,Melenchon,Dupont-Aignan,Pecresse,Hidalgo,Macron,Zemmour,Poutou,Jadot
42,strategic,0.0,Le Pen,Dupont-Aignan,Poutou,Lassalle,Zemmour,Macron,Hidalgo,Arthaud,Melenchon,Pecresse,Roussel,Jadot,Le Pen
43,stubborn,1.0,Hidalgo,Jadot,Macron,Dupont-Aignan,Le Pen,Zemmour,Poutou,Roussel,Melenchon,Pecresse,Lassalle,Arthaud,Hidalgo
44,mixed,0.494,Arthaud,Melenchon,Zemmour,Roussel,Macron,Dupont-Aignan,Jadot,Poutou,Lassalle,Pecresse,Hidalgo,Le Pen,Arthaud
45,mixed,0.636,Arthaud,Hidalgo,Poutou,Melenchon,Le Pen,Roussel,Lassalle,Zemmour,Pecresse,Dupont-Aignan,Jadot,Macron,Arthaud
46,mixed,0.617,Zemmour,Pecresse,Roussel,Melenchon,Arthaud,Poutou,Lassalle,Macron,Dupont-Aignan,Hidalgo,Jadot,Le Pen,Zemmour
47,stubborn,1.0,Arthaud,Jadot,Pecresse,Hidalgo,Zemmour,Macron,Melenchon,Le Pen,Lassalle,Poutou,Dupont-Aignan,Roussel,Arthaud
48,mixed,0.68,Pecresse,Poutou,Hidalgo,Dupont-Aignan,Le Pen,Zemmour,Jadot,Macron,Arthaud,Lassalle,Melenchon,Roussel,Pecresse
49,mixed,0.567,Hidalgo,Roussel,Melenchon,Pecresse,Jadot,Poutou,Arthaud,Macron,Lassalle,Le Pen,Zemmour,Dupont-Aignan,Hidalgo
