voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.75,Melenchon,Le Pen,Arthaud,Pecresse,Hidalgo,Zemmour,Macron,Roussel,Dupont-Aignan,Lassalle,Poutou,Jadot,Melenchon
1,stubborn,1.0,Poutou,Melenchon,Hidalgo,Pecresse,Arthaud,Lassalle,Zemmour,Macron,Jadot,Roussel,Le Pen,Dupont-Aignan,Poutou
2,mixed,0.641,Zemmour,Melenchon,Arthaud,Roussel,Lassalle,Macron,Poutou,Hidalgo,Pecresse,Le Pen,Jadot,Dupont-Aignan,Zemmour
3,mixed,0.57,Roussel,Melenchon,Zemmour,Jadot,Lassalle,Le Pen,Hidalgo,Pecresse,Dupont-Aignan,Macron,Arthaud,Poutou,Roussel
4,mixed,0.577,Arthaud,Macron,Jadot,Melenchon,Poutou,Hidalgo,Roussel,Zemmour,Pecresse,Dupont-Aignan,Lassalle,Le Pen,Arthaud
5,stubborn,1.0,Jadot,Pecresse,Macron,Dupont-Aignan,Roussel,Melenchon,Hidalgo,Zemmour,Poutou,Arthaud,Lassalle,Le Pen,Jadot
6,strategic,0.0,Zemmour,Dupont-Aignan,Le Pen,Jadot,Macron,Poutou,Lassalle,Melenchon,Roussel,Arthaud,Hidalgo,Pecresse,Zemmour
7,strategic,0.0,Hidalgo,Poutou,Dupont-Aignan,Pecresse,Zemmour,Lassalle,Arthaud,Melenchon,Macron,Le Pen,Jadot,Roussel,Hidalgo
8,mixed,0.502,Roussel,Zemmour,Jadot,Pecresse,Macron,Poutou,Lassalle,Arthaud,Melenchon,Le Pen,Hidalgo,Dupont-Aignan,Roussel
9,mixed,0.626,Dupont-Aignan,Zemmour,Melenchon,Jadot,Le Pen,Pecresse,Roussel,Lassalle,Hidalgo,Arthaud,Macron,Poutou,Dupont-Aignan
10,strategic,0.0,Melenchon,Lassalle,Jadot,Poutou,Arthaud,Hidalgo,Dupont-Aignan,Pecresse,Roussel,Zemmour,Macron,Le Pen,Melenchon
11,mixed,0.712,Lassalle,Zemmour,Arthaud,Le Pen,Melenchon,Pecresse,Jadot,Macron,Poutou,Roussel,Hidalgo,Dupont-Aignan,Lassalle
12,strategic,0.0,Melenchon,Arthaud,Dupont-Aignan,Pecresse,Roussel,Lassalle,Zemmour,Macron,Le Pen,Hidalgo,Jadot,Poutou,Melenchon
13,mixed,0.5,Le Pen,Lassalle,Roussel,Zemmour,Dupont-Aignan,Hidalgo,Jadot,Pecresse,Poutou,Melenchon,Macron,Arthaud,Le Pen
14,mixed,0.506,Melenchon,Macron,Le Pen,Zemmour,Hidalgo,Arthaud,Lassalle,Pecresse,Jadot,Poutou,Dupont-Aignan,Roussel,Melenchon
15,mixed,0.611,Zemmour,Lassalle,Pecresse,Macron,Roussel,Melenchon,Jadot,Arthaud,Le Pen,Poutou,Hidalgo,Dupont-Aignan,Zemmour
16,strategic,0.0,Hidalgo,Zemmour,Poutou,Roussel,Melenchon,Arthaud,Lassalle,Dupont-Aignan,Le Pen,Jadot,Pecresse,Macron,Hidalgo
17,mixed,0.462,Dupont-Aignan,Zemmour,Lassalle,Jadot,Roussel,Arthaud,Macron,Hidalgo,Pecresse,Poutou,Melenchon,Le Pen,Dupont-Aignan
18,strategic,0.0,Dupont-Aignan,Jadot,Poutou,Lassalle,Le Pen,Hidalgo,Roussel,Pecresse,Zemmour,Arthaud,Macron,Melenchon,Dupont-Aignan
19,strategic,0.0,Roussel,Macron,Jadot,Poutou,Melenchon,Arthaud,Dupont-Aignan,Zemmour,Pecresse,Le Pen,Lassalle,Hidalgo,Roussel
20,stubborn,1.0,Roussel,Pecresse,Macron,Le Pen,Zemmour,Dupont-Aignan,Jadot,Lassalle,Arthaud,Hidalgo,Poutou,Melenchon,Roussel
21,strategic,0.0,Macron,Dupont-Aignan,Melenchon,Pecresse,Hidalgo,Poutou,Zemmour,Jadot,Roussel,Le Pen,Lassalle,Arthaud,Macron
22,strategic,0.0,Pecresse,Jadot,Poutou,Lassalle,Melenchon,Arthaud,Zemmour,Macron,Dupont-Aignan,Le Pen,Roussel,Hidalgo,Pecresse
23,mixed,0.481,Melenchon,Le Pen,Hidalgo,Arthaud,Pecresse,Lassalle,Poutou,Zemmour,Jadot,Dupont-Aignan,Macron,Roussel,Melenchon
24,mixed,0.8,Jadot,Le Pen,Arthaud,Melenchon,Poutou,Dupont-Aignan,Lassalle,Roussel,Hidalgo,Macron,Pecresse,Zemmour,Jadot
25,mixed,0.764,Melenchon,Le Pen,Pecresse,Dupont-Aignan,Arthaud,Lassalle,Macron,Hidalgo,Zemmour,Jadot,Roussel,Poutou,Melenchon
26,stubborn,1.0,Hidalgo,Roussel,Arthaud,Poutou,Jadot,Zemmour,Lassalle,Le Pen,Pecresse,Dupont-Aignan,Macron,Melenchon,Hidalgo
27,mixed,0.675,Le Pen,Arthaud,Jadot,Dupont-Aignan,Roussel,Zemmour,Melenchon,Macron,Pecresse,Hidalgo,Poutou,Lassalle,Le Pen
28,strategic,0.0,Poutou,Melenchon,Macron,Arthaud,Roussel,Hidalgo,Le Pen,Zemmour,Lassalle,Pecresse,Jadot,Dupont-Aignan,Poutou
29,mixed,0.711,Poutou,Jadot,Lassalle,Arthaud,Roussel,Dupont-Aignan,Pecresse,Melenchon,Le Pen,Zemmour,Macron,Hidalgo,Poutou
30,mixed,0.866,Zemmour,Lassalle,Poutou,Dupont-Aignan,Roussel,Melenchon,Macron,Hidalgo,Arthaud,Pecresse,Le Pen,Jadot,Zemmour
