voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Zemmour,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Le Pen,Arthaud,Macron,Poutou,Roussel,Hidalgo,Jadot,Zemmour
1,stubborn,1.0,Hidalgo,Roussel,Arthaud,Poutou,Le Pen,Macron,Pecresse,Lassalle,Dupont-Aignan,Zemmour,Jadot,Melenchon,Hidalgo
2,strategic,0.0,Roussel,Dupont-Aignan,Jadot,Poutou,Melenchon,Arthaud,Lassalle,Hidalgo,Macron,Pecresse,Zemmour,Le Pen,Roussel
3,stubborn,1.0,Macron,Roussel,Melenchon,Le Pen,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Poutou,Jadot,Lassalle,Zemmour,Macron
4,mixed,0.572,Roussel,Melenchon,Le Pen,Poutou,Macron,Jadot,Zemmour,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Pecresse,Roussel
5,stubborn,1.0,Arthaud,Poutou,Pecresse,Lassalle,Melenchon,Jadot,Dupont-Aignan,Le Pen,Macron,Zemmour,Roussel,Hidalgo,Arthaud
6,stubborn,1.0,Lassalle,Melenchon,Le Pen,Hidalgo,Macron,Jadot,Roussel,Poutou,Pecresse,Dupont-Aignan,Zemmour,Arthaud,Lassalle
7,strategic,0.0,Pecresse,Le Pen,Poutou,Lassalle,Jadot,Zemmour,Melenchon,Hidalgo,Roussel,Macron,Arthaud,Dupont-Aignan,Pecresse
8,stubborn,1.0,Pecresse,Macron,Arthaud,Dupont-Aignan,Hidalgo,Melenchon,Zemmour,Le Pen,Jadot,Roussel,Lassalle,Poutou,Pecresse
9,stubborn,1.0,Arthaud,Roussel,Hidalgo,Le Pen,Zemmour,Jadot,Dupont-Aignan,Melenchon,Lassalle,Poutou,Macron,Pecresse,Arthaud
10,stubborn,1.0,Roussel,Arthaud,Poutou,Jadot,Melenchon,Macron,Hidalgo,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Pecresse,Roussel
11,strategic,0.0,Le Pen,Zemmour,Poutou,Arthaud,Jadot,Pecresse,Melenchon,Hidalgo,Roussel,Lassalle,Dupont-Aignan,Macron,Le Pen
12,strategic,0.0,Macron,Zemmour,Hidalgo,Melenchon,Roussel,Arthaud,Pecresse,Jadot,Lassalle,Dupont-Aignan,Le Pen,Poutou,Macron
13,mixed,0.734,Poutou,Le Pen,Arthaud,Zemmour,Macron,Hidalgo,Pecresse,Dupont-Aignan,Melenchon,Roussel,Jadot,Lassalle,Poutou
14,mixed,0.608,Lassalle,Hidalgo,Melenchon,Zemmour,Roussel,Macron,Arthaud,Poutou,Jadot,Dupont-Aignan,Pecresse,Le Pen,Lassalle
15,stubborn,1.0,Zemmour,Melenchon,Roussel,Pecresse,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Jadot,Macron,Poutou,Hidalgo,Zemmour
16,stubborn,1.0,Pecresse,Zemmour,Jadot,Melenchon,Hidalgo,Roussel,Arthaud,Poutou,Macron,Dupont-Aignan,Lassalle,Le Pen,Pecresse
17,stubborn,1.0,Poutou,Le Pen,Pecresse,Hidalgo,Lassalle,Roussel,Macron,Zemmour,Dupont-Aignan,Melenchon,Arthaud,Jadot,Poutou
18,mixed,0.778,Zemmour,Macron,Arthaud,Le Pen,Jadot,Roussel,Poutou,Hidalgo,Pecresse,Melenchon,Dupont-Aignan,Lassalle,Zemmour
19,strategic,0.0,Pecresse,Le Pen,Zemmour,Melenchon,Dupont-Aignan,Jadot,Lassalle,Hidalgo,Poutou,Roussel,Arthaud,Macron,Pecresse
20,stubborn,1.0,Zemmour,Roussel,Jadot,Dupont-Aignan,Poutou,Pecresse,Lassalle,Macron,Hidalgo,Arthaud,Melenchon,Le Pen,Zemmour
21,stubborn,1.0,Dupont-Aignan,Zemmour,Pecresse,Melenchon,Le Pen,Arthaud,Poutou,Hidalgo,Macron,Roussel,Lassalle,Jadot,Dupont-Aignan
22,stubborn,1.0,Jadot,Melenchon,Le Pen,Arthaud,Lassalle,Hidalgo,Dupont-Aignan,Roussel,Macron,Pecresse,Poutou,Zemmour,Jadot
23,stubborn,1.0,Jadot,Arthaud,Zemmour,Le Pen,Roussel,Lassalle,Macron,Pecresse,Poutou,Dupont-Aignan,Hidalgo,Melenchon,Jadot
24,mixed,0.461,Dupont-Aignan,Roussel,Le Pen,Jadot,Macron,Lassalle,Pecresse,Poutou,Hidalgo,Arthaud,Melenchon,Zemmour,Dupont-Aignan
25,strategic,0.0,Lassalle,Le Pen,Roussel,Pecresse,Melenchon,Poutou,Zemmour,Arthaud,Hidalgo,Macron,Dupont-Aignan,Jadot,Lassalle
26,mixed,0.447,Jadot,Macron,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Zemmour,Hidalgo,Poutou,Le Pen,Roussel,Pecresse,Jadot
27,stubborn,1.0,Jadot,Hidalgo,Lassalle,Dupont-Aignan,Macron,Poutou,Melenchon,Arthaud,Pecresse,Zemmour,Roussel,Le Pen,Jadot
28,stubborn,1.0,Macron,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Roussel,Lassalle,Zemmour,Le Pen,Poutou,Melenchon,Arthaud,Macron
29,mixed,0.692,Zemmour,Macron,Hidalgo,Poutou,Dupont-Aignan,Roussel,Lassalle,Pecresse,Le Pen,Jadot,Melenchon,Arthaud,Zemmour
30,stubborn,1.0,Arthaud,Lassalle,Roussel,Zemmour,Dupont-Aignan,Poutou,Pecresse,Jadot,Melenchon,Hidalgo,Le Pen,Macron,Arthaud
31,strategic,0.0,Lassalle,Melenchon,Roussel,Pecresse,Arthaud,Jadot,Macron,Poutou,Zemmour,Dupont-Aignan,Le Pen,Hidalgo,Lassalle
