voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Pecresse,Hidalgo,Lassalle,Melenchon,Le Pen,Roussel,Zemmour,Jadot,Arthaud,Macron,Dupont-Aignan,Poutou,Pecresse
1,stubborn,1.0,Poutou,Hidalgo,Roussel,Dupont-Aignan,Melenchon,Le Pen,Arthaud,Jadot,Lassalle,Pecresse,Macron,Zemmour,Poutou
2,strategic,0.0,Jadot,Pecresse,Macron,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Roussel,Melenchon,Le Pen,Jadot
3,stubborn,1.0,Arthaud,Poutou,Roussel,Lassalle,Dupont-Aignan,Jadot,Melenchon,Hidalgo,Pecresse,Macron,Le Pen,Zemmour,Arthaud
4,stubborn,1.0,Poutou,Hidalgo,Dupont-Aignan,Le Pen,Zemmour,Pecresse,Jadot,Arthaud,Lassalle,Roussel,Macron,Melenchon,Poutou
5,stubborn,1.0,Macron,Le Pen,Poutou,Lassalle,Pecresse,Arthaud,Dupont-Aignan,Roussel,Zemmour,Melenchon,Jadot,Hidalgo,Macron
6,stubborn,1.0,Arthaud,Dupont-Aignan,Jadot,Melenchon,Poutou,Macron,Hidalgo,Zemmour,Lassalle,Roussel,Le Pen,Pecresse,Arthaud
7,strategic,0.0,Le Pen,Lassalle,Melenchon,Zemmour,Arthaud,Dupont-Aignan,Roussel,Macron,Poutou,Pecresse,Hidalgo,Jadot,Le Pen
8,stubborn,1.0,Lassalle,Pecresse,Hidalgo,Zemmour,Roussel,Melenchon,Macron,Dupont-Aignan,Le Pen,Jadot,Arthaud,Poutou,Lassalle
9,stubborn,1.0,Pecresse,Roussel,Macron,Zemmour,Hidalgo,Arthaud,Jadot,Melenchon,Lassalle,Dupont-Aignan,Le Pen,Poutou,Pecresse
