voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.474,Macron,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Arthaud,Lassalle,Jadot,Pecresse,Roussel,Le Pen,Zemmour,Macron
1,stubborn,1.0,Arthaud,Lassalle,Hidalgo,Roussel,Zemmour,Poutou,Macron,Melenchon,Dupont-Aignan,Le Pen,Jadot,Pecresse,Arthaud
2,strategic,0.0,Zemmour,Le Pen,Hidalgo,Pecresse,Lassalle,Roussel,Jadot,Macron,Arthaud,Poutou,Dupont-Aignan,Melenchon,Zemmour
3,strategic,0.0,Arthaud,Pecresse,Melenchon,Roussel,Jadot,Dupont-Aignan,Macron,Hidalgo,Lassalle,Poutou,Le Pen,Zemmour,Arthaud
4,stubborn,1.0,Hidalgo,Roussel,Arthaud,Pecresse,Jadot,Melenchon,Zemmour,Le Pen,Poutou,Lassalle,Dupont-Aignan,Macron,Hidalgo
5,stubborn,1.0,Hidalgo,Melenchon,Le Pen,Poutou,Macron,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Jadot,Roussel,Pecresse,Hidalgo
6,strategic,0.0,Arthaud,Jadot,Le Pen,Roussel,Poutou,Macron,Hidalgo,Zemmour,Pecresse,Melenchon,Dupont-Aignan,Lassalle,Arthaud
7,mixed,0.554,Jadot,Macron,Zemmour,Roussel,Pecresse,Arthaud,Lassalle,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Le Pen,Jadot
8,mixed,0.471,Lassalle,Roussel,Le Pen,Hidalgo,Arthaud,Macron,Zemmour,Dupont-Aignan,Pecresse,Jadot,Melenchon,Poutou,Lassalle
9,stubborn,1.0,Le Pen,Melenchon,Roussel,Jadot,Zemmour,Pecresse,Dupont-Aignan,Lassalle,Macron,Hidalgo,Arthaud,Poutou,Le Pen
10,strategic,0.0,Roussel,Jadot,Macron,Poutou,Pecresse,Arthaud,Zemmour,Le Pen,Dupont-Aignan,Hidalgo,Lassalle,Melenchon,Roussel
11,strategic,0.0,Melenchon,Jadot,Roussel,Hidalgo,Arthaud,Poutou,Macron,Zemmour,Le Pen,Lassalle,Dupont-Aignan,Pecresse,Melenchon
12,mixed,0.663,Jadot,Hidalgo,Pecresse,Arthaud,Zemmour,Macron,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Poutou,Roussel,Jadot
13,mixed,0.698,Pecresse,Poutou,Le Pen,Melenchon,Arthaud,Dupont-Aignan,Jadot,Zemmour,Lassalle,Hidalgo,Roussel,Macron,Pecresse
14,stubborn,1.0,Poutou,Macron,Dupont-Aignan,Arthaud,Hidalgo,Pecresse,Melenchon,Lassalle,Roussel,Jadot,Zemmour,Le Pen,Poutou
15,stubborn,1.0,Macron,Zemmour,Dupont-Aignan,Jadot,Le Pen,Arthaud,Hidalgo,Melenchon,Lassalle,Pecresse,Poutou,Roussel,Macron
16,stubborn,1.0,Zemmour,Dupont-Aignan,Arthaud,Roussel,Jadot,Le Pen,Lassalle,Macron,Pecresse,Hidalgo,Poutou,Melenchon,Zemmour
17,mixed,0.635,Macron,Lassalle,Jadot,Pecresse,Roussel,Poutou,Arthaud,Hidalgo,Dupont-Aignan,Melenchon,Le Pen,Zemmour,Macron
18,stubborn,1.0,Roussel,Hidalgo,Arthaud,Macron,Dupont-Aignan,Pecresse,Le Pen,Melenchon,Jadot,Poutou,Lassalle,Zemmour,Roussel
19,mixed,0.41,Melenchon,Poutou,Le Pen,Roussel,Lassalle,Macron,Arthaud,Zemmour,Hidalgo,Jadot,Dupont-Aignan,Pecresse,Melenchon
20,strategic,0.0,Le Pen,Dupont-Aignan,Pecresse,Lassalle,Poutou,Zemmour,Melenchon,Jadot,Macron,Arthaud,Hidalgo,Roussel,Le Pen
21,strategic,0.0,Roussel,Arthaud,Melenchon,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Le Pen,Poutou,Lassalle,Pecresse,Macron,Roussel
22,stubborn,1.0,Melenchon,Dupont-Aignan,Zemmour,Hidalgo,Arthaud,Roussel,Lassalle,Jadot,Macron,Le Pen,Pecresse,Poutou,Melenchon
23,mixed,0.696,Macron,Hidalgo,Dupont-Aignan,Jadot,Poutou,Le Pen,Arthaud,Lassalle,Roussel,Zemmour,Pecresse,Melenchon,Macron
24,strategic,0.0,Hidalgo,Roussel,Pecresse,Lassalle,Jadot,Macron,Poutou,Le Pen,Dupont-Aignan,Zemmour,Arthaud,Melenchon,Hidalgo
25,stubborn,1.0,Dupont-Aignan,Lassalle,Zemmour,Roussel,Jadot,Melenchon,Poutou,Le Pen,Pecresse,Arthaud,Macron,Hidalgo,Dupont-Aignan
26,mixed,0.85,Poutou,Le Pen,Zemmour,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Melenchon,Macron,Arthaud,Lassalle,Jadot,Poutou
27,mixed,0.817,Melenchon,Jadot,Dupont-Aignan,Macron,Poutou,Hidalgo,Arthaud,Roussel,Pecresse,Le Pen,Lassalle,Zemmour,Melenchon
28,mixed,0.766,Poutou,Zemmour,Pecresse,Melenchon,Arthaud,Jadot,Lassalle,Hidalgo,Dupont-Aignan,Roussel,Macron,Le Pen,Poutou
29,strategic,0.0,Le Pen,Lassalle,Poutou,Hidalgo,Melenchon,Dupont-Aignan,Macron,Roussel,Arthaud,Jadot,Zemmour,Pecresse,Le Pen
30,stubborn,1.0,Pecresse,Le Pen,Jadot,Poutou,Hidalgo,Arthaud,Macron,Zemmour,Melenchon,Lassalle,Dupont-Aignan,Roussel,Pecresse
31,stubborn,1.0,Arthaud,Hidalgo,Pecresse,Dupont-Aignan,Le Pen,Lassalle,Poutou,Roussel,Melenchon,Zemmour,Macron,Jadot,Arthaud
32,stubborn,1.0,Arthaud,Poutou,Pecresse,Zemmour,Roussel,Hidalgo,Melenchon,Lassalle,Macron,Dupont-Aignan,Le Pen,Jadot,Arthaud
33,mixed,0.63,Dupont-Aignan,Lassalle,Le Pen,Pecresse,Roussel,Jadot,Hidalgo,Zemmour,Melenchon,Poutou,Macron,Arthaud,Dupont-Aignan
34,strategic,0.0,Arthaud,Dupont-Aignan,Jadot,Macron,Hidalgo,Pecresse,Roussel,Melenchon,Le Pen,Poutou,Zemmour,Lassalle,Arthaud
35,mixed,0.854,Zemmour,Dupont-Aignan,Melenchon,Lassalle,Le Pen,Macron,Arthaud,Roussel,Poutou,Pecresse,Jadot,Hidalgo,Zemmour
36,stubborn,1.0,Pecresse,Le Pen,Poutou,Jadot,Macron,Arthaud,Melenchon,Dupont-Aignan,Zemmour,Hidalgo,Roussel,Lassalle,Pecresse
37,mixed,0.402,Le Pen,Hidalgo,Jadot,Lassalle,Melenchon,Roussel,Pecresse,Macron,Dupont-Aignan,Zemmour,Arthaud,Poutou,Le Pen
38,strategic,0.0,Jadot,Macron,Pecresse,Dupont-Aignan,Lassalle,Hidalgo,Melenchon,Poutou,Zemmour,Roussel,Le Pen,Arthaud,Jadot
39,strategic,0.0,Dupont-Aignan,Melenchon,Le Pen,Roussel,Pecresse,Hidalgo,Poutou,Arthaud,Zemmour,Jadot,Macron,Lassalle,Dupont-Aignan
40,stubborn,1.0,Macron,Hidalgo,Roussel,Jadot,Lassalle,Dupont-Aignan,Zemmour,Poutou,Arthaud,Le Pen,Pecresse,Melenchon,Macron
41,stubborn,1.0,Jadot,Zemmour,Roussel,Hidalgo,Poutou,Le Pen,Lassalle,Melenchon,Arthaud,Dupont-Aignan,Macron,Pecresse,Jadot
42,strategic,0.0,Pecresse,Zemmour,Roussel,Melenchon,Macron,Dupont-Aignan,Jadot,Lassalle,Hidalgo,Arthaud,Poutou,Le Pen,Pecresse
43,strategic,0.0,Macron,Pecresse,Le Pen,Zemmour,Roussel,Poutou,Hidalgo,Melenchon,Jadot,Dupont-Aignan,Lassalle,Arthaud,Macron
44,stubborn,1.0,Hidalgo,Zemmour,Lassalle,Melenchon,Poutou,Arthaud,Pecresse,Dupont-Aignan,Jadot,Roussel,Macron,Le Pen,Hidalgo
45,mixed,0.467,Le Pen,Macron,Zemmour,Dupont-Aignan,Jadot,Arthaud,Hidalgo,Poutou,Pecresse,Lassalle,Melenchon,Roussel,Le Pen
46,stubborn,1.0,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Roussel,Pecresse,Zemmour,Poutou,Hidalgo,Arthaud,Macron,Jadot,Lassalle
47,mixed,0.422,Pecresse,Dupont-Aignan,Zemmour,Hidalgo,Jadot,Macron,Arthaud,Roussel,Lassalle,Poutou,Le Pen,Melenchon,Pecresse
