voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.725,Macron,Melenchon,Jadot,Poutou,Hidalgo,Pecresse,Le Pen,Lassalle,Zemmour,Roussel,Arthaud,Dupont-Aignan,Macron
1,mixed,0.444,Hidalgo,Macron,Dupont-Aignan,Zemmour,Le Pen,Poutou,Roussel,Lassalle,Pecresse,Melenchon,Jadot,Arthaud,Hidalgo
2,strategic,0.0,Zemmour,Arthaud,Roussel,Melenchon,Pecresse,Lassalle,Poutou,Hidalgo,Le Pen,Jadot,Dupont-Aignan,Macron,Zemmour
3,stubborn,1.0,Le Pen,Poutou,Dupont-Aignan,Melenchon,Roussel,Zemmour,Pecresse,Arthaud,Hidalgo,Macron,Jadot,Lassalle,Le Pen
4,stubborn,1.0,Lassalle,Zemmour,Pecresse,Roussel,Melenchon,Arthaud,Jadot,Le Pen,Hidalgo,Poutou,Macron,Dupont-Aignan,Lassalle
5,stubborn,1.0,Macron,Melenchon,Pecresse,Le Pen,Zemmour,Lassalle,Poutou,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Jadot,Macron
6,strategic,0.0,Pecresse,Poutou,Le Pen,Melenchon,Roussel,Arthaud,Macron,Jadot,Hidalgo,Dupont-Aignan,Lassalle,Zemmour,Pecresse
7,stubborn,1.0,Lassalle,Jadot,Poutou,Melenchon,Hidalgo,Pecresse,Roussel,Le Pen,Macron,Arthaud,Dupont-Aignan,Zemmour,Lassalle
8,strategic,0.0,Hidalgo,Arthaud,Pecresse,Jadot,Lassalle,Zemmour,Melenchon,Le Pen,Macron,Roussel,Dupont-Aignan,Poutou,Hidalgo
9,mixed,0.855,Pecresse,Le Pen,Dupont-Aignan,Jadot,Poutou,Lassalle,Arthaud,Macron,Hidalgo,Melenchon,Zemmour,Roussel,Pecresse
10,strategic,0.0,Arthaud,Poutou,Jadot,Macron,Dupont-Aignan,Lassalle,Zemmour,Le Pen,Pecresse,Melenchon,Hidalgo,Roussel,Arthaud
11,mixed,0.433,Pecresse,Lassalle,Hidalgo,Zemmour,Poutou,Roussel,Melenchon,Le Pen,Macron,Jadot,Arthaud,Dupont-Aignan,Pecresse
12,stubborn,1.0,Arthaud,Lassalle,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Macron,Poutou,Zemmour,Jadot,Le Pen,Melenchon,Arthaud
13,mixed,0.754,Hidalgo,Le Pen,Dupont-Aignan,Pecresse,Roussel,Zemmour,Arthaud,Macron,Poutou,Lassalle,Melenchon,Jadot,Hidalgo
14,mixed,0.84,Roussel,Le Pen,Pecresse,Hidalgo,Jadot,Poutou,Lassalle,Macron,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Roussel
15,mixed,0.58,Zemmour,Le Pen,Dupont-Aignan,Macron,Pecresse,Lassalle,Arthaud,Roussel,Jadot,Hidalgo,Poutou,Melenchon,Zemmour
16,mixed,0.555,Roussel,Melenchon,Hidalgo,Poutou,Pecresse,Lassalle,Zemmour,Macron,Le Pen,Arthaud,Dupont-Aignan,Jadot,Roussel
17,stubborn,1.0,Roussel,Zemmour,Arthaud,Melenchon,Le Pen,Lassalle,Dupont-Aignan,Pecresse,Poutou,Jadot,Hidalgo,Macron,Roussel
18,mixed,0.733,Dupont-Aignan,Melenchon,Hidalgo,Arthaud,Pecresse,Zemmour,Macron,Lassalle,Le Pen,Poutou,Roussel,Jadot,Dupont-Aignan
19,stubborn,1.0,Roussel,Arthaud,Lassalle,Jadot,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Pecresse,Zemmour,Macron,Roussel
20,strategic,0.0,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Jadot,Macron,Le Pen,Lassalle,Roussel,Pecresse,Poutou,Zemmour,Hidalgo
21,strategic,0.0,Poutou,Hidalgo,Lassalle,Dupont-Aignan,Pecresse,Macron,Melenchon,Roussel,Zemmour,Jadot,Le Pen,Arthaud,Poutou
22,mixed,0.748,Pecresse,Lassalle,Arthaud,Dupont-Aignan,Zemmour,Roussel,Jadot,Hidalgo,Melenchon,Le Pen,Poutou,Macron,Pecresse
23,strategic,0.0,Lassalle,Arthaud,Le Pen,Jadot,Pecresse,Hidalgo,Macron,Dupont-Aignan,Zemmour,Melenchon,Poutou,Roussel,Lassalle
24,strategic,0.0,Jadot,Poutou,Roussel,Hidalgo,Zemmour,Le Pen,Pecresse,Macron,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Jadot
25,stubborn,1.0,Arthaud,Zemmour,Macron,Lassalle,Melenchon,Roussel,Poutou,Dupont-Aignan,Pecresse,Hidalgo,Le Pen,Jadot,Arthaud
26,stubborn,1.0,Zemmour,Melenchon,Lassalle,Hidalgo,Poutou,Arthaud,Le Pen,Jadot,Macron,Roussel,Pecresse,Dupont-Aignan,Zemmour
27,strategic,0.0,Hidalgo,Macron,Le Pen,Jadot,Poutou,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Lassalle,Roussel,Hidalgo
28,strategic,0.0,Poutou,Arthaud,Zemmour,Pecresse,Macron,Roussel,Le Pen,Melenchon,Jadot,Dupont-Aignan,Lassalle,Hidalgo,Poutou
29,strategic,0.0,Hidalgo,Zemmour,Roussel,Arthaud,Macron,Pecresse,Lassalle,Dupont-Aignan,Le Pen,Jadot,Poutou,Melenchon,Hidalgo
30,mixed,0.607,Roussel,Macron,Pecresse,Arthaud,Poutou,Dupont-Aignan,Jadot,Melenchon,Le Pen,Lassalle,Hidalgo,Zemmour,Roussel
31,mixed,0.813,Jadot,Roussel,Hidalgo,Melenchon,Lassalle,Macron,Pecresse,Le Pen,Zemmour,Dupont-Aignan,Poutou,Arthaud,Jadot
32,stubborn,1.0,Dupont-Aignan,Jadot,Zemmour,Poutou,Pecresse,Hidalgo,Lassalle,Arthaud,Le Pen,Roussel,Melenchon,Macron,Dupont-Aignan
33,strategic,0.0,Hidalgo,Roussel,Le Pen,Zemmour,Macron,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Melenchon,Poutou,Jadot,Hidalgo
34,stubborn,1.0,Poutou,Lassalle,Melenchon,Roussel,Jadot,Dupont-Aignan,Le Pen,Macron,Zemmour,Arthaud,Hidalgo,Pecresse,Poutou
35,mixed,0.658,Arthaud,Hidalgo,Pecresse,Lassalle,Dupont-Aignan,Macron,Roussel,Melenchon,Jadot,Zemmour,Poutou,Le Pen,Arthaud
36,strategic,0.0,Macron,Pecresse,Jadot,Zemmour,Lassalle,Dupont-Aignan,Roussel,Hidalgo,Poutou,Arthaud,Melenchon,Le Pen,Macron
37,stubborn,1.0,Roussel,Dupont-Aignan,Le Pen,Zemmour,Poutou,Pecresse,Macron,Lassalle,Hidalgo,Melenchon,Arthaud,Jadot,Roussel
38,stubborn,1.0,Poutou,Le Pen,Arthaud,Melenchon,Dupont-Aignan,Zemmour,Roussel,Jadot,Pecresse,Lassalle,Macron,Hidalgo,Poutou
39,strategic,0.0,Poutou,Zemmour,Arthaud,Lassalle,Jadot,Le Pen,Melenchon,Dupont-Aignan,Macron,Hidalgo,Roussel,Pecresse,Poutou
40,mixed,0.736,Hidalgo,Pecresse,Le Pen,Roussel,Jadot,Arthaud,Dupont-Aignan,Lassalle,Melenchon,Macron,Zemmour,Poutou,Hidalgo
41,mixed,0.557,Hidalgo,Pecresse,Dupont-Aignan,Le Pen,Arthaud,Roussel,Melenchon,Poutou,Zemmour,Macron,Lassalle,Jadot,Hidalgo
42,mixed,0.647,Arthaud,Hidalgo,Roussel,Poutou,Pecresse,Lassalle,Macron,Zemmour,Jadot,Melenchon,Dupont-Aignan,Le Pen,Arthaud
43,stubborn,1.0,Jadot,Melenchon,Lassalle,Hidalgo,Le Pen,Zemmour,Pecresse,Macron,Arthaud,Roussel,Dupont-Aignan,Poutou,Jadot
44,strategic,0.0,Pecresse,Le Pen,Roussel,Macron,Poutou,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Lassalle,Melenchon,Jadot,Pecresse
45,strategic,0.0,Melenchon,Arthaud,Poutou,Pecresse,Zemmour,Le Pen,Jadot,Hidalgo,Dupont-Aignan,Roussel,Macron,Lassalle,Melenchon
46,stubborn,1.0,Poutou,Jadot,Lassalle,Zemmour,Dupont-Aignan,Arthaud,Melenchon,Macron,Hidalgo,Le Pen,Pecresse,Roussel,Poutou
47,stubborn,1.0,Arthaud,Le Pen,Melenchon,Macron,Lassalle,Hidalgo,Pecresse,Roussel,Zemmour,Dupont-Aignan,Jadot,Poutou,Arthaud
48,strategic,0.0,Arthaud,Jadot,Poutou,Dupont-Aignan,Roussel,Lassalle,Pecresse,Macron,Melenchon,Le Pen,Zemmour,Hidalgo,Arthaud
49,strategic,0.0,Pecresse,Melenchon,Hidalgo,Macron,Jadot,Arthaud,Le Pen,Dupont-Aignan,Roussel,Poutou,Lassalle,Zemmour,Pecresse
50,stubborn,1.0,Zemmour,Hidalgo,Lassalle,Macron,Le Pen,Dupont-Aignan,Jadot,Poutou,Pecresse,Arthaud,Roussel,Melenchon,Zemmour
51,mixed,0.43,Le Pen,Roussel,Pecresse,Macron,Arthaud,Melenchon,Poutou,Hidalgo,Jadot,Lassalle,Dupont-Aignan,Zemmour,Le Pen
52,strategic,0.0,Melenchon,Zemmour,Lassalle,Arthaud,Jadot,Pecresse,Poutou,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Macron,Melenchon
53,stubborn,1.0,Dupont-Aignan,Pecresse,Lassalle,Hidalgo,Melenchon,Macron,Jadot,Roussel,Zemmour,Le Pen,Arthaud,Poutou,Dupont-Aignan
54,mixed,0.657,Lassalle,Poutou,Dupont-Aignan,Hidalgo,Pecresse,Macron,Arthaud,Melenchon,Zemmour,Le Pen,Jadot,Roussel,Lassalle
55,strategic,0.0,Melenchon,Zemmour,Lassalle,Hidalgo,Le Pen,Arthaud,Jadot,Dupont-Aignan,Poutou,Pecresse,Roussel,Macron,Melenchon
56,mixed,0.572,Le Pen,Hidalgo,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Poutou,Melenchon,Roussel,Macron,Zemmour,Jadot,Le Pen
57,stubborn,1.0,Poutou,Le Pen,Dupont-Aignan,Jadot,Lassalle,Hidalgo,Arthaud,Roussel,Pecresse,Zemmour,Melenchon,Macron,Poutou
58,mixed,0.417,Lassalle,Macron,Le Pen,Hidalgo,Pecresse,Roussel,Melenchon,Zemmour,Jadot,Poutou,Arthaud,Dupont-Aignan,Lassalle
59,stubborn,1.0,Arthaud,Hidalgo,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Macron,Lassalle,Zemmour,Poutou,Jadot,Roussel,Arthaud
60,stubborn,1.0,Melenchon,Lassalle,Le Pen,Hidalgo,Roussel,Zemmour,Arthaud,Macron,Jadot,Poutou,Pecresse,Dupont-Aignan,Melenchon
61,strategic,0.0,Le Pen,Arthaud,Pecresse,Melenchon,Poutou,Jadot,Lassalle,Zemmour,Dupont-Aignan,Macron,Roussel,Hidalgo,Le Pen
62,mixed,0.676,Hidalgo,Jadot,Poutou,Roussel,Macron,Zemmour,Le Pen,Arthaud,Melenchon,Pecresse,Dupont-Aignan,Lassalle,Hidalgo
63,stubborn,1.0,Le Pen,Arthaud,Macron,Lassalle,Zemmour,Poutou,Roussel,Melenchon,Hidalgo,Jadot,Pecresse,Dupont-Aignan,Le Pen
64,strategic,0.0,Jadot,Zemmour,Pecresse,Dupont-Aignan,Hidalgo,Roussel,Le Pen,Poutou,Lassalle,Macron,Melenchon,Arthaud,Jadot
65,strategic,0.0,Macron,Zemmour,Roussel,Lassalle,Arthaud,Poutou,Pecresse,Le Pen,Hidalgo,Dupont-Aignan,Melenchon,Jadot,Macron
66,strategic,0.0,Jadot,Roussel,Zemmour,Dupont-Aignan,Le Pen,Hidalgo,Poutou,Melenchon,Macron,Pecresse,Arthaud,Lassalle,Jadot
67,mixed,0.484,Dupont-Aignan,Pecresse,Macron,Le Pen,Jadot,Lassalle,Hidalgo,Arthaud,Zemmour,Poutou,Roussel,Melenchon,Dupont-Aignan
68,mixed,0.609,Macron,Jadot,Hidalgo,Arthaud,Zemmour,Roussel,Dupont-Aignan,Poutou,Melenchon,Le Pen,Lassalle,Pecresse,Macron
69,stubborn,1.0,Roussel,Pecresse,Macron,Zemmour,Lassalle,Jadot,Hidalgo,Poutou,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Roussel
70,strategic,0.0,Zemmour,Hidalgo,Roussel,Dupont-Aignan,Macron,Pecresse,Lassalle,Melenchon,Le Pen,Jadot,Arthaud,Poutou,Zemmour
71,strategic,0.0,Jadot,Roussel,Macron,Pecresse,Le Pen,Hidalgo,Zemmour,Dupont-Aignan,Melenchon,Poutou,Arthaud,Lassalle,Jadot
72,strategic,0.0,Zemmour,Jadot,Arthaud,Roussel,Poutou,Pecresse,Melenchon,Hidalgo,Macron,Lassalle,Dupont-Aignan,Le Pen,Zemmour
73,strategic,0.0,Lassalle,Le Pen,Poutou,Arthaud,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Macron,Zemmour,Roussel,Pecresse,Lassalle
74,strategic,0.0,Macron,Hidalgo,Le Pen,Lassalle,Melenchon,Arthaud,Pecresse,Dupont-Aignan,Poutou,Roussel,Zemmour,Jadot,Macron
75,mixed,0.523,Arthaud,Poutou,Dupont-Aignan,Roussel,Macron,Le Pen,Lassalle,Jadot,Zemmour,Hidalgo,Pecresse,Melenchon,Arthaud
76,strategic,0.0,Le Pen,Hidalgo,Roussel,Jadot,Melenchon,Dupont-Aignan,Poutou,Zemmour,Macron,Arthaud,Lassalle,Pecresse,Le Pen
77,stubborn,1.0,Poutou,Hidalgo,Jadot,Zemmour,Arthaud,Macron,Roussel,Lassalle,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Poutou
78,strategic,0.0,Arthaud,Jadot,Dupont-Aignan,Melenchon,Le Pen,Poutou,Pecresse,Lassalle,Roussel,Macron,Zemmour,Hidalgo,Arthaud
79,stubborn,1.0,Roussel,Le Pen,Lassalle,Macron,Pecresse,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Poutou,Zemmour,Arthaud,Roussel
80,stubborn,1.0,Hidalgo,Roussel,Poutou,Macron,Arthaud,Melenchon,Jadot,Le Pen,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Hidalgo
81,strategic,0.0,Zemmour,Melenchon,Pecresse,Poutou,Hidalgo,Jadot,Macron,Le Pen,Arthaud,Roussel,Dupont-Aignan,Lassalle,Zemmour
82,stubborn,1.0,Arthaud,Le Pen,Poutou,Dupont-Aignan,Jadot,Zemmour,Pecresse,Hidalgo,Lassalle,Roussel,Melenchon,Macron,Arthaud
83,mixed,0.842,Lassalle,Macron,Roussel,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Jadot,Poutou,Le Pen,Zemmour,Pecresse,Lassalle
84,strategic,0.0,Zemmour,Dupont-Aignan,Le Pen,Poutou,Roussel,Hidalgo,Melenchon,Jadot,Lassalle,Macron,Pecresse,Arthaud,Zemmour
85,mixed,0.5,Melenchon,Zemmour,Dupont-Aignan,Lassalle,Macron,Poutou,Jadot,Le Pen,Roussel,Arthaud,Pecresse,Hidalgo,Melenchon
86,strategic,0.0,Poutou,Roussel,Pecresse,Macron,Lassalle,Jadot,Arthaud,Zemmour,Le Pen,Dupont-Aignan,Melenchon,Hidalgo,Poutou
87,strategic,0.0,Pecresse,Hidalgo,Macron,Zemmour,Roussel,Poutou,Arthaud,Melenchon,Jadot,Lassalle,Dupont-Aignan,Le Pen,Pecresse
88,stubborn,1.0,Poutou,Hidalgo,Macron,Lassalle,Jadot,Zemmour,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Roussel,Melenchon,Poutou
89,stubborn,1.0,Poutou,Zemmour,Jadot,Lassalle,Le Pen,Hidalgo,Dupont-Aignan,Pecresse,Arthaud,Roussel,Macron,Melenchon,Poutou
90,strategic,0.0,Dupont-Aignan,Pecresse,Lassalle,Poutou,Arthaud,Le Pen,Jadot,Macron,Roussel,Hidalgo,Melenchon,Zemmour,Dupont-Aignan
91,strategic,0.0,Zemmour,Arthaud,Roussel,Macron,Melenchon,Dupont-Aignan,Poutou,Pecresse,Hidalgo,Le Pen,Lassalle,Jadot,Zemmour
92,stubborn,1.0,Jadot,Le Pen,Lassalle,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Roussel,Macron,Zemmour,Pecresse,Arthaud,Jadot
93,stubborn,1.0,Pecresse,Dupont-Aignan,Jadot,Le Pen,Roussel,Arthaud,Hidalgo,Zemmour,Lassalle,Macron,Melenchon,Poutou,Pecresse
94,strategic,0.0,Lassalle,Dupont-Aignan,Poutou,Jadot,Le Pen,Arthaud,Zemmour,Melenchon,Pecresse,Macron,Hidalgo,Roussel,Lassalle
95,strategic,0.0,Le Pen,Lassalle,Jadot,Zemmour,Pecresse,Hidalgo,Poutou,Macron,Dupont-Aignan,Melenchon,Arthaud,Roussel,Le Pen
96,stubborn,1.0,Lassalle,Dupont-Aignan,Arthaud,Le Pen,Melenchon,Macron,Jadot,Zemmour,Hidalgo,Roussel,Pecresse,Poutou,Lassalle
97,mixed,0.53,Macron,Pecresse,Poutou,Hidalgo,Melenchon,Roussel,Jadot,Arthaud,Dupont-Aignan,Lassalle,Le Pen,Zemmour,Macron
98,mixed,0.428,Roussel,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Jadot,Melenchon,Poutou,Hidalgo,Arthaud,Lassalle,Macron,Roussel
99,strategic,0.0,Jadot,Roussel,Lassalle,Poutou,Arthaud,Dupont-Aignan,Melenchon,Zemmour,Macron,Pecresse,Hidalgo,Le Pen,Jadot
100,mixed,0.759,Dupont-Aignan,Zemmour,Lassalle,Le Pen,Poutou,Hidalgo,Macron,Arthaud,Pecresse,Jadot,Melenchon,Roussel,Dupont-Aignan
101,stubborn,1.0,Zemmour,Melenchon,Le Pen,Lassalle,Roussel,Jadot,Dupont-Aignan,Arthaud,Hidalgo,Macron,Poutou,Pecresse,Zemmour
102,stubborn,1.0,Lassalle,Macron,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Zemmour,Jadot,Poutou,Pecresse,Roussel,Le Pen,Lassalle
103,strategic,0.0,Arthaud,Zemmour,Poutou,Macron,Hidalgo,Lassalle,Jadot,Melenchon,Roussel,Le Pen,Pecresse,Dupont-Aignan,Arthaud
104,strategic,0.0,Dupont-Aignan,Pecresse,Roussel,Zemmour,Poutou,Le Pen,Macron,Hidalgo,Melenchon,Jadot,Lassalle,Arthaud,Dupont-Aignan
105,stubborn,1.0,Poutou,Hidalgo,Zemmour,Arthaud,Dupont-Aignan,Melenchon,Roussel,Jadot,Le Pen,Macron,Pecresse,Lassalle,Poutou
106,mixed,0.693,Poutou,Le Pen,Jadot,Zemmour,Arthaud,Hidalgo,Melenchon,Roussel,Pecresse,Macron,Dupont-Aignan,Lassalle,Poutou
107,stubborn,1.0,Poutou,Dupont-Aignan,Melenchon,Le Pen,Zemmour,Arthaud,Lassalle,Roussel,Macron,Jadot,Hidalgo,Pecresse,Poutou
108,mixed,0.487,Arthaud,Macron,Jadot,Lassalle,Poutou,Le Pen,Hidalgo,Pecresse,Melenchon,Zemmour,Roussel,Dupont-Aignan,Arthaud
109,strategic,0.0,Jadot,Lassalle,Dupont-Aignan,Roussel,Poutou,Arthaud,Le Pen,Zemmour,Melenchon,Pecresse,Hidalgo,Macron,Jadot
110,mixed,0.427,Hidalgo,Macron,Roussel,Lassalle,Pecresse,Poutou,Dupont-Aignan,Zemmour,Melenchon,Le Pen,Jadot,Arthaud,Hidalgo
111,strategic,0.0,Melenchon,Lassalle,Macron,Pecresse,Arthaud,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Roussel,Poutou,Jadot,Melenchon
112,stubborn,1.0,Pecresse,Hidalgo,Melenchon,Roussel,Lassalle,Jadot,Le Pen,Arthaud,Poutou,Zemmour,Dupont-Aignan,Macron,Pecresse
113,mixed,0.754,Melenchon,Jadot,Poutou,Roussel,Pecresse,Hidalgo,Arthaud,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Macron,Melenchon
114,mixed,0.618,Hidalgo,Poutou,Lassalle,Arthaud,Jadot,Pecresse,Melenchon,Macron,Zemmour,Dupont-Aignan,Roussel,Le Pen,Hidalgo
115,strategic,0.0,Macron,Roussel,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Jadot,Zemmour,Poutou,Lassalle,Melenchon,Pecresse,Macron
116,strategic,0.0,Roussel,Pecresse,Zemmour,Poutou,Arthaud,Le Pen,Hidalgo,Lassalle,Jadot,Melenchon,Dupont-Aignan,Macron,Roussel
117,mixed,0.414,Zemmour,Jadot,Pecresse,Lassalle,Poutou,Arthaud,Le Pen,Macron,Hidalgo,Dupont-Aignan,Roussel,Melenchon,Zemmour
118,strategic,0.0,Lassalle,Arthaud,Le Pen,Melenchon,Hidalgo,Roussel,Jadot,Macron,Zemmour,Poutou,Dupont-Aignan,Pecresse,Lassalle
119,strategic,0.0,Jadot,Macron,Pecresse,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Zemmour,Lassalle,Arthaud,Poutou,Melenchon,Jadot
120,strategic,0.0,Le Pen,Pecresse,Poutou,Arthaud,Jadot,Dupont-Aignan,Macron,Hidalgo,Zemmour,Lassalle,Melenchon,Roussel,Le Pen
121,mixed,0.653,Pecresse,Arthaud,Zemmour,Jadot,Dupont-Aignan,Hidalgo,Lassalle,Macron,Roussel,Le Pen,Poutou,Melenchon,Pecresse
122,mixed,0.401,Macron,Jadot,Poutou,Hidalgo,Pecresse,Roussel,Melenchon,Lassalle,Le Pen,Zemmour,Arthaud,Dupont-Aignan,Macron
123,strategic,0.0,Dupont-Aignan,Lassalle,Jadot,Macron,Zemmour,Roussel,Poutou,Le Pen,Arthaud,Melenchon,Pecresse,Hidalgo,Dupont-Aignan
124,mixed,0.541,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Lassalle,Roussel,Jadot,Poutou,Hidalgo,Macron,Pecresse,Le Pen,Dupont-Aignan
125,stubborn,1.0,Arthaud,Hidalgo,Jadot,Melenchon,Poutou,Lassalle,Roussel,Dupont-Aignan,Zemmour,Macron,Pecresse,Le Pen,Arthaud
126,strategic,0.0,Roussel,Dupont-Aignan,Pecresse,Poutou,Arthaud,Zemmour,Hidalgo,Jadot,Lassalle,Macron,Melenchon,Le Pen,Roussel
127,mixed,0.467,Zemmour,Pecresse,Dupont-Aignan,Jadot,Lassalle,Macron,Arthaud,Poutou,Le Pen,Roussel,Melenchon,Hidalgo,Zemmour
128,mixed,0.418,Hidalgo,Arthaud,Jadot,Lassalle,Pecresse,Roussel,Dupont-Aignan,Macron,Zemmour,Melenchon,Poutou,Le Pen,Hidalgo
129,strategic,0.0,Macron,Le Pen,Arthaud,Jadot,Poutou,Roussel,Lassalle,Pecresse,Melenchon,Zemmour,Hidalgo,Dupont-Aignan,Macron
130,strategic,0.0,Melenchon,Hidalgo,Dupont-Aignan,Roussel,Arthaud,Poutou,Lassalle,Zemmour,Macron,Le Pen,Pecresse,Jadot,Melenchon
131,strategic,0.0,Le Pen,Macron,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Arthaud,Lassalle,Jadot,Roussel,Pecresse,Le Pen
132,strategic,0.0,Poutou,Zemmour,Hidalgo,Jadot,Arthaud,Le Pen,Dupont-Aignan,Lassalle,Roussel,Melenchon,Pecresse,Macron,Poutou
133,mixed,0.717,Jadot,Melenchon,Le Pen,Poutou,Arthaud,Zemmour,Macron,Roussel,Lassalle,Dupont-Aignan,Hidalgo,Pecresse,Jadot
134,strategic,0.0,Hidalgo,Lassalle,Pecresse,Roussel,Jadot,Le Pen,Macron,Arthaud,Zemmour,Melenchon,Dupont-Aignan,Poutou,Hidalgo
135,strategic,0.0,Le Pen,Poutou,Jadot,Pecresse,Arthaud,Roussel,Hidalgo,Melenchon,Zemmour,Macron,Dupont-Aignan,Lassalle,Le Pen
136,stubborn,1.0,Pecresse,Dupont-Aignan,Lassalle,Macron,Zemmour,Hidalgo,Le Pen,Melenchon,Poutou,Jadot,Roussel,Arthaud,Pecresse
137,stubborn,1.0,Arthaud,Le Pen,Zemmour,Jadot,Macron,Dupont-Aignan,Lassalle,Pecresse,Roussel,Poutou,Hidalgo,Melenchon,Arthaud
138,stubborn,1.0,Le Pen,Pecresse,Dupont-Aignan,Lassalle,Hidalgo,Roussel,Jadot,Macron,Poutou,Arthaud,Melenchon,Zemmour,Le Pen
