voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Le Pen,Zemmour,Melenchon,Macron,Lassalle,Hidalgo,Pecresse,Dupont-Aignan,Poutou,Arthaud,Jadot,Roussel,Le Pen
1,strategic,0.0,Le Pen,Melenchon,Lassalle,Jadot,Dupont-Aignan,Roussel,Macron,Zemmour,Hidalgo,Arthaud,Poutou,Pecresse,Le Pen
2,strategic,0.0,Dupont-Aignan,Zemmour,Hidalgo,Poutou,Le Pen,Arthaud,Roussel,Jadot,Lassalle,Macron,Melenchon,Pecresse,Dupont-Aignan
3,strategic,0.0,Roussel,Dupont-Aignan,Lassalle,Pecresse,Macron,Zemmour,Melenchon,Arthaud,Poutou,Jadot,Le Pen,Hidalgo,Roussel
4,mixed,0.64,Dupont-Aignan,Macron,Arthaud,Hidalgo,Jadot,Lassalle,Poutou,Le Pen,Pecresse,Melenchon,Zemmour,Roussel,Dupont-Aignan
5,stubborn,1.0,Macron,Jadot,Pecresse,Dupont-Aignan,Le Pen,Roussel,Zemmour,Melenchon,Arthaud,Poutou,Lassalle,Hidalgo,Macron
6,strategic,0.0,Melenchon,Poutou,Zemmour,Hidalgo,Pecresse,Le Pen,Arthaud,Macron,Dupont-Aignan,Jadot,Roussel,Lassalle,Melenchon
7,strategic,0.0,Hidalgo,Lassalle,Zemmour,Pecresse,Poutou,Roussel,Jadot,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Macron,Hidalgo
8,strategic,0.0,Le Pen,Poutou,Lassalle,Dupont-Aignan,Arthaud,Zemmour,Macron,Hidalgo,Jadot,Pecresse,Melenchon,Roussel,Le Pen
9,mixed,0.461,Pecresse,Zemmour,Roussel,Hidalgo,Jadot,Poutou,Melenchon,Lassalle,Macron,Arthaud,Dupont-Aignan,Le Pen,Pecresse
10,mixed,0.71,Zemmour,Macron,Roussel,Le Pen,Melenchon,Pecresse,Jadot,Arthaud,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Zemmour
11,stubborn,1.0,Jadot,Pecresse,Melenchon,Dupont-Aignan,Zemmour,Lassalle,Macron,Roussel,Le Pen,Hidalgo,Arthaud,Poutou,Jadot
12,strategic,0.0,Arthaud,Zemmour,Lassalle,Melenchon,Poutou,Le Pen,Dupont-Aignan,Roussel,Pecresse,Hidalgo,Jadot,Macron,Arthaud
13,stubborn,1.0,Roussel,Zemmour,Dupont-Aignan,Jadot,Hidalgo,Poutou,Lassalle,Arthaud,Pecresse,Melenchon,Le Pen,Macron,Roussel
14,strategic,0.0,Dupont-Aignan,Poutou,Jadot,Macron,Melenchon,Arthaud,Zemmour,Roussel,Pecresse,Lassalle,Hidalgo,Le Pen,Dupont-Aignan
15,mixed,0.49,Poutou,Melenchon,Macron,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Zemmour,Roussel,Jadot,Hidalgo,Lassalle,Poutou
16,mixed,0.534,Arthaud,Macron,Lassalle,Pecresse,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Poutou,Le Pen,Jadot,Zemmour,Arthaud
17,stubborn,1.0,Le Pen,Melenchon,Pecresse,Macron,Hidalgo,Zemmour,Roussel,Arthaud,Lassalle,Dupont-Aignan,Jadot,Poutou,Le Pen
