source,target
0,15
0,20
0,65
0,114
0,161
0,351
0,445
0,463
0,474
0,595
0,661
0,740
0,853
0,898
1,6
1,226
1,269
1,358
1,468
1,501
1,536
1,594
1,676
1,828
1,891
1,897
2,109
2,183
2,612
2,880
2,922
2,957
3,87
3,193
3,228
3,236
3,342
3,393
3,565
3,748
3,771
3,869
4,22
4,131
4,145
4,210
4,249
4,307
4,317
4,323
4,330
4,624
4,691
4,754
4,811
4,993
5,14
5,15
5,111
5,195
5,404
5,445
5,520
5,781
5,798
5,834
5,958
6,21
6,125
6,287
6,606
6,624
6,650
6,659
6,753
6,885
6,930
6,935
7,100
7,150
7,187
7,268
7,329
7,354
7,382
7,391
7,405
7,496
7,644
7,953
8,445
8,470
8,519
8,940
8,953
9,160
9,172
9,206
9,311
9,357
9,386
9,520
9,644
9,833
9,835
9,969
10,170
10,278
10,292
10,388
10,459
10,519
10,580
10,692
10,732
10,870
10,916
10,940
10,961
10,964
11,56
11,134
11,220
11,242
11,466
11,475
11,519
11,528
11,661
11,712
11,963
12,140
12,166
12,182
12,301
12,405
12,496
12,590
12,794
12,833
12,854
13,56
13,148
13,152
13,328
13,506
13,733
13,811
13,953
14,19
14,169
14,264
14,278
14,341
14,423
14,428
14,581
14,812
14,838
14,969
15,126
15,353
15,387
15,544
15,618
15,681
15,735
15,793
15,797
15,842
15,902
15,924
15,934
15,961
15,983
16,139
16,162
16,285
16,400
16,536
16,682
17,73
17,236
17,343
17,360
17,362
17,613
17,734
17,759
17,777
17,887
18,35
18,53
18,100
18,145
18,314
18,351
18,682
19,39
19,92
19,218
19,352
19,381
19,421
19,424
19,470
19,659
19,766
19,848
20,34
20,44
20,285
20,354
20,695
20,730
20,753
20,897
20,983
21,30
21,57
21,116
21,333
21,345
21,387
21,555
21,591
21,771
21,798
21,892
22,94
22,104
22,171
22,217
22,262
22,405
22,442
22,641
22,787
22,824
22,861
22,973
23,30
23,126
23,227
23,957
24,338
24,355
24,372
24,378
24,470
24,585
24,660
24,697
24,734
24,824
24,920
24,926
24,945
25,273
25,425
25,524
25,700
25,728
25,768
25,832
25,844
25,863
25,921
25,977
26,31
26,166
26,272
26,406
26,592
26,705
26,729
26,954
27,95
27,123
27,137
27,138
27,232
27,315
27,382
27,390
27,430
27,474
27,614
27,660
27,688
27,809
27,824
27,906
27,985
28,53
28,142
28,172
28,393
28,404
28,452
28,567
28,625
28,661
28,756
28,805
28,815
29,32
29,48
29,231
29,245
29,446
29,666
29,737
29,767
29,860
29,880
29,918
29,956
30,64
30,284
30,320
30,415
30,614
30,776
30,794
31,179
31,181
31,260
31,402
31,571
31,577
31,741
31,862
31,905
31,972
32,220
32,451
32,885
32,901
33,231
33,251
33,350
33,721
33,937
33,946
34,44
34,91
34,105
34,106
34,512
34,549
34,643
34,740
35,76
35,202
35,343
35,366
35,387
35,587
35,595
35,624
35,637
35,677
35,704
35,888
35,935
35,968
35,985
35,992
36,142
36,199
36,429
36,532
36,615
36,622
36,818
36,854
36,909
37,41
37,48
37,153
37,174
37,212
37,260
37,455
37,557
37,660
37,804
37,828
38,325
38,369
38,392
38,400
38,510
38,537
38,635
38,648
38,663
38,722
38,724
38,790
38,865
38,916
38,927
39,112
39,183
39,294
39,346
39,349
39,415
39,602
39,627
39,687
40,49
40,68
40,107
40,204
40,305
40,367
40,489
40,730
40,777
40,994
41,74
41,100
41,126
41,205
41,280
41,329
41,333
41,443
41,518
41,524
41,525
41,640
41,652
41,944
42,334
42,458
42,493
42,553
42,623
42,662
42,793
42,996
43,195
43,519
43,530
43,660
43,662
43,736
44,163
44,243
44,258
44,285
44,361
44,422
44,608
44,617
44,762
45,114
45,222
45,293
45,331
45,484
45,571
45,591
45,681
45,879
46,67
46,141
46,211
46,220
46,895
46,909
46,912
46,931
47,52
47,55
47,104
47,177
47,333
47,545
47,637
47,702
47,711
47,829
47,854
47,907
48,164
48,353
48,398
48,416
48,507
48,518
48,596
48,605
48,648
48,739
48,843
48,848
48,859
48,991
49,50
49,90
49,116
49,117
49,218
49,274
49,368
49,438
49,442
49,447
49,497
49,682
49,710
49,758
49,918
50,179
50,415
50,427
50,446
50,529
50,822
50,834
50,865
50,969
51,76
51,113
51,267
51,363
51,369
51,380
51,397
51,604
51,910
51,930
52,163
52,259
52,393
52,399
52,413
52,424
52,495
52,507
52,916
52,942
52,963
53,176
53,191
53,220
53,352
53,368
53,423
53,479
53,676
53,741
53,934
54,232
54,497
54,545
55,190
55,401
55,479
55,721
55,792
55,970
56,143
56,280
56,396
56,591
56,750
56,756
56,882
56,897
57,89
57,269
57,332
57,467
57,495
57,588
57,683
57,822
57,927
57,989
58,67
58,112
58,121
58,189
58,211
58,235
58,247
58,282
58,285
58,520
58,692
58,864
58,996
59,204
59,242
59,253
59,281
59,415
59,574
59,699
59,709
60,141
60,226
60,309
60,342
60,372
60,487
60,551
60,585
60,686
60,792
60,832
60,887
60,893
60,930
60,981
61,158
61,223
61,243
61,269
61,490
61,673
61,689
61,699
61,740
61,749
61,847
62,102
62,127
62,168
62,223
62,237
62,270
62,463
62,616
62,705
62,830
62,907
62,990
63,180
63,223
63,277
63,404
63,595
63,610
63,697
63,833
63,834
63,862
63,939
63,969
64,560
64,611
64,622
64,746
64,928
64,976
64,988
65,192
65,243
65,932
