source,target
0,322
0,1340
0,1491
0,1806
0,2030
0,2429
1,774
1,875
1,1035
1,1611
1,1735
1,1768
1,1818
1,2403
2,452
2,553
2,624
2,1196
2,1868
2,2170
2,2526
2,2957
3,94
3,254
3,275
3,367
3,392
3,857
3,985
3,1852
3,2562
4,728
4,764
4,807
4,921
4,1336
4,1499
4,2049
4,2507
5,295
5,310
5,1363
5,1583
5,1799
5,2053
5,2306
5,2469
5,2938
6,31
6,326
6,533
6,602
6,1125
6,1179
6,1190
6,1230
6,1321
6,1535
6,2256
6,2374
6,2404
6,2631
7,392
7,683
7,752
7,842
7,1431
7,1511
7,2163
7,2431
7,2572
7,2714
8,840
8,919
8,1072
8,1636
8,2062
8,2067
8,2306
8,2379
8,2609
8,2680
8,2766
9,151
9,433
9,1453
9,1736
9,1987
9,2075
9,2178
9,2331
9,2527
9,2545
10,196
10,887
10,888
10,1450
10,1481
10,2042
10,2523
10,2641
10,2940
11,695
11,1198
11,1325
11,1612
11,1766
11,2401
11,2456
11,2917
12,174
12,456
12,842
12,977
12,1016
12,1140
12,1342
12,1908
12,2210
12,2725
13,272
13,667
13,1000
13,1090
13,1256
13,2168
13,2287
13,2721
13,2969
14,156
14,215
14,402
14,723
14,764
14,793
14,874
14,1533
14,1848
14,2534
14,2671
14,2924
14,2999
15,144
15,278
15,671
15,1067
15,1258
15,1277
15,1485
15,1680
15,1877
15,2161
15,2264
15,2396
15,2443
15,2782
15,2847
15,2971
16,239
16,411
16,502
16,574
16,768
16,1025
16,1211
16,1339
16,1417
16,1963
16,2781
16,2897
17,387
17,794
17,888
17,1063
17,1152
17,1222
17,1479
17,1819
17,1938
17,2073
17,2534
17,2791
17,2973
18,719
18,775
18,2008
18,2222
18,2518
18,2700
18,2977
19,27
19,265
19,1057
19,1182
19,1432
19,1657
19,1827
19,1864
19,1934
19,1940
19,2143
19,2486
19,2546
20,126
20,650
20,1179
20,1249
20,1464
20,1527
20,2082
20,2172
20,2795
21,55
21,632
21,962
21,1235
21,1358
21,1424
21,1432
21,1598
21,2529
22,966
22,1030
22,1160
22,1323
22,1478
22,1612
22,1654
22,1705
22,1914
22,1938
22,2122
23,87
23,143
23,614
23,1238
23,1499
23,1915
23,2456
23,2988
24,51
24,262
24,351
24,396
24,971
24,991
24,1486
24,1922
24,1987
24,2142
24,2320
24,2397
24,2637
25,232
25,360
25,587
25,728
25,812
25,857
25,1135
25,1430
25,1625
25,1682
25,1807
25,2718
25,2783
25,2864
25,2894
26,550
26,1244
26,1884
26,2019
26,2364
26,2744
27,88
27,291
27,420
27,528
27,573
27,678
27,857
27,1180
27,1272
27,1358
27,1790
27,2266
28,57
28,295
28,470
28,631
28,709
28,819
28,1226
28,1254
28,1502
28,1621
28,2415
28,2551
28,2743
28,2909
28,2941
29,244
29,361
29,515
29,620
29,825
29,871
29,1450
29,1876
29,2591
30,206
30,268
30,603
30,616
30,632
30,922
30,1101
30,1134
30,1190
30,1205
30,1862
30,2474
30,2628
31,993
31,1119
31,1316
31,1397
31,1412
31,1595
31,1803
31,2094
31,2860
31,2967
31,2978
32,234
32,611
32,616
32,680
32,1035
32,1351
32,1756
33,255
33,708
33,716
33,1390
33,1398
33,2025
33,2326
33,2389
33,2478
34,213
34,247
34,619
34,757
34,1081
34,1286
34,1420
34,1745
34,2027
34,2221
34,2340
34,2478
34,2606
34,2893
35,476
35,614
35,774
35,795
35,876
35,1540
35,1580
35,1742
35,2156
35,2292
35,2634
36,788
36,946
36,2282
36,2527
37,353
37,452
37,581
37,731
37,1492
37,1517
37,1535
37,1691
37,1707
37,2112
37,2194
38,155
38,389
38,534
38,1155
38,1409
38,1969
38,2647
38,2784
39,65
39,96
39,119
39,198
39,378
39,1118
39,1209
39,1305
39,1437
39,1831
39,1837
39,1918
39,2597
40,414
40,526
40,591
40,893
40,1014
40,1666
40,1929
40,2182
40,2497
40,2560
41,922
41,1091
41,1565
41,1594
41,2092
41,2619
42,298
42,872
42,1000
42,1088
42,1218
42,1671
42,1816
42,2421
42,2592
42,2805
43,436
43,658
43,995
43,1593
43,1621
43,1873
43,2094
43,2624
43,2663
44,52
44,116
44,194
44,253
44,457
44,637
44,1034
44,1059
44,1371
44,1726
44,1875
44,2448
45,349
45,393
45,604
45,997
45,1606
45,1693
45,2050
45,2160
45,2546
45,2608
45,2635
46,565
46,966
46,1870
46,1877
46,2884
46,2946
47,112
47,830
47,856
47,1178
47,1744
47,1898
47,1921
47,1988
47,2115
47,2366
48,288
48,388
48,646
48,661
48,737
48,1432
48,1602
48,1784
48,2064
48,2302
48,2417
48,2795
49,228
49,500
49,597
49,776
49,1192
49,1412
49,1846
49,2270
49,2315
49,2497
49,2523
49,2590
50,94
50,147
50,548
50,694
50,798
50,1412
50,1695
50,2203
50,2730
50,2943
51,333
51,564
51,1234
51,1421
51,1499
51,1742
51,2057
51,2214
51,2577
51,2584
51,2723
52,144
52,549
52,614
52,1104
52,1398
52,1586
52,1854
52,2010
52,2299
52,2422
52,2666
53,682
