voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Zemmour,Poutou,Roussel,Pecresse,Dupont-Aignan,Le Pen,Macron,Jadot,Arthaud,Melenchon,Lassalle,Hidalgo,Zemmour
1,mixed,0.764,Lassalle,Melenchon,Zemmour,Macron,Arthaud,Hidalgo,Jadot,Le Pen,Dupont-Aignan,Poutou,Roussel,Pecresse,Lassalle
2,mixed,0.53,Dupont-Aignan,Jadot,Melenchon,Zemmour,Arthaud,Roussel,Lassalle,Poutou,Le Pen,Hidalgo,Macron,Pecresse,Dupont-Aignan
3,stubborn,1.0,Poutou,Arthaud,Roussel,Melenchon,Pecresse,Jadot,Zemmour,Dupont-Aignan,Hidalgo,Le Pen,Macron,Lassalle,Poutou
4,stubborn,1.0,Hidalgo,Arthaud,Roussel,Poutou,Jadot,Melenchon,Pecresse,Le Pen,Zemmour,Lassalle,Macron,Dupont-Aignan,Hidalgo
5,stubborn,1.0,Lassalle,Macron,Poutou,Le Pen,Dupont-Aignan,Melenchon,Arthaud,Hidalgo,Zemmour,Pecresse,Roussel,Jadot,Lassalle
6,mixed,0.419,Lassalle,Pecresse,Arthaud,Poutou,Melenchon,Hidalgo,Le Pen,Roussel,Macron,Zemmour,Dupont-Aignan,Jadot,Lassalle
7,strategic,0.0,Melenchon,Zemmour,Pecresse,Dupont-Aignan,Jadot,Poutou,Lassalle,Arthaud,Le Pen,Hidalgo,Macron,Roussel,Melenchon
8,stubborn,1.0,Le Pen,Jadot,Roussel,Arthaud,Hidalgo,Dupont-Aignan,Pecresse,Zemmour,Poutou,Lassalle,Macron,Melenchon,Le Pen
9,mixed,0.704,Melenchon,Macron,Pecresse,Lassalle,Hidalgo,Zemmour,Le Pen,Roussel,Arthaud,Jadot,Dupont-Aignan,Poutou,Melenchon
10,mixed,0.894,Arthaud,Le Pen,Melenchon,Zemmour,Jadot,Pecresse,Hidalgo,Macron,Poutou,Roussel,Lassalle,Dupont-Aignan,Arthaud
11,strategic,0.0,Le Pen,Lassalle,Hidalgo,Dupont-Aignan,Zemmour,Arthaud,Poutou,Jadot,Roussel,Pecresse,Macron,Melenchon,Le Pen
12,strategic,0.0,Pecresse,Roussel,Melenchon,Jadot,Macron,Lassalle,Hidalgo,Dupont-Aignan,Poutou,Le Pen,Arthaud,Zemmour,Pecresse
13,mixed,0.774,Dupont-Aignan,Melenchon,Lassalle,Hidalgo,Le Pen,Zemmour,Macron,Jadot,Poutou,Pecresse,Arthaud,Roussel,Dupont-Aignan
14,stubborn,1.0,Melenchon,Poutou,Jadot,Macron,Roussel,Lassalle,Zemmour,Arthaud,Le Pen,Dupont-Aignan,Hidalgo,Pecresse,Melenchon
15,stubborn,1.0,Arthaud,Roussel,Zemmour,Lassalle,Poutou,Hidalgo,Jadot,Melenchon,Le Pen,Macron,Pecresse,Dupont-Aignan,Arthaud
16,strategic,0.0,Hidalgo,Zemmour,Poutou,Arthaud,Melenchon,Le Pen,Roussel,Jadot,Lassalle,Macron,Dupont-Aignan,Pecresse,Hidalgo
17,strategic,0.0,Pecresse,Poutou,Macron,Zemmour,Dupont-Aignan,Melenchon,Hidalgo,Lassalle,Le Pen,Jadot,Roussel,Arthaud,Pecresse
18,strategic,0.0,Zemmour,Macron,Arthaud,Hidalgo,Roussel,Pecresse,Dupont-Aignan,Poutou,Lassalle,Le Pen,Melenchon,Jadot,Zemmour
19,mixed,0.426,Roussel,Macron,Poutou,Zemmour,Jadot,Melenchon,Pecresse,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Roussel
20,mixed,0.828,Arthaud,Lassalle,Poutou,Pecresse,Macron,Dupont-Aignan,Hidalgo,Jadot,Zemmour,Le Pen,Melenchon,Roussel,Arthaud
21,strategic,0.0,Zemmour,Melenchon,Dupont-Aignan,Poutou,Roussel,Jadot,Macron,Hidalgo,Le Pen,Arthaud,Pecresse,Lassalle,Zemmour
22,mixed,0.642,Macron,Arthaud,Hidalgo,Le Pen,Poutou,Zemmour,Roussel,Jadot,Pecresse,Lassalle,Dupont-Aignan,Melenchon,Macron
23,stubborn,1.0,Jadot,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Le Pen,Pecresse,Hidalgo,Roussel,Macron,Zemmour,Poutou,Jadot
24,mixed,0.822,Arthaud,Zemmour,Jadot,Lassalle,Melenchon,Pecresse,Hidalgo,Le Pen,Roussel,Poutou,Macron,Dupont-Aignan,Arthaud
25,mixed,0.552,Macron,Le Pen,Poutou,Melenchon,Dupont-Aignan,Pecresse,Hidalgo,Arthaud,Jadot,Roussel,Lassalle,Zemmour,Macron
26,strategic,0.0,Roussel,Macron,Zemmour,Poutou,Le Pen,Jadot,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Arthaud,Pecresse,Roussel
27,mixed,0.668,Arthaud,Dupont-Aignan,Roussel,Jadot,Melenchon,Le Pen,Hidalgo,Lassalle,Zemmour,Poutou,Pecresse,Macron,Arthaud
28,mixed,0.894,Le Pen,Roussel,Poutou,Arthaud,Hidalgo,Melenchon,Macron,Zemmour,Jadot,Pecresse,Dupont-Aignan,Lassalle,Le Pen
29,mixed,0.706,Poutou,Arthaud,Jadot,Roussel,Macron,Dupont-Aignan,Pecresse,Zemmour,Le Pen,Lassalle,Hidalgo,Melenchon,Poutou
30,stubborn,1.0,Poutou,Lassalle,Melenchon,Dupont-Aignan,Arthaud,Roussel,Le Pen,Zemmour,Macron,Pecresse,Jadot,Hidalgo,Poutou
31,strategic,0.0,Hidalgo,Pecresse,Dupont-Aignan,Jadot,Arthaud,Roussel,Lassalle,Macron,Le Pen,Poutou,Melenchon,Zemmour,Hidalgo
32,mixed,0.74,Pecresse,Lassalle,Hidalgo,Le Pen,Macron,Jadot,Dupont-Aignan,Melenchon,Zemmour,Poutou,Roussel,Arthaud,Pecresse
33,mixed,0.692,Arthaud,Hidalgo,Pecresse,Melenchon,Jadot,Poutou,Roussel,Lassalle,Zemmour,Dupont-Aignan,Le Pen,Macron,Arthaud
34,mixed,0.761,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Pecresse,Melenchon,Roussel,Le Pen,Jadot,Poutou,Arthaud,Macron,Hidalgo
35,stubborn,1.0,Pecresse,Melenchon,Zemmour,Roussel,Le Pen,Lassalle,Macron,Dupont-Aignan,Poutou,Arthaud,Hidalgo,Jadot,Pecresse
36,strategic,0.0,Roussel,Zemmour,Macron,Hidalgo,Dupont-Aignan,Lassalle,Arthaud,Pecresse,Melenchon,Poutou,Jadot,Le Pen,Roussel
37,strategic,0.0,Pecresse,Roussel,Hidalgo,Lassalle,Jadot,Macron,Dupont-Aignan,Le Pen,Zemmour,Melenchon,Arthaud,Poutou,Pecresse
38,stubborn,1.0,Zemmour,Hidalgo,Jadot,Macron,Melenchon,Roussel,Arthaud,Le Pen,Pecresse,Lassalle,Dupont-Aignan,Poutou,Zemmour
39,strategic,0.0,Hidalgo,Melenchon,Pecresse,Le Pen,Roussel,Jadot,Lassalle,Dupont-Aignan,Macron,Zemmour,Arthaud,Poutou,Hidalgo
40,stubborn,1.0,Zemmour,Poutou,Le Pen,Hidalgo,Jadot,Macron,Roussel,Pecresse,Melenchon,Dupont-Aignan,Lassalle,Arthaud,Zemmour
41,stubborn,1.0,Arthaud,Melenchon,Zemmour,Jadot,Macron,Poutou,Le Pen,Dupont-Aignan,Pecresse,Roussel,Lassalle,Hidalgo,Arthaud
42,stubborn,1.0,Zemmour,Roussel,Lassalle,Macron,Dupont-Aignan,Melenchon,Poutou,Pecresse,Hidalgo,Le Pen,Arthaud,Jadot,Zemmour
43,strategic,0.0,Hidalgo,Lassalle,Zemmour,Melenchon,Arthaud,Dupont-Aignan,Le Pen,Jadot,Poutou,Macron,Pecresse,Roussel,Hidalgo
44,stubborn,1.0,Lassalle,Poutou,Zemmour,Arthaud,Roussel,Melenchon,Le Pen,Hidalgo,Pecresse,Macron,Dupont-Aignan,Jadot,Lassalle
45,stubborn,1.0,Poutou,Zemmour,Lassalle,Roussel,Melenchon,Dupont-Aignan,Hidalgo,Le Pen,Jadot,Pecresse,Macron,Arthaud,Poutou
46,mixed,0.819,Le Pen,Dupont-Aignan,Macron,Poutou,Hidalgo,Jadot,Arthaud,Pecresse,Roussel,Zemmour,Lassalle,Melenchon,Le Pen
47,mixed,0.686,Hidalgo,Pecresse,Roussel,Le Pen,Macron,Dupont-Aignan,Jadot,Lassalle,Arthaud,Melenchon,Zemmour,Poutou,Hidalgo
48,strategic,0.0,Roussel,Dupont-Aignan,Arthaud,Jadot,Macron,Le Pen,Lassalle,Poutou,Melenchon,Pecresse,Zemmour,Hidalgo,Roussel
49,mixed,0.666,Arthaud,Poutou,Macron,Lassalle,Jadot,Le Pen,Melenchon,Dupont-Aignan,Roussel,Zemmour,Pecresse,Hidalgo,Arthaud
50,mixed,0.683,Le Pen,Poutou,Roussel,Pecresse,Arthaud,Dupont-Aignan,Jadot,Zemmour,Hidalgo,Macron,Melenchon,Lassalle,Le Pen
51,mixed,0.462,Roussel,Zemmour,Hidalgo,Macron,Lassalle,Poutou,Le Pen,Pecresse,Arthaud,Jadot,Dupont-Aignan,Melenchon,Roussel
52,strategic,0.0,Pecresse,Jadot,Roussel,Poutou,Melenchon,Hidalgo,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Zemmour,Macron,Pecresse
53,mixed,0.848,Dupont-Aignan,Macron,Pecresse,Lassalle,Roussel,Le Pen,Poutou,Melenchon,Jadot,Hidalgo,Arthaud,Zemmour,Dupont-Aignan
54,stubborn,1.0,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Poutou,Macron,Jadot,Zemmour,Roussel,Hidalgo,Pecresse,Le Pen
55,strategic,0.0,Macron,Dupont-Aignan,Roussel,Lassalle,Hidalgo,Jadot,Zemmour,Melenchon,Le Pen,Poutou,Pecresse,Arthaud,Macron
56,strategic,0.0,Jadot,Zemmour,Dupont-Aignan,Poutou,Roussel,Lassalle,Hidalgo,Le Pen,Pecresse,Arthaud,Melenchon,Macron,Jadot
57,mixed,0.853,Zemmour,Melenchon,Arthaud,Macron,Roussel,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Pecresse,Poutou,Jadot,Zemmour
58,strategic,0.0,Roussel,Hidalgo,Pecresse,Lassalle,Poutou,Melenchon,Arthaud,Le Pen,Zemmour,Dupont-Aignan,Jadot,Macron,Roussel
