voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Dupont-Aignan,Jadot,Arthaud,Pecresse,Zemmour,Hidalgo,Le Pen,Macron,Melenchon,Lassalle,Poutou,Roussel,Dupont-Aignan
1,stubborn,1.0,Lassalle,Dupont-Aignan,Arthaud,Roussel,Zemmour,Macron,Jadot,Le Pen,Hidalgo,Melenchon,Poutou,Pecresse,Lassalle
2,stubborn,1.0,Pecresse,Poutou,Roussel,Le Pen,Arthaud,Lassalle,Melenchon,Zemmour,Hidalgo,Macron,Dupont-Aignan,Jadot,Pecresse
3,stubborn,1.0,Jadot,Macron,Arthaud,Dupont-Aignan,Hidalgo,Lassalle,Pecresse,Zemmour,Le Pen,Poutou,Roussel,Melenchon,Jadot
4,stubborn,1.0,Melenchon,Jadot,Poutou,Le Pen,Hidalgo,Arthaud,Roussel,Macron,Lassalle,Zemmour,Dupont-Aignan,Pecresse,Melenchon
5,stubborn,1.0,Macron,Hidalgo,Lassalle,Le Pen,Zemmour,Roussel,Pecresse,Arthaud,Jadot,Melenchon,Dupont-Aignan,Poutou,Macron
6,mixed,0.594,Macron,Zemmour,Roussel,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Lassalle,Jadot,Poutou,Pecresse,Macron
7,stubborn,1.0,Macron,Poutou,Roussel,Zemmour,Le Pen,Hidalgo,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Jadot,Melenchon,Macron
8,mixed,0.434,Zemmour,Macron,Poutou,Lassalle,Melenchon,Le Pen,Arthaud,Roussel,Jadot,Dupont-Aignan,Pecresse,Hidalgo,Zemmour
9,stubborn,1.0,Hidalgo,Poutou,Roussel,Pecresse,Melenchon,Lassalle,Arthaud,Dupont-Aignan,Le Pen,Zemmour,Jadot,Macron,Hidalgo
10,stubborn,1.0,Jadot,Roussel,Le Pen,Hidalgo,Macron,Arthaud,Poutou,Zemmour,Melenchon,Lassalle,Dupont-Aignan,Pecresse,Jadot
11,stubborn,1.0,Pecresse,Arthaud,Jadot,Poutou,Dupont-Aignan,Macron,Zemmour,Lassalle,Roussel,Melenchon,Le Pen,Hidalgo,Pecresse
12,stubborn,1.0,Le Pen,Pecresse,Lassalle,Arthaud,Zemmour,Melenchon,Jadot,Macron,Dupont-Aignan,Hidalgo,Roussel,Poutou,Le Pen
13,strategic,0.0,Roussel,Jadot,Lassalle,Poutou,Le Pen,Macron,Zemmour,Hidalgo,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Roussel
14,stubborn,1.0,Melenchon,Hidalgo,Roussel,Macron,Le Pen,Dupont-Aignan,Zemmour,Poutou,Jadot,Lassalle,Arthaud,Pecresse,Melenchon
15,strategic,0.0,Roussel,Macron,Hidalgo,Dupont-Aignan,Zemmour,Le Pen,Lassalle,Pecresse,Melenchon,Arthaud,Jadot,Poutou,Roussel
16,stubborn,1.0,Roussel,Lassalle,Poutou,Dupont-Aignan,Pecresse,Melenchon,Jadot,Hidalgo,Arthaud,Zemmour,Le Pen,Macron,Roussel
17,stubborn,1.0,Lassalle,Zemmour,Melenchon,Le Pen,Dupont-Aignan,Macron,Hidalgo,Roussel,Arthaud,Jadot,Pecresse,Poutou,Lassalle
18,mixed,0.505,Poutou,Hidalgo,Dupont-Aignan,Macron,Roussel,Pecresse,Melenchon,Lassalle,Arthaud,Le Pen,Zemmour,Jadot,Poutou
19,stubborn,1.0,Zemmour,Pecresse,Dupont-Aignan,Roussel,Hidalgo,Jadot,Melenchon,Poutou,Macron,Arthaud,Lassalle,Le Pen,Zemmour
20,stubborn,1.0,Roussel,Jadot,Le Pen,Macron,Poutou,Lassalle,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Pecresse,Zemmour,Roussel
21,strategic,0.0,Melenchon,Arthaud,Roussel,Lassalle,Pecresse,Zemmour,Le Pen,Jadot,Poutou,Dupont-Aignan,Hidalgo,Macron,Melenchon
22,stubborn,1.0,Pecresse,Jadot,Roussel,Dupont-Aignan,Le Pen,Hidalgo,Melenchon,Zemmour,Arthaud,Macron,Poutou,Lassalle,Pecresse
23,mixed,0.663,Lassalle,Dupont-Aignan,Le Pen,Roussel,Pecresse,Poutou,Jadot,Melenchon,Hidalgo,Macron,Arthaud,Zemmour,Lassalle
24,stubborn,1.0,Lassalle,Hidalgo,Roussel,Arthaud,Poutou,Zemmour,Jadot,Melenchon,Macron,Le Pen,Dupont-Aignan,Pecresse,Lassalle
25,stubborn,1.0,Le Pen,Lassalle,Roussel,Hidalgo,Poutou,Dupont-Aignan,Macron,Zemmour,Jadot,Pecresse,Arthaud,Melenchon,Le Pen
26,stubborn,1.0,Poutou,Hidalgo,Arthaud,Zemmour,Macron,Jadot,Roussel,Lassalle,Dupont-Aignan,Pecresse,Le Pen,Melenchon,Poutou
27,mixed,0.818,Poutou,Roussel,Dupont-Aignan,Pecresse,Hidalgo,Jadot,Melenchon,Lassalle,Le Pen,Macron,Arthaud,Zemmour,Poutou
28,mixed,0.868,Le Pen,Melenchon,Zemmour,Roussel,Pecresse,Lassalle,Dupont-Aignan,Jadot,Hidalgo,Poutou,Macron,Arthaud,Le Pen
29,stubborn,1.0,Dupont-Aignan,Roussel,Pecresse,Melenchon,Le Pen,Lassalle,Macron,Hidalgo,Arthaud,Jadot,Poutou,Zemmour,Dupont-Aignan
30,mixed,0.503,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Poutou,Le Pen,Arthaud,Roussel,Melenchon,Zemmour,Macron,Lassalle,Pecresse
31,strategic,0.0,Zemmour,Arthaud,Poutou,Hidalgo,Jadot,Lassalle,Pecresse,Roussel,Macron,Melenchon,Dupont-Aignan,Le Pen,Zemmour
32,mixed,0.823,Lassalle,Roussel,Hidalgo,Arthaud,Le Pen,Pecresse,Zemmour,Dupont-Aignan,Melenchon,Macron,Jadot,Poutou,Lassalle
33,mixed,0.796,Roussel,Hidalgo,Melenchon,Arthaud,Jadot,Pecresse,Le Pen,Dupont-Aignan,Zemmour,Lassalle,Macron,Poutou,Roussel
34,stubborn,1.0,Zemmour,Roussel,Hidalgo,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Poutou,Lassalle,Jadot,Melenchon,Macron,Zemmour
35,stubborn,1.0,Poutou,Le Pen,Macron,Lassalle,Jadot,Pecresse,Zemmour,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Melenchon,Poutou
36,stubborn,1.0,Dupont-Aignan,Zemmour,Roussel,Poutou,Pecresse,Lassalle,Hidalgo,Jadot,Le Pen,Melenchon,Arthaud,Macron,Dupont-Aignan
37,strategic,0.0,Pecresse,Zemmour,Dupont-Aignan,Macron,Lassalle,Melenchon,Poutou,Jadot,Hidalgo,Arthaud,Roussel,Le Pen,Pecresse
38,stubborn,1.0,Melenchon,Le Pen,Dupont-Aignan,Jadot,Hidalgo,Arthaud,Pecresse,Zemmour,Poutou,Macron,Lassalle,Roussel,Melenchon
39,stubborn,1.0,Roussel,Macron,Pecresse,Hidalgo,Dupont-Aignan,Le Pen,Poutou,Melenchon,Lassalle,Arthaud,Jadot,Zemmour,Roussel
40,stubborn,1.0,Jadot,Zemmour,Dupont-Aignan,Arthaud,Hidalgo,Roussel,Lassalle,Le Pen,Melenchon,Poutou,Pecresse,Macron,Jadot
41,stubborn,1.0,Dupont-Aignan,Macron,Poutou,Le Pen,Jadot,Pecresse,Melenchon,Lassalle,Hidalgo,Arthaud,Roussel,Zemmour,Dupont-Aignan
42,stubborn,1.0,Melenchon,Dupont-Aignan,Roussel,Macron,Poutou,Zemmour,Arthaud,Jadot,Hidalgo,Lassalle,Pecresse,Le Pen,Melenchon
43,mixed,0.816,Lassalle,Poutou,Dupont-Aignan,Hidalgo,Macron,Jadot,Zemmour,Roussel,Arthaud,Le Pen,Melenchon,Pecresse,Lassalle
44,stubborn,1.0,Macron,Melenchon,Zemmour,Roussel,Jadot,Hidalgo,Arthaud,Poutou,Dupont-Aignan,Le Pen,Pecresse,Lassalle,Macron
45,strategic,0.0,Zemmour,Macron,Le Pen,Dupont-Aignan,Poutou,Melenchon,Arthaud,Hidalgo,Lassalle,Jadot,Roussel,Pecresse,Zemmour
46,stubborn,1.0,Dupont-Aignan,Poutou,Zemmour,Macron,Arthaud,Lassalle,Hidalgo,Pecresse,Jadot,Melenchon,Roussel,Le Pen,Dupont-Aignan
