voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.597,Poutou,Dupont-Aignan,Lassalle,Macron,Hidalgo,Roussel,Jadot,Arthaud,Pecresse,Melenchon,Zemmour,Le Pen,Poutou
1,stubborn,1.0,Pecresse,Le Pen,Roussel,Macron,Zemmour,Jadot,Melenchon,Hidalgo,Arthaud,Poutou,Lassalle,Dupont-Aignan,Pecresse
2,mixed,0.426,Jadot,Melenchon,Pecresse,Poutou,Hidalgo,Le Pen,Lassalle,Roussel,Arthaud,Dupont-Aignan,Zemmour,Macron,Jadot
3,stubborn,1.0,Macron,Melenchon,Pecresse,Jadot,Roussel,Le Pen,Hidalgo,Arthaud,Zemmour,Lassalle,Poutou,Dupont-Aignan,Macron
4,stubborn,1.0,Hidalgo,Arthaud,Zemmour,Roussel,Poutou,Dupont-Aignan,Melenchon,Jadot,Pecresse,Lassalle,Le Pen,Macron,Hidalgo
5,stubborn,1.0,Macron,Lassalle,Hidalgo,Jadot,Roussel,Le Pen,Poutou,Arthaud,Dupont-Aignan,Pecresse,Zemmour,Melenchon,Macron
6,stubborn,1.0,Zemmour,Dupont-Aignan,Pecresse,Melenchon,Macron,Jadot,Arthaud,Lassalle,Le Pen,Poutou,Hidalgo,Roussel,Zemmour
7,stubborn,1.0,Dupont-Aignan,Macron,Roussel,Lassalle,Poutou,Zemmour,Hidalgo,Le Pen,Melenchon,Arthaud,Jadot,Pecresse,Dupont-Aignan
8,stubborn,1.0,Lassalle,Macron,Hidalgo,Poutou,Zemmour,Arthaud,Melenchon,Le Pen,Jadot,Dupont-Aignan,Pecresse,Roussel,Lassalle
9,mixed,0.497,Le Pen,Hidalgo,Roussel,Arthaud,Melenchon,Dupont-Aignan,Lassalle,Jadot,Zemmour,Macron,Pecresse,Poutou,Le Pen
10,stubborn,1.0,Arthaud,Dupont-Aignan,Le Pen,Lassalle,Melenchon,Pecresse,Hidalgo,Poutou,Roussel,Zemmour,Jadot,Macron,Arthaud
11,strategic,0.0,Macron,Le Pen,Pecresse,Roussel,Dupont-Aignan,Lassalle,Jadot,Hidalgo,Melenchon,Arthaud,Poutou,Zemmour,Macron
12,stubborn,1.0,Melenchon,Roussel,Poutou,Jadot,Lassalle,Zemmour,Hidalgo,Pecresse,Le Pen,Dupont-Aignan,Arthaud,Macron,Melenchon
13,stubborn,1.0,Roussel,Poutou,Melenchon,Hidalgo,Le Pen,Lassalle,Jadot,Macron,Dupont-Aignan,Arthaud,Pecresse,Zemmour,Roussel
14,stubborn,1.0,Pecresse,Roussel,Le Pen,Arthaud,Dupont-Aignan,Melenchon,Poutou,Jadot,Macron,Lassalle,Zemmour,Hidalgo,Pecresse
15,stubborn,1.0,Pecresse,Melenchon,Roussel,Hidalgo,Zemmour,Arthaud,Poutou,Macron,Le Pen,Jadot,Lassalle,Dupont-Aignan,Pecresse
16,mixed,0.617,Melenchon,Zemmour,Le Pen,Roussel,Hidalgo,Arthaud,Lassalle,Poutou,Jadot,Pecresse,Macron,Dupont-Aignan,Melenchon
