voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.464,Pecresse,Lassalle,Macron,Arthaud,Melenchon,Poutou,Hidalgo,Jadot,Zemmour,Roussel,Dupont-Aignan,Le Pen,Pecresse
1,stubborn,1.0,Melenchon,Macron,Jadot,Hidalgo,Poutou,Lassalle,Le Pen,Roussel,Pecresse,Arthaud,Dupont-Aignan,Zemmour,Melenchon
2,mixed,0.778,Jadot,Dupont-Aignan,Lassalle,Roussel,Macron,Zemmour,Hidalgo,Pecresse,Arthaud,Melenchon,Poutou,Le Pen,Jadot
3,mixed,0.787,Zemmour,Poutou,Melenchon,Lassalle,Arthaud,Roussel,Macron,Le Pen,Jadot,Hidalgo,Pecresse,Dupont-Aignan,Zemmour
4,mixed,0.759,Pecresse,Zemmour,Lassalle,Macron,Roussel,Arthaud,Le Pen,Melenchon,Jadot,Hidalgo,Dupont-Aignan,Poutou,Pecresse
5,stubborn,1.0,Macron,Poutou,Roussel,Zemmour,Le Pen,Hidalgo,Jadot,Pecresse,Arthaud,Dupont-Aignan,Melenchon,Lassalle,Macron
6,stubborn,1.0,Le Pen,Arthaud,Poutou,Roussel,Melenchon,Dupont-Aignan,Zemmour,Lassalle,Pecresse,Hidalgo,Jadot,Macron,Le Pen
7,strategic,0.0,Dupont-Aignan,Jadot,Melenchon,Macron,Zemmour,Hidalgo,Le Pen,Poutou,Lassalle,Arthaud,Pecresse,Roussel,Dupont-Aignan
8,mixed,0.528,Poutou,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Melenchon,Macron,Zemmour,Arthaud,Roussel,Le Pen,Jadot,Poutou
9,mixed,0.787,Poutou,Melenchon,Roussel,Dupont-Aignan,Pecresse,Hidalgo,Zemmour,Macron,Jadot,Le Pen,Lassalle,Arthaud,Poutou
10,strategic,0.0,Pecresse,Lassalle,Roussel,Jadot,Dupont-Aignan,Zemmour,Melenchon,Arthaud,Le Pen,Hidalgo,Macron,Poutou,Pecresse
11,stubborn,1.0,Roussel,Hidalgo,Zemmour,Arthaud,Le Pen,Pecresse,Poutou,Lassalle,Macron,Dupont-Aignan,Melenchon,Jadot,Roussel
12,mixed,0.413,Pecresse,Macron,Zemmour,Jadot,Lassalle,Poutou,Hidalgo,Melenchon,Roussel,Le Pen,Arthaud,Dupont-Aignan,Pecresse
13,mixed,0.716,Dupont-Aignan,Pecresse,Poutou,Le Pen,Zemmour,Macron,Lassalle,Melenchon,Jadot,Roussel,Hidalgo,Arthaud,Dupont-Aignan
14,mixed,0.466,Roussel,Zemmour,Arthaud,Jadot,Lassalle,Dupont-Aignan,Macron,Poutou,Le Pen,Pecresse,Hidalgo,Melenchon,Roussel
15,mixed,0.566,Zemmour,Roussel,Lassalle,Dupont-Aignan,Arthaud,Melenchon,Jadot,Le Pen,Pecresse,Poutou,Hidalgo,Macron,Zemmour
16,mixed,0.653,Zemmour,Le Pen,Macron,Hidalgo,Arthaud,Lassalle,Pecresse,Dupont-Aignan,Poutou,Melenchon,Roussel,Jadot,Zemmour
17,stubborn,1.0,Lassalle,Zemmour,Jadot,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Pecresse,Macron,Roussel,Poutou,Arthaud,Lassalle
18,strategic,0.0,Melenchon,Roussel,Jadot,Poutou,Macron,Lassalle,Hidalgo,Le Pen,Zemmour,Dupont-Aignan,Arthaud,Pecresse,Melenchon
19,strategic,0.0,Zemmour,Roussel,Dupont-Aignan,Le Pen,Arthaud,Macron,Lassalle,Melenchon,Jadot,Pecresse,Poutou,Hidalgo,Zemmour
20,stubborn,1.0,Poutou,Zemmour,Roussel,Le Pen,Jadot,Macron,Arthaud,Hidalgo,Melenchon,Lassalle,Dupont-Aignan,Pecresse,Poutou
21,strategic,0.0,Jadot,Macron,Poutou,Lassalle,Arthaud,Le Pen,Melenchon,Pecresse,Zemmour,Dupont-Aignan,Hidalgo,Roussel,Jadot
22,stubborn,1.0,Jadot,Poutou,Dupont-Aignan,Macron,Melenchon,Hidalgo,Lassalle,Zemmour,Le Pen,Roussel,Pecresse,Arthaud,Jadot
23,mixed,0.625,Roussel,Hidalgo,Poutou,Le Pen,Lassalle,Zemmour,Jadot,Arthaud,Pecresse,Dupont-Aignan,Macron,Melenchon,Roussel
24,mixed,0.738,Zemmour,Dupont-Aignan,Hidalgo,Macron,Le Pen,Jadot,Poutou,Roussel,Arthaud,Melenchon,Lassalle,Pecresse,Zemmour
25,strategic,0.0,Macron,Jadot,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Poutou,Le Pen,Arthaud,Melenchon,Zemmour,Pecresse,Macron
26,mixed,0.68,Lassalle,Pecresse,Poutou,Le Pen,Jadot,Macron,Melenchon,Hidalgo,Roussel,Zemmour,Arthaud,Dupont-Aignan,Lassalle
27,strategic,0.0,Pecresse,Macron,Dupont-Aignan,Poutou,Jadot,Melenchon,Zemmour,Lassalle,Le Pen,Hidalgo,Arthaud,Roussel,Pecresse
28,strategic,0.0,Macron,Lassalle,Roussel,Hidalgo,Arthaud,Jadot,Melenchon,Zemmour,Le Pen,Poutou,Dupont-Aignan,Pecresse,Macron
29,mixed,0.538,Arthaud,Dupont-Aignan,Jadot,Macron,Pecresse,Zemmour,Le Pen,Hidalgo,Roussel,Poutou,Melenchon,Lassalle,Arthaud
30,strategic,0.0,Zemmour,Jadot,Macron,Pecresse,Melenchon,Hidalgo,Lassalle,Dupont-Aignan,Poutou,Arthaud,Roussel,Le Pen,Zemmour
31,stubborn,1.0,Macron,Arthaud,Lassalle,Zemmour,Le Pen,Poutou,Hidalgo,Roussel,Dupont-Aignan,Melenchon,Pecresse,Jadot,Macron
32,mixed,0.435,Le Pen,Dupont-Aignan,Zemmour,Poutou,Hidalgo,Arthaud,Macron,Melenchon,Roussel,Lassalle,Pecresse,Jadot,Le Pen
33,mixed,0.736,Lassalle,Roussel,Macron,Poutou,Le Pen,Arthaud,Hidalgo,Dupont-Aignan,Zemmour,Pecresse,Melenchon,Jadot,Lassalle
34,mixed,0.857,Jadot,Pecresse,Dupont-Aignan,Lassalle,Roussel,Le Pen,Arthaud,Poutou,Melenchon,Macron,Hidalgo,Zemmour,Jadot
35,mixed,0.437,Hidalgo,Macron,Arthaud,Poutou,Roussel,Melenchon,Dupont-Aignan,Pecresse,Zemmour,Le Pen,Lassalle,Jadot,Hidalgo
36,mixed,0.476,Macron,Melenchon,Poutou,Arthaud,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Zemmour,Pecresse,Le Pen,Jadot,Macron
37,mixed,0.72,Dupont-Aignan,Melenchon,Poutou,Lassalle,Zemmour,Jadot,Le Pen,Hidalgo,Roussel,Pecresse,Arthaud,Macron,Dupont-Aignan
38,strategic,0.0,Jadot,Zemmour,Hidalgo,Macron,Roussel,Poutou,Pecresse,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Jadot
39,mixed,0.418,Zemmour,Lassalle,Roussel,Macron,Poutou,Le Pen,Hidalgo,Dupont-Aignan,Pecresse,Arthaud,Melenchon,Jadot,Zemmour
40,strategic,0.0,Macron,Zemmour,Le Pen,Melenchon,Arthaud,Roussel,Lassalle,Jadot,Poutou,Hidalgo,Pecresse,Dupont-Aignan,Macron
41,stubborn,1.0,Roussel,Melenchon,Poutou,Macron,Lassalle,Jadot,Hidalgo,Zemmour,Pecresse,Arthaud,Dupont-Aignan,Le Pen,Roussel
42,mixed,0.428,Roussel,Hidalgo,Arthaud,Macron,Zemmour,Dupont-Aignan,Jadot,Le Pen,Lassalle,Pecresse,Melenchon,Poutou,Roussel
43,mixed,0.845,Roussel,Lassalle,Poutou,Jadot,Le Pen,Zemmour,Dupont-Aignan,Macron,Arthaud,Hidalgo,Pecresse,Melenchon,Roussel
44,strategic,0.0,Jadot,Macron,Dupont-Aignan,Le Pen,Arthaud,Roussel,Melenchon,Hidalgo,Lassalle,Poutou,Pecresse,Zemmour,Jadot
45,strategic,0.0,Macron,Melenchon,Pecresse,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Poutou,Hidalgo,Roussel,Jadot,Macron
46,mixed,0.857,Lassalle,Pecresse,Jadot,Arthaud,Macron,Roussel,Poutou,Melenchon,Le Pen,Dupont-Aignan,Zemmour,Hidalgo,Lassalle
47,mixed,0.745,Hidalgo,Dupont-Aignan,Lassalle,Arthaud,Roussel,Jadot,Macron,Pecresse,Poutou,Le Pen,Melenchon,Zemmour,Hidalgo
48,strategic,0.0,Arthaud,Melenchon,Roussel,Jadot,Lassalle,Dupont-Aignan,Hidalgo,Le Pen,Macron,Pecresse,Poutou,Zemmour,Arthaud
49,strategic,0.0,Jadot,Roussel,Lassalle,Pecresse,Hidalgo,Poutou,Dupont-Aignan,Arthaud,Melenchon,Macron,Le Pen,Zemmour,Jadot
50,strategic,0.0,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Jadot,Hidalgo,Roussel,Macron,Zemmour,Le Pen,Pecresse,Poutou,Dupont-Aignan
51,strategic,0.0,Macron,Melenchon,Jadot,Zemmour,Dupont-Aignan,Arthaud,Hidalgo,Roussel,Lassalle,Poutou,Pecresse,Le Pen,Macron
52,strategic,0.0,Lassalle,Macron,Hidalgo,Arthaud,Jadot,Melenchon,Le Pen,Roussel,Poutou,Dupont-Aignan,Zemmour,Pecresse,Lassalle
53,stubborn,1.0,Zemmour,Macron,Hidalgo,Roussel,Jadot,Poutou,Dupont-Aignan,Le Pen,Melenchon,Lassalle,Arthaud,Pecresse,Zemmour
54,mixed,0.8,Jadot,Poutou,Roussel,Lassalle,Pecresse,Melenchon,Le Pen,Macron,Dupont-Aignan,Arthaud,Hidalgo,Zemmour,Jadot
55,strategic,0.0,Le Pen,Lassalle,Jadot,Roussel,Melenchon,Poutou,Zemmour,Hidalgo,Pecresse,Macron,Arthaud,Dupont-Aignan,Le Pen
