source,target
0,76
0,609
0,967
0,1588
0,2107
0,2195
0,2676
1,369
1,703
1,1680
1,1864
1,2074
1,2127
1,2393
1,2487
2,76
2,403
2,469
2,771
2,787
2,1897
2,2375
3,254
3,712
3,931
3,1199
3,1263
3,1456
3,2674
3,2755
3,2757
3,2942
4,200
4,469
4,948
4,1015
4,1054
4,1070
4,1096
4,1534
4,1783
4,1837
4,1843
4,2062
4,2130
4,2178
4,2367
4,2404
4,2420
4,2698
4,2709
4,2734
4,2862
5,365
5,771
5,1188
5,1263
5,1336
5,1340
5,1396
5,1645
5,1703
5,2012
5,2778
5,2779
5,2811
5,2909
6,76
6,172
6,212
6,236
6,252
6,352
6,715
6,1220
6,1416
6,1669
6,2060
6,2090
6,2646
6,2693
6,2737
6,2767
6,2863
7,28
7,160
7,344
7,463
7,612
7,1012
7,2330
7,2526
7,2901
8,121
8,237
8,450
8,599
8,1244
8,1647
8,1894
8,2221
8,2487
8,2526
8,2794
9,208
9,504
9,686
9,777
9,811
9,986
9,2126
9,2186
10,105
10,693
10,768
10,771
10,857
10,965
10,1184
10,1278
10,1600
10,2370
11,258
11,436
11,588
11,989
11,1699
11,1982
11,2025
11,2170
11,2477
11,2784
11,2960
11,2974
12,80
12,303
12,514
12,773
12,1197
12,1464
12,1759
12,1921
12,2112
13,295
13,305
13,432
13,466
13,830
13,884
13,1291
13,1396
13,1525
13,1573
13,1763
13,1822
13,1982
13,2231
13,2555
13,2849
14,152
14,419
14,692
14,765
14,1958
14,2113
15,236
15,1811
15,2080
15,2677
16,37
16,901
16,942
16,1061
16,1069
16,1105
16,1526
16,1579
16,2150
16,2730
16,2925
16,2936
17,276
17,669
17,1171
17,2004
17,2167
17,2487
17,2755
17,2836
18,534
18,561
18,804
18,1109
18,1519
18,1650
18,1950
18,2198
18,2601
18,2670
19,59
19,163
19,267
19,1368
19,2150
19,2347
19,2379
19,2424
19,2813
19,2834
20,646
20,714
20,1000
20,1043
20,1115
20,1515
20,2334
20,2443
20,2662
20,2802
20,2902
20,2987
21,269
21,376
21,1129
21,1642
21,1926
21,1946
21,2040
21,2381
21,2906
22,40
22,244
22,452
22,1117
22,1381
22,1435
22,1967
22,2357
22,2655
22,2982
23,404
23,458
23,475
23,742
23,1299
23,1736
23,1815
23,2421
23,2730
23,2949
24,432
24,492
24,661
24,1026
24,1446
24,1616
24,2289
24,2392
25,515
25,920
25,970
25,1463
25,1782
25,1832
25,2117
25,2172
25,2197
25,2655
25,2671
25,2747
25,2772
25,2778
25,2786
26,189
26,687
26,936
26,1387
26,1468
26,2136
26,2822
27,171
27,495
27,754
27,1166
27,1302
27,1415
27,2414
27,2661
27,2789
28,320
28,400
28,598
28,773
28,988
28,1062
28,1179
28,1396
28,1691
28,1992
28,2347
29,35
29,651
29,766
29,1288
29,1479
29,1990
29,2757
29,2829
30,778
30,816
30,972
30,1331
30,1925
30,1979
30,2132
30,2465
30,2691
30,2967
31,231
31,483
31,905
31,1098
31,1353
31,1378
31,1559
31,1964
31,2014
31,2625
32,250
32,298
32,355
32,1206
32,1574
32,1599
32,1699
33,136
33,324
33,437
33,580
33,884
33,1506
33,1700
33,2139
33,2398
33,2582
33,2787
34,220
34,271
34,341
34,417
34,621
34,790
34,827
34,958
34,1015
34,1383
34,1541
34,1637
34,1889
34,2067
34,2199
34,2207
35,144
35,255
35,506
35,531
35,592
35,1091
35,1180
35,1364
35,2065
36,435
36,983
36,1260
36,1378
36,1407
36,1584
36,1622
36,1727
36,1990
36,2630
36,2651
37,110
37,277
37,401
37,1526
37,1688
37,2029
37,2531
38,166
38,640
38,904
38,967
38,1355
38,1409
38,1747
38,2035
38,2096
38,2304
39,420
39,588
39,606
39,1565
39,1611
39,1633
39,1711
39,1874
39,1885
39,2731
40,1255
40,1369
40,1617
40,1753
40,2406
40,2463
40,2984
41,637
41,1217
41,1468
41,1902
41,2057
41,2109
41,2483
41,2668
41,2903
42,308
42,652
42,783
42,898
42,972
42,1256
42,1839
42,1846
42,2672
43,311
43,438
43,592
43,1175
43,1287
43,1312
43,1563
43,2003
43,2187
43,2783
44,816
44,1063
44,1070
44,1078
44,1294
44,1914
44,2088
44,2099
44,2112
44,2410
44,2620
45,68
45,213
45,252
45,580
45,713
45,1333
45,2019
46,105
46,241
46,373
46,714
46,1050
46,1071
46,1114
46,1277
46,1303
46,1936
46,2544
47,310
47,395
47,790
47,1048
47,1074
47,1705
47,2554
47,2578
47,2924
48,113
48,284
48,345
48,823
48,1000
48,1258
48,1859
48,2803
49,1227
49,1468
49,1728
49,1864
49,1933
49,2088
49,2222
49,2479
49,2491
49,2528
49,2691
49,2723
49,2839
50,988
50,998
50,1704
50,1729
50,2052
50,2082
50,2221
50,2259
50,2904
50,2979
51,146
51,267
51,446
51,679
51,1057
51,1223
51,1354
51,1356
51,2093
51,2354
52,64
52,234
52,889
52,922
52,952
52,1230
52,1300
52,1545
52,1621
52,1780
52,2003
52,2055
52,2234
52,2452
53,235
53,339
53,836
53,862
53,992
53,1114
53,1392
53,1774
53,2034
53,2406
53,2464
54,287
54,436
54,575
54,706
54,774
54,792
54,886
54,1041
54,1575
54,1730
54,2073
54,2151
54,2557
54,2917
55,618
55,899
55,988
55,1233
55,1920
55,2622
56,775
56,919
56,1141
56,1167
56,1243
56,1472
56,1473
56,1839
56,2865
57,227
57,253
57,261
57,542
57,831
57,837
57,871
57,945
57,1119
57,1209
57,1539
57,1766
57,2146
57,2679
57,2751
57,2969
58,87
58,256
58,476
58,1096
58,2078
58,2218
59,957
59,1197
59,1641
59,2544
59,2785
59,2963
60,285
60,443
60,1096
60,1196
60,1440
60,1448
60,1627
60,2148
60,2449
60,2574
61,123
61,137
61,755
61,1149
61,1424
61,1768
61,2247
61,2830
61,2854
62,640
62,750
62,1244
62,1252
62,1355
62,1387
62,1857
62,2239
62,2272
62,2332
62,2532
62,2584
62,2708
63,213
63,226
63,529
63,761
63,1102
63,1899
63,1998
63,2773
64,130
64,229
64,286
64,426
64,1018
64,1349
64,1527
64,1587
64,1640
64,1745
64,1843
64,1850
64,2829
64,2894
65,530
65,544
65,786
65,788
65,972
65,2133
65,2313
66,120
66,213
66,218
66,494
66,541
66,1090
66,1158
66,1513
66,2027
66,2457
66,2515
67,75
67,567
67,1112
67,1207
67,2083
67,2132
67,2628
67,2714
68,296
68,632
68,670
68,1512
68,1518
68,1706
68,2639
68,2893
68,2997
69,585
69,753
69,834
69,1627
69,2061
69,2128
69,2543
70,184
70,244
70,335
70,795
70,1099
70,1674
70,2135
70,2431
70,2653
70,2754
70,2761
70,2824
71,173
71,246
71,671
71,1162
71,1193
71,1460
71,1653
71,2100
71,2214
71,2350
71,2501
72,79
72,116
72,398
72,1118
72,1159
72,1843
72,2145
72,2692
73,127
73,235
73,321
73,1274
73,1388
73,1456
73,1518
73,1960
73,2005
74,286
74,485
74,662
74,797
74,889
74,1085
74,1853
74,1909
74,2050
74,2182
74,2548
75,547
75,1073
75,1088
75,1247
75,1975
75,2248
75,2450
75,2775
76,312
76,561
76,650
76,820
76,911
76,1125
76,2001
76,2575
77,313
77,369
77,431
77,755
77,983
77,1121
77,1238
77,1258
77,1320
77,1364
77,1560
77,1800
77,1815
77,2014
77,2692
77,2735
77,2825
78,205
78,438
78,701
78,855
78,1628
78,1711
78,2148
78,2281
78,2318
78,2398
78,2511
78,2903
79,632
79,865
79,1411
79,1716
79,2280
79,2442
79,2552
79,2587
79,2625
79,2761
80,262
80,307
80,771
80,1745
80,2117
80,2276
80,2397
80,2767
81,365
81,684
81,789
81,900
81,986
81,1803
81,2055
81,2238
81,2736
81,2957
82,473
82,480
82,534
82,688
82,773
82,1453
82,1796
82,2317
82,2516
82,2687
82,2721
82,2772
82,2856
82,2990
83,411
83,476
83,501
83,710
83,1101
83,1184
83,1506
83,1623
83,1627
83,2044
83,2400
83,2553
83,2788
83,2923
84,1147
84,1377
84,1484
84,1669
84,1678
84,1720
84,1796
85,158
85,583
85,745
85,902
85,994
85,1175
85,1265
85,1768
85,2609
85,2966
86,136
86,409
86,436
86,445
86,591
86,615
86,1166
86,1253
86,1428
86,1583
86,2697
87,381
87,834
87,842
87,947
87,1321
87,1391
87,1475
87,1480
87,2418
87,2632
87,2769
88,151
88,622
88,1195
88,2567
89,148
89,297
89,333
89,451
89,711
89,716
89,1140
89,1532
89,2087
89,2091
89,2757
90,167
90,553
90,923
90,1031
90,1075
90,1125
90,1154
90,1552
90,1661
90,2613
90,2629
91,563
91,650
91,1402
91,1849
91,1938
91,2069
