voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Dupont-Aignan,Hidalgo,Macron,Arthaud,Lassalle,Jadot,Zemmour,Roussel,Pecresse,Poutou,Melenchon,Le Pen,Dupont-Aignan
1,stubborn,1.0,Roussel,Melenchon,Poutou,Zemmour,Le Pen,Jadot,Hidalgo,Macron,Dupont-Aignan,Lassalle,Pecresse,Arthaud,Roussel
2,mixed,0.703,Arthaud,Poutou,Zemmour,Macron,Le Pen,Pecresse,Hidalgo,Jadot,Lassalle,Dupont-Aignan,Melenchon,Roussel,Arthaud
3,strategic,0.0,Melenchon,Zemmour,Hidalgo,Pecresse,Le Pen,Arthaud,Poutou,Jadot,Roussel,Lassalle,Macron,Dupont-Aignan,Melenchon
4,stubborn,1.0,Poutou,Le Pen,Macron,Roussel,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Melenchon,Pecresse,Lassalle,Jadot,Poutou
5,mixed,0.73,Jadot,Hidalgo,Le Pen,Roussel,Poutou,Melenchon,Zemmour,Pecresse,Lassalle,Dupont-Aignan,Macron,Arthaud,Jadot
6,strategic,0.0,Zemmour,Roussel,Dupont-Aignan,Lassalle,Macron,Le Pen,Jadot,Poutou,Hidalgo,Melenchon,Arthaud,Pecresse,Zemmour
7,mixed,0.715,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Zemmour,Roussel,Pecresse,Melenchon,Poutou,Lassalle,Macron,Le Pen,Hidalgo
8,mixed,0.835,Arthaud,Pecresse,Lassalle,Dupont-Aignan,Macron,Poutou,Le Pen,Jadot,Melenchon,Roussel,Zemmour,Hidalgo,Arthaud
9,strategic,0.0,Melenchon,Macron,Roussel,Zemmour,Jadot,Poutou,Dupont-Aignan,Hidalgo,Le Pen,Arthaud,Pecresse,Lassalle,Melenchon
