source,target
0,8
0,232
0,296
0,712
0,873
0,1031
0,1095
0,1114
0,1513
0,1719
0,1761
0,2282
0,2883
0,3093
0,3343
0,3431
0,4606
0,4948
1,26
1,534
1,1088
1,1119
1,2261
1,2534
1,2546
1,3618
1,3716
1,4872
2,2647
2,2726
2,2768
2,3060
2,3266
2,3407
2,3975
2,3979
3,111
3,488
3,944
3,2113
3,2117
3,2463
3,3090
3,4054
3,4620
4,499
4,1293
4,1616
4,2692
4,4047
4,4948
5,423
5,1259
5,1790
5,1832
5,2498
5,2752
5,3004
5,3283
5,3391
5,3792
5,4586
5,4823
6,384
6,675
6,743
6,1035
6,1312
6,1936
6,1949
6,2248
6,2441
6,2621
6,3095
6,3299
6,3597
6,4624
6,4690
6,4775
7,330
7,990
7,2649
7,3000
7,3153
7,3389
7,3849
7,4607
7,4877
8,740
8,1014
8,1700
8,2420
8,2610
8,2631
9,740
9,2225
9,2283
9,3217
9,3550
9,3609
10,144
10,419
10,636
10,1100
10,1930
10,2838
10,3120
10,4169
10,4392
11,373
11,668
11,1037
11,2554
11,2800
11,3631
11,4431
11,4884
12,733
12,3068
12,3862
12,4040
12,4112
12,4189
12,4483
13,243
13,329
13,399
13,635
13,647
13,2775
13,3267
13,3507
13,4152
13,4226
13,4268
13,4958
14,61
14,278
14,304
14,987
14,1293
14,1606
14,1690
14,2072
14,2375
14,2677
14,2827
14,2943
14,3741
14,3887
14,3959
14,4052
14,4185
14,4263
14,4503
14,4543
14,4731
14,4818
14,4912
15,165
15,314
15,513
15,784
15,1300
15,1660
15,2466
15,2479
15,3578
15,4767
16,499
16,593
16,782
16,1020
16,1730
16,2083
16,2112
16,2129
16,2431
16,2452
16,2736
16,2835
16,2839
16,2940
16,3041
16,3207
16,3744
16,4025
16,4901
16,4958
17,203
17,1041
17,1687
17,1950
17,2332
17,2462
17,3109
17,3269
17,3404
17,3645
17,4901
18,181
18,473
18,489
18,514
18,693
18,997
18,1825
18,2682
18,4693
19,718
19,817
19,951
19,1381
19,1492
19,1966
19,2439
19,2475
19,2586
19,2713
19,2749
19,3128
19,4780
19,4908
20,82
20,658
20,1424
20,1891
20,2476
20,2560
20,3400
20,3974
20,4144
20,4495
21,244
21,430
21,673
21,724
21,745
21,1389
21,1519
21,3098
21,3508
21,3556
21,3637
21,4244
21,4743
21,4901
22,58
22,291
22,854
22,1454
22,2083
22,4072
22,4607
23,394
23,1020
23,2032
23,2692
23,3357
23,4835
24,433
24,557
24,1184
24,2071
24,2764
24,2926
24,3384
24,3393
24,4349
24,4378
25,102
25,1039
25,1275
25,1924
25,2170
25,2703
25,3636
25,4806
26,208
26,328
26,663
26,675
26,1110
26,1179
26,1424
26,1445
26,2915
26,3075
26,3164
26,3327
26,4440
27,132
27,1234
27,1911
27,2594
27,2708
27,3925
27,4435
28,177
28,193
28,240
28,2408
28,2481
28,2562
29,567
29,621
29,751
29,789
29,1022
29,1521
29,1532
29,1948
29,3268
29,3545
29,3684
29,3933
29,3967
30,90
30,1303
30,2003
30,3049
30,4287
30,4363
31,912
31,1502
31,2158
31,2443
31,3174
31,3312
31,3321
31,3672
31,4172
31,4272
32,1425
32,1741
32,1851
32,2639
32,2832
32,3046
32,3065
32,4268
32,4463
32,4518
32,4787
33,1157
33,1188
33,1590
33,2250
33,3319
34,52
34,455
34,503
34,557
34,687
34,1242
34,2234
34,2610
34,3394
34,3876
34,3896
35,146
35,610
35,1263
35,2216
35,3024
35,3272
35,3738
35,3964
35,4268
35,4271
35,4527
35,4673
36,658
36,668
36,737
36,1105
36,1280
36,1305
36,1328
36,2533
36,2760
36,4407
36,4612
36,4632
37,224
37,1879
37,1956
37,2724
37,2901
37,2995
37,3246
37,3271
37,3767
37,4067
37,4474
38,781
38,1633
38,1836
38,4723
39,203
39,764
39,899
39,1728
39,1949
39,2035
39,3483
39,3910
39,4445
39,4718
39,4957
40,1267
40,1335
40,1777
41,111
41,343
41,841
41,1189
41,1333
41,1378
41,1767
41,1803
41,2466
41,3168
41,3432
41,3693
41,4411
41,4459
42,1670
42,2516
42,2534
42,4233
43,285
43,813
43,911
43,945
43,1286
43,1699
43,1792
43,2436
43,2441
43,2976
43,3033
43,4358
43,4723
43,4957
44,402
44,891
44,1178
44,1833
44,2235
44,2349
44,3058
45,52
45,453
45,1429
45,2375
45,2590
45,2662
45,3194
46,419
46,752
46,1854
46,2665
46,3389
46,3778
46,4091
46,4231
46,4347
46,4918
47,492
47,1267
47,1580
47,1858
47,2228
47,2758
47,4348
47,4713
47,4959
48,345
48,650
48,1016
48,1367
48,2144
48,2876
48,3836
48,4518
48,4955
49,242
49,853
49,988
49,1371
49,1487
49,1540
49,2638
49,2719
49,3513
49,3955
49,4884
49,4991
50,1343
50,2101
50,2526
50,3109
50,4486
50,4493
50,4668
51,497
51,743
51,792
51,1597
51,2680
51,3934
51,4868
52,144
52,1664
52,1670
52,2593
52,2662
52,2900
52,3208
52,3236
52,4892
53,295
53,638
53,1332
53,1339
53,1606
53,2119
53,2424
53,3248
53,4017
53,4583
54,252
54,946
54,2115
54,2473
54,2838
54,3422
54,3701
54,3798
54,4694
55,122
55,206
55,288
55,657
55,1047
55,1440
55,1453
55,1798
55,2940
55,2971
56,365
56,694
56,918
56,1231
56,1558
56,2500
56,3671
56,3772
56,3979
56,4040
56,4142
56,4523
57,266
57,1068
57,3372
57,4018
57,4531
58,159
58,1986
58,2413
58,2597
58,2721
58,2954
58,3182
58,4048
58,4104
58,4275
59,155
59,617
59,2048
59,2244
59,2372
59,2749
59,3326
59,4041
59,4051
60,282
60,705
60,1486
60,1759
60,2463
60,4210
61,1070
61,1171
61,1197
61,1316
61,2121
61,3539
61,4320
61,4454
62,682
62,1398
62,1618
62,2035
62,2155
62,2437
62,3114
62,3232
62,3613
62,4733
63,71
63,103
63,263
63,515
63,742
63,762
63,1033
63,2053
63,2408
63,2713
63,2723
63,2854
63,3342
63,3484
63,3547
63,3898
63,4253
63,4395
63,4573
64,181
64,203
64,651
64,696
64,807
64,876
64,1006
64,1018
64,1362
64,1617
64,2553
64,3048
64,3130
64,3957
64,4369
64,4664
64,4667
64,4810
65,264
65,1009
65,1161
65,3623
65,3706
65,4342
65,4517
65,4519
65,4611
66,157
66,670
66,798
66,2987
66,2996
66,3745
66,3946
67,70
67,116
67,1706
67,1730
67,1968
67,2502
67,2879
67,3205
67,3474
67,3594
67,4915
68,1441
68,4006
68,4019
68,4369
69,620
69,648
69,857
69,1202
69,2242
69,2730
69,2853
69,3128
69,3741
69,3959
69,4056
69,4413
69,4818
70,205
70,305
70,724
70,1306
70,2341
70,2407
70,3651
70,4242
70,4507
70,4643
70,4690
71,218
71,879
71,903
71,1374
71,1480
71,1555
71,2443
71,2997
71,3002
71,4809
72,2399
72,2518
72,2589
72,2811
72,2951
72,4135
72,4824
73,221
73,839
73,1051
73,1294
73,1737
73,2128
73,2548
73,3080
74,137
74,662
74,864
74,2840
74,3220
75,151
75,501
75,587
75,970
75,1700
75,3461
75,4068
76,332
76,390
76,1786
76,2116
76,2281
76,2528
76,3066
76,3241
76,3718
76,4180
76,4284
76,4443
76,4725
76,4936
77,1968
77,2320
77,2798
77,3061
77,3777
77,3934
77,3959
77,3985
78,1162
78,1363
78,1928
78,3463
78,3527
78,3603
78,3845
78,3876
78,3914
78,4803
79,729
79,1190
79,1466
79,1861
79,2169
79,2749
79,2841
79,3330
79,3491
79,4979
80,472
80,509
80,665
80,2938
80,3190
80,3572
80,3665
80,4369
81,236
81,246
81,740
81,803
81,1515
81,1534
81,2898
81,2903
81,3036
81,3271
81,4105
81,4205
81,4282
81,4484
82,746
82,1071
82,1730
82,1989
82,2040
82,2360
82,3104
82,4333
82,4994
83,88
83,982
83,1221
83,2510
83,2858
83,3826
83,4079
83,4282
83,4938
84,490
84,496
84,727
84,1700
84,2876
84,3198
84,3567
84,4136
85,697
85,759
85,1002
85,1272
85,2182
85,3991
85,4045
85,4664
85,4791
86,528
86,949
86,2767
86,3950
86,4905
86,4966
87,272
87,1865
87,2047
87,2378
87,2851
87,2852
87,2894
87,3177
87,3443
87,4089
88,227
88,580
88,813
88,818
88,1287
88,1461
88,1605
88,2388
88,2796
88,3183
88,3464
88,3690
88,4416
88,4918
89,727
89,892
89,1140
