voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Macron,Roussel,Jadot,Hidalgo,Pecresse,Le Pen,Lassalle,Arthaud,Melenchon,Poutou,Dupont-Aignan,Zemmour,Macron
1,stubborn,1.0,Le Pen,Roussel,Pecresse,Macron,Lassalle,Melenchon,Zemmour,Hidalgo,Jadot,Poutou,Dupont-Aignan,Arthaud,Le Pen
2,strategic,0.0,Zemmour,Hidalgo,Le Pen,Jadot,Lassalle,Poutou,Arthaud,Melenchon,Roussel,Macron,Pecresse,Dupont-Aignan,Zemmour
3,strategic,0.0,Hidalgo,Le Pen,Zemmour,Jadot,Pecresse,Lassalle,Dupont-Aignan,Arthaud,Poutou,Melenchon,Roussel,Macron,Hidalgo
4,mixed,0.646,Jadot,Pecresse,Dupont-Aignan,Le Pen,Roussel,Arthaud,Melenchon,Zemmour,Hidalgo,Lassalle,Poutou,Macron,Jadot
5,strategic,0.0,Melenchon,Pecresse,Hidalgo,Lassalle,Zemmour,Macron,Jadot,Poutou,Dupont-Aignan,Le Pen,Arthaud,Roussel,Melenchon
6,stubborn,1.0,Jadot,Le Pen,Lassalle,Hidalgo,Poutou,Zemmour,Melenchon,Macron,Roussel,Arthaud,Pecresse,Dupont-Aignan,Jadot
7,strategic,0.0,Jadot,Hidalgo,Lassalle,Melenchon,Macron,Poutou,Le Pen,Arthaud,Roussel,Zemmour,Pecresse,Dupont-Aignan,Jadot
8,stubborn,1.0,Arthaud,Macron,Le Pen,Lassalle,Jadot,Melenchon,Pecresse,Zemmour,Roussel,Hidalgo,Poutou,Dupont-Aignan,Arthaud
9,stubborn,1.0,Pecresse,Jadot,Hidalgo,Roussel,Macron,Zemmour,Arthaud,Le Pen,Melenchon,Lassalle,Poutou,Dupont-Aignan,Pecresse
10,mixed,0.543,Macron,Poutou,Melenchon,Zemmour,Lassalle,Jadot,Roussel,Pecresse,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Macron
11,mixed,0.701,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Zemmour,Jadot,Poutou,Melenchon,Pecresse,Macron,Lassalle,Roussel,Hidalgo
12,stubborn,1.0,Hidalgo,Macron,Le Pen,Melenchon,Dupont-Aignan,Pecresse,Zemmour,Roussel,Poutou,Lassalle,Arthaud,Jadot,Hidalgo
13,stubborn,1.0,Pecresse,Le Pen,Jadot,Roussel,Dupont-Aignan,Arthaud,Poutou,Hidalgo,Zemmour,Lassalle,Melenchon,Macron,Pecresse
14,stubborn,1.0,Lassalle,Melenchon,Poutou,Le Pen,Zemmour,Dupont-Aignan,Hidalgo,Roussel,Pecresse,Arthaud,Jadot,Macron,Lassalle
15,mixed,0.531,Pecresse,Lassalle,Melenchon,Hidalgo,Arthaud,Poutou,Jadot,Zemmour,Macron,Dupont-Aignan,Roussel,Le Pen,Pecresse
16,mixed,0.527,Poutou,Macron,Pecresse,Zemmour,Lassalle,Le Pen,Jadot,Roussel,Melenchon,Arthaud,Dupont-Aignan,Hidalgo,Poutou
17,stubborn,1.0,Melenchon,Zemmour,Le Pen,Jadot,Dupont-Aignan,Pecresse,Poutou,Lassalle,Hidalgo,Arthaud,Macron,Roussel,Melenchon
18,mixed,0.547,Pecresse,Macron,Jadot,Dupont-Aignan,Arthaud,Roussel,Lassalle,Poutou,Le Pen,Melenchon,Zemmour,Hidalgo,Pecresse
19,stubborn,1.0,Jadot,Melenchon,Macron,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Zemmour,Roussel,Arthaud,Poutou,Le Pen,Jadot
20,mixed,0.756,Pecresse,Zemmour,Jadot,Melenchon,Lassalle,Poutou,Arthaud,Macron,Hidalgo,Roussel,Le Pen,Dupont-Aignan,Pecresse
21,mixed,0.795,Zemmour,Poutou,Hidalgo,Jadot,Lassalle,Macron,Roussel,Arthaud,Pecresse,Dupont-Aignan,Melenchon,Le Pen,Zemmour
22,stubborn,1.0,Melenchon,Hidalgo,Poutou,Zemmour,Roussel,Jadot,Macron,Pecresse,Lassalle,Dupont-Aignan,Arthaud,Le Pen,Melenchon
23,stubborn,1.0,Lassalle,Jadot,Le Pen,Arthaud,Dupont-Aignan,Poutou,Zemmour,Pecresse,Hidalgo,Macron,Melenchon,Roussel,Lassalle
24,stubborn,1.0,Melenchon,Lassalle,Dupont-Aignan,Macron,Hidalgo,Arthaud,Pecresse,Le Pen,Roussel,Jadot,Poutou,Zemmour,Melenchon
25,stubborn,1.0,Hidalgo,Melenchon,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Jadot,Lassalle,Roussel,Macron,Zemmour,Poutou,Hidalgo
26,strategic,0.0,Hidalgo,Jadot,Dupont-Aignan,Melenchon,Zemmour,Roussel,Macron,Arthaud,Pecresse,Lassalle,Le Pen,Poutou,Hidalgo
27,mixed,0.535,Poutou,Melenchon,Hidalgo,Arthaud,Lassalle,Le Pen,Dupont-Aignan,Macron,Roussel,Pecresse,Jadot,Zemmour,Poutou
28,strategic,0.0,Hidalgo,Macron,Poutou,Dupont-Aignan,Le Pen,Roussel,Lassalle,Arthaud,Pecresse,Melenchon,Zemmour,Jadot,Hidalgo
29,stubborn,1.0,Arthaud,Dupont-Aignan,Zemmour,Hidalgo,Roussel,Le Pen,Melenchon,Macron,Pecresse,Jadot,Poutou,Lassalle,Arthaud
30,stubborn,1.0,Pecresse,Arthaud,Lassalle,Hidalgo,Zemmour,Macron,Melenchon,Roussel,Poutou,Dupont-Aignan,Le Pen,Jadot,Pecresse
31,mixed,0.439,Dupont-Aignan,Roussel,Macron,Jadot,Melenchon,Poutou,Hidalgo,Lassalle,Pecresse,Zemmour,Le Pen,Arthaud,Dupont-Aignan
32,stubborn,1.0,Le Pen,Zemmour,Hidalgo,Roussel,Melenchon,Lassalle,Jadot,Arthaud,Pecresse,Poutou,Macron,Dupont-Aignan,Le Pen
33,stubborn,1.0,Dupont-Aignan,Melenchon,Le Pen,Macron,Zemmour,Jadot,Roussel,Lassalle,Hidalgo,Poutou,Arthaud,Pecresse,Dupont-Aignan
34,stubborn,1.0,Dupont-Aignan,Poutou,Macron,Pecresse,Le Pen,Roussel,Jadot,Arthaud,Lassalle,Hidalgo,Zemmour,Melenchon,Dupont-Aignan
35,stubborn,1.0,Zemmour,Le Pen,Poutou,Arthaud,Jadot,Hidalgo,Macron,Roussel,Pecresse,Lassalle,Melenchon,Dupont-Aignan,Zemmour
36,stubborn,1.0,Lassalle,Zemmour,Macron,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Roussel,Arthaud,Jadot,Poutou,Pecresse,Lassalle
37,stubborn,1.0,Poutou,Macron,Zemmour,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Pecresse,Roussel,Poutou
38,strategic,0.0,Dupont-Aignan,Arthaud,Roussel,Jadot,Melenchon,Pecresse,Lassalle,Le Pen,Macron,Poutou,Zemmour,Hidalgo,Dupont-Aignan
39,stubborn,1.0,Arthaud,Roussel,Hidalgo,Macron,Lassalle,Dupont-Aignan,Pecresse,Zemmour,Melenchon,Jadot,Le Pen,Poutou,Arthaud
40,stubborn,1.0,Jadot,Macron,Lassalle,Le Pen,Hidalgo,Melenchon,Arthaud,Zemmour,Pecresse,Poutou,Roussel,Dupont-Aignan,Jadot
41,stubborn,1.0,Hidalgo,Zemmour,Le Pen,Arthaud,Lassalle,Macron,Dupont-Aignan,Pecresse,Roussel,Poutou,Melenchon,Jadot,Hidalgo
42,mixed,0.844,Zemmour,Le Pen,Poutou,Hidalgo,Pecresse,Macron,Arthaud,Jadot,Melenchon,Roussel,Dupont-Aignan,Lassalle,Zemmour
43,strategic,0.0,Dupont-Aignan,Jadot,Macron,Melenchon,Arthaud,Hidalgo,Le Pen,Poutou,Roussel,Lassalle,Zemmour,Pecresse,Dupont-Aignan
44,stubborn,1.0,Le Pen,Lassalle,Roussel,Poutou,Dupont-Aignan,Arthaud,Zemmour,Hidalgo,Macron,Jadot,Pecresse,Melenchon,Le Pen
45,mixed,0.869,Hidalgo,Melenchon,Pecresse,Roussel,Le Pen,Dupont-Aignan,Jadot,Poutou,Macron,Zemmour,Arthaud,Lassalle,Hidalgo
46,strategic,0.0,Le Pen,Melenchon,Roussel,Hidalgo,Poutou,Lassalle,Arthaud,Jadot,Dupont-Aignan,Macron,Pecresse,Zemmour,Le Pen
47,stubborn,1.0,Jadot,Pecresse,Dupont-Aignan,Le Pen,Macron,Lassalle,Arthaud,Melenchon,Poutou,Roussel,Hidalgo,Zemmour,Jadot
48,stubborn,1.0,Roussel,Le Pen,Pecresse,Macron,Hidalgo,Melenchon,Poutou,Arthaud,Lassalle,Dupont-Aignan,Jadot,Zemmour,Roussel
49,stubborn,1.0,Melenchon,Pecresse,Dupont-Aignan,Roussel,Zemmour,Lassalle,Jadot,Arthaud,Le Pen,Poutou,Macron,Hidalgo,Melenchon
50,strategic,0.0,Roussel,Jadot,Arthaud,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Pecresse,Macron,Poutou,Hidalgo,Le Pen,Roussel
51,strategic,0.0,Jadot,Poutou,Pecresse,Arthaud,Macron,Zemmour,Roussel,Melenchon,Hidalgo,Lassalle,Le Pen,Dupont-Aignan,Jadot
52,strategic,0.0,Hidalgo,Roussel,Jadot,Pecresse,Poutou,Arthaud,Macron,Melenchon,Zemmour,Dupont-Aignan,Lassalle,Le Pen,Hidalgo
53,mixed,0.677,Pecresse,Macron,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Zemmour,Lassalle,Melenchon,Poutou,Jadot,Roussel,Pecresse
54,strategic,0.0,Le Pen,Roussel,Melenchon,Dupont-Aignan,Arthaud,Zemmour,Macron,Poutou,Lassalle,Pecresse,Hidalgo,Jadot,Le Pen
55,stubborn,1.0,Melenchon,Dupont-Aignan,Jadot,Arthaud,Macron,Zemmour,Poutou,Roussel,Le Pen,Lassalle,Hidalgo,Pecresse,Melenchon
56,mixed,0.494,Arthaud,Melenchon,Macron,Dupont-Aignan,Poutou,Jadot,Roussel,Hidalgo,Le Pen,Pecresse,Zemmour,Lassalle,Arthaud
57,strategic,0.0,Le Pen,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Melenchon,Arthaud,Poutou,Lassalle,Pecresse,Jadot,Macron,Le Pen
58,strategic,0.0,Le Pen,Zemmour,Lassalle,Macron,Pecresse,Dupont-Aignan,Hidalgo,Poutou,Melenchon,Jadot,Roussel,Arthaud,Le Pen
59,strategic,0.0,Poutou,Arthaud,Zemmour,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Le Pen,Jadot,Melenchon,Macron,Poutou
60,strategic,0.0,Jadot,Roussel,Lassalle,Melenchon,Le Pen,Poutou,Hidalgo,Dupont-Aignan,Pecresse,Arthaud,Macron,Zemmour,Jadot
61,stubborn,1.0,Arthaud,Roussel,Melenchon,Zemmour,Lassalle,Poutou,Dupont-Aignan,Le Pen,Pecresse,Jadot,Macron,Hidalgo,Arthaud
62,mixed,0.791,Pecresse,Jadot,Melenchon,Zemmour,Poutou,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Lassalle,Arthaud,Macron,Pecresse
63,stubborn,1.0,Zemmour,Dupont-Aignan,Pecresse,Melenchon,Lassalle,Hidalgo,Poutou,Arthaud,Jadot,Roussel,Le Pen,Macron,Zemmour
64,stubborn,1.0,Poutou,Jadot,Dupont-Aignan,Hidalgo,Macron,Lassalle,Pecresse,Roussel,Melenchon,Zemmour,Arthaud,Le Pen,Poutou
65,stubborn,1.0,Poutou,Jadot,Arthaud,Le Pen,Hidalgo,Roussel,Pecresse,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Macron,Poutou
66,mixed,0.828,Hidalgo,Arthaud,Zemmour,Macron,Melenchon,Jadot,Roussel,Lassalle,Pecresse,Dupont-Aignan,Poutou,Le Pen,Hidalgo
67,mixed,0.799,Le Pen,Roussel,Jadot,Arthaud,Melenchon,Poutou,Zemmour,Lassalle,Dupont-Aignan,Macron,Pecresse,Hidalgo,Le Pen
68,stubborn,1.0,Le Pen,Pecresse,Lassalle,Zemmour,Macron,Roussel,Dupont-Aignan,Jadot,Melenchon,Poutou,Arthaud,Hidalgo,Le Pen
69,mixed,0.508,Lassalle,Macron,Zemmour,Melenchon,Le Pen,Hidalgo,Dupont-Aignan,Arthaud,Poutou,Jadot,Roussel,Pecresse,Lassalle
70,stubborn,1.0,Roussel,Zemmour,Arthaud,Le Pen,Jadot,Hidalgo,Macron,Dupont-Aignan,Poutou,Pecresse,Lassalle,Melenchon,Roussel
71,stubborn,1.0,Poutou,Melenchon,Pecresse,Hidalgo,Lassalle,Roussel,Jadot,Dupont-Aignan,Zemmour,Macron,Arthaud,Le Pen,Poutou
72,stubborn,1.0,Le Pen,Jadot,Poutou,Roussel,Lassalle,Zemmour,Hidalgo,Arthaud,Dupont-Aignan,Melenchon,Macron,Pecresse,Le Pen
73,stubborn,1.0,Dupont-Aignan,Melenchon,Lassalle,Zemmour,Pecresse,Poutou,Le Pen,Arthaud,Hidalgo,Macron,Jadot,Roussel,Dupont-Aignan
74,stubborn,1.0,Roussel,Jadot,Dupont-Aignan,Le Pen,Lassalle,Pecresse,Hidalgo,Arthaud,Poutou,Melenchon,Macron,Zemmour,Roussel
75,stubborn,1.0,Pecresse,Hidalgo,Zemmour,Jadot,Poutou,Melenchon,Dupont-Aignan,Lassalle,Macron,Arthaud,Roussel,Le Pen,Pecresse
76,strategic,0.0,Macron,Zemmour,Hidalgo,Le Pen,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Poutou,Jadot,Roussel,Melenchon,Macron
77,mixed,0.6,Roussel,Macron,Pecresse,Melenchon,Arthaud,Le Pen,Zemmour,Poutou,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Roussel
78,stubborn,1.0,Dupont-Aignan,Poutou,Hidalgo,Arthaud,Jadot,Roussel,Melenchon,Zemmour,Lassalle,Macron,Pecresse,Le Pen,Dupont-Aignan
79,stubborn,1.0,Arthaud,Le Pen,Lassalle,Jadot,Dupont-Aignan,Poutou,Macron,Pecresse,Melenchon,Hidalgo,Roussel,Zemmour,Arthaud
80,stubborn,1.0,Pecresse,Dupont-Aignan,Le Pen,Hidalgo,Melenchon,Zemmour,Arthaud,Roussel,Lassalle,Jadot,Poutou,Macron,Pecresse
