source,target
0,487
0,740
0,1532
0,1845
0,2249
0,2282
0,2381
0,3143
0,3201
0,3500
0,3672
0,3825
0,4327
0,4765
1,379
1,678
1,834
1,926
1,1608
1,1925
1,3047
1,3267
1,3879
2,437
2,1100
2,1342
2,1458
2,1485
2,1586
2,1949
2,2128
2,2334
2,2970
2,3309
2,3319
2,3621
2,4236
2,4324
3,12
3,1058
3,1545
3,3436
3,3870
3,4278
3,4460
3,4723
4,210
4,614
4,2368
4,2543
4,3228
4,3397
4,3478
4,3623
5,68
5,101
5,331
5,1249
5,1871
5,2035
5,2317
5,2571
5,2618
5,3326
5,3612
5,4389
6,491
6,652
6,797
6,812
6,818
6,1480
6,1645
6,2063
6,3106
6,3675
6,4248
6,4702
6,4867
7,1477
7,2018
7,2288
7,2669
7,2864
7,3986
7,4618
7,4819
8,97
8,232
8,592
8,828
8,1490
8,1599
8,1743
8,1785
8,1998
8,3125
8,3246
8,3516
8,3672
8,3737
8,4078
9,1768
9,1977
9,2063
9,3258
9,3571
9,3788
9,4010
9,4105
9,4287
10,46
10,782
10,943
10,1047
10,1444
10,2217
10,2529
10,3744
11,231
11,375
11,795
11,886
11,1504
11,1844
11,2320
11,3052
11,3321
12,696
12,1636
12,1692
12,2218
12,2892
12,2901
12,2954
12,3062
12,3855
12,3973
12,4071
12,4332
13,85
13,1814
13,2238
13,2895
13,3419
13,3439
13,3458
13,3627
13,4227
13,4306
13,4590
14,435
14,590
14,2596
14,2868
14,3717
14,4859
15,238
15,276
15,452
15,772
15,1227
15,1286
15,2099
15,2858
15,2934
15,3082
15,3497
15,3730
15,3892
15,4488
15,4843
16,336
16,474
16,545
16,955
16,1063
16,1268
16,1370
16,1799
16,2097
16,2941
16,3053
16,3422
16,3943
16,4425
16,4775
17,2440
17,2844
17,4867
18,2147
18,3809
18,4374
18,4403
19,376
19,414
19,1031
19,1120
19,1522
19,1964
19,2295
19,2757
19,3646
19,4883
20,544
20,681
20,691
20,1321
20,1631
20,1778
20,2351
20,2611
20,2628
20,2853
20,3222
20,3585
20,3678
20,3903
20,4482
21,99
21,429
21,556
21,1291
21,2445
21,3721
21,3771
21,3789
22,111
22,340
22,595
22,2622
22,2711
22,2765
22,3039
22,3239
22,3315
22,3337
22,3604
22,3688
22,4083
22,4290
22,4343
22,4890
23,676
23,816
23,970
23,972
23,1194
23,1400
23,2181
23,2275
23,2587
23,3750
23,4668
24,447
24,569
24,1597
24,1686
24,2359
24,4074
25,295
25,441
25,1226
25,1515
25,1538
25,2287
25,3662
25,4026
25,4166
26,1142
26,1430
26,2285
26,4265
26,4859
27,121
27,172
27,221
27,491
27,658
27,1625
27,2303
27,2344
27,3082
27,3544
27,3756
27,4067
27,4354
27,4650
27,4724
27,4829
27,4836
27,4899
27,4981
28,1216
28,1647
28,2067
28,2871
28,3393
28,3706
28,4254
28,4396
29,142
29,2235
29,3142
29,3243
29,4500
30,386
30,866
30,978
30,1110
30,1374
30,2437
30,2536
30,2656
30,3205
30,3532
30,4201
30,4527
31,579
31,706
31,1903
31,2123
31,2144
31,2830
31,3525
31,3601
31,3873
31,4669
31,4758
31,4762
32,162
32,656
32,937
32,1655
32,1733
32,2655
32,4951
33,1723
33,1888
33,2349
33,2950
33,3731
33,4557
34,489
34,502
34,1235
34,1525
34,2109
34,2139
34,2667
34,3345
34,3408
34,3830
34,4054
34,4665
34,4917
35,548
35,938
35,2488
35,2768
35,2951
35,3396
35,4325
36,1169
36,2792
36,3271
36,3766
36,4822
36,4984
37,472
37,2247
37,2568
37,3108
37,3569
37,4113
37,4754
38,258
38,1001
38,1270
38,1474
38,1800
38,2691
38,2759
38,2948
38,3751
38,4356
39,1407
39,1623
39,2362
39,2693
39,2790
39,3364
39,3369
39,3734
39,3738
39,4057
39,4224
39,4848
40,442
40,1335
40,1372
40,1395
40,2055
40,2341
40,2700
40,3229
40,3909
40,4871
40,4899
41,86
41,129
41,447
41,512
41,1297
41,2769
41,3073
41,3816
41,4204
41,4593
41,4950
42,1295
42,1468
42,2940
42,3072
42,3421
42,3803
42,4030
42,4244
42,4389
43,369
43,1051
43,1230
43,1704
43,1745
43,1774
43,2058
43,2247
43,3048
43,3220
43,3381
43,4064
43,4130
44,149
44,198
44,640
44,1443
44,1659
44,2341
44,2547
44,3075
44,3309
44,3905
44,4274
44,4532
44,4801
45,130
45,200
45,651
45,837
45,1038
45,1159
45,1872
45,2141
45,2201
45,2326
45,2469
45,4923
46,300
46,338
46,1056
46,1331
46,2660
46,4096
46,4248
46,4397
47,448
47,708
47,2102
47,2118
47,2274
47,2548
47,2992
47,3429
47,3544
47,4022
47,4877
48,101
48,1910
48,3402
48,4708
49,565
49,2341
49,2374
49,3429
49,3587
49,3953
49,3984
49,4183
49,4348
49,4670
50,507
50,1106
50,1261
50,1788
50,1834
50,1984
50,4550
50,4642
51,608
51,1099
51,1505
51,2073
51,2182
51,2792
51,3164
51,3234
51,3358
51,4582
52,73
52,765
52,1438
52,2705
52,3364
52,3503
52,3564
52,4063
52,4125
52,4263
53,408
53,541
53,551
53,1008
53,1115
53,1136
53,2890
53,3427
53,3696
53,4379
53,4551
53,4700
53,4841
53,4883
54,1373
54,1381
54,1642
54,1668
54,1832
54,2347
54,2963
54,3553
