source,target
0,1928
0,2552
0,2872
1,180
1,189
1,491
1,695
1,1163
1,1275
1,1305
1,1668
1,2266
1,2414
1,2648
1,2669
1,2783
1,2945
2,153
2,200
2,553
2,1416
2,1447
2,2309
2,2846
3,42
3,614
3,896
3,1078
3,1370
3,1445
3,1483
3,1496
3,1986
3,2072
3,2254
3,2537
3,2562
3,2603
3,2861
4,246
4,914
4,1041
4,1862
4,2182
5,695
5,1395
5,1803
5,2011
5,2808
5,2826
5,2855
6,285
6,511
6,723
6,755
6,781
6,958
6,1059
6,1573
6,1908
6,1911
6,2293
6,2540
6,2903
6,2976
7,37
7,44
7,235
7,341
7,536
7,1009
7,1644
7,1721
7,1800
7,2012
7,2313
7,2491
7,2606
7,2640
7,2865
7,2917
8,539
8,546
8,1271
8,1464
8,1847
8,2278
8,2354
8,2854
9,364
9,703
9,798
9,1364
9,1821
9,1991
9,2132
9,2304
9,2418
9,2490
9,2623
9,2756
9,2841
10,126
10,188
10,1306
10,1648
10,1991
10,2436
10,2722
10,2885
11,812
11,1062
11,1096
11,1212
11,1563
11,1648
11,1710
11,1830
11,1937
11,2946
12,478
12,732
12,987
12,1319
12,1776
12,2120
12,2179
12,2371
12,2629
12,2636
13,217
13,457
13,889
13,949
13,1108
13,1333
13,1359
13,1869
13,1967
13,2700
13,2798
14,15
14,154
14,235
14,859
14,1124
14,1342
14,1382
14,1653
14,2037
15,184
15,290
15,331
15,488
15,939
15,1683
15,2053
15,2396
15,2746
16,87
16,88
16,137
16,153
16,250
16,560
16,935
16,1208
16,1459
16,2006
16,2881
16,2921
17,217
17,225
17,731
17,768
17,945
17,1169
17,1732
17,2063
17,2242
17,2695
18,784
18,788
18,891
18,1039
18,1196
18,1455
18,1470
18,1620
18,1764
18,1766
18,1796
18,2265
18,2550
18,2565
19,382
19,407
19,465
19,495
19,898
19,1090
19,1158
19,1271
19,1322
19,1699
19,2294
19,2308
19,2444
19,2459
19,2914
20,67
20,220
20,387
20,407
20,422
20,449
20,482
20,628
20,675
20,705
20,968
20,1266
20,1549
20,1619
20,1628
20,1699
20,1952
20,2064
20,2375
20,2439
20,2818
20,2875
20,2918
21,656
21,739
21,1199
21,1892
21,2336
21,2341
22,109
22,260
22,491
22,658
22,831
22,956
22,1114
22,1368
22,2160
22,2448
22,2558
23,415
23,462
23,627
23,1065
23,1108
23,1507
23,1636
23,1969
23,2001
23,2588
24,42
24,845
24,1202
24,1342
24,1661
24,1978
24,2088
24,2625
24,2777
24,2817
24,2845
25,673
25,1084
25,1727
25,2243
25,2340
25,2664
25,2916
26,269
26,658
26,1017
26,1803
26,1942
26,2024
26,2425
26,2476
26,2765
26,2871
27,283
27,717
27,847
27,1161
27,1320
27,1550
27,2306
27,2807
28,94
28,237
28,675
28,690
28,901
28,1055
28,1454
28,1743
28,1883
28,2344
28,2364
28,2377
28,2833
29,381
29,414
29,564
29,760
29,834
29,892
29,920
29,1145
29,1171
29,1545
29,1699
29,1740
29,1806
29,1847
29,2286
29,2518
29,2642
30,52
30,322
30,817
30,1303
30,1535
30,1543
30,1927
30,1979
30,2122
30,2154
30,2373
30,2382
30,2403
30,2423
30,2425
31,572
31,1032
31,1045
31,1505
31,1766
31,1783
31,1787
31,2755
32,1078
32,1199
32,1801
32,2139
32,2348
32,2360
32,2484
32,2523
32,2572
32,2801
33,515
33,630
33,775
33,945
33,1150
33,1381
33,1487
33,1679
33,1750
33,1841
33,1903
33,2205
33,2485
33,2768
33,2798
33,2890
34,221
34,292
34,952
34,1922
34,2042
34,2126
34,2821
35,600
35,877
35,1174
35,1383
35,1386
35,1492
35,1507
35,1870
35,1903
35,2248
35,2515
35,2898
36,1301
36,1426
36,1514
36,1543
36,1707
36,1883
36,2344
36,2870
37,899
37,1011
37,1199
37,1299
37,1385
37,1684
37,1721
37,2575
37,2807
37,2862
38,1314
38,1507
38,1777
38,1918
38,2727
39,302
39,485
39,507
39,1201
39,1901
39,1958
39,2233
39,2380
40,270
40,736
40,1201
40,1246
40,1677
40,1832
40,2309
40,2383
40,2848
41,69
41,160
41,473
41,560
41,843
41,1172
41,1248
41,1766
41,1891
41,2864
41,2895
42,137
42,288
42,568
42,1307
42,1487
42,1603
42,1673
42,1709
42,1895
42,2265
42,2491
42,2547
42,2853
43,126
43,720
43,1292
43,1342
43,1344
43,1519
43,1952
43,1977
43,1991
43,2196
43,2320
43,2769
43,2824
44,145
44,649
44,905
44,988
44,1260
44,1334
44,1475
44,1795
44,2680
44,2933
44,2945
44,2988
45,266
45,455
45,1617
45,1854
45,2626
45,2851
46,230
46,358
46,446
46,526
46,625
46,770
46,850
46,852
46,2492
46,2925
46,2929
47,63
47,684
47,1156
47,1252
47,1402
47,1600
47,2271
48,1337
48,1440
48,1467
48,1702
48,1895
48,2019
48,2503
49,54
49,241
49,619
49,1026
49,1206
49,1833
49,2153
49,2356
49,2795
50,468
50,543
50,1030
50,1142
50,1569
50,1935
50,1972
50,2059
50,2631
50,2729
51,77
51,84
51,365
51,384
51,1067
51,1707
51,1970
51,2129
51,2289
51,2890
52,659
52,946
52,1166
52,1231
52,1237
52,2176
52,2409
52,2623
52,2675
53,211
53,284
53,709
53,742
53,936
53,1006
53,1401
53,1429
53,2499
53,2773
53,2830
54,385
54,582
54,1199
54,1225
54,1347
54,1487
54,1725
54,1865
55,88
55,406
55,821
55,2156
55,2459
55,2691
56,198
56,536
56,883
56,1277
56,2688
57,1021
57,1297
57,1327
57,1372
57,1399
57,1454
57,2118
57,2541
57,2578
58,169
58,388
58,638
58,674
58,806
58,837
58,853
58,917
58,1048
58,1087
58,1171
58,1209
58,1467
58,1571
58,1651
58,2019
59,692
59,749
59,1149
59,1276
59,1376
59,1593
59,2136
60,276
60,425
60,1481
60,1504
60,1590
60,1901
60,2103
61,115
61,255
61,1377
61,1416
62,477
62,725
62,1232
62,1448
62,1931
62,2347
62,2428
62,2635
62,2801
63,343
63,668
63,1078
63,1776
64,177
64,849
64,889
64,1601
64,1799
65,100
65,324
65,486
65,513
65,1047
65,1062
65,1295
65,1766
65,2490
65,2548
65,2809
66,774
66,938
66,940
66,1560
66,1631
66,2058
66,2077
66,2392
66,2919
66,2945
67,153
67,594
67,896
67,984
67,1873
67,1909
67,1995
67,2083
67,2201
67,2252
67,2300
67,2314
67,2459
67,2908
68,515
68,960
68,1273
68,1918
68,2642
68,2733
68,2831
68,2953
69,949
69,1176
69,1254
69,1275
69,1293
69,1626
69,2675
70,132
70,317
70,724
70,1251
70,1633
70,1646
70,2423
70,2791
71,404
71,533
71,534
71,2089
71,2186
71,2719
72,288
72,721
72,872
72,1060
72,1953
72,2148
72,2294
72,2727
73,381
73,489
73,751
73,1047
73,1170
73,1643
73,1673
73,2077
73,2193
74,77
74,452
74,484
74,1028
74,1053
74,1559
74,2261
74,2530
74,2576
74,2648
74,2723
74,2803
75,486
75,639
75,973
75,1035
75,1057
75,1245
75,1766
75,2148
75,2556
75,2610
75,2653
75,2811
75,2963
76,108
76,178
76,655
76,974
76,1121
76,1544
76,1615
76,1839
76,2712
77,200
77,285
77,842
77,991
77,1279
77,1314
77,1340
77,1744
77,2000
77,2036
77,2047
77,2371
77,2578
77,2921
77,2932
78,829
78,1101
78,1157
78,1660
78,2024
78,2053
78,2259
78,2450
79,81
79,222
79,472
79,511
79,1132
79,1472
79,1512
79,1541
79,1602
79,1790
79,1874
79,2152
79,2276
79,2296
79,2834
80,347
80,686
80,836
80,1565
80,1666
80,2959
81,240
81,340
81,536
81,576
81,2095
81,2108
81,2355
81,2398
81,2800
81,2928
82,291
82,315
82,386
82,580
82,629
82,901
82,1861
82,1875
82,2295
82,2815
82,2926
83,522
83,1189
83,1740
83,1876
83,1946
83,1997
83,2132
83,2346
83,2392
83,2829
83,2880
83,2978
84,190
84,974
84,1302
84,1356
84,1755
84,2250
84,2304
84,2383
84,2661
84,2742
84,2744
85,98
85,970
85,1248
85,1272
85,1294
85,1526
85,1605
85,1622
85,2607
85,2825
85,2874
86,310
86,932
86,1055
86,1316
86,1662
86,1694
86,2742
86,2743
86,2907
87,1292
87,1498
87,1724
87,1812
87,2027
87,2160
87,2409
87,2845
87,2901
88,269
88,921
88,1364
88,1450
88,1781
88,1975
88,2992
89,265
89,722
89,1007
89,1253
89,1366
89,1639
89,2378
89,2387
89,2510
89,2784
90,347
90,356
90,729
90,816
90,987
90,1150
90,1776
90,1840
90,1886
90,1943
90,2026
90,2256
90,2265
91,113
91,198
91,266
91,285
91,383
91,483
91,1151
91,1391
91,1465
91,1608
91,1719
91,1770
91,1775
91,2260
91,2262
91,2760
92,131
92,160
92,504
92,610
92,895
92,1514
92,1525
92,2341
92,2672
92,2930
93,105
93,780
93,920
93,1071
93,1803
93,1985
93,2339
93,2487
93,2874
94,201
94,372
94,560
94,1131
94,1259
94,1443
94,1717
94,1806
94,2185
94,2528
94,2860
94,2901
94,2946
94,2948
95,259
95,364
95,894
95,966
95,1259
95,1262
95,1614
95,2227
95,2398
96,469
96,895
96,1114
96,1251
96,2005
96,2663
96,2987
97,512
97,1089
97,1336
97,1417
