voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.474,Poutou,Le Pen,Jadot,Melenchon,Pecresse,Dupont-Aignan,Macron,Hidalgo,Arthaud,Lassalle,Roussel,Zemmour,Poutou
1,mixed,0.721,Pecresse,Macron,Hidalgo,Roussel,Melenchon,Zemmour,Lassalle,Jadot,Dupont-Aignan,Poutou,Arthaud,Le Pen,Pecresse
2,strategic,0.0,Lassalle,Dupont-Aignan,Roussel,Arthaud,Macron,Poutou,Jadot,Melenchon,Pecresse,Zemmour,Hidalgo,Le Pen,Lassalle
3,mixed,0.723,Roussel,Le Pen,Zemmour,Pecresse,Macron,Hidalgo,Poutou,Dupont-Aignan,Arthaud,Lassalle,Melenchon,Jadot,Roussel
4,mixed,0.842,Lassalle,Pecresse,Melenchon,Dupont-Aignan,Le Pen,Roussel,Macron,Poutou,Jadot,Zemmour,Arthaud,Hidalgo,Lassalle
5,mixed,0.702,Macron,Poutou,Dupont-Aignan,Pecresse,Lassalle,Jadot,Melenchon,Arthaud,Le Pen,Hidalgo,Zemmour,Roussel,Macron
6,mixed,0.734,Zemmour,Roussel,Melenchon,Le Pen,Lassalle,Poutou,Pecresse,Dupont-Aignan,Hidalgo,Arthaud,Macron,Jadot,Zemmour
7,strategic,0.0,Le Pen,Lassalle,Arthaud,Hidalgo,Melenchon,Dupont-Aignan,Zemmour,Macron,Jadot,Pecresse,Roussel,Poutou,Le Pen
8,mixed,0.845,Melenchon,Le Pen,Roussel,Macron,Dupont-Aignan,Zemmour,Lassalle,Arthaud,Jadot,Poutou,Hidalgo,Pecresse,Melenchon
9,mixed,0.432,Zemmour,Hidalgo,Dupont-Aignan,Macron,Lassalle,Pecresse,Le Pen,Poutou,Arthaud,Melenchon,Roussel,Jadot,Zemmour
10,mixed,0.843,Hidalgo,Le Pen,Arthaud,Roussel,Melenchon,Pecresse,Poutou,Lassalle,Macron,Zemmour,Jadot,Dupont-Aignan,Hidalgo
11,strategic,0.0,Poutou,Hidalgo,Roussel,Melenchon,Le Pen,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Zemmour,Jadot,Macron,Poutou
12,mixed,0.416,Lassalle,Zemmour,Poutou,Pecresse,Macron,Hidalgo,Dupont-Aignan,Jadot,Melenchon,Le Pen,Roussel,Arthaud,Lassalle
13,mixed,0.89,Lassalle,Hidalgo,Pecresse,Jadot,Arthaud,Zemmour,Macron,Melenchon,Poutou,Dupont-Aignan,Le Pen,Roussel,Lassalle
14,strategic,0.0,Jadot,Roussel,Pecresse,Melenchon,Dupont-Aignan,Zemmour,Hidalgo,Poutou,Le Pen,Macron,Arthaud,Lassalle,Jadot
15,stubborn,1.0,Dupont-Aignan,Roussel,Zemmour,Melenchon,Pecresse,Arthaud,Le Pen,Jadot,Macron,Poutou,Lassalle,Hidalgo,Dupont-Aignan
16,strategic,0.0,Roussel,Arthaud,Melenchon,Macron,Le Pen,Jadot,Lassalle,Hidalgo,Pecresse,Poutou,Zemmour,Dupont-Aignan,Roussel
17,strategic,0.0,Roussel,Melenchon,Pecresse,Poutou,Le Pen,Dupont-Aignan,Macron,Arthaud,Zemmour,Hidalgo,Lassalle,Jadot,Roussel
18,mixed,0.586,Le Pen,Jadot,Dupont-Aignan,Macron,Zemmour,Pecresse,Lassalle,Hidalgo,Roussel,Arthaud,Poutou,Melenchon,Le Pen
19,stubborn,1.0,Le Pen,Zemmour,Melenchon,Hidalgo,Arthaud,Jadot,Macron,Dupont-Aignan,Pecresse,Roussel,Lassalle,Poutou,Le Pen
20,strategic,0.0,Jadot,Pecresse,Poutou,Melenchon,Macron,Hidalgo,Dupont-Aignan,Arthaud,Zemmour,Le Pen,Lassalle,Roussel,Jadot
21,mixed,0.71,Poutou,Zemmour,Arthaud,Melenchon,Jadot,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Roussel,Macron,Hidalgo,Poutou
22,stubborn,1.0,Le Pen,Hidalgo,Lassalle,Pecresse,Dupont-Aignan,Jadot,Arthaud,Zemmour,Melenchon,Poutou,Roussel,Macron,Le Pen
23,mixed,0.571,Hidalgo,Zemmour,Pecresse,Jadot,Lassalle,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Poutou,Roussel,Macron,Hidalgo
24,mixed,0.83,Zemmour,Dupont-Aignan,Le Pen,Jadot,Macron,Arthaud,Roussel,Lassalle,Poutou,Pecresse,Melenchon,Hidalgo,Zemmour
25,mixed,0.577,Melenchon,Poutou,Roussel,Zemmour,Pecresse,Arthaud,Hidalgo,Le Pen,Lassalle,Macron,Jadot,Dupont-Aignan,Melenchon
26,mixed,0.567,Lassalle,Poutou,Hidalgo,Roussel,Pecresse,Jadot,Melenchon,Zemmour,Macron,Dupont-Aignan,Le Pen,Arthaud,Lassalle
27,mixed,0.727,Hidalgo,Dupont-Aignan,Melenchon,Macron,Jadot,Pecresse,Arthaud,Lassalle,Zemmour,Poutou,Le Pen,Roussel,Hidalgo
28,mixed,0.635,Roussel,Dupont-Aignan,Macron,Lassalle,Poutou,Le Pen,Jadot,Zemmour,Hidalgo,Pecresse,Arthaud,Melenchon,Roussel
29,mixed,0.712,Hidalgo,Le Pen,Lassalle,Arthaud,Pecresse,Poutou,Jadot,Dupont-Aignan,Roussel,Melenchon,Macron,Zemmour,Hidalgo
30,stubborn,1.0,Jadot,Pecresse,Lassalle,Dupont-Aignan,Roussel,Macron,Melenchon,Arthaud,Hidalgo,Le Pen,Poutou,Zemmour,Jadot
31,stubborn,1.0,Melenchon,Poutou,Lassalle,Roussel,Le Pen,Zemmour,Arthaud,Hidalgo,Macron,Jadot,Pecresse,Dupont-Aignan,Melenchon
32,strategic,0.0,Dupont-Aignan,Pecresse,Zemmour,Macron,Jadot,Melenchon,Poutou,Lassalle,Arthaud,Hidalgo,Roussel,Le Pen,Dupont-Aignan
33,mixed,0.445,Arthaud,Dupont-Aignan,Pecresse,Poutou,Macron,Hidalgo,Melenchon,Zemmour,Lassalle,Roussel,Le Pen,Jadot,Arthaud
34,stubborn,1.0,Arthaud,Pecresse,Hidalgo,Zemmour,Melenchon,Le Pen,Jadot,Dupont-Aignan,Lassalle,Roussel,Poutou,Macron,Arthaud
35,stubborn,1.0,Arthaud,Dupont-Aignan,Zemmour,Melenchon,Pecresse,Jadot,Le Pen,Poutou,Macron,Lassalle,Roussel,Hidalgo,Arthaud
36,strategic,0.0,Dupont-Aignan,Melenchon,Hidalgo,Macron,Arthaud,Pecresse,Lassalle,Le Pen,Zemmour,Poutou,Jadot,Roussel,Dupont-Aignan
37,strategic,0.0,Zemmour,Le Pen,Melenchon,Pecresse,Lassalle,Jadot,Poutou,Hidalgo,Roussel,Arthaud,Dupont-Aignan,Macron,Zemmour
38,stubborn,1.0,Dupont-Aignan,Poutou,Lassalle,Jadot,Pecresse,Le Pen,Hidalgo,Macron,Roussel,Zemmour,Arthaud,Melenchon,Dupont-Aignan
39,mixed,0.471,Hidalgo,Arthaud,Macron,Lassalle,Pecresse,Melenchon,Poutou,Jadot,Dupont-Aignan,Le Pen,Roussel,Zemmour,Hidalgo
40,strategic,0.0,Jadot,Zemmour,Arthaud,Macron,Dupont-Aignan,Poutou,Melenchon,Roussel,Le Pen,Lassalle,Hidalgo,Pecresse,Jadot
41,mixed,0.749,Le Pen,Zemmour,Macron,Melenchon,Poutou,Arthaud,Lassalle,Pecresse,Jadot,Roussel,Dupont-Aignan,Hidalgo,Le Pen
42,mixed,0.53,Dupont-Aignan,Roussel,Arthaud,Pecresse,Hidalgo,Le Pen,Jadot,Zemmour,Poutou,Macron,Lassalle,Melenchon,Dupont-Aignan
43,stubborn,1.0,Pecresse,Jadot,Lassalle,Dupont-Aignan,Poutou,Roussel,Le Pen,Hidalgo,Arthaud,Melenchon,Zemmour,Macron,Pecresse
44,mixed,0.532,Macron,Pecresse,Poutou,Le Pen,Zemmour,Jadot,Roussel,Lassalle,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Macron
45,mixed,0.817,Macron,Pecresse,Hidalgo,Le Pen,Roussel,Dupont-Aignan,Jadot,Zemmour,Arthaud,Melenchon,Lassalle,Poutou,Macron
46,stubborn,1.0,Zemmour,Poutou,Dupont-Aignan,Macron,Lassalle,Arthaud,Jadot,Pecresse,Hidalgo,Le Pen,Melenchon,Roussel,Zemmour
47,mixed,0.475,Macron,Melenchon,Arthaud,Jadot,Roussel,Hidalgo,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Pecresse,Poutou,Macron
48,mixed,0.628,Roussel,Macron,Zemmour,Melenchon,Dupont-Aignan,Poutou,Jadot,Arthaud,Le Pen,Pecresse,Lassalle,Hidalgo,Roussel
49,strategic,0.0,Arthaud,Macron,Hidalgo,Dupont-Aignan,Le Pen,Melenchon,Lassalle,Pecresse,Zemmour,Jadot,Poutou,Roussel,Arthaud
50,mixed,0.729,Pecresse,Dupont-Aignan,Melenchon,Poutou,Macron,Zemmour,Jadot,Lassalle,Roussel,Hidalgo,Le Pen,Arthaud,Pecresse
51,strategic,0.0,Jadot,Le Pen,Lassalle,Hidalgo,Macron,Melenchon,Arthaud,Pecresse,Roussel,Poutou,Zemmour,Dupont-Aignan,Jadot
52,mixed,0.866,Melenchon,Le Pen,Arthaud,Macron,Pecresse,Jadot,Roussel,Dupont-Aignan,Hidalgo,Poutou,Zemmour,Lassalle,Melenchon
53,mixed,0.42,Jadot,Zemmour,Melenchon,Arthaud,Pecresse,Roussel,Poutou,Macron,Dupont-Aignan,Hidalgo,Le Pen,Lassalle,Jadot
54,mixed,0.874,Roussel,Poutou,Pecresse,Hidalgo,Melenchon,Le Pen,Arthaud,Macron,Lassalle,Dupont-Aignan,Zemmour,Jadot,Roussel
55,strategic,0.0,Roussel,Macron,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Zemmour,Poutou,Lassalle,Pecresse,Jadot,Melenchon,Roussel
56,strategic,0.0,Lassalle,Arthaud,Hidalgo,Melenchon,Pecresse,Zemmour,Le Pen,Roussel,Macron,Dupont-Aignan,Jadot,Poutou,Lassalle
57,stubborn,1.0,Melenchon,Roussel,Jadot,Poutou,Le Pen,Lassalle,Hidalgo,Dupont-Aignan,Macron,Pecresse,Arthaud,Zemmour,Melenchon
58,strategic,0.0,Le Pen,Hidalgo,Poutou,Zemmour,Roussel,Macron,Melenchon,Jadot,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Le Pen
59,stubborn,1.0,Roussel,Hidalgo,Pecresse,Lassalle,Dupont-Aignan,Macron,Melenchon,Poutou,Zemmour,Arthaud,Jadot,Le Pen,Roussel
60,strategic,0.0,Poutou,Macron,Arthaud,Hidalgo,Roussel,Zemmour,Dupont-Aignan,Pecresse,Jadot,Le Pen,Lassalle,Melenchon,Poutou
61,mixed,0.405,Poutou,Roussel,Macron,Lassalle,Zemmour,Melenchon,Le Pen,Jadot,Pecresse,Hidalgo,Arthaud,Dupont-Aignan,Poutou
