source,target
0,39
0,41
0,312
0,516
0,549
0,873
0,919
0,1556
0,2365
0,2370
0,2386
0,2717
1,467
1,579
1,760
1,776
1,1009
1,1115
1,1793
1,1834
1,1955
1,2009
2,205
2,279
2,285
2,319
2,900
2,1062
2,1331
2,1645
2,2079
2,2431
2,2860
2,2995
3,166
3,515
3,580
3,1389
3,1778
3,2012
3,2684
3,2893
4,878
4,1595
4,1597
4,1690
4,1944
4,1947
4,2691
4,2718
4,2729
4,2755
4,2897
4,2958
5,55
5,605
5,2263
5,2745
6,456
6,1606
6,1666
6,1685
6,1719
6,2067
6,2377
6,2658
6,2808
6,2897
7,887
7,1710
7,1815
7,2094
7,2101
8,536
8,798
8,1012
8,1639
8,1824
8,1983
8,2113
8,2133
8,2199
8,2289
8,2423
8,2884
9,264
9,439
9,593
9,710
9,1296
9,1396
9,1794
9,1822
9,2011
9,2971
10,78
10,656
10,1863
10,2130
10,2384
10,2737
10,2751
10,2948
11,146
11,210
11,650
11,1170
11,1196
11,1223
11,1295
11,1448
11,2067
11,2286
11,2493
12,646
12,796
12,956
12,1324
12,1660
12,2096
12,2325
12,2341
12,2680
12,2711
12,2986
13,35
13,709
13,733
13,1110
13,1143
13,1315
13,1359
13,1379
13,1398
13,1515
13,2086
13,2125
13,2311
14,222
14,879
14,1115
14,1152
14,1494
14,1868
14,1956
14,2209
14,2228
14,2471
14,2539
15,205
15,544
15,1327
15,1770
15,2399
15,2631
16,252
16,481
16,569
16,575
16,1241
16,1888
16,1979
16,2255
16,2520
17,299
17,478
17,573
17,855
17,1223
17,1247
17,2809
17,2869
18,173
18,795
18,1069
18,2255
18,2305
18,2761
18,2879
19,546
19,674
19,1193
19,1387
19,1546
19,1559
19,2103
19,2244
19,2429
19,2473
19,2627
19,2811
20,142
20,228
20,525
20,934
20,1937
20,2067
20,2238
20,2284
20,2403
20,2668
21,77
21,215
21,269
21,579
21,2253
21,2835
21,2963
22,68
22,654
22,896
22,947
22,1685
22,2012
22,2209
23,144
23,659
23,677
23,810
23,1365
23,1736
23,2253
23,2447
23,2759
24,1011
24,1714
24,1776
24,1898
24,1905
24,2074
24,2631
24,2908
25,71
25,79
25,277
25,545
25,905
25,1374
25,1928
25,2116
25,2152
25,2727
25,2881
26,407
26,457
26,520
26,628
26,857
26,1254
26,1344
26,1879
26,2298
26,2876
27,76
27,291
27,472
27,1091
27,1225
27,1324
27,1764
27,1877
27,1985
27,2309
28,611
28,619
28,650
28,728
28,1080
28,1715
28,1764
28,2108
28,2226
28,2587
28,2678
29,181
29,1422
29,1570
29,1648
29,1702
29,1857
29,2411
29,2480
29,2611
30,52
30,79
30,105
30,439
30,713
30,1525
30,2216
30,2293
31,180
31,261
31,796
31,836
31,1008
31,1040
31,1760
31,2139
31,2733
31,2838
31,2935
32,63
32,317
32,743
32,1416
32,1690
32,2171
32,2487
32,2670
33,95
33,110
33,368
33,626
33,918
33,2055
33,2816
34,280
34,376
34,887
34,1531
34,1839
35,205
35,213
35,323
35,432
35,875
35,1049
35,1101
35,1547
35,1600
35,1677
35,2042
35,2754
36,190
36,324
36,333
36,1052
36,1116
36,1739
36,1901
36,2342
36,2577
36,2849
37,1002
37,1048
37,1067
37,1372
37,1484
37,1753
37,1891
37,2355
38,487
38,1344
38,1421
38,1648
38,2536
38,2732
39,186
39,222
39,454
39,538
39,767
39,1059
39,1382
39,1541
39,1842
39,2415
40,101
40,106
40,741
40,766
40,929
40,1238
40,1240
40,1614
40,1825
40,2791
40,2900
41,580
41,934
41,1074
41,1220
41,1978
41,2100
41,2445
41,2543
41,2832
42,99
42,603
42,661
42,840
42,1585
42,1845
42,1875
42,2058
42,2439
42,2677
42,2935
43,89
43,179
43,518
43,539
43,730
43,1156
43,1674
43,2253
43,2279
43,2532
43,2704
44,290
44,846
44,1251
44,1395
44,1574
44,1800
44,2209
44,2324
44,2549
45,218
45,1188
45,1362
45,1439
45,1794
45,1940
46,330
46,359
46,370
46,823
46,976
46,1310
46,2097
46,2157
46,2264
46,2309
46,2528
46,2620
46,2635
46,2778
47,242
47,336
47,525
47,660
47,862
47,949
47,971
47,1108
48,315
48,764
48,830
48,978
48,1014
48,1212
48,1300
48,1377
48,1686
48,1708
48,1959
48,2254
48,2534
48,2754
48,2934
49,173
49,535
49,1149
49,1809
49,2082
49,2350
49,2431
50,331
50,950
50,1198
50,1347
50,1523
50,1838
50,2174
51,165
51,1038
51,1206
51,1364
51,1433
51,1505
51,1590
51,1807
51,1928
51,2367
51,2546
51,2957
52,1953
52,2255
52,2515
52,2522
52,2588
52,2858
53,161
53,166
53,291
53,1421
53,1627
54,493
54,591
54,999
54,1305
54,1769
54,1838
54,2131
54,2323
54,2612
54,2642
55,312
55,383
55,483
55,637
55,1126
55,1162
55,1274
55,1334
55,2221
55,2340
55,2803
55,2950
56,88
56,121
56,165
56,769
56,1188
56,1312
56,1761
56,1980
56,2047
57,370
57,503
57,1112
57,1362
57,1594
57,2161
57,2801
58,180
58,697
58,897
58,921
58,1531
58,1542
58,1962
58,2098
58,2160
58,2220
59,142
59,648
59,1129
59,1586
59,1809
59,1971
59,2684
59,2688
59,2956
60,88
60,167
60,542
60,1070
60,1213
60,1407
60,1539
60,1608
60,2019
60,2205
60,2698
60,2734
60,2847
61,526
61,760
61,787
61,1179
61,1602
61,1735
61,1800
61,2136
61,2435
62,323
62,760
62,1332
62,1489
62,1959
62,2801
63,148
63,212
63,549
63,635
63,2078
63,2770
64,550
64,578
64,802
64,1334
64,1832
64,1882
64,2187
64,2573
64,2668
65,171
65,203
65,489
65,937
65,1921
65,2032
65,2702
66,339
66,388
66,530
66,850
66,1024
66,1116
66,1321
66,1328
66,1515
66,1779
66,2230
66,2549
66,2760
66,2934
67,235
67,1013
67,1323
67,1628
67,1709
67,2526
67,2559
68,496
68,1112
68,1935
68,2035
68,2090
68,2183
68,2239
68,2314
68,2470
68,2518
68,2770
69,160
69,294
69,378
69,385
69,426
69,1534
69,1548
69,2051
69,2468
69,2502
70,232
70,261
70,369
70,652
70,686
70,1078
70,1594
70,2135
70,2144
70,2551
71,283
71,475
71,544
71,672
71,680
71,1346
71,1362
71,1669
71,1679
71,2241
71,2481
72,176
72,807
72,816
72,1452
72,1592
72,2192
72,2231
73,546
73,828
73,1361
73,1848
73,2037
73,2304
73,2515
74,78
74,116
74,216
74,336
74,540
74,1017
74,1897
74,1909
74,1958
74,2171
74,2502
74,2525
74,2788
74,2860
74,2999
75,86
75,937
75,1039
75,1297
75,1686
75,2371
75,2554
75,2688
76,532
76,1034
76,1235
76,1518
76,1794
76,1819
76,1902
76,2278
76,2413
76,2571
77,359
77,590
77,726
77,1048
77,1194
77,1409
77,1812
77,1834
77,2338
77,2801
77,2818
78,160
78,656
78,807
78,829
78,927
78,1077
78,1228
78,1308
78,1689
78,2110
78,2675
78,2934
79,250
79,1011
79,1029
79,1206
79,1302
79,1399
79,1737
79,1776
79,2743
79,2949
80,347
80,614
80,616
80,768
80,875
80,904
80,1131
80,1561
80,1795
80,1856
80,2794
80,2983
81,315
81,678
81,863
81,2134
81,2190
