voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Lassalle,Pecresse,Macron,Dupont-Aignan,Poutou,Roussel,Le Pen,Zemmour,Jadot,Hidalgo,Melenchon,Arthaud,Lassalle
1,mixed,0.752,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Le Pen,Zemmour,Jadot,Melenchon,Pecresse,Roussel,Lassalle,Macron,Dupont-Aignan
2,strategic,0.0,Dupont-Aignan,Roussel,Lassalle,Pecresse,Macron,Arthaud,Poutou,Le Pen,Hidalgo,Jadot,Melenchon,Zemmour,Dupont-Aignan
3,stubborn,1.0,Le Pen,Arthaud,Macron,Hidalgo,Pecresse,Lassalle,Melenchon,Jadot,Poutou,Zemmour,Dupont-Aignan,Roussel,Le Pen
4,strategic,0.0,Roussel,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Arthaud,Jadot,Le Pen,Zemmour,Melenchon,Poutou,Macron,Roussel
5,stubborn,1.0,Hidalgo,Zemmour,Le Pen,Arthaud,Lassalle,Poutou,Melenchon,Pecresse,Roussel,Macron,Dupont-Aignan,Jadot,Hidalgo
6,strategic,0.0,Hidalgo,Dupont-Aignan,Poutou,Jadot,Pecresse,Lassalle,Macron,Arthaud,Zemmour,Le Pen,Roussel,Melenchon,Hidalgo
7,mixed,0.793,Dupont-Aignan,Macron,Le Pen,Hidalgo,Pecresse,Zemmour,Poutou,Melenchon,Jadot,Arthaud,Roussel,Lassalle,Dupont-Aignan
8,strategic,0.0,Zemmour,Dupont-Aignan,Roussel,Macron,Hidalgo,Lassalle,Pecresse,Poutou,Arthaud,Jadot,Le Pen,Melenchon,Zemmour
9,strategic,0.0,Zemmour,Roussel,Lassalle,Le Pen,Arthaud,Pecresse,Dupont-Aignan,Poutou,Hidalgo,Macron,Jadot,Melenchon,Zemmour
10,mixed,0.844,Zemmour,Pecresse,Poutou,Melenchon,Le Pen,Hidalgo,Arthaud,Jadot,Roussel,Lassalle,Dupont-Aignan,Macron,Zemmour
11,mixed,0.695,Zemmour,Macron,Melenchon,Pecresse,Roussel,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Arthaud,Le Pen,Poutou,Zemmour
12,stubborn,1.0,Zemmour,Lassalle,Macron,Poutou,Dupont-Aignan,Jadot,Hidalgo,Arthaud,Pecresse,Roussel,Le Pen,Melenchon,Zemmour
13,strategic,0.0,Hidalgo,Lassalle,Melenchon,Roussel,Pecresse,Poutou,Jadot,Le Pen,Arthaud,Dupont-Aignan,Macron,Zemmour,Hidalgo
14,mixed,0.418,Le Pen,Pecresse,Arthaud,Dupont-Aignan,Roussel,Hidalgo,Lassalle,Macron,Melenchon,Poutou,Jadot,Zemmour,Le Pen
15,mixed,0.697,Roussel,Hidalgo,Poutou,Le Pen,Pecresse,Macron,Dupont-Aignan,Melenchon,Jadot,Zemmour,Arthaud,Lassalle,Roussel
16,stubborn,1.0,Poutou,Pecresse,Zemmour,Jadot,Melenchon,Le Pen,Arthaud,Roussel,Dupont-Aignan,Macron,Hidalgo,Lassalle,Poutou
17,stubborn,1.0,Lassalle,Melenchon,Pecresse,Poutou,Macron,Jadot,Le Pen,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Lassalle
18,mixed,0.83,Macron,Arthaud,Poutou,Zemmour,Melenchon,Roussel,Lassalle,Le Pen,Hidalgo,Pecresse,Jadot,Dupont-Aignan,Macron
19,mixed,0.597,Macron,Jadot,Arthaud,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Lassalle,Poutou,Melenchon,Pecresse,Roussel,Macron
20,stubborn,1.0,Le Pen,Pecresse,Lassalle,Arthaud,Zemmour,Roussel,Macron,Hidalgo,Dupont-Aignan,Poutou,Jadot,Melenchon,Le Pen
21,strategic,0.0,Poutou,Macron,Melenchon,Jadot,Lassalle,Hidalgo,Arthaud,Zemmour,Roussel,Le Pen,Pecresse,Dupont-Aignan,Poutou
22,mixed,0.554,Roussel,Hidalgo,Melenchon,Poutou,Macron,Zemmour,Jadot,Dupont-Aignan,Lassalle,Arthaud,Le Pen,Pecresse,Roussel
23,stubborn,1.0,Hidalgo,Jadot,Le Pen,Zemmour,Dupont-Aignan,Pecresse,Roussel,Arthaud,Poutou,Macron,Melenchon,Lassalle,Hidalgo
24,mixed,0.738,Pecresse,Jadot,Arthaud,Le Pen,Hidalgo,Zemmour,Macron,Roussel,Lassalle,Melenchon,Poutou,Dupont-Aignan,Pecresse
25,mixed,0.739,Zemmour,Melenchon,Roussel,Lassalle,Macron,Le Pen,Jadot,Arthaud,Pecresse,Dupont-Aignan,Poutou,Hidalgo,Zemmour
26,mixed,0.559,Lassalle,Poutou,Jadot,Melenchon,Roussel,Pecresse,Zemmour,Hidalgo,Le Pen,Arthaud,Macron,Dupont-Aignan,Lassalle
27,mixed,0.672,Jadot,Macron,Poutou,Zemmour,Lassalle,Pecresse,Roussel,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Hidalgo,Jadot
28,strategic,0.0,Pecresse,Melenchon,Zemmour,Poutou,Roussel,Hidalgo,Macron,Le Pen,Dupont-Aignan,Arthaud,Lassalle,Jadot,Pecresse
29,stubborn,1.0,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Jadot,Poutou,Zemmour,Pecresse,Arthaud,Macron,Le Pen
30,stubborn,1.0,Le Pen,Pecresse,Jadot,Macron,Poutou,Roussel,Arthaud,Lassalle,Dupont-Aignan,Hidalgo,Zemmour,Melenchon,Le Pen
31,strategic,0.0,Dupont-Aignan,Arthaud,Pecresse,Lassalle,Roussel,Zemmour,Le Pen,Poutou,Macron,Melenchon,Hidalgo,Jadot,Dupont-Aignan
32,stubborn,1.0,Lassalle,Jadot,Macron,Poutou,Le Pen,Zemmour,Roussel,Hidalgo,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Lassalle
33,mixed,0.778,Pecresse,Hidalgo,Arthaud,Le Pen,Lassalle,Poutou,Melenchon,Macron,Jadot,Roussel,Dupont-Aignan,Zemmour,Pecresse
34,mixed,0.698,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Pecresse,Hidalgo,Roussel,Melenchon,Macron,Jadot,Poutou,Arthaud,Dupont-Aignan
35,stubborn,1.0,Pecresse,Le Pen,Arthaud,Macron,Zemmour,Jadot,Dupont-Aignan,Hidalgo,Lassalle,Melenchon,Poutou,Roussel,Pecresse
36,mixed,0.486,Roussel,Le Pen,Arthaud,Dupont-Aignan,Pecresse,Melenchon,Zemmour,Jadot,Lassalle,Hidalgo,Macron,Poutou,Roussel
37,mixed,0.408,Jadot,Lassalle,Pecresse,Macron,Arthaud,Dupont-Aignan,Melenchon,Hidalgo,Roussel,Le Pen,Zemmour,Poutou,Jadot
38,mixed,0.624,Roussel,Hidalgo,Pecresse,Lassalle,Poutou,Dupont-Aignan,Zemmour,Macron,Jadot,Le Pen,Melenchon,Arthaud,Roussel
39,stubborn,1.0,Hidalgo,Macron,Dupont-Aignan,Arthaud,Poutou,Melenchon,Roussel,Pecresse,Jadot,Zemmour,Le Pen,Lassalle,Hidalgo
40,stubborn,1.0,Zemmour,Lassalle,Jadot,Hidalgo,Poutou,Melenchon,Macron,Arthaud,Pecresse,Dupont-Aignan,Roussel,Le Pen,Zemmour
41,strategic,0.0,Macron,Zemmour,Melenchon,Roussel,Lassalle,Dupont-Aignan,Arthaud,Hidalgo,Jadot,Poutou,Pecresse,Le Pen,Macron
42,strategic,0.0,Lassalle,Arthaud,Jadot,Dupont-Aignan,Le Pen,Hidalgo,Zemmour,Melenchon,Macron,Pecresse,Roussel,Poutou,Lassalle
43,mixed,0.696,Pecresse,Macron,Arthaud,Roussel,Dupont-Aignan,Le Pen,Hidalgo,Zemmour,Melenchon,Jadot,Poutou,Lassalle,Pecresse
44,mixed,0.634,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Jadot,Le Pen,Pecresse,Roussel,Macron,Lassalle,Zemmour,Poutou,Arthaud
45,stubborn,1.0,Lassalle,Poutou,Zemmour,Jadot,Dupont-Aignan,Pecresse,Macron,Arthaud,Hidalgo,Le Pen,Roussel,Melenchon,Lassalle
