voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.881,Lassalle,Jadot,Dupont-Aignan,Zemmour,Le Pen,Melenchon,Hidalgo,Roussel,Arthaud,Pecresse,Poutou,Macron,Lassalle
1,mixed,0.489,Dupont-Aignan,Macron,Le Pen,Jadot,Zemmour,Lassalle,Poutou,Roussel,Arthaud,Hidalgo,Melenchon,Pecresse,Dupont-Aignan
2,strategic,0.0,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Poutou,Hidalgo,Le Pen,Jadot,Macron,Pecresse,Lassalle,Roussel,Dupont-Aignan
3,stubborn,1.0,Zemmour,Macron,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Jadot,Lassalle,Pecresse,Melenchon,Roussel,Poutou,Zemmour
4,mixed,0.616,Zemmour,Hidalgo,Dupont-Aignan,Jadot,Le Pen,Lassalle,Poutou,Pecresse,Arthaud,Melenchon,Roussel,Macron,Zemmour
5,mixed,0.45,Lassalle,Zemmour,Macron,Jadot,Pecresse,Melenchon,Arthaud,Hidalgo,Poutou,Dupont-Aignan,Le Pen,Roussel,Lassalle
6,strategic,0.0,Pecresse,Melenchon,Lassalle,Jadot,Macron,Hidalgo,Poutou,Dupont-Aignan,Zemmour,Le Pen,Roussel,Arthaud,Pecresse
7,mixed,0.781,Pecresse,Macron,Roussel,Arthaud,Poutou,Hidalgo,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Zemmour,Jadot,Pecresse
8,stubborn,1.0,Melenchon,Lassalle,Poutou,Hidalgo,Le Pen,Dupont-Aignan,Roussel,Macron,Zemmour,Jadot,Arthaud,Pecresse,Melenchon
9,strategic,0.0,Dupont-Aignan,Le Pen,Hidalgo,Melenchon,Pecresse,Roussel,Poutou,Lassalle,Macron,Arthaud,Zemmour,Jadot,Dupont-Aignan
10,strategic,0.0,Hidalgo,Lassalle,Macron,Dupont-Aignan,Jadot,Le Pen,Poutou,Arthaud,Zemmour,Roussel,Pecresse,Melenchon,Hidalgo
11,mixed,0.491,Dupont-Aignan,Lassalle,Le Pen,Macron,Jadot,Zemmour,Arthaud,Poutou,Hidalgo,Roussel,Pecresse,Melenchon,Dupont-Aignan
12,strategic,0.0,Lassalle,Le Pen,Hidalgo,Melenchon,Poutou,Macron,Dupont-Aignan,Pecresse,Roussel,Jadot,Zemmour,Arthaud,Lassalle
13,mixed,0.44,Lassalle,Arthaud,Roussel,Poutou,Hidalgo,Jadot,Le Pen,Pecresse,Macron,Zemmour,Melenchon,Dupont-Aignan,Lassalle
14,stubborn,1.0,Zemmour,Macron,Le Pen,Lassalle,Poutou,Roussel,Hidalgo,Melenchon,Pecresse,Arthaud,Dupont-Aignan,Jadot,Zemmour
15,stubborn,1.0,Poutou,Jadot,Arthaud,Pecresse,Melenchon,Lassalle,Roussel,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Macron,Poutou
16,mixed,0.503,Le Pen,Dupont-Aignan,Macron,Pecresse,Jadot,Hidalgo,Zemmour,Poutou,Roussel,Arthaud,Lassalle,Melenchon,Le Pen
17,mixed,0.689,Pecresse,Dupont-Aignan,Lassalle,Roussel,Jadot,Arthaud,Melenchon,Hidalgo,Poutou,Le Pen,Macron,Zemmour,Pecresse
18,stubborn,1.0,Poutou,Macron,Arthaud,Zemmour,Le Pen,Pecresse,Roussel,Melenchon,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Poutou
19,strategic,0.0,Zemmour,Poutou,Arthaud,Macron,Hidalgo,Pecresse,Melenchon,Le Pen,Jadot,Dupont-Aignan,Roussel,Lassalle,Zemmour
20,stubborn,1.0,Zemmour,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Jadot,Roussel,Macron,Poutou,Pecresse,Melenchon,Le Pen,Zemmour
21,mixed,0.731,Jadot,Macron,Hidalgo,Melenchon,Roussel,Pecresse,Arthaud,Dupont-Aignan,Lassalle,Zemmour,Le Pen,Poutou,Jadot
22,mixed,0.595,Roussel,Le Pen,Melenchon,Jadot,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Macron,Poutou,Roussel
23,strategic,0.0,Arthaud,Macron,Le Pen,Jadot,Dupont-Aignan,Roussel,Melenchon,Poutou,Lassalle,Hidalgo,Pecresse,Zemmour,Arthaud
