source,target
0,209
0,563
0,968
0,1160
0,2132
0,2570
0,3046
0,3735
0,4127
0,4199
1,1154
1,1224
1,1833
1,2045
1,2694
1,4728
2,79
2,417
2,697
2,1079
2,1294
2,1683
2,1755
2,3058
2,3117
2,3335
2,4430
3,649
3,2078
3,2436
3,2582
3,3165
3,3278
3,4894
4,365
4,526
4,719
4,733
4,919
4,1171
4,1745
4,2905
4,3416
4,3549
4,4098
4,4164
4,4248
5,31
5,247
5,587
5,644
5,1362
5,1615
5,2940
5,3561
5,4310
5,4789
6,535
6,820
6,1225
6,1614
6,1798
6,1948
6,2583
6,2621
6,2641
6,4106
6,4329
6,4608
7,731
7,918
7,1085
7,1650
7,2276
7,3016
7,3188
7,3415
7,3847
8,291
8,613
8,752
8,2021
8,2082
8,2438
8,2625
8,3136
8,3138
8,3479
8,4527
9,411
9,638
9,1192
9,1535
9,1788
9,2779
9,3001
9,3530
9,3777
9,4419
9,4425
9,4621
9,4716
10,77
10,192
10,1459
10,3783
10,4124
10,4691
10,4786
11,574
11,1122
11,1201
11,1937
11,1990
11,2268
11,2442
11,2883
11,4118
12,102
12,318
12,577
12,969
12,1571
12,1902
12,2718
12,2783
12,3137
12,3154
12,4276
12,4541
12,4763
12,4904
13,254
13,566
13,703
13,1557
13,2026
13,2065
13,3504
13,3901
13,4838
14,492
14,598
14,1128
14,1895
14,2052
14,2269
14,2632
14,2898
14,3142
14,3154
14,3284
14,3304
14,3730
14,4759
14,4763
15,258
15,310
15,327
15,407
15,1523
15,2807
15,2911
15,3721
15,4297
15,4431
15,4596
15,4638
15,4999
16,392
16,766
16,988
16,1014
16,1167
16,1498
16,2492
16,2867
16,3480
16,4568
16,4573
16,4606
16,4818
17,46
17,51
17,418
17,1114
17,1362
17,1789
17,1957
17,2379
17,2526
17,2763
17,3495
17,3868
17,4185
17,4727
17,4739
17,4910
17,4954
18,120
18,529
18,2389
18,2391
18,2511
18,4130
19,111
19,712
19,1486
19,1530
19,1660
19,1841
19,2415
19,2871
19,3493
19,4123
19,4410
19,4596
20,143
20,351
20,468
20,519
20,579
20,2679
20,2714
20,3519
20,3543
20,4557
20,4621
20,4761
21,42
21,336
21,1201
21,1303
21,1678
21,2266
21,2353
21,2643
21,2679
21,3810
21,4150
22,1251
22,1531
22,1621
22,2717
22,4261
22,4597
22,4770
23,1073
23,1075
23,2035
23,2732
23,2847
23,3512
23,3662
24,394
24,1596
24,1631
24,1733
24,1759
24,1790
24,4647
24,4971
25,209
25,746
25,1187
25,2125
25,2806
25,3051
25,3224
25,3856
25,4027
25,4366
26,750
26,829
26,1030
26,2056
26,3542
26,3834
26,4090
26,4753
26,4781
27,560
27,1881
27,2041
27,2430
27,2855
27,3379
28,645
28,1036
28,1653
28,1790
28,2245
28,2545
28,3201
28,3362
28,4165
28,4411
28,4622
28,4811
29,248
29,1207
29,1453
29,1551
29,2039
29,2593
29,3248
29,3353
29,3545
29,3576
29,3783
29,4172
29,4389
29,4836
30,73
30,1048
30,2622
30,3921
30,4108
30,4850
31,906
31,1067
31,1882
31,1904
31,2910
31,3474
31,3758
31,3988
32,63
32,445
32,472
32,942
32,1056
32,2392
32,2952
32,3024
32,3298
32,3638
32,4539
32,4798
33,524
33,2008
33,2188
33,2457
33,2550
33,3705
33,4335
33,4636
33,4771
33,4886
34,287
34,973
34,1148
34,2007
34,2795
34,2797
34,2958
34,3377
34,3516
34,3603
34,3764
34,3915
34,3951
34,4365
34,4690
34,4787
35,1207
35,1402
35,1646
35,1744
35,3519
35,3732
35,4694
36,2462
36,3119
36,3648
36,3974
36,4290
36,4802
37,421
37,544
37,620
37,1449
37,2411
37,2826
37,3516
37,3946
37,4156
37,4379
37,4525
38,444
38,757
38,1173
38,1187
38,1531
38,1900
38,2049
38,2717
38,2927
39,130
39,501
39,1270
39,1742
39,2026
39,2037
39,3668
39,3957
39,4387
39,4475
39,4770
40,569
40,2732
40,3008
40,3212
40,3500
40,3525
40,3917
40,4135
40,4216
41,328
41,2380
41,3888
41,4157
41,4222
42,274
42,634
42,2471
42,3048
42,3420
42,3983
42,4360
43,83
43,158
43,688
43,764
43,1589
43,2430
43,2453
43,2500
43,3016
43,3025
43,3392
43,4325
43,4850
44,1497
44,2283
44,2327
44,2490
44,3107
44,3132
44,3422
44,3822
44,4004
44,4066
44,4457
44,4573
45,2422
45,2665
45,2883
45,2924
45,3134
45,3643
45,4040
46,1489
46,2144
46,2534
46,2540
46,3242
46,3521
46,3943
46,3978
46,4156
46,4332
46,4801
47,491
47,1501
47,2159
47,2420
47,3814
47,4620
47,4890
47,4954
47,4990
48,237
48,619
48,879
48,1586
48,2150
48,2640
48,4256
48,4275
48,4716
49,1574
49,1788
49,3052
50,350
50,546
50,705
50,1322
50,1496
50,2359
50,2647
50,3012
50,3213
50,3904
50,4664
51,267
51,459
51,599
51,661
51,1089
51,1154
51,2197
51,2308
51,2965
51,3346
51,3799
51,3834
51,4162
51,4227
51,4686
52,692
52,871
52,1239
52,1356
52,2831
52,2861
52,4346
53,823
53,3885
53,3949
53,3989
53,4006
53,4879
54,399
54,457
54,522
54,666
54,851
54,1163
54,1767
54,2464
54,2577
54,2898
54,2913
54,3152
54,3538
54,3817
54,4286
54,4591
54,4645
55,620
55,2414
55,2571
55,2926
55,3277
55,4389
55,4740
55,4769
55,4940
56,139
56,990
56,1236
56,1531
56,1659
56,1980
56,2454
56,2528
56,3123
56,3980
56,4350
57,483
57,953
57,1817
57,1900
57,1989
57,2092
57,3335
57,3379
57,4041
57,4297
58,1587
58,1669
58,1863
58,2149
58,2443
58,2683
58,3747
58,3931
58,4008
58,4393
58,4591
59,855
59,886
59,1700
59,2532
59,2586
59,2818
59,2984
59,4269
59,4854
60,374
60,1821
60,2114
60,2158
60,2258
60,2397
60,2865
60,3516
60,3531
60,3584
60,4215
60,4220
60,4239
60,4730
61,1093
61,1116
61,1260
61,1389
61,1813
61,2367
61,2467
61,3461
61,4143
61,4173
