voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.625,Jadot,Lassalle,Le Pen,Hidalgo,Arthaud,Macron,Roussel,Zemmour,Melenchon,Poutou,Pecresse,Dupont-Aignan,Jadot
1,strategic,0.0,Jadot,Arthaud,Roussel,Pecresse,Lassalle,Melenchon,Dupont-Aignan,Hidalgo,Le Pen,Macron,Poutou,Zemmour,Jadot
2,mixed,0.44,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Arthaud,Roussel,Le Pen,Zemmour,Poutou,Macron,Pecresse,Lassalle,Hidalgo
3,strategic,0.0,Melenchon,Zemmour,Jadot,Pecresse,Lassalle,Macron,Roussel,Dupont-Aignan,Poutou,Le Pen,Hidalgo,Arthaud,Melenchon
4,strategic,0.0,Arthaud,Poutou,Macron,Le Pen,Zemmour,Pecresse,Roussel,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Lassalle,Arthaud
5,strategic,0.0,Lassalle,Le Pen,Zemmour,Macron,Jadot,Roussel,Pecresse,Arthaud,Hidalgo,Melenchon,Dupont-Aignan,Poutou,Lassalle
6,strategic,0.0,Le Pen,Dupont-Aignan,Poutou,Hidalgo,Arthaud,Zemmour,Jadot,Pecresse,Roussel,Macron,Melenchon,Lassalle,Le Pen
7,strategic,0.0,Roussel,Hidalgo,Pecresse,Zemmour,Lassalle,Melenchon,Le Pen,Poutou,Macron,Dupont-Aignan,Arthaud,Jadot,Roussel
8,stubborn,1.0,Roussel,Zemmour,Macron,Poutou,Le Pen,Pecresse,Lassalle,Jadot,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Roussel
9,strategic,0.0,Poutou,Le Pen,Pecresse,Macron,Jadot,Melenchon,Zemmour,Arthaud,Dupont-Aignan,Hidalgo,Lassalle,Roussel,Poutou
10,strategic,0.0,Pecresse,Roussel,Hidalgo,Melenchon,Zemmour,Arthaud,Macron,Dupont-Aignan,Le Pen,Lassalle,Poutou,Jadot,Pecresse
11,mixed,0.761,Poutou,Le Pen,Zemmour,Hidalgo,Lassalle,Arthaud,Macron,Dupont-Aignan,Pecresse,Roussel,Jadot,Melenchon,Poutou
12,strategic,0.0,Lassalle,Dupont-Aignan,Poutou,Le Pen,Roussel,Hidalgo,Zemmour,Pecresse,Jadot,Macron,Melenchon,Arthaud,Lassalle
13,strategic,0.0,Jadot,Arthaud,Roussel,Le Pen,Pecresse,Lassalle,Poutou,Melenchon,Macron,Hidalgo,Zemmour,Dupont-Aignan,Jadot
14,strategic,0.0,Dupont-Aignan,Hidalgo,Macron,Zemmour,Le Pen,Arthaud,Poutou,Jadot,Roussel,Pecresse,Lassalle,Melenchon,Dupont-Aignan
15,stubborn,1.0,Jadot,Lassalle,Arthaud,Roussel,Zemmour,Melenchon,Dupont-Aignan,Le Pen,Poutou,Macron,Hidalgo,Pecresse,Jadot
16,stubborn,1.0,Dupont-Aignan,Hidalgo,Roussel,Le Pen,Poutou,Melenchon,Pecresse,Jadot,Arthaud,Zemmour,Lassalle,Macron,Dupont-Aignan
17,stubborn,1.0,Zemmour,Macron,Jadot,Roussel,Arthaud,Melenchon,Dupont-Aignan,Poutou,Pecresse,Hidalgo,Le Pen,Lassalle,Zemmour
18,mixed,0.776,Dupont-Aignan,Lassalle,Le Pen,Jadot,Zemmour,Hidalgo,Melenchon,Poutou,Macron,Arthaud,Pecresse,Roussel,Dupont-Aignan
19,strategic,0.0,Zemmour,Lassalle,Poutou,Pecresse,Jadot,Le Pen,Arthaud,Macron,Roussel,Dupont-Aignan,Melenchon,Hidalgo,Zemmour
20,strategic,0.0,Melenchon,Pecresse,Lassalle,Macron,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Zemmour,Poutou,Arthaud,Melenchon
21,stubborn,1.0,Macron,Dupont-Aignan,Jadot,Roussel,Le Pen,Pecresse,Melenchon,Hidalgo,Arthaud,Poutou,Lassalle,Zemmour,Macron
22,strategic,0.0,Pecresse,Lassalle,Hidalgo,Jadot,Roussel,Zemmour,Poutou,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Macron,Pecresse
23,strategic,0.0,Jadot,Roussel,Zemmour,Melenchon,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Le Pen,Pecresse,Macron,Arthaud,Jadot
24,stubborn,1.0,Hidalgo,Lassalle,Poutou,Pecresse,Zemmour,Macron,Le Pen,Arthaud,Dupont-Aignan,Roussel,Melenchon,Jadot,Hidalgo
