source,target
0,173
0,338
0,637
0,792
0,923
0,933
0,958
1,99
1,113
1,266
1,440
1,497
1,500
1,710
1,739
1,752
1,838
1,877
1,907
2,237
2,287
2,433
2,444
2,591
2,668
2,692
2,865
2,885
2,907
2,953
3,208
3,517
3,761
3,809
3,990
3,997
4,104
4,274
4,718
4,831
4,884
4,912
5,485
5,495
5,550
5,645
5,660
5,708
5,727
5,763
5,870
5,907
6,341
6,380
6,395
6,509
6,614
6,615
6,648
6,699
6,779
6,872
6,885
7,116
7,165
7,259
7,507
7,599
7,610
7,636
7,689
7,713
7,738
7,741
7,807
7,872
7,925
8,171
8,515
8,544
8,597
8,598
8,635
8,726
8,816
9,39
9,329
9,418
9,426
9,502
9,520
9,595
9,653
9,659
9,664
9,819
9,860
9,959
10,28
10,141
10,150
10,382
10,843
10,940
11,105
11,345
11,382
11,395
11,436
11,450
11,693
11,698
11,900
11,904
12,216
12,250
12,314
12,340
12,406
12,653
12,673
12,724
12,756
13,120
13,842
13,917
13,957
13,961
14,133
14,150
14,281
14,404
14,447
14,474
14,512
14,528
14,745
14,921
14,965
15,126
15,265
15,365
15,367
15,528
15,614
15,702
15,827
15,966
15,970
16,54
16,136
16,189
16,193
16,196
16,414
16,656
16,690
17,68
17,88
17,390
17,476
17,610
17,730
17,734
17,812
17,840
17,867
17,980
18,123
18,347
18,459
18,487
18,689
18,832
18,889
18,903
19,445
19,472
19,584
19,659
19,731
19,740
19,817
19,948
20,34
20,179
20,485
20,693
20,829
20,830
20,840
20,933
20,967
21,26
21,120
21,172
21,362
21,426
21,455
21,516
21,752
21,769
21,820
21,834
22,157
22,221
22,352
22,388
22,480
22,525
22,529
22,563
22,605
22,744
22,757
22,877
23,30
23,36
23,74
23,100
23,228
23,258
23,267
23,403
23,465
23,501
23,520
23,554
23,582
23,597
23,637
23,648
23,785
23,817
23,907
24,169
24,179
24,211
24,291
24,309
24,351
24,402
24,412
24,414
24,581
24,718
24,883
25,121
25,514
25,533
25,721
25,769
25,818
26,102
26,216
26,235
26,408
26,498
26,507
26,519
26,597
26,721
26,885
26,892
26,907
26,921
26,992
27,54
27,74
27,105
27,200
27,257
27,272
27,379
27,486
27,493
27,691
27,695
27,712
27,759
27,993
28,77
28,175
28,204
28,431
28,839
28,909
28,916
28,989
29,36
29,97
29,138
29,528
29,626
29,712
29,723
29,852
29,913
30,472
30,569
30,669
30,761
30,800
30,816
31,55
31,82
31,182
31,230
31,521
31,642
31,741
31,772
31,800
31,931
32,127
32,271
32,302
32,308
32,445
32,532
32,738
32,807
33,104
33,118
33,171
33,183
33,659
33,665
33,764
34,184
34,220
34,227
34,317
34,426
34,453
34,490
34,497
34,704
34,724
34,872
34,953
34,987
35,67
35,72
35,119
35,125
35,196
35,245
35,270
35,272
35,284
35,375
35,590
35,641
35,713
35,936
36,203
36,489
36,589
36,602
36,721
37,63
37,126
37,190
37,470
37,500
37,620
37,639
37,640
37,704
37,723
37,728
37,750
37,936
37,956
37,976
38,78
38,114
38,161
38,364
38,370
38,496
38,515
38,521
38,577
38,606
38,635
38,971
39,89
39,97
39,286
39,299
39,316
39,363
39,539
39,618
39,664
39,838
39,943
40,107
40,288
40,364
40,420
40,573
40,762
40,822
40,825
41,131
41,133
41,145
41,200
41,239
41,255
41,296
41,360
41,405
41,533
41,575
41,598
41,600
41,622
41,669
41,736
41,961
42,92
42,283
42,351
42,426
42,440
42,471
42,525
42,712
42,763
42,784
42,911
43,102
43,423
43,494
43,564
43,602
43,638
43,817
43,989
44,50
44,52
44,146
44,169
44,210
44,237
44,440
44,458
44,583
44,607
44,614
44,680
44,702
44,720
44,760
44,901
45,119
45,123
45,129
45,169
45,285
45,528
45,845
46,210
46,251
46,378
46,394
46,497
46,567
46,648
46,751
46,792
46,875
46,880
46,977
47,343
47,360
47,495
47,722
48,70
48,156
48,195
48,305
48,532
48,652
48,936
49,81
49,253
49,448
49,530
49,571
49,585
49,697
49,872
49,889
49,942
50,108
50,116
50,266
50,269
50,614
50,653
50,655
50,881
50,972
51,143
51,235
51,302
51,309
51,334
51,360
51,368
51,562
51,583
51,594
51,629
51,631
51,664
51,922
51,933
51,960
51,964
52,341
52,414
52,470
52,626
52,655
52,746
52,758
52,800
52,947
52,990
53,135
53,163
53,217
53,255
53,301
53,614
53,678
53,690
53,809
53,839
53,845
53,854
53,861
53,926
54,184
54,238
54,522
54,555
54,894
54,986
55,92
55,128
55,174
55,302
55,484
55,566
55,573
55,654
55,663
55,717
55,845
55,853
55,995
56,152
56,159
56,161
56,179
56,277
56,371
56,573
56,608
56,740
56,823
56,850
57,100
57,230
57,257
57,385
57,475
57,510
57,564
57,645
57,686
57,745
57,754
57,766
57,819
57,889
58,134
58,182
58,200
58,314
58,490
58,518
58,567
58,703
58,732
58,795
58,797
58,866
