voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Roussel,Zemmour,Dupont-Aignan,Hidalgo,Macron,Poutou,Le Pen,Melenchon,Lassalle,Jadot,Arthaud,Pecresse,Roussel
1,stubborn,1.0,Hidalgo,Jadot,Zemmour,Lassalle,Arthaud,Poutou,Melenchon,Dupont-Aignan,Macron,Roussel,Pecresse,Le Pen,Hidalgo
2,stubborn,1.0,Pecresse,Arthaud,Lassalle,Jadot,Zemmour,Le Pen,Roussel,Macron,Poutou,Melenchon,Hidalgo,Dupont-Aignan,Pecresse
3,mixed,0.578,Pecresse,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Jadot,Roussel,Hidalgo,Lassalle,Poutou,Macron,Zemmour,Pecresse
4,strategic,0.0,Le Pen,Arthaud,Dupont-Aignan,Jadot,Roussel,Poutou,Melenchon,Macron,Lassalle,Pecresse,Hidalgo,Zemmour,Le Pen
5,stubborn,1.0,Lassalle,Zemmour,Melenchon,Hidalgo,Arthaud,Pecresse,Poutou,Dupont-Aignan,Macron,Le Pen,Jadot,Roussel,Lassalle
6,strategic,0.0,Lassalle,Melenchon,Zemmour,Le Pen,Macron,Jadot,Arthaud,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Poutou,Lassalle
7,strategic,0.0,Dupont-Aignan,Lassalle,Le Pen,Roussel,Arthaud,Pecresse,Hidalgo,Macron,Poutou,Zemmour,Melenchon,Jadot,Dupont-Aignan
8,stubborn,1.0,Pecresse,Poutou,Zemmour,Lassalle,Melenchon,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Arthaud,Macron,Jadot,Pecresse
9,stubborn,1.0,Lassalle,Le Pen,Dupont-Aignan,Macron,Jadot,Zemmour,Arthaud,Melenchon,Hidalgo,Poutou,Pecresse,Roussel,Lassalle
10,mixed,0.831,Le Pen,Melenchon,Hidalgo,Arthaud,Dupont-Aignan,Jadot,Pecresse,Lassalle,Macron,Zemmour,Poutou,Roussel,Le Pen
11,stubborn,1.0,Jadot,Arthaud,Lassalle,Zemmour,Pecresse,Hidalgo,Dupont-Aignan,Melenchon,Le Pen,Poutou,Macron,Roussel,Jadot
12,strategic,0.0,Pecresse,Lassalle,Poutou,Roussel,Dupont-Aignan,Arthaud,Jadot,Zemmour,Melenchon,Macron,Le Pen,Hidalgo,Pecresse
13,strategic,0.0,Pecresse,Arthaud,Poutou,Zemmour,Jadot,Dupont-Aignan,Lassalle,Roussel,Melenchon,Le Pen,Hidalgo,Macron,Pecresse
14,stubborn,1.0,Poutou,Melenchon,Le Pen,Dupont-Aignan,Jadot,Arthaud,Zemmour,Pecresse,Macron,Hidalgo,Lassalle,Roussel,Poutou
15,mixed,0.7,Jadot,Macron,Melenchon,Poutou,Dupont-Aignan,Lassalle,Arthaud,Hidalgo,Roussel,Le Pen,Zemmour,Pecresse,Jadot
16,stubborn,1.0,Hidalgo,Arthaud,Zemmour,Jadot,Pecresse,Le Pen,Melenchon,Poutou,Roussel,Dupont-Aignan,Macron,Lassalle,Hidalgo
17,strategic,0.0,Lassalle,Melenchon,Arthaud,Macron,Dupont-Aignan,Roussel,Poutou,Pecresse,Le Pen,Zemmour,Jadot,Hidalgo,Lassalle
18,mixed,0.864,Le Pen,Macron,Poutou,Pecresse,Melenchon,Roussel,Jadot,Hidalgo,Lassalle,Dupont-Aignan,Zemmour,Arthaud,Le Pen
19,mixed,0.712,Poutou,Arthaud,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Macron,Le Pen,Hidalgo,Jadot,Pecresse,Roussel,Poutou
