voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Macron,Lassalle,Hidalgo,Pecresse,Arthaud,Roussel,Poutou,Le Pen,Dupont-Aignan,Zemmour,Melenchon,Jadot,Macron
1,strategic,0.0,Zemmour,Poutou,Melenchon,Macron,Roussel,Lassalle,Le Pen,Hidalgo,Jadot,Arthaud,Dupont-Aignan,Pecresse,Zemmour
2,strategic,0.0,Arthaud,Poutou,Dupont-Aignan,Lassalle,Le Pen,Hidalgo,Roussel,Macron,Melenchon,Jadot,Pecresse,Zemmour,Arthaud
3,strategic,0.0,Roussel,Hidalgo,Macron,Dupont-Aignan,Melenchon,Pecresse,Poutou,Arthaud,Jadot,Le Pen,Lassalle,Zemmour,Roussel
4,strategic,0.0,Pecresse,Zemmour,Hidalgo,Lassalle,Le Pen,Jadot,Poutou,Roussel,Melenchon,Dupont-Aignan,Macron,Arthaud,Pecresse
5,mixed,0.712,Jadot,Pecresse,Zemmour,Arthaud,Le Pen,Poutou,Lassalle,Roussel,Hidalgo,Dupont-Aignan,Macron,Melenchon,Jadot
6,strategic,0.0,Le Pen,Lassalle,Dupont-Aignan,Pecresse,Roussel,Macron,Melenchon,Zemmour,Poutou,Hidalgo,Jadot,Arthaud,Le Pen
7,strategic,0.0,Arthaud,Macron,Zemmour,Lassalle,Roussel,Poutou,Hidalgo,Dupont-Aignan,Le Pen,Jadot,Pecresse,Melenchon,Arthaud
8,strategic,0.0,Zemmour,Macron,Jadot,Roussel,Melenchon,Pecresse,Dupont-Aignan,Poutou,Lassalle,Le Pen,Hidalgo,Arthaud,Zemmour
9,stubborn,1.0,Roussel,Zemmour,Dupont-Aignan,Hidalgo,Le Pen,Pecresse,Arthaud,Macron,Melenchon,Jadot,Poutou,Lassalle,Roussel
10,strategic,0.0,Roussel,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Poutou,Hidalgo,Melenchon,Arthaud,Le Pen,Jadot,Macron,Roussel
