source,target
0,242
0,331
0,411
0,616
0,1057
0,1394
0,1529
0,1828
0,2142
0,2309
0,2310
0,2533
0,2561
1,36
1,81
1,284
1,498
1,678
1,2007
1,2537
2,106
2,255
2,790
2,802
2,955
2,1277
2,1798
2,1931
2,2205
2,2362
2,2826
3,90
3,390
3,551
3,610
3,979
3,1077
3,1246
3,1689
3,1736
3,2132
3,2268
3,2979
4,553
4,1068
4,1818
4,1879
4,2007
4,2213
4,2239
4,2357
4,2365
4,2821
5,19
5,103
5,117
5,388
5,754
5,857
5,1126
5,1287
5,1739
5,1938
5,2346
5,2640
5,2750
6,62
6,94
6,250
6,730
6,1329
6,1365
6,1556
6,1944
6,2026
6,2681
7,317
7,871
7,1161
7,1538
7,1642
7,2006
7,2394
7,2713
7,2950
8,185
8,458
8,654
8,870
8,1178
8,1802
8,2604
8,2719
9,171
9,1749
9,1959
9,2708
9,2806
9,2916
10,435
10,447
10,1069
10,1726
10,1877
10,1885
10,2661
11,239
11,367
11,771
11,1306
11,1420
11,1440
11,2602
11,2804
11,2826
11,2834
11,2899
12,554
12,1603
12,1785
12,1975
12,2548
12,2983
13,38
13,879
13,916
13,1150
13,1193
13,1457
13,1616
13,1665
13,2655
13,2833
13,2977
14,1043
14,1343
14,1396
14,1488
14,1652
14,1937
14,1997
14,2151
14,2172
14,2397
14,2410
15,34
15,152
15,1054
15,1371
15,1516
15,1522
15,1553
15,1684
15,2282
15,2596
15,2746
15,2774
15,2865
16,636
16,1083
16,1150
16,1300
16,1349
16,1916
16,2076
16,2285
16,2302
16,2698
16,2716
16,2802
16,2971
17,18
17,270
17,337
17,929
17,1253
17,1328
17,1502
17,2050
17,2608
17,2654
17,2709
18,239
18,1078
18,1258
18,1388
18,2209
18,2476
18,2513
18,2620
19,178
19,192
19,377
19,560
19,601
19,838
19,868
19,1661
19,1815
19,2291
19,2307
19,2633
19,2650
19,2802
20,32
20,136
20,540
20,736
20,1259
20,1314
20,1558
20,1665
20,1721
20,1728
20,2340
20,2485
20,2703
20,2917
21,41
21,478
21,752
21,982
21,1224
21,1328
21,1401
21,1997
21,2449
21,2861
22,581
22,628
22,633
22,999
22,1138
22,1164
22,1960
22,2177
23,29
23,573
23,983
23,995
23,1848
23,2499
23,2665
23,2717
24,343
24,699
24,890
24,916
24,940
24,1257
24,1273
24,1995
24,2091
24,2204
24,2293
25,35
25,704
25,813
25,849
25,1734
25,1824
25,2052
25,2395
25,2552
26,105
26,482
26,891
26,987
26,1123
26,1186
26,1255
26,1390
26,1588
26,1632
26,2106
26,2636
27,249
27,1325
27,1331
27,1413
27,1710
27,1787
27,1884
27,1900
27,2413
28,67
28,127
28,665
28,723
28,798
28,1108
28,1381
28,1427
28,1438
28,1455
28,1898
28,2082
28,2306
28,2403
28,2433
28,2515
28,2518
28,2754
28,2930
29,35
29,201
29,339
29,361
29,1232
29,1729
29,1819
29,2405
29,2443
29,2462
29,2787
29,2800
30,74
30,757
30,1018
30,1266
30,1391
30,1502
30,1681
30,1729
30,1909
30,2746
30,2923
31,101
31,443
31,531
31,728
31,1155
31,1176
31,1956
31,2149
32,66
32,238
32,311
32,820
32,953
32,1133
32,1177
32,1466
32,2882
33,350
33,450
33,462
33,737
33,1373
33,1454
33,1476
33,1588
33,2376
33,2670
34,84
34,305
34,429
34,747
34,843
34,893
34,1003
34,1344
34,1354
34,1564
34,1642
34,1792
34,1963
34,2002
34,2796
35,285
35,1122
35,1247
35,1422
35,1455
35,1551
35,1552
35,1633
35,1723
35,1740
35,1842
35,2059
35,2198
35,2643
36,543
36,674
36,685
36,1138
36,1481
36,1935
36,2734
37,71
37,296
37,701
37,1150
37,1446
37,1608
37,1626
37,1631
37,1858
37,2267
37,2676
37,2744
37,2899
37,2913
38,110
38,348
38,370
38,463
38,874
38,993
38,1152
38,1365
38,2107
38,2322
38,2633
38,2777
39,308
39,481
39,613
39,845
39,1041
39,1066
39,1118
39,1397
39,1486
39,1682
40,152
40,281
40,651
40,790
40,1469
40,1698
40,1892
40,2062
40,2347
40,2370
40,2609
41,113
41,323
41,763
41,966
41,1325
41,1508
41,1877
41,1905
41,2602
41,2739
41,2944
42,411
42,869
42,1405
42,1680
42,1839
42,1880
42,2435
42,2549
42,2609
42,2654
43,972
43,1480
43,2030
43,2082
44,102
44,369
44,1107
44,1426
44,1486
44,1858
44,2132
44,2309
44,2338
44,2613
45,202
45,369
45,757
45,858
45,1016
45,1901
46,66
46,841
46,1453
46,1463
46,1528
46,1820
46,2034
46,2337
46,2437
47,450
47,500
47,657
47,740
47,748
47,1006
47,1378
47,1442
47,1490
47,1492
47,2848
48,355
48,1723
48,1733
48,1988
48,2072
48,2147
48,2263
48,2398
48,2581
48,2996
49,257
49,368
49,428
49,802
49,891
49,942
49,1277
49,1386
49,2632
49,2817
50,166
50,214
50,830
50,1023
50,1824
50,2216
50,2756
50,2929
50,2995
51,138
51,169
51,579
51,668
51,752
51,852
51,1175
51,1178
51,1195
51,2486
51,2960
52,706
52,725
52,742
52,1556
52,2257
52,2341
52,2646
52,2785
52,2875
53,833
53,1597
53,1704
53,1910
53,2570
54,76
54,221
54,853
54,1319
54,1598
54,1821
54,2279
54,2750
55,76
55,391
55,589
55,940
55,1050
55,1261
55,1382
55,1761
55,1887
55,2180
55,2256
55,2343
55,2470
55,2942
56,656
56,909
56,1091
56,1289
56,1291
56,1300
56,1487
56,2145
56,2290
56,2862
56,2910
57,510
57,553
57,916
57,1018
57,1356
57,1362
57,1658
57,1660
57,1948
57,2117
57,2580
57,2706
57,2798
57,2806
57,2970
58,280
58,332
58,604
58,771
58,956
58,987
58,1124
58,1282
58,1671
58,2221
58,2251
58,2469
58,2522
59,219
59,619
59,697
59,718
59,1155
59,1449
59,1894
59,2037
59,2905
60,1191
60,1860
60,2526
60,2595
60,2669
61,597
61,694
61,724
61,1029
61,1341
61,1895
61,1943
61,2121
62,1196
62,1829
62,1923
62,2154
62,2596
62,2929
63,193
63,531
63,733
63,885
63,888
63,1099
63,1384
63,1406
63,1454
63,1533
