source,target
0,102
0,322
0,333
0,511
0,638
0,742
0,807
1,25
1,91
1,189
1,216
1,535
1,598
1,667
1,738
1,809
1,857
1,898
2,3
2,47
2,120
2,229
2,275
2,325
2,331
2,347
2,552
2,591
2,635
2,656
2,748
2,759
2,835
2,955
3,33
3,90
3,136
3,198
3,540
3,548
3,655
3,673
3,727
3,875
3,977
4,87
4,146
4,257
4,286
4,428
4,458
4,498
4,737
4,834
4,871
5,19
5,222
5,227
5,433
5,437
5,642
5,663
5,666
5,753
5,960
5,967
6,21
6,86
6,93
6,177
6,190
6,206
6,365
6,466
6,590
6,773
6,778
6,935
6,936
7,46
7,101
7,161
7,253
7,413
7,497
7,537
7,572
7,597
7,648
7,765
7,911
8,30
8,377
8,438
8,443
8,497
8,590
8,724
8,748
8,775
8,779
8,814
9,87
9,149
9,177
9,228
9,234
9,281
9,380
9,434
9,708
9,739
9,750
9,764
9,960
10,173
10,306
10,310
10,345
10,385
10,470
10,761
10,876
11,218
11,351
11,416
11,446
11,452
11,472
11,488
11,498
11,810
11,868
11,921
12,43
12,58
12,184
12,206
12,222
12,225
12,292
12,325
12,362
12,451
12,528
12,694
12,744
12,888
12,954
12,996
13,83
13,328
13,593
13,730
13,748
13,752
13,792
14,146
14,445
14,513
14,679
14,745
15,250
15,291
15,295
15,372
15,385
15,534
15,591
15,597
15,736
15,842
15,869
15,936
16,75
16,148
16,204
16,286
16,522
16,743
16,749
16,882
17,46
17,130
17,137
17,367
17,405
17,430
17,481
17,546
17,803
17,903
18,196
18,270
18,294
18,302
18,326
18,365
18,380
18,447
18,482
18,520
18,696
18,845
18,928
19,108
19,174
19,276
19,609
19,677
19,729
19,758
19,845
19,938
19,991
20,63
20,144
20,165
20,229
20,271
20,685
20,915
20,974
21,169
21,223
21,271
21,284
21,324
21,356
21,379
21,519
21,707
21,765
21,791
21,810
21,843
21,937
22,45
22,277
22,278
22,476
22,601
22,704
22,720
22,802
22,826
22,866
22,880
22,987
23,29
23,42
23,78
23,123
23,138
23,141
23,313
23,321
23,338
23,339
23,369
23,629
23,708
23,733
23,823
23,856
23,869
23,893
23,974
24,32
24,50
24,54
24,165
24,183
24,281
24,307
24,625
24,721
24,799
24,851
24,915
24,988
25,116
25,135
25,160
25,238
25,351
25,535
25,556
25,570
25,695
25,796
25,799
25,800
25,813
26,59
26,86
26,182
26,479
26,734
26,881
27,37
27,99
27,225
27,320
27,321
27,785
27,852
27,897
27,914
27,974
28,103
28,121
28,299
28,342
28,395
28,467
28,678
28,696
28,823
28,866
29,185
29,213
29,389
29,531
29,536
29,593
29,655
29,676
29,691
29,827
30,270
30,376
30,384
30,406
30,451
30,551
30,609
30,725
30,756
30,896
31,91
31,92
31,130
31,141
31,199
31,322
31,461
31,557
31,609
31,616
31,897
31,905
31,942
32,35
32,99
32,110
32,228
32,328
32,361
32,524
32,655
32,813
33,82
33,114
33,137
33,184
33,344
33,390
33,438
33,444
33,474
33,552
33,555
33,681
33,862
33,898
33,968
34,71
34,169
34,454
34,629
34,745
34,770
34,810
34,888
34,923
35,50
35,60
35,245
35,280
35,348
35,544
35,580
35,727
36,66
36,76
36,252
36,293
36,429
36,463
36,570
36,891
36,985
37,62
37,107
37,326
37,632
37,641
37,663
37,711
37,977
38,98
38,146
38,244
38,486
38,568
38,645
38,789
38,813
38,860
38,869
39,181
39,189
39,282
39,419
39,583
39,612
39,719
39,883
39,964
39,982
40,87
40,173
40,188
40,230
40,484
40,589
40,614
40,632
40,659
41,190
41,311
41,471
41,488
41,761
41,802
42,85
42,300
42,342
42,448
42,629
42,761
42,774
42,811
42,895
42,904
42,975
43,264
43,336
43,477
43,486
43,510
43,821
43,987
44,48
44,132
44,144
44,180
44,191
44,382
44,666
44,948
45,396
45,398
45,405
45,436
45,491
45,553
45,699
45,846
45,984
46,193
46,325
46,388
46,440
46,719
46,732
46,738
46,821
47,176
47,337
47,846
47,869
48,149
48,151
48,154
48,331
48,398
48,423
48,448
48,883
48,907
49,73
49,314
49,406
49,418
49,463
49,655
50,81
50,334
50,357
50,439
50,478
50,534
50,637
50,656
50,966
51,60
51,69
51,75
51,77
51,126
51,137
51,228
51,338
51,373
51,420
51,434
51,505
51,569
51,597
51,618
51,743
51,798
51,888
51,991
52,145
52,246
52,486
52,600
52,624
52,913
52,936
53,56
53,299
53,327
53,511
53,620
53,736
53,813
53,920
54,84
54,89
54,175
54,330
54,385
54,399
54,401
54,403
54,547
54,944
54,953
55,90
55,209
55,480
55,523
55,578
55,674
55,785
55,892
55,940
55,988
56,177
56,219
56,537
56,585
56,589
56,664
56,693
56,765
56,841
56,859
57,150
57,191
57,268
57,300
57,466
57,708
57,713
57,755
57,850
57,858
58,122
58,193
58,241
58,246
58,259
58,366
58,384
58,406
58,644
58,810
58,865
58,893
59,80
59,84
59,277
59,481
59,532
59,641
59,772
59,863
59,884
60,71
60,123
60,378
60,580
60,597
60,690
60,710
60,711
60,759
60,790
60,894
60,972
61,94
61,111
61,231
61,242
61,267
61,516
61,627
61,739
61,868
61,876
61,982
61,985
62,71
62,162
62,202
62,358
62,369
62,396
62,472
62,495
62,655
62,675
62,737
62,784
62,935
62,947
62,956
63,96
63,101
63,336
63,384
63,458
63,546
63,723
63,766
63,818
63,864
63,898
64,312
64,593
64,622
64,967
65,99
65,263
65,281
65,474
65,480
65,790
65,826
65,910
65,996
65,999
66,79
66,188
66,457
66,459
66,544
66,565
66,600
66,638
66,793
67,192
67,404
67,492
67,523
67,585
67,601
67,692
67,748
67,782
67,947
67,956
68,104
68,234
68,634
68,666
68,751
68,847
68,904
68,977
68,978
69,181
69,328
69,330
69,396
69,573
69,691
69,738
69,757
70,99
70,130
70,256
70,374
70,386
