voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Zemmour,Roussel,Dupont-Aignan,Lassalle,Poutou,Pecresse,Melenchon,Macron,Le Pen,Arthaud,Jadot,Hidalgo,Zemmour
1,mixed,0.429,Macron,Roussel,Arthaud,Pecresse,Zemmour,Dupont-Aignan,Hidalgo,Lassalle,Le Pen,Poutou,Melenchon,Jadot,Macron
2,stubborn,1.0,Jadot,Arthaud,Le Pen,Lassalle,Roussel,Hidalgo,Macron,Dupont-Aignan,Pecresse,Melenchon,Zemmour,Poutou,Jadot
3,stubborn,1.0,Macron,Le Pen,Melenchon,Zemmour,Jadot,Pecresse,Poutou,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Arthaud,Macron
4,mixed,0.506,Pecresse,Zemmour,Macron,Poutou,Arthaud,Roussel,Melenchon,Jadot,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Pecresse
5,mixed,0.769,Poutou,Melenchon,Roussel,Arthaud,Pecresse,Dupont-Aignan,Le Pen,Zemmour,Macron,Hidalgo,Jadot,Lassalle,Poutou
6,strategic,0.0,Pecresse,Le Pen,Zemmour,Poutou,Lassalle,Jadot,Arthaud,Macron,Melenchon,Dupont-Aignan,Hidalgo,Roussel,Pecresse
7,strategic,0.0,Roussel,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Macron,Melenchon,Lassalle,Jadot,Zemmour,Poutou,Pecresse,Roussel
8,strategic,0.0,Roussel,Pecresse,Poutou,Dupont-Aignan,Melenchon,Macron,Arthaud,Zemmour,Le Pen,Jadot,Hidalgo,Lassalle,Roussel
9,mixed,0.634,Le Pen,Lassalle,Arthaud,Roussel,Hidalgo,Macron,Poutou,Pecresse,Zemmour,Dupont-Aignan,Melenchon,Jadot,Le Pen
10,mixed,0.603,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Le Pen,Poutou,Lassalle,Roussel,Macron,Zemmour,Melenchon,Arthaud,Dupont-Aignan
11,mixed,0.753,Melenchon,Dupont-Aignan,Poutou,Pecresse,Le Pen,Arthaud,Roussel,Hidalgo,Lassalle,Jadot,Zemmour,Macron,Melenchon
12,stubborn,1.0,Hidalgo,Poutou,Lassalle,Jadot,Melenchon,Roussel,Arthaud,Dupont-Aignan,Macron,Zemmour,Le Pen,Pecresse,Hidalgo
13,mixed,0.469,Lassalle,Jadot,Melenchon,Pecresse,Macron,Zemmour,Le Pen,Dupont-Aignan,Hidalgo,Arthaud,Roussel,Poutou,Lassalle
