source,target
0,37
0,130
0,896
0,1336
0,2931
0,3171
0,3377
0,3418
0,3649
0,3673
0,3690
0,3979
0,4250
0,4426
0,4904
0,4974
1,569
1,706
1,1300
1,1486
1,1898
1,2099
1,2954
1,3351
1,4015
1,4845
2,447
2,747
2,1433
2,1730
2,2630
2,2693
2,3167
2,3768
2,3963
3,119
3,137
3,471
3,1664
3,1764
3,2581
3,3515
3,3699
3,3917
3,4987
4,53
4,348
4,1029
4,1419
4,2518
4,3174
5,77
5,1312
5,1983
5,2570
5,2573
5,2826
5,3717
5,3944
5,4182
5,4821
6,1468
6,1531
6,1855
6,1941
6,2543
6,2619
6,2786
6,4635
6,4659
6,4895
7,206
7,1045
7,1543
7,1600
7,2212
7,3305
7,3831
7,4398
8,1377
8,1426
8,1456
8,1794
8,2200
8,2307
8,2385
8,3212
8,3365
8,3518
8,3731
9,90
9,349
9,1384
9,1393
9,1793
9,1963
9,3559
9,4023
9,4024
9,4370
9,4432
10,1036
10,1061
10,1119
10,1262
10,1560
10,1638
10,2040
10,2611
10,4079
10,4437
10,4930
11,265
11,530
11,537
11,784
11,987
11,2589
11,3105
11,3282
11,3380
11,4326
12,174
12,1678
12,1861
12,1972
12,2607
12,2846
12,3035
12,3472
12,3529
12,4276
12,4884
13,813
13,815
13,1684
13,2313
13,2620
13,3391
13,3449
13,4020
13,4794
14,202
14,388
14,436
14,738
14,1218
14,2901
14,3043
14,3768
14,4252
15,261
15,2210
15,2666
15,2866
15,3282
15,4207
15,4431
15,4795
16,29
16,769
16,1683
16,1768
16,2024
16,2174
16,2255
16,2787
16,2792
16,3133
16,3285
16,4027
16,4097
16,4774
17,1014
17,1257
17,1486
17,1563
17,2051
17,2781
17,2849
17,3954
17,3966
17,4741
18,47
18,279
18,626
18,928
18,1458
18,1635
18,3079
18,3154
18,3366
18,3378
18,3664
18,4185
18,4278
18,4675
18,4975
19,755
19,1765
19,1805
19,2743
19,3334
19,4145
19,4481
19,4707
19,4796
20,753
20,870
20,979
20,1213
20,1555
20,2883
21,410
21,1325
21,1553
21,4525
22,72
22,369
22,451
22,1019
22,2042
22,2361
22,2568
22,4232
23,170
23,206
23,644
23,873
23,1641
23,2250
23,2710
23,3004
23,3181
23,3871
24,40
24,1256
24,2565
24,3573
24,3738
24,4977
25,583
25,1127
25,1994
25,2327
25,2727
25,2850
25,3760
25,4354
25,4391
26,27
26,120
26,270
26,601
26,912
26,1361
26,3461
26,3606
26,4168
26,4725
26,4943
27,194
27,368
27,731
27,1745
27,1848
27,2446
27,2829
27,2873
27,3314
27,3401
27,3695
27,4663
28,985
28,1099
28,1903
28,2061
28,2351
28,2917
28,3122
28,3659
28,4086
28,4445
28,4617
29,307
29,940
29,1021
29,1395
29,2506
29,2549
29,3313
29,3868
29,4566
30,2073
30,2248
30,2576
30,3666
30,3825
30,4413
30,4890
31,611
31,1754
31,1970
31,2133
31,2135
31,2990
31,4118
31,4208
32,456
32,1353
32,2848
32,2921
32,3732
32,4118
32,4244
32,4706
33,57
33,107
33,525
33,615
33,875
33,1244
33,1353
33,2005
33,2204
33,2572
33,3012
33,3068
33,3155
33,3307
33,3598
33,4441
33,4577
33,4825
34,181
34,2065
34,4164
34,4342
34,4930
35,1068
35,1556
35,1850
35,2216
35,2596
35,3083
35,4383
36,866
36,1219
36,1415
36,1564
36,2455
36,2872
36,3129
36,3535
36,3692
36,4168
36,4192
36,4232
36,4466
36,4683
36,4684
37,1056
37,1192
37,2156
37,2702
37,2709
37,2755
37,2780
37,2882
38,248
38,439
38,598
38,765
38,1575
38,2456
38,3223
38,3652
38,3843
39,732
39,1487
39,1727
39,1801
39,2464
39,2605
39,3356
39,4045
39,4095
40,768
40,1824
40,2272
40,4030
40,4469
40,4690
41,166
41,885
41,1211
41,1833
41,1861
41,2139
41,3003
41,3845
41,4469
41,4666
41,4883
41,4892
41,4947
42,540
42,693
42,886
42,1566
42,1614
42,3170
42,3268
42,3853
42,3902
42,3930
42,4260
42,4280
42,4704
42,4832
43,967
43,1225
43,1671
43,2052
43,2163
43,2486
43,3165
43,3194
43,3419
43,4017
43,4634
44,59
44,71
44,1025
44,1563
44,2079
44,3071
44,3215
44,3740
44,4346
45,261
45,1246
45,1421
45,2192
45,2246
45,2635
45,3010
45,3530
45,4277
46,590
46,646
46,836
46,1209
46,1452
46,1946
46,2223
46,3253
46,3453
46,3588
46,4111
46,4634
47,491
47,2607
47,2797
47,3037
47,3500
47,3869
48,260
48,291
48,919
48,1373
48,1617
48,3022
48,3660
49,209
49,790
49,4372
49,4491
49,4883
50,719
50,2264
50,2542
50,2586
50,2659
50,2745
50,2782
50,2851
50,3251
50,3425
50,3644
50,3776
50,3911
50,4074
50,4599
50,4702
50,4728
51,306
51,651
51,2534
51,3279
51,3541
51,3639
51,4170
51,4307
51,4310
51,4501
52,604
52,933
52,943
52,995
52,1671
52,2937
52,3274
52,3886
52,4224
52,4697
53,458
53,696
53,850
53,1813
53,2632
53,3095
53,3664
53,4021
54,628
54,686
54,1266
54,1776
54,2536
54,3330
54,3725
54,4311
55,731
55,1074
55,1438
55,2699
55,2776
55,2841
55,3238
55,3319
55,4147
55,4554
55,4665
55,4758
56,211
56,588
56,596
56,866
56,1658
56,3409
56,4791
57,740
57,1005
57,1098
57,1113
57,1215
57,1466
57,1608
57,2029
57,3366
58,140
58,1578
58,1597
58,2032
58,2174
58,2443
58,3118
58,3384
58,3749
58,3788
58,4206
59,88
59,519
59,1182
59,2894
59,3275
59,3953
59,4148
59,4178
59,4792
59,4797
59,4923
60,352
60,694
60,845
60,1415
60,1874
60,2862
60,4214
60,4440
60,4594
61,1123
61,1323
61,1961
61,2684
61,3811
61,4047
61,4906
62,361
62,593
62,754
62,789
62,1117
62,1703
62,1986
62,3377
62,3941
62,4778
63,242
63,359
63,1543
63,1769
63,2428
63,2433
63,2531
63,3314
63,3330
63,3342
63,3803
63,4468
63,4781
63,4868
64,781
64,905
64,1403
64,1491
64,4418
65,99
65,329
65,798
65,813
65,1597
65,1972
65,2237
65,2402
65,2544
65,2760
65,3252
65,4200
66,1345
66,1346
66,1367
66,1716
66,1953
66,2676
66,3094
66,3433
66,4736
67,267
67,1824
67,2223
67,2446
67,2828
67,2907
67,2916
67,3561
67,4343
68,105
68,121
68,409
68,1079
68,2646
68,3953
68,4626
68,4879
68,4916
69,409
69,857
69,1266
69,1577
69,1652
69,2077
69,2195
69,2402
69,2835
69,4269
69,4321
70,108
70,121
70,792
70,935
70,1675
70,2072
70,2986
70,3155
70,3485
70,3903
70,4191
70,4390
71,768
71,1533
71,4833
71,4978
72,341
72,1125
72,2425
72,3693
72,4003
72,4238
72,4295
72,4410
72,4731
72,4899
73,85
73,372
73,492
73,655
73,1066
73,1147
73,2000
73,2086
73,2773
73,3178
73,3436
73,4238
74,571
74,1463
74,2077
74,3361
74,4879
75,100
75,489
75,961
75,1998
75,3415
75,4395
75,4989
76,976
76,1159
76,1740
76,3059
76,3695
76,4033
76,4328
76,4359
76,4449
76,4892
76,4903
76,4987
77,684
77,997
77,1116
77,1157
77,2460
77,2947
77,3207
77,3217
77,3227
77,4032
78,150
78,886
78,1100
78,2637
78,2878
78,2892
78,3101
78,3478
78,4105
78,4338
78,4431
79,1347
79,1475
79,1864
79,1973
79,2300
79,3249
79,3958
79,3996
79,4648
80,613
80,680
80,2250
80,2597
80,3114
80,3266
80,3444
80,4052
80,4246
80,4271
80,4667
81,510
81,553
81,1067
81,1476
81,1623
81,1664
81,1667
81,1702
81,1922
81,2391
81,3057
81,4101
81,4138
81,4158
82,125
82,1127
82,2278
82,2582
82,2970
82,3610
82,3919
82,4051
82,4347
82,4972
83,496
83,1157
83,1386
83,1856
83,2657
83,2983
83,3061
83,3372
83,3553
83,4398
83,4748
84,352
84,1051
84,2352
84,3138
84,3257
84,3837
84,4182
85,123
85,235
85,492
85,670
85,853
85,918
85,2136
85,2231
85,3615
85,4228
86,503
86,1089
86,1768
86,2051
86,3164
86,3732
86,3936
86,4220
86,4430
86,4779
87,702
87,1523
87,1706
87,1788
87,1858
87,1880
87,3115
87,3402
87,3847
88,169
88,257
88,1230
88,1975
88,1999
88,3022
88,3177
88,3754
88,3878
88,3952
88,4199
88,4283
88,4480
89,412
89,1377
89,1390
89,1480
89,2891
89,3669
89,3700
89,3755
89,3860
89,3883
89,4072
89,4253
90,102
90,969
90,1036
90,1059
90,1285
90,1584
90,1923
90,2125
90,2178
90,2589
90,2644
90,4013
91,658
91,1133
91,1716
91,3395
91,3963
91,4519
91,4580
92,465
92,617
92,1225
92,2687
92,4202
92,4528
92,4836
93,1644
93,1829
93,2009
93,2591
93,2862
93,2903
93,2922
93,3038
93,4719
93,4919
94,1132
94,1607
94,1816
