source,target
0,94
0,294
0,2232
0,2741
0,3712
0,3818
0,4334
0,4345
0,4539
0,4646
0,4691
1,541
1,837
1,1179
1,1500
1,1980
1,2487
1,2846
1,3246
1,3362
1,3636
1,4108
2,1008
2,2342
2,2925
2,3918
2,4029
2,4374
2,4384
3,136
3,562
3,736
3,1172
3,1298
3,1364
3,2328
3,2508
3,3194
3,3340
3,3638
3,3654
3,3794
3,4755
4,285
4,977
4,1009
4,1638
4,2370
4,3192
4,3801
4,4171
4,4313
4,4612
5,1246
5,1362
5,1896
5,3652
5,3751
6,59
6,490
6,1056
6,1467
6,1652
6,1657
6,2097
6,2277
6,2430
6,2898
6,4228
6,4754
6,4755
7,511
7,2430
7,3845
7,3905
7,4437
7,4792
7,4895
8,380
8,682
8,1904
8,2025
8,2427
8,2482
8,2785
8,2828
9,1857
9,2318
9,2465
9,2942
9,3272
9,3903
9,3920
9,4257
9,4345
10,590
10,1332
10,1640
10,1846
10,2847
10,3219
10,3533
10,3642
10,3758
11,20
11,910
11,1376
11,1698
11,2028
11,2834
11,3573
11,3687
11,4602
11,4629
11,4728
12,64
12,177
12,650
12,782
12,815
12,886
12,2299
12,2932
12,3102
12,3279
12,3672
12,3843
12,3938
12,4420
12,4655
12,4799
12,4964
13,2371
13,2404
13,3080
13,3106
13,4084
13,4349
13,4890
14,54
14,1130
14,2642
14,3655
14,3980
14,4688
15,293
15,334
15,766
15,1807
15,2694
15,3664
15,4663
16,74
16,110
16,882
16,1299
16,1478
16,1943
16,2212
16,2304
16,2727
16,3205
16,3524
16,4772
16,4825
16,4893
17,372
17,539
17,952
17,1075
17,2928
17,3180
17,3431
17,4272
17,4600
18,147
18,165
18,439
18,658
18,684
18,732
18,1151
18,1659
18,2268
18,2406
18,2952
18,3402
18,3578
18,4392
18,4454
18,4653
19,547
19,676
19,2065
19,2085
19,2273
19,3991
19,4061
19,4156
19,4212
19,4991
20,1065
20,1156
20,1588
20,2451
20,2993
20,3413
20,3753
20,3909
21,36
21,65
21,78
21,1501
21,3256
21,4045
22,954
22,1089
22,1225
22,1434
22,1997
22,2326
22,4189
22,4381
23,988
23,1072
23,1165
23,1396
23,1697
23,3347
23,4094
23,4129
23,4593
24,601
24,692
24,1519
24,1909
24,2156
24,2267
24,2827
24,4435
24,4685
25,776
25,881
25,1182
25,1810
25,1817
25,2299
25,4157
26,50
26,233
26,2029
26,2618
26,2722
26,2859
26,3017
26,3169
26,3577
26,4856
26,4912
27,428
27,521
27,592
27,765
27,824
27,2779
27,3594
27,3734
27,3995
28,952
28,1389
28,1835
28,1950
28,2286
28,2297
28,3369
28,3553
28,3826
28,4056
28,4159
28,4838
28,4910
28,4934
29,509
29,808
29,1119
29,1412
29,1803
29,2825
29,3452
29,4440
29,4558
30,341
30,1171
30,1652
30,2303
30,2522
30,3532
30,4266
30,4482
31,164
31,1431
31,1575
31,2130
31,2291
31,2539
31,3247
31,3355
31,3766
31,4118
31,4258
31,4441
31,4660
32,139
32,1729
32,1997
32,2347
32,3178
32,3636
32,3947
32,3948
32,3992
32,4449
32,4817
33,188
33,903
33,1158
33,1436
33,1923
33,2435
33,2442
33,2461
33,3538
33,3892
33,4135
33,4650
33,4711
33,4900
34,215
34,327
34,1185
34,1469
34,1913
34,2163
34,2464
34,3097
34,3117
34,3367
34,4699
34,4982
35,310
35,521
35,992
35,1026
35,1073
35,1656
35,1664
35,1907
35,1912
35,2397
35,2704
35,2974
35,3318
35,3504
35,4406
36,1062
36,1084
36,1142
36,2178
36,3112
36,3703
36,4231
37,228
37,489
37,1034
37,1466
37,1507
37,1580
37,2175
37,2745
37,2937
37,3106
37,3311
37,4356
37,4383
37,4564
38,701
38,978
38,1366
38,1604
38,1612
38,2412
38,4432
38,4514
39,694
39,1042
39,1113
39,1956
39,2115
39,2780
39,3101
39,3415
39,3522
39,4062
39,4191
39,4391
39,4635
40,213
40,477
40,518
40,1258
40,1742
40,1835
40,2921
40,3032
40,3609
40,3954
40,4036
40,4550
40,4823
41,292
41,843
41,1114
41,1865
41,2251
41,2292
41,2584
41,3327
41,3922
42,76
42,485
42,617
42,1059
42,1233
42,1263
42,1429
42,1611
42,1702
42,1997
42,2133
42,2222
42,2874
42,3108
42,3486
42,3758
42,4386
42,4458
42,4880
43,395
43,1304
43,1665
43,1696
43,2411
43,2757
43,4207
43,4448
43,4657
43,4699
43,4863
44,286
44,535
44,2186
44,2714
44,2737
44,3997
44,4246
44,4590
44,4793
44,4822
45,1020
45,2148
45,2243
45,3702
45,4773
46,845
46,1978
46,2106
46,2166
46,2293
46,2905
46,3197
46,4511
46,4591
46,4700
46,4997
47,2302
47,2359
47,2443
47,2788
47,3659
47,4299
47,4542
48,552
48,1264
48,1312
48,1686
48,1799
48,2279
48,3468
48,4143
49,115
49,1393
49,1409
49,2083
49,2730
49,3088
49,3586
49,4008
49,4191
49,4321
49,4329
49,4588
49,4681
49,4741
50,132
50,529
50,691
50,1109
50,1522
50,2256
50,2509
50,2605
50,2708
50,3385
50,3598
50,3735
50,4742
51,1010
51,1760
51,2545
51,2993
51,3017
51,3081
51,3539
52,318
52,579
52,768
52,1246
52,3510
52,4116
52,4204
52,4443
53,785
53,1070
53,1187
53,2122
53,2328
53,2514
53,2629
53,3951
54,394
54,1777
54,2636
54,2770
54,3561
54,3563
54,3831
54,3937
54,4277
55,302
55,1814
55,1842
55,2271
55,3301
55,3423
55,3447
55,3680
55,3928
56,354
56,1009
56,1111
56,1187
56,1261
56,1302
56,1800
56,2433
56,2654
56,3050
56,3452
56,3458
56,4431
56,4504
57,398
57,649
57,1636
57,2807
57,2814
57,4333
57,4865
57,4934
58,244
58,2383
58,2513
58,2602
58,3942
58,4733
58,4801
59,613
59,1318
59,1343
59,1687
59,1750
59,2218
59,3391
59,3732
60,564
60,2479
60,2938
60,2950
60,3015
60,4279
61,241
61,1976
61,2037
61,2334
61,2788
61,2860
61,3183
61,3387
62,266
62,724
62,1224
62,1662
62,1928
62,2369
62,2521
62,2861
62,3211
62,3517
63,121
63,851
63,1194
63,1690
63,3035
63,3749
63,4720
64,528
64,1213
64,1301
64,2970
64,3086
64,3124
64,3934
64,4189
64,4335
64,4722
64,4912
64,4992
65,331
65,1379
65,1972
65,2179
65,2557
65,3028
65,3100
65,3268
65,3367
65,3675
66,685
66,1429
66,1461
66,2066
66,2563
66,3078
66,4446
66,4624
66,4670
67,2117
67,2181
67,3635
67,3647
67,4148
67,4847
68,1205
68,1224
68,1277
68,1597
68,1767
68,2248
68,2634
68,2929
68,4441
68,4573
68,4735
69,82
69,1065
69,1352
69,1669
69,2307
69,2420
69,2957
69,4053
69,4307
69,4578
70,159
70,685
70,752
70,1011
70,2125
70,2167
70,4074
70,4605
70,4826
71,499
71,1273
71,3233
72,425
72,2290
72,2942
72,3217
72,4041
72,4174
72,4528
72,4722
72,4875
73,87
73,1968
73,2884
73,3142
73,3718
73,4218
73,4453
73,4652
73,4822
74,480
74,930
74,2154
74,3574
74,3677
74,3827
74,4268
74,4915
74,4943
75,337
75,1137
75,2051
75,2957
75,3100
75,3160
75,3250
75,4499
76,695
76,797
76,1303
76,1388
76,2106
76,2473
76,3737
77,90
77,454
77,689
77,995
77,2180
77,2514
77,2953
