voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Poutou,Jadot,Hidalgo,Arthaud,Dupont-Aignan,Pecresse,Melenchon,Le Pen,Roussel,Lassalle,Macron,Zemmour,Poutou
1,stubborn,1.0,Melenchon,Zemmour,Pecresse,Roussel,Dupont-Aignan,Poutou,Lassalle,Le Pen,Jadot,Arthaud,Macron,Hidalgo,Melenchon
2,strategic,0.0,Jadot,Macron,Arthaud,Hidalgo,Zemmour,Roussel,Melenchon,Pecresse,Poutou,Lassalle,Dupont-Aignan,Le Pen,Jadot
3,strategic,0.0,Zemmour,Hidalgo,Le Pen,Poutou,Jadot,Dupont-Aignan,Lassalle,Pecresse,Roussel,Melenchon,Arthaud,Macron,Zemmour
4,strategic,0.0,Roussel,Pecresse,Arthaud,Zemmour,Hidalgo,Poutou,Le Pen,Dupont-Aignan,Macron,Jadot,Lassalle,Melenchon,Roussel
5,stubborn,1.0,Pecresse,Jadot,Poutou,Macron,Zemmour,Roussel,Melenchon,Dupont-Aignan,Lassalle,Arthaud,Le Pen,Hidalgo,Pecresse
6,stubborn,1.0,Hidalgo,Zemmour,Lassalle,Dupont-Aignan,Le Pen,Melenchon,Pecresse,Arthaud,Jadot,Macron,Poutou,Roussel,Hidalgo
7,stubborn,1.0,Poutou,Le Pen,Arthaud,Pecresse,Jadot,Roussel,Dupont-Aignan,Hidalgo,Macron,Zemmour,Melenchon,Lassalle,Poutou
8,mixed,0.789,Le Pen,Jadot,Lassalle,Pecresse,Melenchon,Macron,Zemmour,Poutou,Dupont-Aignan,Roussel,Hidalgo,Arthaud,Le Pen
9,strategic,0.0,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Pecresse,Hidalgo,Poutou,Le Pen,Macron,Roussel,Zemmour,Jadot,Dupont-Aignan
10,strategic,0.0,Poutou,Macron,Hidalgo,Le Pen,Zemmour,Lassalle,Roussel,Jadot,Melenchon,Pecresse,Arthaud,Dupont-Aignan,Poutou
11,mixed,0.812,Roussel,Macron,Dupont-Aignan,Hidalgo,Jadot,Arthaud,Melenchon,Lassalle,Pecresse,Poutou,Le Pen,Zemmour,Roussel
12,mixed,0.688,Dupont-Aignan,Zemmour,Le Pen,Roussel,Macron,Pecresse,Melenchon,Lassalle,Jadot,Arthaud,Poutou,Hidalgo,Dupont-Aignan
13,stubborn,1.0,Macron,Melenchon,Hidalgo,Zemmour,Arthaud,Le Pen,Roussel,Jadot,Lassalle,Pecresse,Dupont-Aignan,Poutou,Macron
14,strategic,0.0,Hidalgo,Jadot,Le Pen,Melenchon,Lassalle,Zemmour,Poutou,Dupont-Aignan,Pecresse,Roussel,Macron,Arthaud,Hidalgo
15,strategic,0.0,Dupont-Aignan,Melenchon,Pecresse,Macron,Poutou,Lassalle,Hidalgo,Arthaud,Roussel,Le Pen,Zemmour,Jadot,Dupont-Aignan
16,strategic,0.0,Macron,Pecresse,Dupont-Aignan,Jadot,Melenchon,Zemmour,Arthaud,Roussel,Le Pen,Poutou,Hidalgo,Lassalle,Macron
17,strategic,0.0,Le Pen,Hidalgo,Roussel,Pecresse,Jadot,Zemmour,Poutou,Arthaud,Macron,Dupont-Aignan,Melenchon,Lassalle,Le Pen
18,strategic,0.0,Roussel,Le Pen,Arthaud,Melenchon,Hidalgo,Poutou,Lassalle,Dupont-Aignan,Macron,Zemmour,Pecresse,Jadot,Roussel
19,strategic,0.0,Dupont-Aignan,Le Pen,Zemmour,Roussel,Lassalle,Hidalgo,Macron,Pecresse,Melenchon,Poutou,Jadot,Arthaud,Dupont-Aignan
20,stubborn,1.0,Zemmour,Jadot,Melenchon,Roussel,Le Pen,Hidalgo,Pecresse,Poutou,Dupont-Aignan,Macron,Arthaud,Lassalle,Zemmour
21,mixed,0.708,Melenchon,Le Pen,Poutou,Arthaud,Zemmour,Roussel,Pecresse,Dupont-Aignan,Jadot,Macron,Hidalgo,Lassalle,Melenchon
22,strategic,0.0,Macron,Pecresse,Poutou,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Jadot,Le Pen,Melenchon,Arthaud,Roussel,Macron
23,stubborn,1.0,Roussel,Lassalle,Dupont-Aignan,Hidalgo,Jadot,Pecresse,Macron,Zemmour,Melenchon,Arthaud,Poutou,Le Pen,Roussel
24,mixed,0.79,Arthaud,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Roussel,Zemmour,Le Pen,Macron,Poutou,Pecresse,Lassalle,Arthaud
25,strategic,0.0,Macron,Arthaud,Melenchon,Roussel,Jadot,Dupont-Aignan,Pecresse,Lassalle,Poutou,Hidalgo,Le Pen,Zemmour,Macron
26,strategic,0.0,Hidalgo,Zemmour,Poutou,Le Pen,Macron,Jadot,Arthaud,Lassalle,Melenchon,Roussel,Pecresse,Dupont-Aignan,Hidalgo
27,stubborn,1.0,Roussel,Zemmour,Jadot,Pecresse,Poutou,Melenchon,Hidalgo,Arthaud,Dupont-Aignan,Macron,Le Pen,Lassalle,Roussel
28,stubborn,1.0,Macron,Arthaud,Hidalgo,Dupont-Aignan,Le Pen,Jadot,Melenchon,Poutou,Roussel,Pecresse,Lassalle,Zemmour,Macron
