voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Dupont-Aignan,Roussel,Macron,Arthaud,Jadot,Zemmour,Lassalle,Pecresse,Melenchon,Hidalgo,Poutou,Le Pen,Dupont-Aignan
1,mixed,0.557,Melenchon,Jadot,Hidalgo,Arthaud,Le Pen,Zemmour,Roussel,Macron,Pecresse,Poutou,Dupont-Aignan,Lassalle,Melenchon
2,strategic,0.0,Hidalgo,Pecresse,Macron,Roussel,Dupont-Aignan,Le Pen,Lassalle,Melenchon,Poutou,Jadot,Arthaud,Zemmour,Hidalgo
3,stubborn,1.0,Zemmour,Dupont-Aignan,Jadot,Hidalgo,Le Pen,Melenchon,Lassalle,Roussel,Macron,Pecresse,Poutou,Arthaud,Zemmour
4,strategic,0.0,Hidalgo,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Lassalle,Macron,Roussel,Zemmour,Poutou,Jadot,Le Pen,Hidalgo
5,mixed,0.855,Arthaud,Macron,Jadot,Zemmour,Poutou,Hidalgo,Le Pen,Melenchon,Roussel,Dupont-Aignan,Pecresse,Lassalle,Arthaud
6,mixed,0.659,Hidalgo,Poutou,Arthaud,Zemmour,Melenchon,Macron,Pecresse,Dupont-Aignan,Le Pen,Roussel,Jadot,Lassalle,Hidalgo
7,strategic,0.0,Arthaud,Poutou,Pecresse,Melenchon,Lassalle,Macron,Le Pen,Roussel,Jadot,Hidalgo,Dupont-Aignan,Zemmour,Arthaud
8,mixed,0.464,Roussel,Arthaud,Zemmour,Jadot,Dupont-Aignan,Poutou,Hidalgo,Lassalle,Macron,Pecresse,Melenchon,Le Pen,Roussel
9,strategic,0.0,Melenchon,Poutou,Jadot,Arthaud,Hidalgo,Roussel,Le Pen,Zemmour,Lassalle,Dupont-Aignan,Pecresse,Macron,Melenchon
10,stubborn,1.0,Le Pen,Roussel,Lassalle,Jadot,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Poutou,Pecresse,Zemmour,Macron,Le Pen
11,strategic,0.0,Zemmour,Roussel,Macron,Melenchon,Jadot,Pecresse,Le Pen,Poutou,Arthaud,Dupont-Aignan,Hidalgo,Lassalle,Zemmour
12,mixed,0.816,Zemmour,Lassalle,Hidalgo,Arthaud,Poutou,Macron,Melenchon,Dupont-Aignan,Roussel,Le Pen,Jadot,Pecresse,Zemmour
13,stubborn,1.0,Hidalgo,Macron,Roussel,Le Pen,Dupont-Aignan,Zemmour,Poutou,Arthaud,Melenchon,Lassalle,Pecresse,Jadot,Hidalgo
14,strategic,0.0,Melenchon,Lassalle,Zemmour,Hidalgo,Arthaud,Macron,Poutou,Roussel,Pecresse,Jadot,Dupont-Aignan,Le Pen,Melenchon
15,strategic,0.0,Pecresse,Roussel,Melenchon,Arthaud,Lassalle,Zemmour,Macron,Hidalgo,Le Pen,Dupont-Aignan,Poutou,Jadot,Pecresse
16,stubborn,1.0,Hidalgo,Roussel,Arthaud,Jadot,Zemmour,Dupont-Aignan,Poutou,Melenchon,Macron,Pecresse,Lassalle,Le Pen,Hidalgo
17,mixed,0.77,Hidalgo,Le Pen,Jadot,Roussel,Macron,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Lassalle,Pecresse,Poutou,Hidalgo
18,strategic,0.0,Arthaud,Roussel,Lassalle,Melenchon,Jadot,Macron,Zemmour,Pecresse,Hidalgo,Poutou,Dupont-Aignan,Le Pen,Arthaud
19,stubborn,1.0,Roussel,Arthaud,Dupont-Aignan,Hidalgo,Le Pen,Lassalle,Macron,Poutou,Pecresse,Jadot,Melenchon,Zemmour,Roussel
20,mixed,0.745,Jadot,Melenchon,Arthaud,Macron,Lassalle,Zemmour,Roussel,Hidalgo,Pecresse,Le Pen,Poutou,Dupont-Aignan,Jadot
21,mixed,0.67,Arthaud,Le Pen,Poutou,Pecresse,Jadot,Zemmour,Dupont-Aignan,Hidalgo,Lassalle,Macron,Roussel,Melenchon,Arthaud
22,mixed,0.799,Le Pen,Lassalle,Hidalgo,Macron,Melenchon,Jadot,Dupont-Aignan,Pecresse,Arthaud,Roussel,Zemmour,Poutou,Le Pen
23,mixed,0.525,Pecresse,Hidalgo,Dupont-Aignan,Lassalle,Melenchon,Macron,Zemmour,Poutou,Le Pen,Arthaud,Roussel,Jadot,Pecresse
24,mixed,0.44,Poutou,Jadot,Le Pen,Melenchon,Macron,Arthaud,Zemmour,Pecresse,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Poutou
25,mixed,0.85,Zemmour,Melenchon,Poutou,Le Pen,Jadot,Pecresse,Lassalle,Arthaud,Hidalgo,Roussel,Macron,Dupont-Aignan,Zemmour
26,mixed,0.681,Lassalle,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Poutou,Pecresse,Le Pen,Melenchon,Macron,Zemmour,Roussel,Lassalle
27,strategic,0.0,Roussel,Dupont-Aignan,Macron,Arthaud,Pecresse,Melenchon,Hidalgo,Poutou,Le Pen,Lassalle,Jadot,Zemmour,Roussel
28,strategic,0.0,Macron,Pecresse,Melenchon,Jadot,Zemmour,Poutou,Arthaud,Hidalgo,Le Pen,Roussel,Lassalle,Dupont-Aignan,Macron
29,stubborn,1.0,Poutou,Zemmour,Roussel,Arthaud,Melenchon,Macron,Hidalgo,Lassalle,Dupont-Aignan,Jadot,Pecresse,Le Pen,Poutou
30,stubborn,1.0,Poutou,Lassalle,Melenchon,Zemmour,Arthaud,Roussel,Jadot,Pecresse,Le Pen,Dupont-Aignan,Macron,Hidalgo,Poutou
31,strategic,0.0,Melenchon,Jadot,Macron,Pecresse,Hidalgo,Roussel,Lassalle,Dupont-Aignan,Zemmour,Arthaud,Poutou,Le Pen,Melenchon
32,stubborn,1.0,Jadot,Roussel,Hidalgo,Lassalle,Melenchon,Poutou,Pecresse,Le Pen,Dupont-Aignan,Zemmour,Macron,Arthaud,Jadot
33,mixed,0.724,Arthaud,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Melenchon,Zemmour,Roussel,Poutou,Jadot,Le Pen,Macron,Arthaud
34,strategic,0.0,Pecresse,Melenchon,Jadot,Roussel,Dupont-Aignan,Arthaud,Poutou,Macron,Lassalle,Zemmour,Hidalgo,Le Pen,Pecresse
35,mixed,0.86,Melenchon,Zemmour,Jadot,Roussel,Le Pen,Dupont-Aignan,Poutou,Macron,Hidalgo,Lassalle,Arthaud,Pecresse,Melenchon
36,strategic,0.0,Hidalgo,Arthaud,Poutou,Le Pen,Dupont-Aignan,Melenchon,Pecresse,Macron,Jadot,Lassalle,Zemmour,Roussel,Hidalgo
37,strategic,0.0,Le Pen,Pecresse,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Macron,Melenchon,Zemmour,Poutou,Le Pen
38,mixed,0.466,Pecresse,Poutou,Macron,Roussel,Lassalle,Melenchon,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Zemmour,Le Pen,Pecresse
39,mixed,0.668,Macron,Zemmour,Le Pen,Roussel,Melenchon,Jadot,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Pecresse,Arthaud,Macron
40,mixed,0.588,Jadot,Macron,Zemmour,Poutou,Hidalgo,Lassalle,Dupont-Aignan,Melenchon,Roussel,Arthaud,Pecresse,Le Pen,Jadot
41,mixed,0.848,Roussel,Arthaud,Hidalgo,Zemmour,Le Pen,Pecresse,Jadot,Melenchon,Dupont-Aignan,Lassalle,Poutou,Macron,Roussel
42,stubborn,1.0,Jadot,Roussel,Macron,Pecresse,Zemmour,Melenchon,Hidalgo,Arthaud,Le Pen,Lassalle,Poutou,Dupont-Aignan,Jadot
43,mixed,0.768,Jadot,Macron,Pecresse,Hidalgo,Poutou,Le Pen,Lassalle,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Roussel,Jadot
44,stubborn,1.0,Poutou,Dupont-Aignan,Macron,Le Pen,Melenchon,Pecresse,Roussel,Jadot,Lassalle,Hidalgo,Arthaud,Zemmour,Poutou
45,stubborn,1.0,Melenchon,Lassalle,Dupont-Aignan,Hidalgo,Jadot,Roussel,Pecresse,Zemmour,Poutou,Le Pen,Arthaud,Macron,Melenchon
46,stubborn,1.0,Melenchon,Hidalgo,Jadot,Pecresse,Lassalle,Macron,Le Pen,Poutou,Arthaud,Roussel,Zemmour,Dupont-Aignan,Melenchon
47,stubborn,1.0,Jadot,Arthaud,Macron,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Le Pen,Pecresse,Zemmour,Poutou,Lassalle,Jadot
48,mixed,0.508,Hidalgo,Macron,Roussel,Arthaud,Lassalle,Melenchon,Pecresse,Zemmour,Dupont-Aignan,Poutou,Jadot,Le Pen,Hidalgo
49,strategic,0.0,Melenchon,Zemmour,Roussel,Lassalle,Hidalgo,Macron,Le Pen,Poutou,Dupont-Aignan,Jadot,Arthaud,Pecresse,Melenchon
50,stubborn,1.0,Melenchon,Macron,Zemmour,Arthaud,Lassalle,Poutou,Jadot,Pecresse,Le Pen,Hidalgo,Dupont-Aignan,Roussel,Melenchon
51,mixed,0.532,Melenchon,Lassalle,Dupont-Aignan,Le Pen,Macron,Poutou,Pecresse,Zemmour,Hidalgo,Arthaud,Jadot,Roussel,Melenchon
52,mixed,0.51,Dupont-Aignan,Melenchon,Arthaud,Pecresse,Zemmour,Poutou,Macron,Le Pen,Hidalgo,Roussel,Lassalle,Jadot,Dupont-Aignan
53,stubborn,1.0,Poutou,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Roussel,Macron,Jadot,Pecresse,Zemmour,Lassalle,Poutou
54,mixed,0.765,Pecresse,Le Pen,Melenchon,Arthaud,Poutou,Jadot,Zemmour,Dupont-Aignan,Hidalgo,Macron,Roussel,Lassalle,Pecresse
55,strategic,0.0,Hidalgo,Poutou,Macron,Jadot,Le Pen,Roussel,Melenchon,Dupont-Aignan,Pecresse,Lassalle,Zemmour,Arthaud,Hidalgo
56,mixed,0.483,Le Pen,Poutou,Macron,Jadot,Pecresse,Hidalgo,Zemmour,Arthaud,Roussel,Lassalle,Melenchon,Dupont-Aignan,Le Pen
57,stubborn,1.0,Le Pen,Dupont-Aignan,Zemmour,Roussel,Hidalgo,Poutou,Pecresse,Macron,Melenchon,Jadot,Lassalle,Arthaud,Le Pen
58,stubborn,1.0,Hidalgo,Roussel,Melenchon,Le Pen,Zemmour,Lassalle,Poutou,Jadot,Arthaud,Pecresse,Macron,Dupont-Aignan,Hidalgo
59,stubborn,1.0,Lassalle,Roussel,Dupont-Aignan,Poutou,Arthaud,Melenchon,Jadot,Hidalgo,Macron,Le Pen,Zemmour,Pecresse,Lassalle
60,mixed,0.457,Le Pen,Macron,Poutou,Melenchon,Dupont-Aignan,Lassalle,Hidalgo,Zemmour,Pecresse,Jadot,Roussel,Arthaud,Le Pen
61,stubborn,1.0,Poutou,Le Pen,Dupont-Aignan,Jadot,Arthaud,Roussel,Lassalle,Pecresse,Melenchon,Macron,Hidalgo,Zemmour,Poutou
62,mixed,0.761,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Jadot,Pecresse,Roussel,Macron,Poutou,Hidalgo,Lassalle
63,mixed,0.694,Roussel,Lassalle,Melenchon,Macron,Jadot,Arthaud,Pecresse,Poutou,Le Pen,Hidalgo,Dupont-Aignan,Zemmour,Roussel
64,stubborn,1.0,Macron,Le Pen,Hidalgo,Zemmour,Poutou,Melenchon,Arthaud,Jadot,Lassalle,Roussel,Pecresse,Dupont-Aignan,Macron
65,stubborn,1.0,Melenchon,Zemmour,Roussel,Poutou,Le Pen,Jadot,Lassalle,Macron,Arthaud,Hidalgo,Pecresse,Dupont-Aignan,Melenchon
66,mixed,0.855,Dupont-Aignan,Arthaud,Hidalgo,Lassalle,Melenchon,Poutou,Zemmour,Jadot,Macron,Roussel,Le Pen,Pecresse,Dupont-Aignan
67,mixed,0.609,Pecresse,Lassalle,Le Pen,Melenchon,Arthaud,Roussel,Zemmour,Dupont-Aignan,Poutou,Macron,Jadot,Hidalgo,Pecresse
68,mixed,0.478,Roussel,Poutou,Lassalle,Hidalgo,Jadot,Arthaud,Le Pen,Pecresse,Macron,Zemmour,Melenchon,Dupont-Aignan,Roussel
69,strategic,0.0,Le Pen,Zemmour,Dupont-Aignan,Poutou,Jadot,Arthaud,Roussel,Hidalgo,Macron,Pecresse,Melenchon,Lassalle,Le Pen
70,stubborn,1.0,Lassalle,Arthaud,Hidalgo,Roussel,Zemmour,Jadot,Poutou,Le Pen,Pecresse,Macron,Dupont-Aignan,Melenchon,Lassalle
71,strategic,0.0,Le Pen,Melenchon,Zemmour,Hidalgo,Dupont-Aignan,Jadot,Macron,Roussel,Lassalle,Arthaud,Poutou,Pecresse,Le Pen
72,strategic,0.0,Lassalle,Roussel,Pecresse,Arthaud,Jadot,Melenchon,Dupont-Aignan,Hidalgo,Poutou,Zemmour,Le Pen,Macron,Lassalle
