source,target
0,510
0,839
0,1505
0,2335
1,61
1,460
1,590
1,999
1,1232
1,1456
1,2412
1,2788
1,3086
1,3685
1,4811
2,819
2,880
2,1722
2,2119
2,2309
2,2472
2,3391
2,3548
2,3993
2,4340
2,4458
3,382
3,1507
3,2768
3,3238
3,3547
3,3927
3,4030
3,4649
3,4970
4,988
4,1098
4,2835
4,3016
4,3245
4,3423
5,750
5,2114
5,2508
5,2882
6,476
6,1521
6,2088
6,3516
6,3673
6,3758
7,400
7,407
7,913
7,1023
7,3102
7,3536
7,3610
7,3941
7,4132
7,4275
7,4863
7,4941
8,154
8,160
8,1732
8,2717
8,3251
8,3319
8,3716
8,4102
9,2232
9,3716
9,4514
10,865
10,1670
10,2401
10,2614
10,2812
10,3111
10,3358
10,3395
10,3715
10,3758
10,4114
10,4381
10,4943
11,1312
11,1384
11,2093
11,2157
11,2435
11,2610
11,3093
11,3716
11,3803
12,781
12,997
12,1265
12,1625
12,1920
12,3012
12,3752
12,4241
12,4852
13,906
13,1012
13,1356
13,1663
13,2167
13,3032
13,3986
13,4471
14,98
14,402
14,505
14,3002
14,3081
14,3476
14,4113
14,4164
14,4171
15,160
15,357
15,514
15,740
15,1267
15,2802
15,3926
15,4816
16,237
16,613
16,1350
16,1378
16,1495
16,1906
16,2365
16,2617
16,2699
16,3043
16,4312
16,4347
16,4450
16,4573
16,4952
17,50
17,459
17,589
17,780
17,1917
17,2453
17,2561
17,2997
17,3673
17,3679
17,3802
17,3835
17,4144
17,4890
18,629
18,901
18,1480
18,1524
18,1532
18,2078
18,2275
18,2681
18,3647
18,4298
19,444
19,1170
19,1258
19,2200
19,2968
19,3659
19,4029
19,4353
20,55
20,3143
20,3202
20,3438
20,4597
21,743
21,1179
21,1446
21,1481
21,1657
21,1711
21,2089
21,2480
21,2790
21,2927
21,3188
21,3374
21,4428
21,4692
22,497
22,1165
22,4262
22,4431
23,1963
23,2179
23,2381
23,3810
23,3882
23,4038
23,4182
23,4525
23,4742
24,373
24,574
24,691
24,724
24,836
24,1333
24,1352
24,1665
24,1706
24,2198
24,2364
24,3313
24,3322
24,4299
24,4854
25,561
25,639
25,648
25,1877
25,1943
25,2251
25,3411
25,3505
25,3607
25,4006
25,4550
25,4882
26,1220
26,1531
26,2152
26,2332
26,2391
26,3441
26,4221
26,4439
26,4480
26,4746
27,101
27,447
27,488
27,811
27,2721
27,3994
27,4057
27,4126
27,4169
27,4689
27,4839
27,4862
28,383
28,534
28,1498
28,1703
28,1704
28,2225
28,2520
28,2783
28,3393
28,3469
28,3679
29,292
29,950
29,1287
29,1776
29,3445
29,3570
29,4589
29,4631
29,4997
30,154
30,917
30,1264
30,2998
30,3077
30,3136
30,3259
30,3765
30,3945
30,4017
30,4179
30,4295
30,4360
31,207
31,520
31,1276
31,1868
31,2077
31,2577
31,4275
31,4307
31,4735
31,4963
32,184
32,266
32,533
32,786
32,1954
32,2084
32,2677
32,3713
32,4222
32,4345
32,4562
32,4605
32,4827
33,160
33,386
33,632
33,2054
