voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Roussel,Pecresse,Macron,Poutou,Le Pen,Arthaud,Lassalle,Dupont-Aignan,Hidalgo,Melenchon,Jadot,Zemmour,Roussel
1,strategic,0.0,Roussel,Pecresse,Le Pen,Lassalle,Macron,Poutou,Jadot,Zemmour,Melenchon,Hidalgo,Arthaud,Dupont-Aignan,Roussel
2,mixed,0.433,Macron,Lassalle,Pecresse,Hidalgo,Melenchon,Le Pen,Dupont-Aignan,Poutou,Arthaud,Zemmour,Roussel,Jadot,Macron
3,strategic,0.0,Lassalle,Melenchon,Zemmour,Arthaud,Le Pen,Poutou,Macron,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Roussel,Lassalle
4,stubborn,1.0,Arthaud,Roussel,Poutou,Zemmour,Hidalgo,Pecresse,Le Pen,Lassalle,Jadot,Dupont-Aignan,Macron,Melenchon,Arthaud
5,stubborn,1.0,Le Pen,Roussel,Macron,Jadot,Pecresse,Arthaud,Poutou,Hidalgo,Melenchon,Zemmour,Lassalle,Dupont-Aignan,Le Pen
6,stubborn,1.0,Lassalle,Poutou,Jadot,Pecresse,Dupont-Aignan,Arthaud,Le Pen,Zemmour,Hidalgo,Roussel,Melenchon,Macron,Lassalle
7,stubborn,1.0,Le Pen,Dupont-Aignan,Arthaud,Pecresse,Macron,Hidalgo,Lassalle,Roussel,Zemmour,Poutou,Melenchon,Jadot,Le Pen
8,mixed,0.778,Melenchon,Macron,Roussel,Jadot,Hidalgo,Zemmour,Lassalle,Pecresse,Dupont-Aignan,Poutou,Le Pen,Arthaud,Melenchon
9,stubborn,1.0,Hidalgo,Jadot,Macron,Zemmour,Melenchon,Arthaud,Pecresse,Roussel,Lassalle,Poutou,Dupont-Aignan,Le Pen,Hidalgo
10,stubborn,1.0,Arthaud,Le Pen,Macron,Dupont-Aignan,Zemmour,Jadot,Lassalle,Melenchon,Roussel,Poutou,Pecresse,Hidalgo,Arthaud
11,strategic,0.0,Melenchon,Pecresse,Jadot,Macron,Le Pen,Roussel,Arthaud,Hidalgo,Dupont-Aignan,Poutou,Zemmour,Lassalle,Melenchon
12,stubborn,1.0,Hidalgo,Melenchon,Lassalle,Poutou,Dupont-Aignan,Pecresse,Jadot,Arthaud,Zemmour,Roussel,Macron,Le Pen,Hidalgo
13,strategic,0.0,Melenchon,Dupont-Aignan,Pecresse,Jadot,Hidalgo,Le Pen,Arthaud,Roussel,Macron,Lassalle,Poutou,Zemmour,Melenchon
14,strategic,0.0,Roussel,Pecresse,Poutou,Arthaud,Le Pen,Melenchon,Macron,Lassalle,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Roussel
15,mixed,0.827,Arthaud,Hidalgo,Melenchon,Lassalle,Le Pen,Zemmour,Pecresse,Roussel,Macron,Poutou,Jadot,Dupont-Aignan,Arthaud
16,stubborn,1.0,Hidalgo,Zemmour,Melenchon,Pecresse,Arthaud,Macron,Roussel,Jadot,Lassalle,Le Pen,Poutou,Dupont-Aignan,Hidalgo
17,stubborn,1.0,Jadot,Melenchon,Arthaud,Le Pen,Hidalgo,Poutou,Pecresse,Macron,Lassalle,Zemmour,Dupont-Aignan,Roussel,Jadot
18,mixed,0.476,Arthaud,Dupont-Aignan,Pecresse,Le Pen,Lassalle,Zemmour,Melenchon,Jadot,Poutou,Roussel,Macron,Hidalgo,Arthaud
19,mixed,0.557,Hidalgo,Le Pen,Pecresse,Melenchon,Lassalle,Arthaud,Dupont-Aignan,Macron,Zemmour,Jadot,Roussel,Poutou,Hidalgo
20,stubborn,1.0,Macron,Zemmour,Le Pen,Poutou,Lassalle,Pecresse,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Jadot,Roussel,Macron
21,stubborn,1.0,Melenchon,Poutou,Pecresse,Arthaud,Le Pen,Macron,Dupont-Aignan,Zemmour,Lassalle,Jadot,Hidalgo,Roussel,Melenchon
22,strategic,0.0,Arthaud,Lassalle,Pecresse,Le Pen,Roussel,Dupont-Aignan,Zemmour,Melenchon,Poutou,Hidalgo,Macron,Jadot,Arthaud
