voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.564,Pecresse,Poutou,Lassalle,Dupont-Aignan,Zemmour,Jadot,Le Pen,Macron,Hidalgo,Arthaud,Roussel,Melenchon,Pecresse
1,strategic,0.0,Poutou,Zemmour,Pecresse,Lassalle,Dupont-Aignan,Arthaud,Macron,Jadot,Roussel,Le Pen,Hidalgo,Melenchon,Poutou
2,mixed,0.402,Hidalgo,Jadot,Poutou,Macron,Lassalle,Roussel,Melenchon,Pecresse,Zemmour,Le Pen,Arthaud,Dupont-Aignan,Hidalgo
3,stubborn,1.0,Le Pen,Zemmour,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Jadot,Roussel,Macron,Pecresse,Poutou,Hidalgo,Le Pen
4,strategic,0.0,Jadot,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Poutou,Macron,Pecresse,Hidalgo,Roussel,Melenchon,Arthaud,Jadot
5,strategic,0.0,Pecresse,Jadot,Hidalgo,Arthaud,Lassalle,Melenchon,Le Pen,Dupont-Aignan,Macron,Zemmour,Poutou,Roussel,Pecresse
6,stubborn,1.0,Melenchon,Jadot,Zemmour,Dupont-Aignan,Macron,Pecresse,Lassalle,Poutou,Le Pen,Arthaud,Roussel,Hidalgo,Melenchon
7,strategic,0.0,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Arthaud,Macron,Poutou,Jadot,Lassalle,Pecresse,Le Pen,Melenchon,Hidalgo
8,stubborn,1.0,Arthaud,Hidalgo,Jadot,Dupont-Aignan,Melenchon,Macron,Zemmour,Lassalle,Le Pen,Pecresse,Poutou,Roussel,Arthaud
9,strategic,0.0,Hidalgo,Pecresse,Macron,Arthaud,Poutou,Lassalle,Melenchon,Zemmour,Le Pen,Roussel,Dupont-Aignan,Jadot,Hidalgo
10,mixed,0.482,Pecresse,Le Pen,Macron,Hidalgo,Melenchon,Arthaud,Dupont-Aignan,Jadot,Zemmour,Poutou,Lassalle,Roussel,Pecresse
11,strategic,0.0,Poutou,Pecresse,Le Pen,Melenchon,Macron,Lassalle,Dupont-Aignan,Zemmour,Hidalgo,Jadot,Roussel,Arthaud,Poutou
12,strategic,0.0,Hidalgo,Roussel,Jadot,Poutou,Pecresse,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Arthaud,Le Pen,Macron,Hidalgo
13,mixed,0.883,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Macron,Melenchon,Lassalle,Roussel,Pecresse,Poutou,Le Pen,Zemmour,Dupont-Aignan
14,strategic,0.0,Melenchon,Hidalgo,Roussel,Zemmour,Arthaud,Macron,Poutou,Dupont-Aignan,Le Pen,Jadot,Lassalle,Pecresse,Melenchon
15,strategic,0.0,Pecresse,Arthaud,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Lassalle,Macron,Le Pen,Poutou,Zemmour,Pecresse
16,mixed,0.883,Roussel,Dupont-Aignan,Jadot,Melenchon,Lassalle,Zemmour,Le Pen,Arthaud,Poutou,Pecresse,Hidalgo,Macron,Roussel
