source,target
0,445
0,671
0,833
0,837
0,874
0,1078
0,1444
0,1585
0,1930
0,2018
0,2627
0,2628
0,2685
1,243
1,566
1,743
1,1041
1,1486
1,2054
1,2465
1,2476
1,2769
2,57
2,181
2,423
2,463
2,557
2,1002
2,1039
2,1577
2,1699
2,1711
2,2557
2,2647
2,2730
3,386
3,1173
3,2295
3,2315
4,222
4,395
4,971
4,982
4,1176
4,1477
4,2040
4,2122
4,2880
4,2983
5,28
5,132
5,200
5,700
5,1857
5,2026
6,151
6,229
6,288
6,318
6,409
6,883
6,1314
6,1666
6,2109
6,2761
6,2848
6,2996
7,97
7,506
7,787
7,1225
7,1478
7,1625
7,1695
7,2216
7,2915
8,537
8,803
8,841
8,989
8,999
8,1056
8,1268
8,1409
8,1430
8,2277
8,2294
8,2499
8,2970
9,891
9,1839
9,2143
10,620
10,689
10,989
10,1070
10,1204
10,1781
10,2284
11,88
11,432
11,648
11,847
11,1061
11,1303
11,1345
11,1919
11,2008
11,2039
11,2092
11,2880
12,126
12,154
12,299
12,504
12,505
12,846
12,1234
12,1619
12,2092
12,2177
13,214
13,309
13,555
13,1090
13,1233
13,1288
13,1362
13,1712
13,1949
13,2377
14,170
14,772
14,1063
14,1147
14,1501
14,1561
14,1612
14,1880
14,2925
15,109
15,665
15,1128
15,1187
15,1655
15,1997
16,413
16,1416
16,1437
16,1947
16,2206
16,2243
16,2745
16,2991
17,128
17,157
17,209
17,770
17,785
17,998
17,1172
17,1249
17,1604
17,2058
17,2855
18,256
18,570
18,691
18,816
18,925
18,2139
18,2192
18,2534
18,2726
19,173
19,388
19,932
19,1081
19,1240
19,1306
19,1341
19,1532
19,1802
19,2453
20,745
20,757
20,926
20,1010
20,1327
20,1341
20,1446
20,1648
20,1649
20,2285
20,2543
20,2961
21,667
21,1016
21,1242
21,1252
21,1695
21,1831
21,1992
21,2142
21,2164
21,2308
21,2557
21,2579
21,2635
21,2642
21,2720
21,2874
22,178
22,235
22,391
22,881
22,1608
22,1835
22,1875
22,2206
22,2238
22,2313
22,2477
22,2610
22,2796
22,2943
22,2954
23,160
23,446
23,612
23,655
23,1094
23,1119
23,1562
23,1615
23,1935
23,2345
23,2387
23,2858
24,225
24,234
24,546
24,643
24,676
24,729
24,1849
24,2600
24,2832
25,488
25,723
25,739
25,1132
25,1185
25,1189
25,1580
25,1667
25,1720
25,1785
25,1823
25,1962
25,2057
25,2162
25,2213
25,2248
25,2666
25,2933
26,183
26,302
26,652
26,828
26,1032
26,1195
26,1392
26,1537
26,1822
26,1925
26,2022
26,2522
26,2625
26,2634
26,2775
26,2907
27,240
27,474
27,865
27,1007
27,1184
27,1243
27,1486
27,2493
28,288
28,669
28,673
28,1400
28,2105
28,2710
29,376
29,440
29,455
29,463
29,532
29,611
29,747
29,882
29,1111
29,1126
29,1694
29,2092
29,2263
29,2469
29,2523
30,70
30,384
30,407
30,545
30,1144
30,1510
30,1846
30,1944
30,2234
30,2394
30,2466
30,2654
30,2827
31,216
31,398
31,514
31,954
31,1297
31,1302
31,1352
31,1921
32,631
32,822
32,944
32,1030
32,1323
32,1687
32,2164
32,2275
32,2419
33,259
33,434
33,1147
33,1444
33,1623
33,2609
33,2743
33,2940
34,41
34,133
34,436
34,754
34,938
34,951
34,1300
34,1912
34,2647
34,2816
35,474
35,1028
35,1078
35,1347
35,1372
35,1643
35,2069
35,2356
35,2446
36,194
36,628
36,1017
36,1300
36,1933
36,2279
36,2386
36,2830
36,2956
37,162
37,345
37,373
37,880
37,1791
37,1859
37,2446
37,2555
37,2646
38,443
38,875
38,1041
38,1381
38,1449
38,1549
38,1888
38,2858
39,71
39,131
39,769
39,858
39,1227
39,1890
39,2330
39,2365
39,2594
39,2862
40,637
40,1225
40,1304
40,2181
40,2199
40,2930
41,137
41,319
41,900
41,1290
41,1638
41,2152
42,223
42,539
42,550
42,918
42,978
42,1037
42,1211
