voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.499,Arthaud,Macron,Pecresse,Poutou,Melenchon,Le Pen,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Roussel,Arthaud
1,strategic,0.0,Macron,Poutou,Roussel,Le Pen,Arthaud,Hidalgo,Melenchon,Dupont-Aignan,Zemmour,Lassalle,Pecresse,Jadot,Macron
2,mixed,0.77,Macron,Lassalle,Jadot,Melenchon,Roussel,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Le Pen,Arthaud,Pecresse,Macron
3,strategic,0.0,Lassalle,Jadot,Macron,Melenchon,Roussel,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Zemmour,Poutou,Le Pen,Lassalle
4,strategic,0.0,Poutou,Roussel,Macron,Le Pen,Jadot,Pecresse,Zemmour,Arthaud,Lassalle,Melenchon,Hidalgo,Dupont-Aignan,Poutou
5,strategic,0.0,Le Pen,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Macron,Roussel,Lassalle,Poutou,Pecresse,Zemmour,Jadot,Le Pen
6,mixed,0.624,Arthaud,Dupont-Aignan,Jadot,Hidalgo,Lassalle,Macron,Roussel,Pecresse,Poutou,Zemmour,Le Pen,Melenchon,Arthaud
7,mixed,0.698,Lassalle,Dupont-Aignan,Arthaud,Le Pen,Macron,Jadot,Poutou,Zemmour,Pecresse,Melenchon,Hidalgo,Roussel,Lassalle
8,mixed,0.633,Lassalle,Hidalgo,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Melenchon,Macron,Poutou,Zemmour,Jadot,Roussel,Lassalle
9,mixed,0.768,Hidalgo,Arthaud,Melenchon,Macron,Le Pen,Roussel,Poutou,Pecresse,Jadot,Zemmour,Dupont-Aignan,Lassalle,Hidalgo
10,mixed,0.541,Dupont-Aignan,Le Pen,Pecresse,Jadot,Arthaud,Macron,Lassalle,Zemmour,Poutou,Melenchon,Hidalgo,Roussel,Dupont-Aignan
11,stubborn,1.0,Arthaud,Melenchon,Roussel,Lassalle,Pecresse,Macron,Hidalgo,Zemmour,Jadot,Poutou,Dupont-Aignan,Le Pen,Arthaud
12,strategic,0.0,Le Pen,Macron,Melenchon,Zemmour,Dupont-Aignan,Poutou,Lassalle,Pecresse,Hidalgo,Arthaud,Roussel,Jadot,Le Pen
13,mixed,0.564,Melenchon,Pecresse,Le Pen,Macron,Roussel,Hidalgo,Arthaud,Lassalle,Jadot,Dupont-Aignan,Poutou,Zemmour,Melenchon
14,strategic,0.0,Macron,Poutou,Arthaud,Melenchon,Jadot,Hidalgo,Zemmour,Roussel,Dupont-Aignan,Le Pen,Pecresse,Lassalle,Macron
15,stubborn,1.0,Jadot,Pecresse,Dupont-Aignan,Le Pen,Zemmour,Roussel,Hidalgo,Macron,Lassalle,Poutou,Arthaud,Melenchon,Jadot
16,mixed,0.881,Arthaud,Roussel,Le Pen,Pecresse,Jadot,Macron,Melenchon,Hidalgo,Dupont-Aignan,Zemmour,Poutou,Lassalle,Arthaud
17,mixed,0.597,Poutou,Pecresse,Jadot,Melenchon,Macron,Hidalgo,Le Pen,Zemmour,Roussel,Arthaud,Dupont-Aignan,Lassalle,Poutou
18,stubborn,1.0,Le Pen,Hidalgo,Pecresse,Zemmour,Poutou,Macron,Jadot,Arthaud,Dupont-Aignan,Roussel,Lassalle,Melenchon,Le Pen
19,strategic,0.0,Poutou,Melenchon,Macron,Lassalle,Arthaud,Roussel,Hidalgo,Pecresse,Jadot,Dupont-Aignan,Le Pen,Zemmour,Poutou
20,strategic,0.0,Dupont-Aignan,Macron,Pecresse,Jadot,Roussel,Melenchon,Poutou,Zemmour,Arthaud,Lassalle,Le Pen,Hidalgo,Dupont-Aignan
21,strategic,0.0,Le Pen,Jadot,Arthaud,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Pecresse,Roussel,Melenchon,Lassalle,Macron,Le Pen
22,mixed,0.614,Melenchon,Arthaud,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Lassalle,Zemmour,Macron,Le Pen,Roussel,Poutou,Melenchon
23,mixed,0.653,Jadot,Dupont-Aignan,Zemmour,Lassalle,Macron,Hidalgo,Le Pen,Arthaud,Roussel,Melenchon,Pecresse,Poutou,Jadot
24,mixed,0.488,Lassalle,Melenchon,Poutou,Dupont-Aignan,Zemmour,Macron,Roussel,Le Pen,Arthaud,Pecresse,Hidalgo,Jadot,Lassalle
25,mixed,0.776,Macron,Poutou,Hidalgo,Le Pen,Melenchon,Zemmour,Pecresse,Jadot,Lassalle,Arthaud,Dupont-Aignan,Roussel,Macron
26,stubborn,1.0,Le Pen,Lassalle,Zemmour,Roussel,Arthaud,Melenchon,Macron,Jadot,Hidalgo,Poutou,Pecresse,Dupont-Aignan,Le Pen
27,mixed,0.865,Melenchon,Dupont-Aignan,Roussel,Poutou,Le Pen,Zemmour,Hidalgo,Lassalle,Arthaud,Jadot,Macron,Pecresse,Melenchon
28,mixed,0.864,Arthaud,Poutou,Le Pen,Melenchon,Zemmour,Macron,Dupont-Aignan,Hidalgo,Roussel,Jadot,Pecresse,Lassalle,Arthaud
29,stubborn,1.0,Jadot,Pecresse,Roussel,Le Pen,Poutou,Dupont-Aignan,Macron,Arthaud,Hidalgo,Zemmour,Lassalle,Melenchon,Jadot
30,stubborn,1.0,Macron,Melenchon,Zemmour,Lassalle,Arthaud,Le Pen,Poutou,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Roussel,Macron
