source,target
0,287
0,325
0,352
0,946
0,1256
0,1259
0,1510
0,2300
0,3160
0,4090
0,4453
1,55
1,129
1,334
1,1580
1,1672
1,2044
1,2615
1,2950
1,3013
1,4530
1,4711
1,4757
2,60
2,637
2,787
2,821
2,1136
2,1256
2,1350
2,1730
2,2569
2,2684
2,3306
2,3395
2,3651
2,4148
2,4367
3,1537
3,1842
3,3923
3,4340
3,4847
4,89
4,492
4,804
4,1744
4,3229
4,4814
5,592
5,1491
5,1810
5,3234
5,3248
5,4692
6,195
6,1107
6,1356
6,2372
6,3603
6,3902
6,3996
6,4807
7,795
7,1728
7,1734
7,1902
7,2798
7,3189
7,3366
8,673
8,795
8,2204
8,2251
8,2267
8,2993
8,3873
8,4178
8,4288
8,4342
8,4886
9,178
9,471
9,770
9,2007
9,2472
10,180
10,1021
10,1252
10,1536
10,1895
10,1965
10,2487
10,2578
10,2641
10,3150
10,3251
11,646
11,1155
11,2469
11,3140
11,3469
11,3824
11,4059
11,4104
11,4437
12,90
12,406
12,873
12,1023
12,1319
12,1561
12,3519
12,3678
13,671
13,700
13,939
13,1403
13,1801
13,1975
13,2115
13,2160
13,2754
13,3782
13,4083
13,4333
13,4864
14,64
14,274
14,420
14,2309
14,3182
14,3217
14,3425
14,3684
14,3932
14,4388
14,4882
15,162
15,668
15,724
15,883
15,1050
15,1349
15,1570
15,1804
15,2474
15,2787
16,444
16,1189
16,2014
16,3467
16,3699
16,4573
17,133
17,211
17,439
17,1802
17,1850
17,2780
17,3748
17,4931
18,117
18,264
18,559
18,813
18,1334
18,1808
18,3286
18,3861
18,3885
18,3933
18,4604
19,771
19,829
19,956
19,1384
19,3160
19,3297
19,3609
19,4080
19,4503
19,4922
20,321
20,326
20,359
20,558
20,726
20,1424
20,4115
20,4312
21,269
21,886
21,2112
21,2323
21,2837
21,3547
21,3571
21,4509
21,4750
22,163
22,205
22,308
22,532
22,962
22,1552
22,2608
22,2751
22,3114
22,3283
22,3728
22,3831
22,4051
22,4309
22,4915
23,1377
23,2309
23,2433
23,2526
23,2750
23,3015
23,3352
23,4663
24,199
24,202
24,998
24,1325
24,1523
24,1755
24,2424
24,2909
24,3424
24,4360
25,99
25,1163
25,1418
25,2234
25,4501
26,101
26,266
26,1078
26,1093
26,1361
26,1400
26,1496
26,1607
26,2318
26,2601
26,4144
26,4259
27,270
27,795
27,1654
27,1907
27,2221
27,3348
27,4353
27,4513
27,4550
27,4707
27,4820
28,494
28,776
28,1629
28,2691
28,2744
28,3144
28,3997
29,266
29,606
29,985
29,3492
29,3575
29,4195
29,4635
30,398
30,747
30,986
30,1706
30,1772
30,2693
30,2949
30,3636
30,3810
30,3839
30,4092
30,4627
31,448
31,482
31,622
31,987
31,1707
31,1708
31,2080
31,2279
31,2793
31,2853
31,3733
31,3744
31,4200
31,4254
31,4530
31,4628
32,200
32,237
32,1108
32,1159
32,1173
32,1593
32,1801
32,1814
32,2749
32,3213
32,4676
32,4804
32,4979
33,214
33,235
33,266
33,702
33,986
33,1491
33,1501
33,1657
33,2281
33,2366
33,3043
33,3128
33,3444
33,4115
34,154
34,343
34,381
34,2238
34,2562
34,2936
34,3760
35,279
35,971
35,1335
35,1834
35,2300
35,2728
35,3588
35,4063
35,4155
35,4552
35,4634
36,179
36,596
36,1204
36,1289
36,2510
36,2909
36,4955
37,2176
37,2456
37,2475
37,2749
37,3589
37,4301
37,4304
37,4679
37,4707
37,4838
38,934
38,2639
38,3368
38,4534
38,4740
38,4998
39,981
39,2246
39,3372
39,3972
39,4534
39,4844
39,4955
39,4973
40,439
40,1309
40,3226
40,3615
40,3804
40,3806
40,3879
40,4410
41,563
41,619
41,698
41,1101
41,1287
41,1978
41,2573
41,3332
41,4849
42,749
42,1292
42,1537
42,1675
42,1987
42,2591
42,2665
42,2827
42,2939
42,2984
42,3267
42,4163
42,4253
42,4474
42,4598
43,344
43,481
43,486
43,554
43,655
43,1966
43,1993
43,2396
43,2436
43,2685
43,2973
43,3028
43,3034
43,3260
43,3751
43,4441
44,1341
44,1491
44,2267
44,3405
44,3456
44,3630
44,3804
44,4349
44,4713
44,4997
45,1105
45,1199
45,2120
45,2454
45,2937
45,3071
45,3768
45,3837
45,4290
45,4482
46,191
46,784
46,802
46,2405
46,2887
