voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Pecresse,Lassalle,Arthaud,Le Pen,Jadot,Dupont-Aignan,Poutou,Macron,Melenchon,Zemmour,Roussel,Hidalgo,Pecresse
1,strategic,0.0,Lassalle,Poutou,Dupont-Aignan,Pecresse,Hidalgo,Jadot,Roussel,Macron,Arthaud,Zemmour,Melenchon,Le Pen,Lassalle
2,mixed,0.525,Roussel,Melenchon,Jadot,Pecresse,Macron,Hidalgo,Zemmour,Lassalle,Le Pen,Dupont-Aignan,Poutou,Arthaud,Roussel
3,strategic,0.0,Le Pen,Roussel,Dupont-Aignan,Lassalle,Poutou,Melenchon,Macron,Pecresse,Zemmour,Arthaud,Hidalgo,Jadot,Le Pen
4,strategic,0.0,Poutou,Zemmour,Pecresse,Le Pen,Roussel,Lassalle,Arthaud,Hidalgo,Jadot,Melenchon,Macron,Dupont-Aignan,Poutou
5,strategic,0.0,Roussel,Le Pen,Lassalle,Poutou,Jadot,Macron,Zemmour,Arthaud,Hidalgo,Pecresse,Melenchon,Dupont-Aignan,Roussel
6,mixed,0.883,Roussel,Macron,Arthaud,Lassalle,Pecresse,Melenchon,Dupont-Aignan,Jadot,Zemmour,Le Pen,Poutou,Hidalgo,Roussel
7,strategic,0.0,Melenchon,Lassalle,Macron,Hidalgo,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Roussel,Jadot,Zemmour,Poutou,Melenchon
8,strategic,0.0,Roussel,Melenchon,Arthaud,Macron,Jadot,Lassalle,Dupont-Aignan,Zemmour,Poutou,Hidalgo,Pecresse,Le Pen,Roussel
9,strategic,0.0,Arthaud,Pecresse,Poutou,Zemmour,Macron,Hidalgo,Roussel,Dupont-Aignan,Jadot,Melenchon,Le Pen,Lassalle,Arthaud
10,stubborn,1.0,Lassalle,Jadot,Hidalgo,Arthaud,Le Pen,Roussel,Melenchon,Macron,Pecresse,Zemmour,Dupont-Aignan,Poutou,Lassalle
11,stubborn,1.0,Poutou,Macron,Melenchon,Lassalle,Le Pen,Arthaud,Hidalgo,Dupont-Aignan,Pecresse,Roussel,Jadot,Zemmour,Poutou
12,strategic,0.0,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Roussel,Pecresse,Le Pen,Arthaud,Poutou,Hidalgo,Jadot,Macron,Lassalle
13,strategic,0.0,Macron,Jadot,Dupont-Aignan,Poutou,Melenchon,Le Pen,Lassalle,Roussel,Pecresse,Hidalgo,Arthaud,Zemmour,Macron
14,mixed,0.463,Poutou,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Lassalle,Melenchon,Hidalgo,Macron,Pecresse,Jadot,Roussel,Poutou
15,strategic,0.0,Poutou,Lassalle,Dupont-Aignan,Zemmour,Roussel,Le Pen,Arthaud,Macron,Jadot,Hidalgo,Melenchon,Pecresse,Poutou
